date,return
2022-05-19T10:20:00,-0.0
2022-05-19T10:25:00,-0.01
2022-05-19T10:30:00,-0.07
2022-05-19T10:35:00,0.06
2022-05-19T10:40:00,0.07
2022-05-19T10:45:00,0.01
2022-05-19T10:50:00,0.01
2022-05-19T10:55:00,-0.01
2022-05-19T11:00:00,-0.0
2022-05-19T11:05:00,0.02
2022-05-19T11:10:00,0.07
2022-05-19T11:15:00,-0.01
2022-05-19T11:20:00,-0.04
2022-05-19T11:25:00,-0.02
2022-05-19T11:30:00,0.01
2022-05-19T11:35:00,0.04
2022-05-19T11:40:00,0.04
2022-05-19T11:45:00,-0.06
2022-05-19T11:50:00,-0.02
2022-05-19T11:55:00,0.01
2022-05-19T12:00:00,0.02
2022-05-19T12:05:00,0.05
2022-05-19T12:10:00,0.03
2022-05-19T12:15:00,-0.02
2022-05-19T12:20:00,-0.02
2022-05-19T12:25:00,0.08
2022-05-19T12:30:00,0.14
2022-05-19T12:35:00,0.03
2022-05-19T12:40:00,-0.02
2022-05-19T12:45:00,0.04
2022-05-19T12:50:00,-0.01
2022-05-19T12:55:00,-0.07
2022-05-19T13:00:00,0.1
2022-05-19T13:05:00,-0.08
2022-05-19T13:10:00,0.03
2022-05-19T13:15:00,-0.01
2022-05-19T13:20:00,0.0
2022-05-19T13:25:00,0.02
2022-05-19T13:30:00,-0.01
2022-05-19T13:35:00,0.09
2022-05-19T13:40:00,-0.02
2022-05-19T13:45:00,0.04
2022-05-19T13:50:00,0.07
2022-05-19T13:55:00,-0.04
2022-05-19T14:00:00,-0.02
2022-05-19T14:05:00,0.09
2022-05-19T14:10:00,-0.06
2022-05-19T14:15:00,0.01
2022-05-19T14:20:00,0.03
2022-05-19T14:25:00,-0.07
2022-05-19T14:30:00,-0.1
2022-05-19T14:35:00,-0.03
2022-05-19T14:40:00,0.0
2022-05-19T14:45:00,0.09
2022-05-19T14:50:00,-0.03
2022-05-19T14:55:00,0.06
2022-05-19T15:00:00,-0.09
2022-05-19T15:05:00,-0.04
2022-05-19T15:10:00,-0.01
2022-05-19T15:15:00,-0.01
2022-05-19T15:20:00,0.12
2022-05-19T15:25:00,0.09
2022-05-19T15:30:00,-0.01
2022-05-19T15:35:00,-0.01
2022-05-19T15:40:00,-0.07
2022-05-19T15:45:00,-0.03
2022-05-19T15:50:00,-0.04
2022-05-19T15:55:00,0.01
2022-05-19T16:00:00,0.01
2022-05-19T16:05:00,0.0
2022-05-19T16:10:00,0.04
2022-05-19T16:15:00,-0.01
2022-05-19T16:20:00,0.02
2022-05-19T16:25:00,0.05
2022-05-19T16:30:00,0.04
2022-05-19T16:35:00,-0.03
2022-05-19T16:40:00,-0.02
2022-05-19T16:45:00,0.0
2022-05-19T16:50:00,0.02
2022-05-19T16:55:00,0.02
2022-05-19T17:00:00,0.0
2022-05-19T17:05:00,-0.04
2022-05-19T17:10:00,-0.01
2022-05-19T17:15:00,0.01
2022-05-19T17:20:00,-0.01
2022-05-19T17:25:00,0.0
2022-05-19T17:30:00,-0.02
2022-05-19T17:35:00,0.02
2022-05-19T17:40:00,0.06
2022-05-19T17:45:00,0.03
2022-05-19T17:50:00,0.04
2022-05-19T17:55:00,0.06
2022-05-19T18:00:00,-0.04
2022-05-19T18:05:00,-0.01
2022-05-19T18:10:00,-0.01
2022-05-19T18:15:00,-0.01
2022-05-19T18:20:00,-0.02
2022-05-19T18:25:00,0.02
2022-05-19T18:30:00,-0.01
2022-05-19T18:35:00,-0.0
2022-05-19T18:40:00,-0.0
2022-05-19T18:45:00,-0.01
2022-05-19T18:50:00,0.03
2022-05-19T18:55:00,0.01
2022-05-19T19:00:00,0.0
2022-05-19T19:05:00,-0.0
2022-05-19T19:10:00,-0.03
2022-05-19T19:15:00,-0.05
2022-05-19T19:20:00,-0.01
2022-05-19T19:25:00,-0.04
2022-05-19T19:30:00,-0.0
2022-05-19T19:35:00,0.01
2022-05-19T19:40:00,0.02
2022-05-19T19:45:00,-0.02
2022-05-19T19:50:00,-0.0
2022-05-19T19:55:00,0.03
2022-05-19T20:00:00,-0.03
2022-05-19T20:05:00,-0.0
2022-05-19T20:10:00,-0.0
2022-05-19T20:15:00,0.0
2022-05-19T20:20:00,-0.02
2022-05-19T20:25:00,-0.01
2022-05-19T20:30:00,-0.0
2022-05-19T20:35:00,-0.05
2022-05-19T20:40:00,-0.02
2022-05-19T20:45:00,0.02
2022-05-19T20:50:00,-0.01
2022-05-19T20:55:00,-0.03
2022-05-19T21:00:00,-0.0
2022-05-19T21:05:00,0.05
2022-05-19T21:10:00,-0.0
2022-05-19T21:15:00,0.0
2022-05-19T21:20:00,-0.08
2022-05-19T21:25:00,0.08
2022-05-19T21:30:00,-0.0
2022-05-19T21:35:00,-0.05
2022-05-19T21:40:00,0.0
2022-05-19T21:45:00,0.05
2022-05-19T21:50:00,0.0
2022-05-19T21:55:00,0.0
2022-05-19T22:00:00,0.16
2022-05-19T22:05:00,0.03
2022-05-19T22:10:00,0.04
2022-05-19T22:15:00,0.02
2022-05-19T22:20:00,-0.01
2022-05-19T22:25:00,0.01
2022-05-19T22:30:00,-0.02
2022-05-19T22:35:00,0.0
2022-05-19T22:40:00,0.01
2022-05-19T22:45:00,0.02
2022-05-19T22:50:00,-0.02
2022-05-19T22:55:00,0.0
2022-05-19T23:00:00,-0.02
2022-05-19T23:05:00,0.01
2022-05-19T23:10:00,0.01
2022-05-19T23:15:00,-0.0
2022-05-19T23:20:00,0.01
2022-05-19T23:25:00,-0.0
2022-05-19T23:30:00,-0.03
2022-05-19T23:35:00,0.01
2022-05-19T23:40:00,0.01
2022-05-19T23:45:00,-0.01
2022-05-19T23:50:00,0.0
2022-05-19T23:55:00,-0.01
2022-05-20T00:00:00,0.06
2022-05-20T00:05:00,0.01
2022-05-20T00:10:00,-0.02
2022-05-20T00:15:00,-0.05
2022-05-20T00:20:00,0.01
2022-05-20T00:25:00,0.0
2022-05-20T00:30:00,-0.02
2022-05-20T00:35:00,-0.02
2022-05-20T00:40:00,-0.01
2022-05-20T00:45:00,-0.03
2022-05-20T00:50:00,-0.03
2022-05-20T00:55:00,0.03
2022-05-20T01:00:00,0.01
2022-05-20T01:05:00,-0.01
2022-05-20T01:10:00,0.03
2022-05-20T01:15:00,0.02
2022-05-20T01:20:00,0.02
2022-05-20T01:25:00,-0.0
2022-05-20T01:30:00,-0.01
2022-05-20T01:35:00,-0.02
2022-05-20T01:40:00,0.03
2022-05-20T01:45:00,-0.04
2022-05-20T01:50:00,-0.01
2022-05-20T01:55:00,0.0
2022-05-20T02:00:00,-0.02
2022-05-20T02:05:00,-0.01
2022-05-20T02:10:00,-0.03
2022-05-20T02:15:00,0.02
2022-05-20T02:20:00,-0.01
2022-05-20T02:25:00,0.02
2022-05-20T02:30:00,-0.01
2022-05-20T02:35:00,0.03
2022-05-20T02:40:00,-0.01
2022-05-20T02:45:00,0.01
2022-05-20T02:50:00,0.01
2022-05-20T02:55:00,0.01
2022-05-20T03:00:00,0.01
2022-05-20T03:05:00,0.03
2022-05-20T03:10:00,0.01
2022-05-20T03:15:00,0.02
2022-05-20T03:20:00,0.01
2022-05-20T03:25:00,-0.0
2022-05-20T03:30:00,0.03
2022-05-20T03:35:00,0.03
2022-05-20T03:40:00,0.05
2022-05-20T03:45:00,-0.04
2022-05-20T03:50:00,0.04
2022-05-20T03:55:00,0.03
2022-05-20T04:00:00,-0.02
2022-05-20T04:05:00,-0.0
2022-05-20T04:10:00,0.0
2022-05-20T04:15:00,0.01
2022-05-20T04:20:00,0.01
2022-05-20T04:25:00,0.01
2022-05-20T04:30:00,-0.01
2022-05-20T04:35:00,-0.02
2022-05-20T04:40:00,0.02
2022-05-20T04:45:00,-0.01
2022-05-20T04:50:00,-0.01
2022-05-20T04:55:00,-0.0
2022-05-20T05:00:00,-0.02
2022-05-20T05:05:00,-0.01
2022-05-20T05:10:00,0.03
2022-05-20T05:15:00,0.02
2022-05-20T05:20:00,-0.02
2022-05-20T05:25:00,-0.0
2022-05-20T05:30:00,0.02
2022-05-20T05:35:00,0.05
2022-05-20T05:40:00,0.01
2022-05-20T05:45:00,-0.03
2022-05-20T05:50:00,-0.01
2022-05-20T05:55:00,0.1
2022-05-20T06:00:00,-0.09
2022-05-20T06:05:00,0.01
2022-05-20T06:10:00,-0.04
2022-05-20T06:15:00,-0.04
2022-05-20T06:20:00,-0.03
2022-05-20T06:25:00,0.03
2022-05-20T06:30:00,0.04
2022-05-20T06:35:00,-0.05
2022-05-20T06:40:00,-0.05
2022-05-20T06:45:00,0.0
2022-05-20T06:50:00,0.01
2022-05-20T06:55:00,-0.02
2022-05-20T07:00:00,0.08
2022-05-20T07:05:00,-0.01
2022-05-20T07:10:00,-0.14
2022-05-20T07:15:00,-0.05
2022-05-20T07:20:00,-0.05
2022-05-20T07:25:00,0.03
2022-05-20T07:30:00,0.03
2022-05-20T07:35:00,-0.16
2022-05-20T07:40:00,0.13
2022-05-20T07:45:00,-0.01
2022-05-20T07:50:00,-0.0
2022-05-20T07:55:00,0.05
2022-05-20T08:00:00,-0.07
2022-05-20T08:05:00,-0.08
2022-05-20T08:10:00,-0.04
2022-05-20T08:15:00,-0.02
2022-05-20T08:20:00,0.04
2022-05-20T08:25:00,0.05
2022-05-20T08:30:00,-0.06
2022-05-20T08:35:00,0.0
2022-05-20T08:40:00,-0.0
2022-05-20T08:45:00,0.05
2022-05-20T08:50:00,0.03
2022-05-20T08:55:00,0.06
2022-05-20T09:00:00,-0.0
2022-05-20T09:05:00,0.01
2022-05-20T09:10:00,0.07
2022-05-20T09:15:00,0.02
2022-05-20T09:20:00,-0.02
2022-05-20T09:25:00,-0.05
2022-05-20T09:30:00,0.0
2022-05-20T09:35:00,-0.04
2022-05-20T09:40:00,-0.03
2022-05-20T09:45:00,0.04
2022-05-20T09:50:00,0.02
2022-05-20T09:55:00,0.02
2022-05-20T10:00:00,0.06
2022-05-20T10:05:00,0.01
2022-05-20T10:10:00,0.03
2022-05-20T10:15:00,-0.01
2022-05-20T10:20:00,0.03
2022-05-20T10:25:00,0.05
2022-05-20T10:30:00,-0.01
2022-05-20T10:35:00,-0.02
2022-05-20T10:40:00,0.07
2022-05-20T10:45:00,-0.06
2022-05-20T10:50:00,0.02
2022-05-20T10:55:00,-0.03
2022-05-20T11:00:00,-0.05
2022-05-20T11:05:00,0.03
2022-05-20T11:10:00,-0.03
2022-05-20T11:15:00,0.0
2022-05-20T11:20:00,0.01
2022-05-20T11:25:00,-0.02
2022-05-20T11:30:00,0.03
2022-05-20T11:35:00,0.06
2022-05-20T11:40:00,-0.03
2022-05-20T11:45:00,0.02
2022-05-20T11:50:00,-0.07
2022-05-20T11:55:00,-0.08
2022-05-20T12:00:00,-0.01
2022-05-20T12:05:00,0.03
2022-05-20T12:10:00,-0.01
2022-05-20T12:15:00,-0.03
2022-05-20T12:20:00,0.01
2022-05-20T12:25:00,-0.02
2022-05-20T12:30:00,-0.03
2022-05-20T12:35:00,-0.02
2022-05-20T12:40:00,0.03
2022-05-20T12:45:00,-0.03
2022-05-20T12:50:00,-0.02
2022-05-20T12:55:00,-0.04
2022-05-20T13:00:00,-0.03
2022-05-20T13:05:00,0.0
2022-05-20T13:10:00,0.02
2022-05-20T13:15:00,0.04
2022-05-20T13:20:00,-0.03
2022-05-20T13:25:00,-0.03
2022-05-20T13:30:00,-0.04
2022-05-20T13:35:00,0.02
2022-05-20T13:40:00,0.05
2022-05-20T13:45:00,-0.03
2022-05-20T13:50:00,-0.01
2022-05-20T13:55:00,-0.02
2022-05-20T14:00:00,0.0
2022-05-20T14:05:00,-0.06
2022-05-20T14:10:00,0.01
2022-05-20T14:15:00,0.05
2022-05-20T14:20:00,0.01
2022-05-20T14:25:00,-0.06
2022-05-20T14:30:00,0.04
2022-05-20T14:35:00,0.02
2022-05-20T14:40:00,-0.06
2022-05-20T14:45:00,0.02
2022-05-20T14:50:00,-0.04
2022-05-20T14:55:00,-0.03
2022-05-20T15:00:00,-0.02
2022-05-20T15:05:00,0.02
2022-05-20T15:10:00,-0.03
2022-05-20T15:15:00,-0.0
2022-05-20T15:20:00,0.07
2022-05-20T15:25:00,-0.06
2022-05-20T15:30:00,0.12
2022-05-20T15:35:00,-0.05
2022-05-20T15:40:00,0.02
2022-05-20T15:45:00,-0.01
2022-05-20T15:50:00,0.02
2022-05-20T15:55:00,-0.03
2022-05-20T16:00:00,0.01
2022-05-20T16:05:00,-0.04
2022-05-20T16:10:00,0.0
2022-05-20T16:15:00,-0.02
2022-05-20T16:20:00,0.0
2022-05-20T16:25:00,0.02
2022-05-20T16:30:00,0.01
2022-05-20T16:35:00,0.03
2022-05-20T16:40:00,0.04
2022-05-20T16:45:00,0.05
2022-05-20T16:50:00,-0.03
2022-05-20T16:55:00,-0.03
2022-05-20T17:00:00,-0.01
2022-05-20T17:05:00,0.02
2022-05-20T17:10:00,-0.02
2022-05-20T17:15:00,-0.02
2022-05-20T17:20:00,-0.02
2022-05-20T17:25:00,-0.02
2022-05-20T17:30:00,-0.0
2022-05-20T17:35:00,0.01
2022-05-20T17:40:00,-0.02
2022-05-20T17:45:00,0.01
2022-05-20T17:50:00,-0.01
2022-05-20T17:55:00,-0.03
2022-05-20T18:00:00,-0.02
2022-05-20T18:05:00,-0.02
2022-05-20T18:10:00,0.0
2022-05-20T18:15:00,-0.0
2022-05-20T18:20:00,0.01
2022-05-20T18:25:00,-0.03
2022-05-20T18:30:00,-0.01
2022-05-20T18:35:00,0.01
2022-05-20T18:40:00,0.04
2022-05-20T18:45:00,0.03
2022-05-20T18:50:00,0.02
2022-05-20T18:55:00,-0.04
2022-05-20T19:00:00,0.03
2022-05-20T19:05:00,0.01
2022-05-20T19:10:00,0.0
2022-05-20T19:15:00,0.01
2022-05-20T19:20:00,0.02
2022-05-20T19:25:00,-0.0
2022-05-20T19:30:00,-0.01
2022-05-20T19:35:00,0.02
2022-05-20T19:40:00,-0.0
2022-05-20T19:45:00,-0.0
2022-05-20T19:50:00,0.0
2022-05-20T19:55:00,-0.01
2022-05-20T20:00:00,0.0
2022-05-20T20:05:00,0.0
2022-05-20T20:10:00,-0.02
2022-05-20T20:15:00,0.02
2022-05-20T20:20:00,-0.02
2022-05-20T20:25:00,0.07
2022-05-20T20:30:00,-0.01
2022-05-20T20:35:00,0.02
2022-05-20T20:40:00,-0.01
2022-05-20T20:45:00,0.01
2022-05-20T20:50:00,-0.02
2022-05-20T20:55:00,-0.01
2022-05-22T21:00:00,0.0
2022-05-22T21:05:00,0.0
2022-05-22T21:10:00,0.0
2022-05-22T21:15:00,-0.02
2022-05-22T21:20:00,0.0
2022-05-22T21:30:00,0.05
2022-05-22T21:35:00,0.0
2022-05-22T21:50:00,0.03
2022-05-22T21:55:00,0.0
2022-05-22T22:00:00,-0.02
2022-05-22T22:05:00,-0.0
2022-05-22T22:10:00,-0.0
2022-05-22T22:15:00,0.0
2022-05-22T22:20:00,-0.0
2022-05-22T22:25:00,0.0
2022-05-22T22:30:00,0.01
2022-05-22T22:35:00,0.02
2022-05-22T22:40:00,-0.01
2022-05-22T22:45:00,-0.01
2022-05-22T22:50:00,0.01
2022-05-22T22:55:00,0.0
2022-05-22T23:00:00,-0.01
2022-05-22T23:05:00,0.01
2022-05-22T23:10:00,-0.02
2022-05-22T23:15:00,0.02
2022-05-22T23:20:00,0.01
2022-05-22T23:25:00,-0.01
2022-05-22T23:30:00,0.0
2022-05-22T23:35:00,-0.0
2022-05-22T23:40:00,-0.05
2022-05-22T23:45:00,-0.0
2022-05-22T23:50:00,-0.01
2022-05-22T23:55:00,-0.0
2022-05-23T00:00:00,0.07
2022-05-23T00:05:00,-0.01
2022-05-23T00:10:00,0.01
2022-05-23T00:15:00,-0.0
2022-05-23T00:20:00,0.03
2022-05-23T00:25:00,0.03
2022-05-23T00:30:00,0.03
2022-05-23T00:35:00,0.02
2022-05-23T00:40:00,-0.02
2022-05-23T00:45:00,-0.01
2022-05-23T00:50:00,0.0
2022-05-23T00:55:00,-0.01
2022-05-23T01:00:00,-0.03
2022-05-23T01:05:00,0.03
2022-05-23T01:10:00,0.04
2022-05-23T01:15:00,0.03
2022-05-23T01:20:00,-0.01
2022-05-23T01:25:00,0.01
2022-05-23T01:30:00,0.02
2022-05-23T01:35:00,0.02
2022-05-23T01:40:00,-0.0
2022-05-23T01:45:00,0.0
2022-05-23T01:50:00,0.01
2022-05-23T01:55:00,0.02
2022-05-23T02:00:00,0.0
2022-05-23T02:05:00,0.05
2022-05-23T02:10:00,0.03
2022-05-23T02:15:00,0.01
2022-05-23T02:20:00,-0.01
2022-05-23T02:25:00,-0.01
2022-05-23T02:30:00,-0.02
2022-05-23T02:35:00,0.02
2022-05-23T02:40:00,-0.02
2022-05-23T02:45:00,-0.0
2022-05-23T02:50:00,-0.01
2022-05-23T02:55:00,0.01
2022-05-23T03:00:00,0.03
2022-05-23T03:05:00,-0.01
2022-05-23T03:10:00,-0.0
2022-05-23T03:15:00,-0.03
2022-05-23T03:20:00,0.0
2022-05-23T03:25:00,0.0
2022-05-23T03:30:00,0.0
2022-05-23T03:35:00,-0.02
2022-05-23T03:40:00,0.01
2022-05-23T03:45:00,-0.01
2022-05-23T03:50:00,0.0
2022-05-23T03:55:00,-0.01
2022-05-23T04:00:00,-0.01
2022-05-23T04:05:00,0.01
2022-05-23T04:10:00,0.03
2022-05-23T04:15:00,-0.01
2022-05-23T04:20:00,-0.01
2022-05-23T04:25:00,0.02
2022-05-23T04:30:00,0.01
2022-05-23T04:35:00,-0.01
2022-05-23T04:40:00,-0.0
2022-05-23T04:45:00,-0.01
2022-05-23T04:50:00,-0.0
2022-05-23T04:55:00,-0.02
2022-05-23T05:00:00,0.01
2022-05-23T05:05:00,-0.02
2022-05-23T05:10:00,-0.02
2022-05-23T05:15:00,-0.01
2022-05-23T05:20:00,0.01
2022-05-23T05:25:00,-0.03
2022-05-23T05:30:00,-0.0
2022-05-23T05:35:00,-0.0
2022-05-23T05:40:00,0.02
2022-05-23T05:45:00,0.08
2022-05-23T05:50:00,-0.02
2022-05-23T05:55:00,-0.02
2022-05-23T06:00:00,0.05
2022-05-23T06:05:00,-0.05
2022-05-23T06:10:00,-0.04
2022-05-23T06:15:00,0.05
2022-05-23T06:20:00,-0.05
2022-05-23T06:25:00,-0.05
2022-05-23T06:30:00,0.03
2022-05-23T06:35:00,0.04
2022-05-23T06:40:00,0.07
2022-05-23T06:45:00,-0.05
2022-05-23T06:50:00,0.01
2022-05-23T06:55:00,0.03
2022-05-23T07:00:00,-0.02
2022-05-23T07:05:00,-0.01
2022-05-23T07:10:00,-0.01
2022-05-23T07:15:00,0.02
2022-05-23T07:20:00,0.09
2022-05-23T07:25:00,-0.01
2022-05-23T07:30:00,-0.06
2022-05-23T07:35:00,-0.02
2022-05-23T07:40:00,-0.03
2022-05-23T07:45:00,0.03
2022-05-23T07:50:00,0.07
2022-05-23T07:55:00,0.04
2022-05-23T08:00:00,-0.01
2022-05-23T08:05:00,0.03
2022-05-23T08:10:00,-0.06
2022-05-23T08:15:00,0.11
2022-05-23T08:20:00,0.08
2022-05-23T08:25:00,-0.08
2022-05-23T08:30:00,-0.05
2022-05-23T08:35:00,-0.07
2022-05-23T08:40:00,0.06
2022-05-23T08:45:00,0.02
2022-05-23T08:50:00,0.03
2022-05-23T08:55:00,0.14
2022-05-23T09:00:00,0.04
2022-05-23T09:05:00,0.06
2022-05-23T09:10:00,0.08
2022-05-23T09:15:00,-0.04
2022-05-23T09:20:00,0.0
2022-05-23T09:25:00,0.01
2022-05-23T09:30:00,-0.11
2022-05-23T09:35:00,0.1
2022-05-23T09:40:00,0.1
2022-05-23T09:45:00,0.01
2022-05-23T09:50:00,0.05
2022-05-23T09:55:00,-0.02
2022-05-23T10:00:00,0.01
2022-05-23T10:05:00,-0.0
2022-05-23T10:10:00,0.01
2022-05-23T10:15:00,0.01
2022-05-23T10:20:00,-0.06
2022-05-23T10:25:00,0.04
2022-05-23T10:30:00,-0.0
2022-05-23T10:35:00,0.01
2022-05-23T10:40:00,-0.01
2022-05-23T10:45:00,-0.01
2022-05-23T10:50:00,-0.01
2022-05-23T10:55:00,0.02
2022-05-23T11:00:00,-0.01
2022-05-23T11:05:00,-0.03
2022-05-23T11:10:00,0.02
2022-05-23T11:15:00,0.04
2022-05-23T11:20:00,0.02
2022-05-23T11:25:00,-0.02
2022-05-23T11:30:00,-0.04
2022-05-23T11:35:00,-0.03
2022-05-23T11:40:00,0.02
2022-05-23T11:45:00,-0.02
2022-05-23T11:50:00,0.0
2022-05-23T11:55:00,-0.08
2022-05-23T12:00:00,0.02
2022-05-23T12:05:00,0.03
2022-05-23T12:10:00,-0.0
2022-05-23T12:15:00,-0.05
2022-05-23T12:20:00,0.24
2022-05-23T12:25:00,-0.06
2022-05-23T12:30:00,-0.02
2022-05-23T12:35:00,0.05
2022-05-23T12:40:00,-0.05
2022-05-23T12:45:00,-0.01
2022-05-23T12:50:00,0.09
2022-05-23T12:55:00,0.04
2022-05-23T13:00:00,0.0
2022-05-23T13:05:00,0.01
2022-05-23T13:10:00,-0.04
2022-05-23T13:15:00,0.03
2022-05-23T13:20:00,0.01
2022-05-23T13:25:00,-0.07
2022-05-23T13:30:00,0.04
2022-05-23T13:35:00,-0.01
2022-05-23T13:40:00,0.05
2022-05-23T13:45:00,0.03
2022-05-23T13:50:00,-0.02
2022-05-23T13:55:00,0.01
2022-05-23T14:00:00,-0.1
2022-05-23T14:05:00,0.05
2022-05-23T14:10:00,-0.02
2022-05-23T14:15:00,0.08
2022-05-23T14:20:00,0.04
2022-05-23T14:25:00,-0.01
2022-05-23T14:30:00,-0.06
2022-05-23T14:35:00,0.07
2022-05-23T14:40:00,-0.01
2022-05-23T14:45:00,0.0
2022-05-23T14:50:00,-0.08
2022-05-23T14:55:00,0.02
2022-05-23T15:00:00,-0.01
2022-05-23T15:05:00,-0.01
2022-05-23T15:10:00,0.01
2022-05-23T15:15:00,0.01
2022-05-23T15:20:00,-0.07
2022-05-23T15:25:00,0.02
2022-05-23T15:30:00,0.03
2022-05-23T15:35:00,-0.03
2022-05-23T15:40:00,-0.04
2022-05-23T15:45:00,0.0
2022-05-23T15:50:00,-0.02
2022-05-23T15:55:00,-0.01
2022-05-23T16:00:00,0.01
2022-05-23T16:05:00,-0.01
2022-05-23T16:10:00,0.02
2022-05-23T16:15:00,-0.02
2022-05-23T16:20:00,0.01
2022-05-23T16:25:00,0.01
2022-05-23T16:30:00,-0.01
2022-05-23T16:35:00,-0.0
2022-05-23T16:40:00,0.04
2022-05-23T16:45:00,0.03
2022-05-23T16:50:00,-0.02
2022-05-23T16:55:00,-0.03
2022-05-23T17:00:00,-0.05
2022-05-23T17:05:00,0.02
2022-05-23T17:10:00,0.02
2022-05-23T17:15:00,-0.03
2022-05-23T17:20:00,0.0
2022-05-23T17:25:00,0.0
2022-05-23T17:30:00,0.04
2022-05-23T17:35:00,0.03
2022-05-23T17:40:00,-0.01
2022-05-23T17:45:00,-0.01
2022-05-23T17:50:00,-0.01
2022-05-23T17:55:00,-0.01
2022-05-23T18:00:00,0.01
2022-05-23T18:05:00,-0.01
2022-05-23T18:10:00,-0.02
2022-05-23T18:15:00,-0.01
2022-05-23T18:20:00,-0.0
2022-05-23T18:25:00,0.01
2022-05-23T18:30:00,0.02
2022-05-23T18:35:00,0.04
2022-05-23T18:40:00,0.02
2022-05-23T18:45:00,0.03
2022-05-23T18:50:00,-0.01
2022-05-23T18:55:00,0.0
2022-05-23T19:00:00,-0.03
2022-05-23T19:05:00,-0.04
2022-05-23T19:10:00,-0.03
2022-05-23T19:15:00,0.0
2022-05-23T19:20:00,-0.0
2022-05-23T19:25:00,0.01
2022-05-23T19:30:00,0.03
2022-05-23T19:35:00,-0.01
2022-05-23T19:40:00,0.0
2022-05-23T19:45:00,-0.0
2022-05-23T19:50:00,-0.0
2022-05-23T19:55:00,-0.0
2022-05-23T20:00:00,0.02
2022-05-23T20:05:00,0.01
2022-05-23T20:10:00,0.0
2022-05-23T20:15:00,-0.01
2022-05-23T20:20:00,-0.03
2022-05-23T20:25:00,0.06
2022-05-23T20:30:00,-0.02
2022-05-23T20:35:00,0.0
2022-05-23T20:40:00,0.01
2022-05-23T20:45:00,0.02
2022-05-23T20:50:00,-0.01
2022-05-23T20:55:00,0.01
2022-05-23T21:00:00,-0.01
2022-05-23T21:05:00,-0.0
2022-05-23T21:10:00,0.01
2022-05-23T21:15:00,0.01
2022-05-23T21:20:00,0.0
2022-05-23T21:25:00,0.0
2022-05-23T21:30:00,0.0
2022-05-23T21:35:00,0.0
2022-05-23T21:40:00,-0.0
2022-05-23T21:45:00,0.01
2022-05-23T21:50:00,-0.01
2022-05-23T21:55:00,-0.0
2022-05-23T22:00:00,0.01
2022-05-23T22:05:00,0.01
2022-05-23T22:10:00,-0.01
2022-05-23T22:15:00,-0.01
2022-05-23T22:20:00,-0.02
2022-05-23T22:25:00,0.0
2022-05-23T22:30:00,0.0
2022-05-23T22:35:00,0.0
2022-05-23T22:40:00,0.0
2022-05-23T22:45:00,0.0
2022-05-23T22:50:00,0.01
2022-05-23T22:55:00,-0.01
2022-05-23T23:00:00,0.01
2022-05-23T23:05:00,-0.0
2022-05-23T23:10:00,-0.0
2022-05-23T23:15:00,0.01
2022-05-23T23:20:00,0.01
2022-05-23T23:25:00,0.0
2022-05-23T23:30:00,0.02
2022-05-23T23:35:00,0.02
2022-05-23T23:40:00,-0.0
