dt,ask,bid
2022-02-03 05:00:00+00:00,114.522,114.508
2022-02-03 06:00:00+00:00,114.539,114.525
2022-02-03 07:00:00+00:00,114.57,114.556
2022-02-03 08:00:00+00:00,114.65,114.636
2022-02-03 09:00:00+00:00,114.727,114.713
2022-02-03 10:00:00+00:00,114.771,114.758
2022-02-03 11:00:00+00:00,114.819,114.805
2022-02-03 12:00:00+00:00,114.856,114.841
2022-02-03 13:00:00+00:00,114.861,114.847
2022-02-03 14:00:00+00:00,114.855,114.835
2022-02-03 15:00:00+00:00,114.891,114.874
2022-02-03 16:00:00+00:00,114.886,114.872
2022-02-03 17:00:00+00:00,114.863,114.848
2022-02-03 18:00:00+00:00,114.9,114.885
2022-02-03 19:00:00+00:00,114.925,114.911
2022-02-03 20:00:00+00:00,114.94,114.926
2022-02-03 21:00:00+00:00,114.973,114.956
2022-02-03 22:00:00+00:00,114.99,114.945
2022-02-03 23:00:00+00:00,114.973,114.954
2022-02-04 00:00:00+00:00,114.981,114.966
2022-02-04 01:00:00+00:00,114.895,114.88
2022-02-04 02:00:00+00:00,114.904,114.89
2022-02-04 03:00:00+00:00,114.933,114.918
2022-02-04 04:00:00+00:00,114.901,114.887
2022-02-04 05:00:00+00:00,114.921,114.907
2022-02-04 06:00:00+00:00,114.973,114.959
2022-02-04 07:00:00+00:00,115.058,115.043
2022-02-04 08:00:00+00:00,115.099,115.084
2022-02-04 09:00:00+00:00,115.003,114.989
2022-02-04 10:00:00+00:00,114.952,114.938
2022-02-04 11:00:00+00:00,114.91,114.896
2022-02-04 12:00:00+00:00,114.885,114.872
2022-02-04 13:00:00+00:00,115.187,115.174
2022-02-04 14:00:00+00:00,115.319,115.306
2022-02-04 15:00:00+00:00,115.317,115.303
2022-02-04 16:00:00+00:00,115.252,115.238
2022-02-04 17:00:00+00:00,115.235,115.221
2022-02-04 18:00:00+00:00,115.24,115.226
2022-02-04 19:00:00+00:00,115.247,115.232
2022-02-04 20:00:00+00:00,115.225,115.21
2022-02-04 21:00:00+00:00,115.209,115.186
2022-02-06 22:00:00+00:00,115.31,115.256
2022-02-06 23:00:00+00:00,115.266,115.248
2022-02-07 00:00:00+00:00,115.232,115.217
2022-02-07 01:00:00+00:00,115.288,115.274
2022-02-07 02:00:00+00:00,115.305,115.29
2022-02-07 03:00:00+00:00,115.305,115.29
2022-02-07 04:00:00+00:00,115.292,115.277
2022-02-07 05:00:00+00:00,115.329,115.315
2022-02-07 06:00:00+00:00,115.342,115.328
2022-02-07 07:00:00+00:00,115.288,115.275
2022-02-07 08:00:00+00:00,115.158,115.143
2022-02-07 09:00:00+00:00,115.061,115.047
2022-02-07 10:00:00+00:00,115.032,115.017
2022-02-07 11:00:00+00:00,114.981,114.968
2022-02-07 12:00:00+00:00,114.972,114.957
2022-02-07 13:00:00+00:00,115.048,115.034
2022-02-07 14:00:00+00:00,115.089,115.075
2022-02-07 15:00:00+00:00,115.056,115.042
2022-02-07 16:00:00+00:00,115.083,115.069
2022-02-07 17:00:00+00:00,115.146,115.132
2022-02-07 18:00:00+00:00,115.143,115.129
2022-02-07 19:00:00+00:00,115.099,115.086
2022-02-07 20:00:00+00:00,115.096,115.08
2022-02-07 21:00:00+00:00,115.101,115.085
2022-02-07 22:00:00+00:00,115.124,115.063
2022-02-07 23:00:00+00:00,115.085,115.065
2022-02-08 00:00:00+00:00,115.212,115.197
2022-02-08 01:00:00+00:00,115.304,115.29
2022-02-08 02:00:00+00:00,115.363,115.348
2022-02-08 03:00:00+00:00,115.364,115.35
2022-02-08 04:00:00+00:00,115.392,115.377
2022-02-08 05:00:00+00:00,115.45,115.435
2022-02-08 06:00:00+00:00,115.486,115.472
2022-02-08 07:00:00+00:00,115.496,115.482
2022-02-08 08:00:00+00:00,115.415,115.401
2022-02-08 09:00:00+00:00,115.377,115.363
2022-02-08 10:00:00+00:00,115.306,115.292
2022-02-08 11:00:00+00:00,115.295,115.281
2022-02-08 12:00:00+00:00,115.353,115.34
2022-02-08 13:00:00+00:00,115.422,115.409
2022-02-08 14:00:00+00:00,115.458,115.445
2022-02-08 15:00:00+00:00,115.548,115.535
2022-02-08 16:00:00+00:00,115.615,115.601
2022-02-08 17:00:00+00:00,115.602,115.589
2022-02-08 18:00:00+00:00,115.56,115.546
2022-02-08 19:00:00+00:00,115.532,115.518
2022-02-08 20:00:00+00:00,115.54,115.524
2022-02-08 21:00:00+00:00,115.553,115.533
2022-02-08 22:00:00+00:00,115.567,115.536
2022-02-08 23:00:00+00:00,115.588,115.557
2022-02-09 00:00:00+00:00,115.532,115.516
2022-02-09 01:00:00+00:00,115.474,115.459
2022-02-09 02:00:00+00:00,115.381,115.366
2022-02-09 03:00:00+00:00,115.385,115.371
2022-02-09 04:00:00+00:00,115.442,115.427
2022-02-09 05:00:00+00:00,115.474,115.46
2022-02-09 06:00:00+00:00,115.503,115.488
2022-02-09 07:00:00+00:00,115.457,115.443
2022-02-09 08:00:00+00:00,115.401,115.387
2022-02-09 09:00:00+00:00,115.39,115.376
2022-02-09 10:00:00+00:00,115.417,115.402
2022-02-09 11:00:00+00:00,115.443,115.428
2022-02-09 12:00:00+00:00,115.448,115.434
2022-02-09 13:00:00+00:00,115.469,115.455
2022-02-09 14:00:00+00:00,115.46,115.446
2022-02-09 15:00:00+00:00,115.455,115.441
2022-02-09 16:00:00+00:00,115.457,115.443
2022-02-09 17:00:00+00:00,115.442,115.427
2022-02-09 18:00:00+00:00,115.468,115.453
2022-02-09 19:00:00+00:00,115.494,115.479
2022-02-09 20:00:00+00:00,115.52,115.505
2022-02-09 21:00:00+00:00,115.544,115.527
2022-02-09 22:00:00+00:00,115.567,115.505
2022-02-09 23:00:00+00:00,115.586,115.567
2022-02-10 00:00:00+00:00,115.595,115.581
2022-02-10 01:00:00+00:00,115.536,115.522
2022-02-10 02:00:00+00:00,115.521,115.507
2022-02-10 03:00:00+00:00,115.534,115.52
2022-02-10 04:00:00+00:00,115.609,115.595
2022-02-10 05:00:00+00:00,115.624,115.611
2022-02-10 06:00:00+00:00,115.66,115.645
2022-02-10 07:00:00+00:00,115.626,115.612
2022-02-10 08:00:00+00:00,115.592,115.578
2022-02-10 09:00:00+00:00,115.72,115.705
2022-02-10 10:00:00+00:00,115.816,115.801
2022-02-10 11:00:00+00:00,115.827,115.813
2022-02-10 12:00:00+00:00,115.8,115.785
2022-02-10 13:00:00+00:00,116.02,116.005
2022-02-10 14:00:00+00:00,116.205,116.191
2022-02-10 15:00:00+00:00,116.021,116.007
2022-02-10 16:00:00+00:00,115.866,115.852
2022-02-10 17:00:00+00:00,115.969,115.955
2022-02-10 18:00:00+00:00,115.93,115.916
2022-02-10 19:00:00+00:00,115.897,115.882
2022-02-10 20:00:00+00:00,115.999,115.984
2022-02-10 21:00:00+00:00,116.041,116.024
2022-02-10 22:00:00+00:00,116.062,116.005
2022-02-10 23:00:00+00:00,116.06,116.039
2022-02-11 00:00:00+00:00,116.088,116.074
2022-02-11 01:00:00+00:00,116.025,116.01
2022-02-11 02:00:00+00:00,116.031,116.017
2022-02-11 03:00:00+00:00,116.105,116.091
2022-02-11 04:00:00+00:00,116.136,116.122
2022-02-11 05:00:00+00:00,116.108,116.092
2022-02-11 06:00:00+00:00,116.071,116.057
2022-02-11 07:00:00+00:00,116.036,116.022
2022-02-11 08:00:00+00:00,116.025,116.011
2022-02-11 09:00:00+00:00,116.06,116.045
2022-02-11 10:00:00+00:00,116.037,116.022
2022-02-11 11:00:00+00:00,116.012,115.998
2022-02-11 12:00:00+00:00,115.97,115.954
2022-02-11 13:00:00+00:00,115.928,115.913
2022-02-11 14:00:00+00:00,115.923,115.907
2022-02-11 15:00:00+00:00,115.882,115.866
2022-02-11 16:00:00+00:00,115.919,115.904
2022-02-11 17:00:00+00:00,115.91,115.895
2022-02-11 18:00:00+00:00,115.577,115.561
2022-02-11 19:00:00+00:00,115.27,115.251
2022-02-11 20:00:00+00:00,115.273,115.256
2022-02-11 21:00:00+00:00,115.464,115.397
2022-02-13 22:00:00+00:00,115.453,115.394
2022-02-13 23:00:00+00:00,115.541,115.518
2022-02-14 00:00:00+00:00,115.464,115.449
2022-02-14 01:00:00+00:00,115.393,115.378
2022-02-14 02:00:00+00:00,115.429,115.416
2022-02-14 03:00:00+00:00,115.503,115.489
2022-02-14 04:00:00+00:00,115.518,115.504
2022-02-14 05:00:00+00:00,115.469,115.455
2022-02-14 06:00:00+00:00,115.386,115.371
2022-02-14 07:00:00+00:00,115.385,115.371
2022-02-14 08:00:00+00:00,115.234,115.22
2022-02-14 09:00:00+00:00,115.104,115.09
2022-02-14 10:00:00+00:00,115.121,115.106
2022-02-14 11:00:00+00:00,115.176,115.161
2022-02-14 12:00:00+00:00,115.344,115.329
2022-02-14 13:00:00+00:00,115.489,115.473
2022-02-14 14:00:00+00:00,115.524,115.509
2022-02-14 15:00:00+00:00,115.571,115.555
2022-02-14 16:00:00+00:00,115.667,115.653
2022-02-14 17:00:00+00:00,115.681,115.666
2022-02-14 18:00:00+00:00,115.522,115.506
2022-02-14 19:00:00+00:00,115.566,115.55
2022-02-14 20:00:00+00:00,115.625,115.61
2022-02-14 21:00:00+00:00,115.581,115.562
2022-02-14 22:00:00+00:00,115.577,115.521
2022-02-14 23:00:00+00:00,115.55,115.531
2022-02-15 00:00:00+00:00,115.449,115.432
2022-02-15 01:00:00+00:00,115.375,115.361
2022-02-15 02:00:00+00:00,115.41,115.396
2022-02-15 03:00:00+00:00,115.412,115.397
2022-02-15 04:00:00+00:00,115.406,115.392
2022-02-15 05:00:00+00:00,115.353,115.339
2022-02-15 06:00:00+00:00,115.319,115.305
2022-02-15 07:00:00+00:00,115.332,115.317
2022-02-15 08:00:00+00:00,115.505,115.49
2022-02-15 09:00:00+00:00,115.604,115.59
2022-02-15 10:00:00+00:00,115.61,115.594
2022-02-15 11:00:00+00:00,115.665,115.651
2022-02-15 12:00:00+00:00,115.661,115.646
2022-02-15 13:00:00+00:00,115.657,115.641
2022-02-15 14:00:00+00:00,115.749,115.734
2022-02-15 15:00:00+00:00,115.788,115.773
2022-02-15 16:00:00+00:00,115.687,115.672
2022-02-15 17:00:00+00:00,115.674,115.66
2022-02-15 18:00:00+00:00,115.655,115.641
2022-02-15 19:00:00+00:00,115.641,115.627
2022-02-15 20:00:00+00:00,115.634,115.619
2022-02-15 21:00:00+00:00,115.622,115.603
2022-02-15 22:00:00+00:00,115.653,115.587
2022-02-15 23:00:00+00:00,115.646,115.621
2022-02-16 00:00:00+00:00,115.675,115.661
2022-02-16 01:00:00+00:00,115.691,115.676
2022-02-16 02:00:00+00:00,115.694,115.68
2022-02-16 03:00:00+00:00,115.706,115.692
2022-02-16 04:00:00+00:00,115.691,115.677
2022-02-16 05:00:00+00:00,115.695,115.68
2022-02-16 06:00:00+00:00,115.672,115.657
2022-02-16 07:00:00+00:00,115.657,115.643
2022-02-16 08:00:00+00:00,115.705,115.69
2022-02-16 09:00:00+00:00,115.697,115.683
2022-02-16 10:00:00+00:00,115.688,115.674
2022-02-16 11:00:00+00:00,115.69,115.676
2022-02-16 12:00:00+00:00,115.695,115.681
2022-02-16 13:00:00+00:00,115.587,115.572
2022-02-16 14:00:00+00:00,115.468,115.453
2022-02-16 15:00:00+00:00,115.461,115.446
2022-02-16 16:00:00+00:00,115.444,115.43
2022-02-16 17:00:00+00:00,115.448,115.433
2022-02-16 18:00:00+00:00,115.512,115.494
2022-02-16 19:00:00+00:00,115.459,115.442
2022-02-16 20:00:00+00:00,115.431,115.416
2022-02-16 21:00:00+00:00,115.455,115.438
2022-02-16 22:00:00+00:00,115.503,115.443
2022-02-16 23:00:00+00:00,115.428,115.404
2022-02-17 00:00:00+00:00,115.432,115.417
2022-02-17 01:00:00+00:00,115.486,115.471
2022-02-17 02:00:00+00:00,115.484,115.469
2022-02-17 03:00:00+00:00,115.302,115.286
2022-02-17 04:00:00+00:00,115.237,115.222
2022-02-17 05:00:00+00:00,115.267,115.252
2022-02-17 06:00:00+00:00,115.288,115.272
2022-02-17 07:00:00+00:00,115.301,115.286
2022-02-17 08:00:00+00:00,115.174,115.159
2022-02-17 09:00:00+00:00,115.074,115.058
2022-02-17 10:00:00+00:00,115.088,115.073
2022-02-17 11:00:00+00:00,115.06,115.045
2022-02-17 12:00:00+00:00,115.04,115.026
2022-02-17 13:00:00+00:00,114.954,114.938
2022-02-17 14:00:00+00:00,114.965,114.948
2022-02-17 15:00:00+00:00,114.967,114.952
2022-02-17 16:00:00+00:00,115.012,114.997
2022-02-17 17:00:00+00:00,115.051,115.036
2022-02-17 18:00:00+00:00,115.038,115.022
2022-02-17 19:00:00+00:00,114.948,114.935
2022-02-17 20:00:00+00:00,114.921,114.905
2022-02-17 21:00:00+00:00,114.934,114.917
2022-02-17 22:00:00+00:00,114.997,114.929
2022-02-17 23:00:00+00:00,114.903,114.873
2022-02-18 00:00:00+00:00,114.895,114.88
2022-02-18 01:00:00+00:00,115.088,115.071
2022-02-18 02:00:00+00:00,115.186,115.171
2022-02-18 03:00:00+00:00,115.168,115.153
2022-02-18 04:00:00+00:00,115.173,115.158
2022-02-18 05:00:00+00:00,115.208,115.193
2022-02-18 06:00:00+00:00,115.194,115.178
2022-02-18 07:00:00+00:00,115.14,115.125
2022-02-18 08:00:00+00:00,115.191,115.175
2022-02-18 09:00:00+00:00,115.175,115.16
2022-02-18 10:00:00+00:00,115.179,115.163
2022-02-18 11:00:00+00:00,115.19,115.175
2022-02-18 12:00:00+00:00,115.147,115.132
2022-02-18 13:00:00+00:00,115.097,115.082
2022-02-18 14:00:00+00:00,115.057,115.04
2022-02-18 15:00:00+00:00,115.112,115.096
2022-02-18 16:00:00+00:00,115.113,115.099
2022-02-18 17:00:00+00:00,115.085,115.07
2022-02-18 18:00:00+00:00,115.048,115.034
2022-02-18 19:00:00+00:00,115.063,115.049
2022-02-18 20:00:00+00:00,115.083,115.067
2022-02-18 21:00:00+00:00,115.1,115.047
2022-02-20 22:00:00+00:00,115.04,114.983
2022-02-20 23:00:00+00:00,114.97,114.945
2022-02-21 00:00:00+00:00,115.03,115.014
2022-02-21 01:00:00+00:00,115.05,115.034
2022-02-21 02:00:00+00:00,115.007,114.992
2022-02-21 03:00:00+00:00,114.957,114.942
2022-02-21 04:00:00+00:00,114.977,114.962
2022-02-21 05:00:00+00:00,114.992,114.977
2022-02-21 06:00:00+00:00,114.97,114.955
2022-02-21 07:00:00+00:00,114.96,114.944
2022-02-21 08:00:00+00:00,114.923,114.908
2022-02-21 09:00:00+00:00,114.897,114.882
2022-02-21 10:00:00+00:00,114.855,114.84
2022-02-21 11:00:00+00:00,114.866,114.851
2022-02-21 12:00:00+00:00,114.889,114.874
2022-02-21 13:00:00+00:00,114.87,114.855
2022-02-21 14:00:00+00:00,114.87,114.855
2022-02-21 15:00:00+00:00,114.864,114.848
2022-02-21 16:00:00+00:00,114.826,114.811
2022-02-21 17:00:00+00:00,114.814,114.798
2022-02-21 18:00:00+00:00,114.798,114.783
2022-02-21 19:00:00+00:00,114.784,114.767
2022-02-21 20:00:00+00:00,114.795,114.776
2022-02-21 21:00:00+00:00,114.775,114.752
2022-02-21 22:00:00+00:00,114.733,114.696
2022-02-21 23:00:00+00:00,114.637,114.615
2022-02-22 00:00:00+00:00,114.688,114.672
2022-02-22 01:00:00+00:00,114.727,114.711
2022-02-22 02:00:00+00:00,114.687,114.672
2022-02-22 03:00:00+00:00,114.637,114.623
2022-02-22 04:00:00+00:00,114.67,114.655
2022-02-22 05:00:00+00:00,114.718,114.703
2022-02-22 06:00:00+00:00,114.714,114.7
2022-02-22 07:00:00+00:00,114.721,114.706
2022-02-22 08:00:00+00:00,114.832,114.817
2022-02-22 09:00:00+00:00,114.822,114.807
2022-02-22 10:00:00+00:00,114.884,114.869
2022-02-22 11:00:00+00:00,115.025,115.01
2022-02-22 12:00:00+00:00,115.086,115.071
2022-02-22 13:00:00+00:00,115.111,115.096
2022-02-22 14:00:00+00:00,115.193,115.178
2022-02-22 15:00:00+00:00,115.134,115.12
2022-02-22 16:00:00+00:00,114.998,114.983
2022-02-22 17:00:00+00:00,114.949,114.934
2022-02-22 18:00:00+00:00,114.938,114.924
2022-02-22 19:00:00+00:00,115.035,115.02
2022-02-22 20:00:00+00:00,115.056,115.041
2022-02-22 21:00:00+00:00,115.059,115.043
2022-02-22 22:00:00+00:00,115.091,115.036
2022-02-22 23:00:00+00:00,115.096,115.071
2022-02-23 00:00:00+00:00,115.065,115.049
2022-02-23 01:00:00+00:00,115.038,115.023
2022-02-23 02:00:00+00:00,115.072,115.057
2022-02-23 03:00:00+00:00,115.048,115.034
2022-02-23 04:00:00+00:00,115.04,115.025
2022-02-23 05:00:00+00:00,115.058,115.044
2022-02-23 06:00:00+00:00,115.058,115.043
2022-02-23 07:00:00+00:00,115.065,115.05
2022-02-23 08:00:00+00:00,115.107,115.093
2022-02-23 09:00:00+00:00,115.11,115.095
2022-02-23 10:00:00+00:00,115.068,115.053
2022-02-23 11:00:00+00:00,115.09,115.076
2022-02-23 12:00:00+00:00,115.101,115.086
2022-02-23 13:00:00+00:00,115.051,115.037
2022-02-23 14:00:00+00:00,115.109,115.095
2022-02-23 15:00:00+00:00,115.087,115.072
2022-02-23 16:00:00+00:00,115.094,115.08
2022-02-23 17:00:00+00:00,115.101,115.087
2022-02-23 18:00:00+00:00,114.998,114.984
2022-02-23 19:00:00+00:00,114.966,114.951
2022-02-23 20:00:00+00:00,114.993,114.979
2022-02-23 21:00:00+00:00,115.018,115.002
2022-02-23 22:00:00+00:00,115.026,114.97
2022-02-23 23:00:00+00:00,114.943,114.921
2022-02-24 00:00:00+00:00,114.906,114.89
2022-02-24 01:00:00+00:00,115.022,115.007
2022-02-24 02:00:00+00:00,115.049,115.033
2022-02-24 03:00:00+00:00,114.838,114.822
2022-02-24 04:00:00+00:00,114.664,114.648
2022-02-24 05:00:00+00:00,114.601,114.585
2022-02-24 06:00:00+00:00,114.503,114.487
2022-02-24 07:00:00+00:00,114.557,114.543
2022-02-24 08:00:00+00:00,114.676,114.661
2022-02-24 09:00:00+00:00,114.721,114.705
2022-02-24 10:00:00+00:00,114.703,114.687
2022-02-24 11:00:00+00:00,114.734,114.72
2022-02-24 12:00:00+00:00,114.762,114.746
2022-02-24 13:00:00+00:00,114.885,114.865
2022-02-24 14:00:00+00:00,115.076,115.059
2022-02-24 15:00:00+00:00,115.443,115.427
2022-02-24 16:00:00+00:00,115.518,115.503
2022-02-24 17:00:00+00:00,115.387,115.372
2022-02-24 18:00:00+00:00,115.368,115.354
2022-02-24 19:00:00+00:00,115.566,115.552
2022-02-24 20:00:00+00:00,115.635,115.621
2022-02-24 21:00:00+00:00,115.57,115.551
2022-02-24 22:00:00+00:00,115.542,115.484
2022-02-24 23:00:00+00:00,115.541,115.515
2022-02-25 00:00:00+00:00,115.525,115.507
2022-02-25 01:00:00+00:00,115.484,115.469
2022-02-25 02:00:00+00:00,115.346,115.33
2022-02-25 03:00:00+00:00,115.263,115.248
2022-02-25 04:00:00+00:00,115.223,115.207
2022-02-25 05:00:00+00:00,115.2,115.185
2022-02-25 06:00:00+00:00,115.231,115.216
2022-02-25 07:00:00+00:00,115.281,115.266
2022-02-25 08:00:00+00:00,115.292,115.276
2022-02-25 09:00:00+00:00,115.326,115.312
2022-02-25 10:00:00+00:00,115.366,115.351
2022-02-25 11:00:00+00:00,115.447,115.432
2022-02-25 12:00:00+00:00,115.538,115.523
2022-02-25 13:00:00+00:00,115.567,115.552
2022-02-25 14:00:00+00:00,115.592,115.574
2022-02-25 15:00:00+00:00,115.582,115.566
2022-02-25 16:00:00+00:00,115.606,115.591
2022-02-25 17:00:00+00:00,115.707,115.694
2022-02-25 18:00:00+00:00,115.72,115.705
2022-02-25 19:00:00+00:00,115.64,115.625
2022-02-25 20:00:00+00:00,115.566,115.551
2022-02-25 21:00:00+00:00,115.548,115.526
2022-02-27 22:00:00+00:00,115.608,115.524
2022-02-27 23:00:00+00:00,115.588,115.552
2022-02-28 00:00:00+00:00,115.582,115.564
2022-02-28 01:00:00+00:00,115.551,115.535
2022-02-28 02:00:00+00:00,115.503,115.488
2022-02-28 03:00:00+00:00,115.517,115.502
2022-02-28 04:00:00+00:00,115.582,115.565
2022-02-28 05:00:00+00:00,115.559,115.543
2022-02-28 06:00:00+00:00,115.542,115.528
2022-02-28 07:00:00+00:00,115.529,115.514
2022-02-28 08:00:00+00:00,115.55,115.535
2022-02-28 09:00:00+00:00,115.561,115.547
2022-02-28 10:00:00+00:00,115.577,115.561
2022-02-28 11:00:00+00:00,115.556,115.542
2022-02-28 12:00:00+00:00,115.535,115.521
2022-02-28 13:00:00+00:00,115.408,115.394
2022-02-28 14:00:00+00:00,115.293,115.279
2022-02-28 15:00:00+00:00,115.24,115.225
2022-02-28 16:00:00+00:00,115.173,115.157
2022-02-28 17:00:00+00:00,115.101,115.086
2022-02-28 18:00:00+00:00,115.029,115.015
2022-02-28 19:00:00+00:00,114.914,114.9
2022-02-28 20:00:00+00:00,114.938,114.923
2022-02-28 21:00:00+00:00,114.965,114.948
2022-02-28 22:00:00+00:00,115.021,114.981
2022-02-28 23:00:00+00:00,115.063,115.043
2022-03-01 00:00:00+00:00,115.187,115.171
2022-03-01 01:00:00+00:00,115.225,115.211
2022-03-01 02:00:00+00:00,115.193,115.178
2022-03-01 03:00:00+00:00,115.171,115.155
2022-03-01 04:00:00+00:00,115.154,115.139
2022-03-01 05:00:00+00:00,115.095,115.08
2022-03-01 06:00:00+00:00,115.076,115.061
2022-03-01 07:00:00+00:00,115.046,115.031
2022-03-01 08:00:00+00:00,114.984,114.968
2022-03-01 09:00:00+00:00,114.846,114.832
2022-03-01 10:00:00+00:00,114.84,114.825
2022-03-01 11:00:00+00:00,114.824,114.81
2022-03-01 12:00:00+00:00,114.817,114.803
2022-03-01 13:00:00+00:00,114.882,114.867
2022-03-01 14:00:00+00:00,114.895,114.878
2022-03-01 15:00:00+00:00,114.845,114.831
2022-03-01 16:00:00+00:00,114.868,114.853
2022-03-01 17:00:00+00:00,114.857,114.844
2022-03-01 18:00:00+00:00,114.778,114.763
2022-03-01 19:00:00+00:00,114.822,114.807
2022-03-01 20:00:00+00:00,114.855,114.841
2022-03-01 21:00:00+00:00,114.888,114.871
2022-03-01 22:00:00+00:00,114.93,114.881
2022-03-01 23:00:00+00:00,114.871,114.851
2022-03-02 00:00:00+00:00,114.936,114.921
2022-03-02 01:00:00+00:00,115.02,115.005
2022-03-02 02:00:00+00:00,115.012,114.998
2022-03-02 03:00:00+00:00,115.032,115.018
2022-03-02 04:00:00+00:00,115.049,115.035
2022-03-02 05:00:00+00:00,115.069,115.055
2022-03-02 06:00:00+00:00,115.119,115.105
2022-03-02 07:00:00+00:00,115.154,115.14
2022-03-02 08:00:00+00:00,115.2,115.185
2022-03-02 09:00:00+00:00,115.194,115.179
2022-03-02 10:00:00+00:00,115.257,115.242
2022-03-02 11:00:00+00:00,115.261,115.246
2022-03-02 12:00:00+00:00,115.3,115.285
2022-03-02 13:00:00+00:00,115.364,115.349
2022-03-02 14:00:00+00:00,115.455,115.441
2022-03-02 15:00:00+00:00,115.493,115.478
2022-03-02 16:00:00+00:00,115.605,115.591
2022-03-02 17:00:00+00:00,115.614,115.601
2022-03-02 18:00:00+00:00,115.589,115.575
2022-03-02 19:00:00+00:00,115.58,115.566
2022-03-02 20:00:00+00:00,115.55,115.535
2022-03-02 21:00:00+00:00,115.531,115.517
2022-03-02 22:00:00+00:00,115.541,115.511
2022-03-02 23:00:00+00:00,115.516,115.494
2022-03-03 00:00:00+00:00,115.573,115.558
2022-03-03 01:00:00+00:00,115.607,115.592
2022-03-03 02:00:00+00:00,115.629,115.614
2022-03-03 03:00:00+00:00,115.642,115.627
2022-03-03 04:00:00+00:00,115.67,115.656
2022-03-03 05:00:00+00:00,115.665,115.651
2022-03-03 06:00:00+00:00,115.691,115.677
2022-03-03 07:00:00+00:00,115.719,115.706
2022-03-03 08:00:00+00:00,115.721,115.707
2022-03-03 09:00:00+00:00,115.76,115.745
2022-03-03 10:00:00+00:00,115.759,115.744
2022-03-03 11:00:00+00:00,115.759,115.745
2022-03-03 12:00:00+00:00,115.729,115.713
2022-03-03 13:00:00+00:00,115.691,115.676
2022-03-03 14:00:00+00:00,115.642,115.623
2022-03-03 15:00:00+00:00,115.616,115.599
2022-03-03 16:00:00+00:00,115.649,115.634
2022-03-03 17:00:00+00:00,115.613,115.598
2022-03-03 18:00:00+00:00,115.495,115.48
2022-03-03 19:00:00+00:00,115.444,115.43
2022-03-03 20:00:00+00:00,115.436,115.422
2022-03-03 21:00:00+00:00,115.459,115.442
2022-03-03 22:00:00+00:00,115.48,115.451
2022-03-03 23:00:00+00:00,115.488,115.471
2022-03-04 00:00:00+00:00,115.418,115.403
2022-03-04 01:00:00+00:00,115.461,115.444
2022-03-04 02:00:00+00:00,115.412,115.396
2022-03-04 03:00:00+00:00,115.366,115.352
2022-03-04 04:00:00+00:00,115.413,115.398
2022-03-04 05:00:00+00:00,115.457,115.441
2022-03-04 06:00:00+00:00,115.488,115.472
2022-03-04 07:00:00+00:00,115.478,115.464
2022-03-04 08:00:00+00:00,115.422,115.408
2022-03-04 09:00:00+00:00,115.402,115.387
2022-03-04 10:00:00+00:00,115.389,115.375
2022-03-04 11:00:00+00:00,115.373,115.358
2022-03-04 12:00:00+00:00,115.414,115.399
2022-03-04 13:00:00+00:00,115.426,115.402
2022-03-04 14:00:00+00:00,115.279,115.264
2022-03-04 15:00:00+00:00,114.97,114.956
2022-03-04 16:00:00+00:00,114.74,114.725
2022-03-04 17:00:00+00:00,114.757,114.742
2022-03-04 18:00:00+00:00,114.797,114.782
2022-03-04 19:00:00+00:00,114.77,114.757
2022-03-04 20:00:00+00:00,114.811,114.796
2022-03-04 21:00:00+00:00,114.863,114.795
2022-03-06 22:00:00+00:00,114.957,114.875
2022-03-06 23:00:00+00:00,114.936,114.905
2022-03-07 00:00:00+00:00,115.003,114.988
2022-03-07 01:00:00+00:00,114.952,114.937
2022-03-07 02:00:00+00:00,114.927,114.912
2022-03-07 03:00:00+00:00,114.915,114.901
2022-03-07 04:00:00+00:00,114.904,114.889
2022-03-07 05:00:00+00:00,114.93,114.915
2022-03-07 06:00:00+00:00,114.967,114.952
2022-03-07 07:00:00+00:00,115.027,115.011
2022-03-07 08:00:00+00:00,114.989,114.974
2022-03-07 09:00:00+00:00,115.034,115.019
2022-03-07 10:00:00+00:00,115.093,115.078
2022-03-07 11:00:00+00:00,115.083,115.068
2022-03-07 12:00:00+00:00,115.207,115.192
2022-03-07 13:00:00+00:00,115.29,115.276
2022-03-07 14:00:00+00:00,115.312,115.296
2022-03-07 15:00:00+00:00,115.365,115.351
2022-03-07 16:00:00+00:00,115.418,115.405
2022-03-07 17:00:00+00:00,115.398,115.384
2022-03-07 18:00:00+00:00,115.385,115.371
2022-03-07 19:00:00+00:00,115.339,115.326
2022-03-07 20:00:00+00:00,115.299,115.284
2022-03-07 21:00:00+00:00,115.304,115.286
2022-03-07 22:00:00+00:00,115.349,115.291
2022-03-07 23:00:00+00:00,115.357,115.336
2022-03-08 00:00:00+00:00,115.419,115.404
2022-03-08 01:00:00+00:00,115.48,115.465
2022-03-08 02:00:00+00:00,115.423,115.408
2022-03-08 03:00:00+00:00,115.432,115.417
2022-03-08 04:00:00+00:00,115.45,115.435
2022-03-08 05:00:00+00:00,115.482,115.467
2022-03-08 06:00:00+00:00,115.492,115.477
2022-03-08 07:00:00+00:00,115.453,115.438
2022-03-08 08:00:00+00:00,115.51,115.495
2022-03-08 09:00:00+00:00,115.591,115.577
2022-03-08 10:00:00+00:00,115.601,115.586
2022-03-08 11:00:00+00:00,115.637,115.623
