dt,ask,bid
2022-01-04 18:00:00+00:00,126.787,126.754
2022-01-04 19:00:00+00:00,126.724,126.691
2022-01-04 20:00:00+00:00,126.724,126.69
2022-01-04 21:00:00+00:00,126.765,126.724
2022-01-04 22:00:00+00:00,126.892,126.692
2022-01-04 23:00:00+00:00,126.829,126.74
2022-01-05 00:00:00+00:00,126.78,126.746
2022-01-05 01:00:00+00:00,126.677,126.643
2022-01-05 02:00:00+00:00,126.621,126.587
2022-01-05 03:00:00+00:00,126.615,126.581
2022-01-05 04:00:00+00:00,126.631,126.596
2022-01-05 05:00:00+00:00,126.65,126.615
2022-01-05 06:00:00+00:00,126.676,126.642
2022-01-05 07:00:00+00:00,126.754,126.72
2022-01-05 08:00:00+00:00,126.711,126.678
2022-01-05 09:00:00+00:00,126.577,126.545
2022-01-05 10:00:00+00:00,126.493,126.461
2022-01-05 11:00:00+00:00,126.446,126.413
2022-01-05 12:00:00+00:00,126.425,126.392
2022-01-05 13:00:00+00:00,126.462,126.427
2022-01-05 14:00:00+00:00,126.479,126.446
2022-01-05 15:00:00+00:00,126.549,126.516
2022-01-05 16:00:00+00:00,126.562,126.53
2022-01-05 17:00:00+00:00,126.599,126.567
2022-01-05 18:00:00+00:00,126.647,126.612
2022-01-05 19:00:00+00:00,126.612,126.579
2022-01-05 20:00:00+00:00,126.567,126.532
2022-01-05 21:00:00+00:00,126.567,126.53
2022-01-05 22:00:00+00:00,126.651,126.497
2022-01-05 23:00:00+00:00,126.597,126.539
2022-01-06 00:00:00+00:00,126.501,126.467
2022-01-06 01:00:00+00:00,126.421,126.387
2022-01-06 02:00:00+00:00,126.411,126.376
2022-01-06 03:00:00+00:00,126.347,126.313
2022-01-06 04:00:00+00:00,126.291,126.256
2022-01-06 05:00:00+00:00,126.27,126.235
2022-01-06 06:00:00+00:00,126.2,126.168
2022-01-06 07:00:00+00:00,126.074,126.04
2022-01-06 08:00:00+00:00,125.975,125.942
2022-01-06 09:00:00+00:00,125.99,125.957
2022-01-06 10:00:00+00:00,126.121,126.09
2022-01-06 11:00:00+00:00,126.17,126.136
2022-01-06 12:00:00+00:00,126.132,126.099
2022-01-06 13:00:00+00:00,126.051,126.018
2022-01-06 14:00:00+00:00,126.146,126.1
2022-01-06 15:00:00+00:00,126.01,125.97
2022-01-06 16:00:00+00:00,125.903,125.868
2022-01-06 17:00:00+00:00,125.867,125.834
2022-01-06 18:00:00+00:00,125.761,125.729
2022-01-06 19:00:00+00:00,125.733,125.7
2022-01-06 20:00:00+00:00,125.742,125.708
2022-01-06 21:00:00+00:00,125.765,125.728
2022-01-06 22:00:00+00:00,125.795,125.659
2022-01-06 23:00:00+00:00,125.767,125.696
2022-01-07 00:00:00+00:00,125.824,125.788
2022-01-07 01:00:00+00:00,125.844,125.811
2022-01-07 02:00:00+00:00,125.813,125.778
2022-01-07 03:00:00+00:00,125.787,125.752
2022-01-07 04:00:00+00:00,125.807,125.774
2022-01-07 05:00:00+00:00,125.844,125.808
2022-01-07 06:00:00+00:00,125.84,125.806
2022-01-07 07:00:00+00:00,125.836,125.802
2022-01-07 08:00:00+00:00,125.83,125.799
2022-01-07 09:00:00+00:00,125.79,125.757
2022-01-07 10:00:00+00:00,125.775,125.742
2022-01-07 11:00:00+00:00,125.679,125.646
2022-01-07 12:00:00+00:00,125.603,125.57
2022-01-07 13:00:00+00:00,125.596,125.556
2022-01-07 14:00:00+00:00,125.585,125.553
2022-01-07 15:00:00+00:00,125.664,125.631
2022-01-07 16:00:00+00:00,125.761,125.729
2022-01-07 17:00:00+00:00,125.832,125.798
2022-01-07 18:00:00+00:00,125.819,125.787
2022-01-07 19:00:00+00:00,125.821,125.789
2022-01-07 20:00:00+00:00,125.854,125.821
2022-01-07 21:00:00+00:00,125.85,125.808
2022-01-09 22:00:00+00:00,125.924,125.727
2022-01-09 23:00:00+00:00,125.856,125.767
2022-01-10 00:00:00+00:00,125.836,125.8
2022-01-10 01:00:00+00:00,125.834,125.801
2022-01-10 02:00:00+00:00,125.882,125.85
2022-01-10 03:00:00+00:00,125.872,125.839
2022-01-10 04:00:00+00:00,125.86,125.827
2022-01-10 05:00:00+00:00,125.841,125.809
2022-01-10 06:00:00+00:00,125.794,125.762
2022-01-10 07:00:00+00:00,125.776,125.741
2022-01-10 08:00:00+00:00,125.696,125.661
2022-01-10 09:00:00+00:00,125.642,125.609
2022-01-10 10:00:00+00:00,125.504,125.469
2022-01-10 11:00:00+00:00,125.22,125.19
2022-01-10 12:00:00+00:00,124.944,124.912
2022-01-10 13:00:00+00:00,124.785,124.751
2022-01-10 14:00:00+00:00,124.61,124.577
2022-01-10 15:00:00+00:00,124.462,124.429
2022-01-10 16:00:00+00:00,124.423,124.388
2022-01-10 17:00:00+00:00,124.359,124.327
2022-01-10 18:00:00+00:00,124.276,124.244
2022-01-10 19:00:00+00:00,124.279,124.246
2022-01-10 20:00:00+00:00,124.298,124.265
2022-01-10 21:00:00+00:00,124.283,124.248
2022-01-10 22:00:00+00:00,124.317,124.219
2022-01-10 23:00:00+00:00,124.331,124.287
2022-01-11 00:00:00+00:00,124.392,124.36
2022-01-11 01:00:00+00:00,124.436,124.404
2022-01-11 02:00:00+00:00,124.496,124.463
2022-01-11 03:00:00+00:00,124.538,124.504
2022-01-11 04:00:00+00:00,124.469,124.435
2022-01-11 05:00:00+00:00,124.45,124.416
2022-01-11 06:00:00+00:00,124.44,124.406
2022-01-11 07:00:00+00:00,124.511,124.479
2022-01-11 08:00:00+00:00,124.625,124.593
2022-01-11 09:00:00+00:00,124.647,124.616
2022-01-11 10:00:00+00:00,124.603,124.571
2022-01-11 11:00:00+00:00,124.585,124.552
2022-01-11 12:00:00+00:00,124.628,124.596
2022-01-11 13:00:00+00:00,124.699,124.667
2022-01-11 14:00:00+00:00,124.685,124.654
2022-01-11 15:00:00+00:00,124.752,124.72
2022-01-11 16:00:00+00:00,124.885,124.851
2022-01-11 17:00:00+00:00,124.886,124.854
2022-01-11 18:00:00+00:00,124.873,124.839
2022-01-11 19:00:00+00:00,124.899,124.867
2022-01-11 20:00:00+00:00,124.861,124.829
2022-01-11 21:00:00+00:00,124.849,124.813
2022-01-11 22:00:00+00:00,124.907,124.779
2022-01-11 23:00:00+00:00,124.915,124.846
2022-01-12 00:00:00+00:00,124.876,124.84
2022-01-12 01:00:00+00:00,124.849,124.814
2022-01-12 02:00:00+00:00,124.913,124.88
2022-01-12 03:00:00+00:00,124.956,124.925
2022-01-12 04:00:00+00:00,124.977,124.944
2022-01-12 05:00:00+00:00,124.953,124.919
2022-01-12 06:00:00+00:00,124.877,124.843
2022-01-12 07:00:00+00:00,124.877,124.845
2022-01-12 08:00:00+00:00,124.911,124.878
2022-01-12 09:00:00+00:00,124.937,124.904
2022-01-12 10:00:00+00:00,125.005,124.973
2022-01-12 11:00:00+00:00,124.996,124.965
2022-01-12 12:00:00+00:00,125.06,125.029
2022-01-12 13:00:00+00:00,125.244,125.204
2022-01-12 14:00:00+00:00,125.302,125.269
2022-01-12 15:00:00+00:00,125.441,125.407
2022-01-12 16:00:00+00:00,125.543,125.511
2022-01-12 17:00:00+00:00,125.498,125.464
2022-01-12 18:00:00+00:00,125.386,125.353
2022-01-12 19:00:00+00:00,125.296,125.259
2022-01-12 20:00:00+00:00,125.306,125.271
2022-01-12 21:00:00+00:00,125.384,125.342
2022-01-12 22:00:00+00:00,125.472,125.352
2022-01-12 23:00:00+00:00,125.466,125.396
2022-01-13 00:00:00+00:00,125.415,125.379
2022-01-13 01:00:00+00:00,125.316,125.282
2022-01-13 02:00:00+00:00,125.338,125.303
2022-01-13 03:00:00+00:00,125.295,125.261
2022-01-13 04:00:00+00:00,125.282,125.248
2022-01-13 05:00:00+00:00,125.255,125.221
2022-01-13 06:00:00+00:00,125.317,125.283
2022-01-13 07:00:00+00:00,125.388,125.355
2022-01-13 08:00:00+00:00,125.367,125.337
2022-01-13 09:00:00+00:00,125.448,125.414
2022-01-13 10:00:00+00:00,125.498,125.467
2022-01-13 11:00:00+00:00,125.53,125.497
2022-01-13 12:00:00+00:00,125.456,125.423
2022-01-13 13:00:00+00:00,125.438,125.406
2022-01-13 14:00:00+00:00,125.591,125.558
2022-01-13 15:00:00+00:00,125.475,125.443
2022-01-13 16:00:00+00:00,125.348,125.316
2022-01-13 17:00:00+00:00,125.296,125.264
2022-01-13 18:00:00+00:00,125.305,125.274
2022-01-13 19:00:00+00:00,125.298,125.266
2022-01-13 20:00:00+00:00,125.261,125.229
2022-01-13 21:00:00+00:00,125.286,125.249
2022-01-13 22:00:00+00:00,125.411,125.269
2022-01-13 23:00:00+00:00,125.325,125.257
2022-01-14 00:00:00+00:00,125.131,125.095
2022-01-14 01:00:00+00:00,125.041,125.003
2022-01-14 02:00:00+00:00,125.039,125.002
2022-01-14 03:00:00+00:00,124.984,124.949
2022-01-14 04:00:00+00:00,124.965,124.934
2022-01-14 05:00:00+00:00,124.988,124.955
2022-01-14 06:00:00+00:00,125.011,124.977
2022-01-14 07:00:00+00:00,125.001,124.97
2022-01-14 08:00:00+00:00,125.063,125.029
2022-01-14 09:00:00+00:00,125.081,125.049
2022-01-14 10:00:00+00:00,125.028,124.997
2022-01-14 11:00:00+00:00,124.977,124.945
2022-01-14 12:00:00+00:00,124.857,124.825
2022-01-14 13:00:00+00:00,124.694,124.662
2022-01-14 14:00:00+00:00,124.741,124.703
2022-01-14 15:00:00+00:00,124.802,124.765
2022-01-14 16:00:00+00:00,124.744,124.713
2022-01-14 17:00:00+00:00,124.815,124.782
2022-01-14 18:00:00+00:00,124.885,124.853
2022-01-14 19:00:00+00:00,124.926,124.893
2022-01-14 20:00:00+00:00,124.968,124.935
2022-01-14 21:00:00+00:00,124.988,124.939
2022-01-16 22:00:00+00:00,125.105,124.905
2022-01-16 23:00:00+00:00,125.036,124.95
2022-01-17 00:00:00+00:00,125.008,124.97
2022-01-17 01:00:00+00:00,125.028,124.993
2022-01-17 02:00:00+00:00,125.081,125.046
2022-01-17 03:00:00+00:00,125.126,125.091
2022-01-17 04:00:00+00:00,125.153,125.119
2022-01-17 05:00:00+00:00,125.199,125.165
2022-01-17 06:00:00+00:00,125.197,125.164
2022-01-17 07:00:00+00:00,125.213,125.179
2022-01-17 08:00:00+00:00,125.304,125.272
2022-01-17 09:00:00+00:00,125.368,125.335
2022-01-17 10:00:00+00:00,125.336,125.303
2022-01-17 11:00:00+00:00,125.267,125.235
2022-01-17 12:00:00+00:00,125.205,125.174
2022-01-17 13:00:00+00:00,125.27,125.239
2022-01-17 14:00:00+00:00,125.326,125.293
2022-01-17 15:00:00+00:00,125.375,125.344
2022-01-17 16:00:00+00:00,125.413,125.38
2022-01-17 17:00:00+00:00,125.418,125.386
2022-01-17 18:00:00+00:00,125.376,125.34
2022-01-17 19:00:00+00:00,125.338,125.305
2022-01-17 20:00:00+00:00,125.372,125.338
2022-01-17 21:00:00+00:00,125.393,125.344
2022-01-17 22:00:00+00:00,125.476,125.276
2022-01-17 23:00:00+00:00,125.416,125.321
2022-01-18 00:00:00+00:00,125.39,125.357
2022-01-18 01:00:00+00:00,125.383,125.35
2022-01-18 02:00:00+00:00,125.503,125.466
2022-01-18 03:00:00+00:00,125.565,125.529
2022-01-18 04:00:00+00:00,125.55,125.516
2022-01-18 05:00:00+00:00,125.478,125.443
2022-01-18 06:00:00+00:00,125.526,125.495
2022-01-18 07:00:00+00:00,125.609,125.576
2022-01-18 08:00:00+00:00,125.485,125.454
2022-01-18 09:00:00+00:00,125.357,125.324
2022-01-18 10:00:00+00:00,125.394,125.36
2022-01-18 11:00:00+00:00,125.389,125.358
2022-01-18 12:00:00+00:00,125.3,125.269
2022-01-18 13:00:00+00:00,125.255,125.221
2022-01-18 14:00:00+00:00,125.15,125.118
2022-01-18 15:00:00+00:00,125.023,124.99
2022-01-18 16:00:00+00:00,124.997,124.965
2022-01-18 17:00:00+00:00,124.96,124.926
2022-01-18 18:00:00+00:00,124.948,124.915
2022-01-18 19:00:00+00:00,124.989,124.958
2022-01-18 20:00:00+00:00,124.977,124.945
2022-01-18 21:00:00+00:00,124.96,124.918
2022-01-18 22:00:00+00:00,124.996,124.853
2022-01-18 23:00:00+00:00,124.963,124.89
2022-01-19 00:00:00+00:00,125.021,124.986
2022-01-19 01:00:00+00:00,125.067,125.032
2022-01-19 02:00:00+00:00,125.066,125.033
2022-01-19 03:00:00+00:00,125.005,124.971
2022-01-19 04:00:00+00:00,124.91,124.876
2022-01-19 05:00:00+00:00,124.808,124.773
2022-01-19 06:00:00+00:00,124.775,124.74
2022-01-19 07:00:00+00:00,124.859,124.825
2022-01-19 08:00:00+00:00,124.971,124.938
2022-01-19 09:00:00+00:00,125.052,125.019
2022-01-19 10:00:00+00:00,125.068,125.035
2022-01-19 11:00:00+00:00,125.021,124.989
2022-01-19 12:00:00+00:00,125.025,124.995
2022-01-19 13:00:00+00:00,125.039,125.007
2022-01-19 14:00:00+00:00,124.901,124.868
2022-01-19 15:00:00+00:00,124.818,124.786
2022-01-19 16:00:00+00:00,124.816,124.784
2022-01-19 17:00:00+00:00,124.858,124.826
2022-01-19 18:00:00+00:00,124.805,124.773
2022-01-19 19:00:00+00:00,124.807,124.775
2022-01-19 20:00:00+00:00,124.841,124.809
2022-01-19 21:00:00+00:00,124.845,124.807
2022-01-19 22:00:00+00:00,124.912,124.738
2022-01-19 23:00:00+00:00,124.914,124.835
2022-01-20 00:00:00+00:00,124.899,124.863
2022-01-20 01:00:00+00:00,124.854,124.822
2022-01-20 02:00:00+00:00,124.911,124.879
2022-01-20 03:00:00+00:00,124.969,124.936
2022-01-20 04:00:00+00:00,124.993,124.96
2022-01-20 05:00:00+00:00,125.037,125.001
2022-01-20 06:00:00+00:00,125.02,124.986
2022-01-20 07:00:00+00:00,125.058,125.024
2022-01-20 08:00:00+00:00,125.028,124.996
2022-01-20 09:00:00+00:00,124.916,124.883
2022-01-20 10:00:00+00:00,124.862,124.828
2022-01-20 11:00:00+00:00,124.857,124.824
2022-01-20 12:00:00+00:00,124.795,124.762
2022-01-20 13:00:00+00:00,124.72,124.689
2022-01-20 14:00:00+00:00,124.727,124.693
2022-01-20 15:00:00+00:00,124.685,124.652
2022-01-20 16:00:00+00:00,124.624,124.591
2022-01-20 17:00:00+00:00,124.544,124.512
2022-01-20 18:00:00+00:00,124.483,124.451
2022-01-20 19:00:00+00:00,124.478,124.445
2022-01-20 20:00:00+00:00,124.444,124.412
2022-01-20 21:00:00+00:00,124.445,124.405
2022-01-20 22:00:00+00:00,124.501,124.367
2022-01-20 23:00:00+00:00,124.377,124.309
2022-01-21 00:00:00+00:00,124.2,124.166
2022-01-21 01:00:00+00:00,124.196,124.161
2022-01-21 02:00:00+00:00,124.255,124.22
2022-01-21 03:00:00+00:00,124.249,124.215
2022-01-21 04:00:00+00:00,124.271,124.237
2022-01-21 05:00:00+00:00,124.358,124.325
2022-01-21 06:00:00+00:00,124.445,124.41
2022-01-21 07:00:00+00:00,124.455,124.422
2022-01-21 08:00:00+00:00,124.676,124.643
2022-01-21 09:00:00+00:00,124.88,124.847
2022-01-21 10:00:00+00:00,124.888,124.853
2022-01-21 11:00:00+00:00,124.767,124.734
2022-01-21 12:00:00+00:00,124.656,124.625
2022-01-21 13:00:00+00:00,124.697,124.666
2022-01-21 14:00:00+00:00,124.745,124.713
2022-01-21 15:00:00+00:00,124.75,124.716
2022-01-21 16:00:00+00:00,124.739,124.708
2022-01-21 17:00:00+00:00,124.693,124.66
2022-01-21 18:00:00+00:00,124.735,124.701
2022-01-21 19:00:00+00:00,124.727,124.694
2022-01-21 20:00:00+00:00,124.642,124.608
2022-01-21 21:00:00+00:00,124.664,124.616
2022-01-23 22:00:00+00:00,124.727,124.53
2022-01-23 23:00:00+00:00,124.71,124.607
2022-01-24 00:00:00+00:00,124.702,124.667
2022-01-24 01:00:00+00:00,124.738,124.704
2022-01-24 02:00:00+00:00,124.662,124.628
2022-01-24 03:00:00+00:00,124.613,124.578
2022-01-24 04:00:00+00:00,124.657,124.622
2022-01-24 05:00:00+00:00,124.598,124.564
2022-01-24 06:00:00+00:00,124.514,124.482
2022-01-24 07:00:00+00:00,124.562,124.527
2022-01-24 08:00:00+00:00,124.599,124.567
2022-01-24 09:00:00+00:00,124.608,124.575
2022-01-24 10:00:00+00:00,124.689,124.657
2022-01-24 11:00:00+00:00,124.756,124.721
2022-01-24 12:00:00+00:00,124.797,124.764
2022-01-24 13:00:00+00:00,124.642,124.611
2022-01-24 14:00:00+00:00,124.485,124.452
2022-01-24 15:00:00+00:00,124.497,124.465
2022-01-24 16:00:00+00:00,124.47,124.439
2022-01-24 17:00:00+00:00,124.538,124.506
2022-01-24 18:00:00+00:00,124.565,124.534
2022-01-24 19:00:00+00:00,124.513,124.48
2022-01-24 20:00:00+00:00,124.59,124.554
2022-01-24 21:00:00+00:00,124.696,124.658
2022-01-24 22:00:00+00:00,124.791,124.591
2022-01-24 23:00:00+00:00,124.755,124.661
2022-01-25 00:00:00+00:00,124.69,124.655
2022-01-25 01:00:00+00:00,124.528,124.492
2022-01-25 02:00:00+00:00,124.355,124.319
2022-01-25 03:00:00+00:00,124.318,124.285
2022-01-25 04:00:00+00:00,124.273,124.237
2022-01-25 05:00:00+00:00,124.248,124.213
2022-01-25 06:00:00+00:00,124.254,124.217
2022-01-25 07:00:00+00:00,124.26,124.228
2022-01-25 08:00:00+00:00,124.191,124.159
2022-01-25 09:00:00+00:00,124.106,124.072
2022-01-25 10:00:00+00:00,124.08,124.047
2022-01-25 11:00:00+00:00,123.989,123.957
2022-01-25 12:00:00+00:00,123.973,123.94
2022-01-25 13:00:00+00:00,124.001,123.967
2022-01-25 14:00:00+00:00,124.034,123.996
2022-01-25 15:00:00+00:00,123.982,123.947
2022-01-25 16:00:00+00:00,123.919,123.887
2022-01-25 17:00:00+00:00,123.856,123.822
2022-01-25 18:00:00+00:00,123.903,123.872
2022-01-25 19:00:00+00:00,124.01,123.977
2022-01-25 20:00:00+00:00,124.06,124.026
2022-01-25 21:00:00+00:00,124.054,124.014
2022-01-25 22:00:00+00:00,124.134,123.975
2022-01-25 23:00:00+00:00,124.107,124.006
2022-01-26 00:00:00+00:00,124.038,124.002
2022-01-26 01:00:00+00:00,124.031,123.996
2022-01-26 02:00:00+00:00,124.093,124.059
2022-01-26 03:00:00+00:00,124.13,124.095
2022-01-26 04:00:00+00:00,124.142,124.107
2022-01-26 05:00:00+00:00,124.153,124.12
2022-01-26 06:00:00+00:00,124.111,124.08
2022-01-26 07:00:00+00:00,123.981,123.949
2022-01-26 08:00:00+00:00,124.005,123.973
2022-01-26 09:00:00+00:00,124.046,124.014
2022-01-26 10:00:00+00:00,124.057,124.023
2022-01-26 11:00:00+00:00,124.08,124.047
2022-01-26 12:00:00+00:00,124.077,124.046
2022-01-26 13:00:00+00:00,124.147,124.116
2022-01-26 14:00:00+00:00,124.266,124.233
2022-01-26 15:00:00+00:00,124.196,124.163
2022-01-26 16:00:00+00:00,124.111,124.08
2022-01-26 17:00:00+00:00,124.155,124.124
2022-01-26 18:00:00+00:00,124.2,124.134
2022-01-26 19:00:00+00:00,124.142,124.089
2022-01-26 20:00:00+00:00,124.017,123.982
2022-01-26 21:00:00+00:00,124.078,124.043
2022-01-26 22:00:00+00:00,124.266,124.068
2022-01-26 23:00:00+00:00,124.194,124.11
2022-01-27 00:00:00+00:00,124.118,124.083
2022-01-27 01:00:00+00:00,124.03,123.993
2022-01-27 02:00:00+00:00,123.969,123.934
2022-01-27 03:00:00+00:00,124.004,123.97
2022-01-27 04:00:00+00:00,124.029,123.996
2022-01-27 05:00:00+00:00,124.028,123.992
2022-01-27 06:00:00+00:00,124.054,124.019
2022-01-27 07:00:00+00:00,123.978,123.942
2022-01-27 08:00:00+00:00,123.988,123.957
2022-01-27 09:00:00+00:00,124.055,124.022
2022-01-27 10:00:00+00:00,124.097,124.064
2022-01-27 11:00:00+00:00,123.944,123.911
2022-01-27 12:00:00+00:00,123.859,123.827
2022-01-27 13:00:00+00:00,123.877,123.844
2022-01-27 14:00:00+00:00,123.926,123.892
2022-01-27 15:00:00+00:00,123.894,123.861
2022-01-27 16:00:00+00:00,123.954,123.921
2022-01-27 17:00:00+00:00,123.904,123.871
2022-01-27 18:00:00+00:00,123.823,123.791
2022-01-27 19:00:00+00:00,123.788,123.757
2022-01-27 20:00:00+00:00,123.842,123.809
2022-01-27 21:00:00+00:00,123.905,123.865
2022-01-27 22:00:00+00:00,123.943,123.839
2022-01-27 23:00:00+00:00,123.914,123.869
2022-01-28 00:00:00+00:00,123.977,123.944
2022-01-28 01:00:00+00:00,124.033,124.0
2022-01-28 02:00:00+00:00,124.093,124.058
2022-01-28 03:00:00+00:00,124.06,124.027
2022-01-28 04:00:00+00:00,124.063,124.029
2022-01-28 05:00:00+00:00,124.121,124.087
2022-01-28 06:00:00+00:00,124.151,124.117
2022-01-28 07:00:00+00:00,124.133,124.099
2022-01-28 08:00:00+00:00,124.09,124.056
2022-01-28 09:00:00+00:00,124.152,124.119
2022-01-28 10:00:00+00:00,124.142,124.111
2022-01-28 11:00:00+00:00,124.09,124.058
2022-01-28 12:00:00+00:00,124.036,124.002
2022-01-28 13:00:00+00:00,123.999,123.965
2022-01-28 14:00:00+00:00,123.951,123.913
2022-01-28 15:00:00+00:00,123.879,123.842
2022-01-28 16:00:00+00:00,123.877,123.845
2022-01-28 17:00:00+00:00,123.832,123.799
2022-01-28 18:00:00+00:00,123.819,123.786
2022-01-28 19:00:00+00:00,123.784,123.75
2022-01-28 20:00:00+00:00,123.776,123.741
2022-01-28 21:00:00+00:00,123.794,123.742
2022-01-30 22:00:00+00:00,123.932,123.732
2022-01-30 23:00:00+00:00,123.846,123.757
2022-01-31 00:00:00+00:00,123.895,123.858
2022-01-31 01:00:00+00:00,123.966,123.932
2022-01-31 02:00:00+00:00,124.059,124.025
2022-01-31 03:00:00+00:00,124.083,124.049
2022-01-31 04:00:00+00:00,124.052,124.019
2022-01-31 05:00:00+00:00,124.018,123.984
2022-01-31 06:00:00+00:00,123.984,123.952
2022-01-31 07:00:00+00:00,123.916,123.886
2022-01-31 08:00:00+00:00,123.944,123.911
2022-01-31 09:00:00+00:00,123.909,123.877
2022-01-31 10:00:00+00:00,123.851,123.82
2022-01-31 11:00:00+00:00,123.72,123.69
2022-01-31 12:00:00+00:00,123.721,123.689
2022-01-31 13:00:00+00:00,123.893,123.859
2022-01-31 14:00:00+00:00,124.011,123.978
2022-01-31 15:00:00+00:00,123.889,123.856
2022-01-31 16:00:00+00:00,123.84,123.808
2022-01-31 17:00:00+00:00,123.84,123.807
2022-01-31 18:00:00+00:00,123.965,123.932
2022-01-31 19:00:00+00:00,124.189,124.155
2022-01-31 20:00:00+00:00,124.248,124.213
2022-01-31 21:00:00+00:00,124.224,124.187
2022-01-31 22:00:00+00:00,124.265,124.078
2022-01-31 23:00:00+00:00,124.226,124.148
2022-02-01 00:00:00+00:00,124.181,124.147
2022-02-01 01:00:00+00:00,124.119,124.084
2022-02-01 02:00:00+00:00,124.14,124.107
2022-02-01 03:00:00+00:00,124.149,124.114
2022-02-01 04:00:00+00:00,124.189,124.155
2022-02-01 05:00:00+00:00,124.26,124.226
2022-02-01 06:00:00+00:00,124.276,124.243
2022-02-01 07:00:00+00:00,124.433,124.399
2022-02-01 08:00:00+00:00,124.463,124.431
2022-02-01 09:00:00+00:00,124.339,124.308
2022-02-01 10:00:00+00:00,124.338,124.305
2022-02-01 11:00:00+00:00,124.455,124.422
2022-02-01 12:00:00+00:00,124.474,124.442
2022-02-01 13:00:00+00:00,124.473,124.442
2022-02-01 14:00:00+00:00,124.486,124.447
2022-02-01 15:00:00+00:00,124.447,124.409
2022-02-01 16:00:00+00:00,124.36,124.326
2022-02-01 17:00:00+00:00,124.374,124.342
2022-02-01 18:00:00+00:00,124.407,124.375
2022-02-01 19:00:00+00:00,124.434,124.402
2022-02-01 20:00:00+00:00,124.502,124.468
2022-02-01 21:00:00+00:00,124.533,124.496
2022-02-01 22:00:00+00:00,124.574,124.374
2022-02-01 23:00:00+00:00,124.583,124.501
2022-02-02 00:00:00+00:00,124.545,124.509
2022-02-02 01:00:00+00:00,124.533,124.499
2022-02-02 02:00:00+00:00,124.554,124.52
2022-02-02 03:00:00+00:00,124.576,124.542
2022-02-02 04:00:00+00:00,124.601,124.567
2022-02-02 05:00:00+00:00,124.612,124.577
2022-02-02 06:00:00+00:00,124.559,124.525
2022-02-02 07:00:00+00:00,124.566,124.533
2022-02-02 08:00:00+00:00,124.494,124.462
2022-02-02 09:00:00+00:00,124.362,124.33
2022-02-02 10:00:00+00:00,124.428,124.395
2022-02-02 11:00:00+00:00,124.414,124.382
2022-02-02 12:00:00+00:00,124.412,124.379
2022-02-02 13:00:00+00:00,124.414,124.372
2022-02-02 14:00:00+00:00,124.323,124.291
2022-02-02 15:00:00+00:00,124.39,124.357
2022-02-02 16:00:00+00:00,124.471,124.439
2022-02-02 17:00:00+00:00,124.535,124.503
2022-02-02 18:00:00+00:00,124.55,124.518
2022-02-02 19:00:00+00:00,124.542,124.509
2022-02-02 20:00:00+00:00,124.554,124.52
2022-02-02 21:00:00+00:00,124.541,124.503
2022-02-02 22:00:00+00:00,124.627,124.429
2022-02-02 23:00:00+00:00,124.538,124.449
2022-02-03 00:00:00+00:00,124.471,124.437
2022-02-03 01:00:00+00:00,124.445,124.411
2022-02-03 02:00:00+00:00,124.465,124.429
2022-02-03 03:00:00+00:00,124.499,124.463
2022-02-03 04:00:00+00:00,124.516,124.481
