dt,ask,bid
2022-01-05 18:00:00+00:00,1.24497,1.24475
2022-01-05 19:00:00+00:00,1.24459,1.24439
2022-01-05 20:00:00+00:00,1.24395,1.24377
2022-01-05 21:00:00+00:00,1.24372,1.24348
2022-01-05 22:00:00+00:00,1.24422,1.24275
2022-01-05 23:00:00+00:00,1.24393,1.24324
2022-01-06 00:00:00+00:00,1.2439,1.24369
2022-01-06 01:00:00+00:00,1.24336,1.24317
2022-01-06 02:00:00+00:00,1.24291,1.24273
2022-01-06 03:00:00+00:00,1.24255,1.24236
2022-01-06 04:00:00+00:00,1.2418,1.24162
2022-01-06 05:00:00+00:00,1.24192,1.24173
2022-01-06 06:00:00+00:00,1.24174,1.24156
2022-01-06 07:00:00+00:00,1.24173,1.24156
2022-01-06 08:00:00+00:00,1.24139,1.24122
2022-01-06 09:00:00+00:00,1.24136,1.24118
2022-01-06 10:00:00+00:00,1.24234,1.24217
2022-01-06 11:00:00+00:00,1.24265,1.24249
2022-01-06 12:00:00+00:00,1.24341,1.24324
2022-01-06 13:00:00+00:00,1.24351,1.24332
2022-01-06 14:00:00+00:00,1.24271,1.24247
2022-01-06 15:00:00+00:00,1.24318,1.24297
2022-01-06 16:00:00+00:00,1.24469,1.24453
2022-01-06 17:00:00+00:00,1.24542,1.24526
2022-01-06 18:00:00+00:00,1.2464,1.24624
2022-01-06 19:00:00+00:00,1.24726,1.24709
2022-01-06 20:00:00+00:00,1.24744,1.24728
2022-01-06 21:00:00+00:00,1.2473,1.24706
2022-01-06 22:00:00+00:00,1.24749,1.24626
2022-01-06 23:00:00+00:00,1.24733,1.24671
2022-01-07 00:00:00+00:00,1.24746,1.24728
2022-01-07 01:00:00+00:00,1.24808,1.24787
2022-01-07 02:00:00+00:00,1.24811,1.24792
2022-01-07 03:00:00+00:00,1.24827,1.24807
2022-01-07 04:00:00+00:00,1.24825,1.24805
2022-01-07 05:00:00+00:00,1.24793,1.24774
2022-01-07 06:00:00+00:00,1.24788,1.24767
2022-01-07 07:00:00+00:00,1.24733,1.24713
2022-01-07 08:00:00+00:00,1.24691,1.24674
2022-01-07 09:00:00+00:00,1.24814,1.24798
2022-01-07 10:00:00+00:00,1.2481,1.24794
2022-01-07 11:00:00+00:00,1.24882,1.24867
2022-01-07 12:00:00+00:00,1.24929,1.24913
2022-01-07 13:00:00+00:00,1.24946,1.24918
2022-01-07 14:00:00+00:00,1.24954,1.24938
2022-01-07 15:00:00+00:00,1.24907,1.24889
2022-01-07 16:00:00+00:00,1.24856,1.24839
2022-01-07 17:00:00+00:00,1.24805,1.24788
2022-01-07 18:00:00+00:00,1.24826,1.24809
2022-01-07 19:00:00+00:00,1.24875,1.24857
2022-01-07 20:00:00+00:00,1.24865,1.24849
2022-01-07 21:00:00+00:00,1.24862,1.24825
2022-01-09 22:00:00+00:00,1.24912,1.24762
2022-01-09 23:00:00+00:00,1.24909,1.24833
2022-01-10 00:00:00+00:00,1.24916,1.24899
2022-01-10 01:00:00+00:00,1.2493,1.2491
2022-01-10 02:00:00+00:00,1.24964,1.24944
2022-01-10 03:00:00+00:00,1.24997,1.24978
2022-01-10 04:00:00+00:00,1.25021,1.25002
2022-01-10 05:00:00+00:00,1.25045,1.25026
2022-01-10 06:00:00+00:00,1.25062,1.25043
2022-01-10 07:00:00+00:00,1.25092,1.25075
2022-01-10 08:00:00+00:00,1.25101,1.25084
2022-01-10 09:00:00+00:00,1.25101,1.25083
2022-01-10 10:00:00+00:00,1.25175,1.25156
2022-01-10 11:00:00+00:00,1.25233,1.25215
2022-01-10 12:00:00+00:00,1.25253,1.25236
2022-01-10 13:00:00+00:00,1.25359,1.25342
2022-01-10 14:00:00+00:00,1.25415,1.25398
2022-01-10 15:00:00+00:00,1.25475,1.25459
2022-01-10 16:00:00+00:00,1.2553,1.25513
2022-01-10 17:00:00+00:00,1.25584,1.25569
2022-01-10 18:00:00+00:00,1.25758,1.25742
2022-01-10 19:00:00+00:00,1.25824,1.25805
2022-01-10 20:00:00+00:00,1.25884,1.25867
2022-01-10 21:00:00+00:00,1.25915,1.25888
2022-01-10 22:00:00+00:00,1.25921,1.25777
2022-01-10 23:00:00+00:00,1.25928,1.25871
2022-01-11 00:00:00+00:00,1.25916,1.25897
2022-01-11 01:00:00+00:00,1.25904,1.25886
2022-01-11 02:00:00+00:00,1.25895,1.25877
2022-01-11 03:00:00+00:00,1.2593,1.25911
2022-01-11 04:00:00+00:00,1.25933,1.25916
2022-01-11 05:00:00+00:00,1.25943,1.25925
2022-01-11 06:00:00+00:00,1.25864,1.25848
2022-01-11 07:00:00+00:00,1.25826,1.25809
2022-01-11 08:00:00+00:00,1.25911,1.25895
2022-01-11 09:00:00+00:00,1.25988,1.25971
2022-01-11 10:00:00+00:00,1.26054,1.26038
2022-01-11 11:00:00+00:00,1.25953,1.25936
2022-01-11 12:00:00+00:00,1.25851,1.25834
2022-01-11 13:00:00+00:00,1.25831,1.25815
2022-01-11 14:00:00+00:00,1.25857,1.25839
2022-01-11 15:00:00+00:00,1.25862,1.25846
2022-01-11 16:00:00+00:00,1.25861,1.25844
2022-01-11 17:00:00+00:00,1.25907,1.2589
2022-01-11 18:00:00+00:00,1.25897,1.25881
2022-01-11 19:00:00+00:00,1.25874,1.25858
2022-01-11 20:00:00+00:00,1.25896,1.2588
2022-01-11 21:00:00+00:00,1.25928,1.25903
2022-01-11 22:00:00+00:00,1.25931,1.25846
2022-01-11 23:00:00+00:00,1.25922,1.2587
2022-01-12 00:00:00+00:00,1.25927,1.25908
2022-01-12 01:00:00+00:00,1.25916,1.25898
2022-01-12 02:00:00+00:00,1.25955,1.25938
2022-01-12 03:00:00+00:00,1.25983,1.25965
2022-01-12 04:00:00+00:00,1.25955,1.25936
2022-01-12 05:00:00+00:00,1.2596,1.25939
2022-01-12 06:00:00+00:00,1.2599,1.25971
2022-01-12 07:00:00+00:00,1.25972,1.25955
2022-01-12 08:00:00+00:00,1.25922,1.25906
2022-01-12 09:00:00+00:00,1.2586,1.25844
2022-01-12 10:00:00+00:00,1.25829,1.25813
2022-01-12 11:00:00+00:00,1.25901,1.25885
2022-01-12 12:00:00+00:00,1.25868,1.25852
2022-01-12 13:00:00+00:00,1.25795,1.25774
2022-01-12 14:00:00+00:00,1.25754,1.25737
2022-01-12 15:00:00+00:00,1.25458,1.2544
2022-01-12 16:00:00+00:00,1.25208,1.25192
2022-01-12 17:00:00+00:00,1.25167,1.25148
2022-01-12 18:00:00+00:00,1.25251,1.25235
2022-01-12 19:00:00+00:00,1.25254,1.25237
2022-01-12 20:00:00+00:00,1.25287,1.25269
2022-01-12 21:00:00+00:00,1.25302,1.25281
2022-01-12 22:00:00+00:00,1.2537,1.25255
2022-01-12 23:00:00+00:00,1.25341,1.25279
2022-01-13 00:00:00+00:00,1.25343,1.2532
2022-01-13 01:00:00+00:00,1.25376,1.25357
2022-01-13 02:00:00+00:00,1.2543,1.25411
2022-01-13 03:00:00+00:00,1.25425,1.25408
2022-01-13 04:00:00+00:00,1.25424,1.25408
2022-01-13 05:00:00+00:00,1.25438,1.25422
2022-01-13 06:00:00+00:00,1.254,1.25383
2022-01-13 07:00:00+00:00,1.25356,1.25339
2022-01-13 08:00:00+00:00,1.25424,1.25408
2022-01-13 09:00:00+00:00,1.25426,1.25411
2022-01-13 10:00:00+00:00,1.25431,1.25413
2022-01-13 11:00:00+00:00,1.2531,1.25291
2022-01-13 12:00:00+00:00,1.2515,1.25133
2022-01-13 13:00:00+00:00,1.25117,1.25101
2022-01-13 14:00:00+00:00,1.25073,1.25056
2022-01-13 15:00:00+00:00,1.25049,1.25032
2022-01-13 16:00:00+00:00,1.24974,1.24954
2022-01-13 17:00:00+00:00,1.24884,1.24867
2022-01-13 18:00:00+00:00,1.24927,1.24911
2022-01-13 19:00:00+00:00,1.2495,1.24933
2022-01-13 20:00:00+00:00,1.24911,1.24894
2022-01-13 21:00:00+00:00,1.24917,1.24894
2022-01-13 22:00:00+00:00,1.24993,1.24843
2022-01-13 23:00:00+00:00,1.24957,1.24885
2022-01-14 00:00:00+00:00,1.24951,1.2493
2022-01-14 01:00:00+00:00,1.24918,1.249
2022-01-14 02:00:00+00:00,1.24921,1.24901
2022-01-14 03:00:00+00:00,1.24956,1.24937
2022-01-14 04:00:00+00:00,1.24981,1.24963
2022-01-14 05:00:00+00:00,1.24962,1.24945
2022-01-14 06:00:00+00:00,1.24974,1.24952
2022-01-14 07:00:00+00:00,1.24958,1.24937
2022-01-14 08:00:00+00:00,1.24987,1.24971
2022-01-14 09:00:00+00:00,1.2507,1.25053
2022-01-14 10:00:00+00:00,1.25123,1.25105
2022-01-14 11:00:00+00:00,1.25096,1.2508
2022-01-14 12:00:00+00:00,1.24985,1.24969
2022-01-14 13:00:00+00:00,1.24904,1.24884
2022-01-14 14:00:00+00:00,1.24811,1.24789
2022-01-14 15:00:00+00:00,1.24785,1.24764
2022-01-14 16:00:00+00:00,1.2483,1.24814
2022-01-14 17:00:00+00:00,1.24849,1.24833
2022-01-14 18:00:00+00:00,1.24885,1.24868
2022-01-14 19:00:00+00:00,1.24959,1.24942
2022-01-14 20:00:00+00:00,1.24993,1.24976
2022-01-14 21:00:00+00:00,1.25041,1.24985
2022-01-16 22:00:00+00:00,1.24969,1.24819
2022-01-16 23:00:00+00:00,1.25047,1.24976
2022-01-17 00:00:00+00:00,1.25063,1.25043
2022-01-17 01:00:00+00:00,1.2511,1.25091
2022-01-17 02:00:00+00:00,1.2511,1.25094
2022-01-17 03:00:00+00:00,1.25097,1.25081
2022-01-17 04:00:00+00:00,1.25079,1.25059
2022-01-17 05:00:00+00:00,1.25055,1.25036
2022-01-17 06:00:00+00:00,1.25072,1.25055
2022-01-17 07:00:00+00:00,1.25055,1.25039
2022-01-17 08:00:00+00:00,1.24915,1.24898
2022-01-17 09:00:00+00:00,1.2491,1.24893
2022-01-17 10:00:00+00:00,1.24972,1.24956
2022-01-17 11:00:00+00:00,1.24937,1.2492
2022-01-17 12:00:00+00:00,1.24894,1.24877
2022-01-17 13:00:00+00:00,1.24828,1.24811
2022-01-17 14:00:00+00:00,1.24842,1.24827
2022-01-17 15:00:00+00:00,1.24801,1.24785
2022-01-17 16:00:00+00:00,1.24746,1.24727
2022-01-17 17:00:00+00:00,1.24757,1.2474
2022-01-17 18:00:00+00:00,1.24789,1.24772
2022-01-17 19:00:00+00:00,1.2478,1.24764
2022-01-17 20:00:00+00:00,1.24751,1.24734
2022-01-17 21:00:00+00:00,1.24754,1.247
2022-01-17 22:00:00+00:00,1.24849,1.24699
2022-01-17 23:00:00+00:00,1.24772,1.24705
2022-01-18 00:00:00+00:00,1.24748,1.24728
2022-01-18 01:00:00+00:00,1.24758,1.24738
2022-01-18 02:00:00+00:00,1.2479,1.24774
2022-01-18 03:00:00+00:00,1.24838,1.24819
2022-01-18 04:00:00+00:00,1.24813,1.24795
2022-01-18 05:00:00+00:00,1.24825,1.24806
2022-01-18 06:00:00+00:00,1.24821,1.24797
2022-01-18 07:00:00+00:00,1.24802,1.24783
2022-01-18 08:00:00+00:00,1.24812,1.24796
2022-01-18 09:00:00+00:00,1.24715,1.24697
2022-01-18 10:00:00+00:00,1.24587,1.24571
2022-01-18 11:00:00+00:00,1.24527,1.24511
2022-01-18 12:00:00+00:00,1.24421,1.24405
2022-01-18 13:00:00+00:00,1.24426,1.24407
2022-01-18 14:00:00+00:00,1.24451,1.24435
2022-01-18 15:00:00+00:00,1.24488,1.24471
2022-01-18 16:00:00+00:00,1.24544,1.24527
2022-01-18 17:00:00+00:00,1.24561,1.24544
2022-01-18 18:00:00+00:00,1.24606,1.24589
2022-01-18 19:00:00+00:00,1.24665,1.2465
2022-01-18 20:00:00+00:00,1.2469,1.24675
2022-01-18 21:00:00+00:00,1.24727,1.24699
2022-01-18 22:00:00+00:00,1.24798,1.24667
2022-01-18 23:00:00+00:00,1.24767,1.24697
2022-01-19 00:00:00+00:00,1.24705,1.24685
2022-01-19 01:00:00+00:00,1.24734,1.24715
2022-01-19 02:00:00+00:00,1.24712,1.24696
2022-01-19 03:00:00+00:00,1.24676,1.24657
2022-01-19 04:00:00+00:00,1.24666,1.24646
2022-01-19 05:00:00+00:00,1.24639,1.24623
2022-01-19 06:00:00+00:00,1.24632,1.24603
2022-01-19 07:00:00+00:00,1.24569,1.24545
2022-01-19 08:00:00+00:00,1.24497,1.24481
2022-01-19 09:00:00+00:00,1.24624,1.24607
2022-01-19 10:00:00+00:00,1.24755,1.24738
2022-01-19 11:00:00+00:00,1.24861,1.24845
2022-01-19 12:00:00+00:00,1.24849,1.24834
2022-01-19 13:00:00+00:00,1.24844,1.24827
2022-01-19 14:00:00+00:00,1.24956,1.2494
2022-01-19 15:00:00+00:00,1.24912,1.24895
2022-01-19 16:00:00+00:00,1.24796,1.2478
2022-01-19 17:00:00+00:00,1.24771,1.24755
2022-01-19 18:00:00+00:00,1.24813,1.24797
2022-01-19 19:00:00+00:00,1.24761,1.24745
2022-01-19 20:00:00+00:00,1.24705,1.24688
2022-01-19 21:00:00+00:00,1.24689,1.24665
2022-01-19 22:00:00+00:00,1.24766,1.24619
2022-01-19 23:00:00+00:00,1.24674,1.24599
2022-01-20 00:00:00+00:00,1.24664,1.24642
2022-01-20 01:00:00+00:00,1.24666,1.24649
2022-01-20 02:00:00+00:00,1.24676,1.24659
2022-01-20 03:00:00+00:00,1.24718,1.24698
2022-01-20 04:00:00+00:00,1.24745,1.24726
2022-01-20 05:00:00+00:00,1.24747,1.24726
2022-01-20 06:00:00+00:00,1.24781,1.24762
2022-01-20 07:00:00+00:00,1.24714,1.24695
2022-01-20 08:00:00+00:00,1.24653,1.24635
2022-01-20 09:00:00+00:00,1.2471,1.24695
2022-01-20 10:00:00+00:00,1.2469,1.24675
2022-01-20 11:00:00+00:00,1.24619,1.24603
2022-01-20 12:00:00+00:00,1.24637,1.24619
2022-01-20 13:00:00+00:00,1.24706,1.24689
2022-01-20 14:00:00+00:00,1.24818,1.24799
2022-01-20 15:00:00+00:00,1.2489,1.24872
2022-01-20 16:00:00+00:00,1.24918,1.24901
2022-01-20 17:00:00+00:00,1.24936,1.2492
2022-01-20 18:00:00+00:00,1.24963,1.24946
2022-01-20 19:00:00+00:00,1.24923,1.24906
2022-01-20 20:00:00+00:00,1.24797,1.24782
2022-01-20 21:00:00+00:00,1.24756,1.24738
2022-01-20 22:00:00+00:00,1.24794,1.24704
2022-01-20 23:00:00+00:00,1.24721,1.24679
2022-01-21 00:00:00+00:00,1.24634,1.24617
2022-01-21 01:00:00+00:00,1.24555,1.24539
2022-01-21 02:00:00+00:00,1.24492,1.24472
2022-01-21 03:00:00+00:00,1.2446,1.2444
2022-01-21 04:00:00+00:00,1.24473,1.24454
2022-01-21 05:00:00+00:00,1.24441,1.24424
2022-01-21 06:00:00+00:00,1.24353,1.24331
2022-01-21 07:00:00+00:00,1.24271,1.24251
2022-01-21 08:00:00+00:00,1.24062,1.24046
2022-01-21 09:00:00+00:00,1.23865,1.23848
2022-01-21 10:00:00+00:00,1.23784,1.23766
2022-01-21 11:00:00+00:00,1.23781,1.23763
2022-01-21 12:00:00+00:00,1.23844,1.23828
2022-01-21 13:00:00+00:00,1.23815,1.23798
2022-01-21 14:00:00+00:00,1.23682,1.23663
2022-01-21 15:00:00+00:00,1.23561,1.23543
2022-01-21 16:00:00+00:00,1.23629,1.23613
2022-01-21 17:00:00+00:00,1.2363,1.23613
2022-01-21 18:00:00+00:00,1.23611,1.23594
2022-01-21 19:00:00+00:00,1.23594,1.23577
2022-01-21 20:00:00+00:00,1.23613,1.23595
2022-01-21 21:00:00+00:00,1.23636,1.23592
2022-01-23 22:00:00+00:00,1.23685,1.23535
2022-01-23 23:00:00+00:00,1.23697,1.23634
2022-01-24 00:00:00+00:00,1.23725,1.23704
2022-01-24 01:00:00+00:00,1.23795,1.23778
2022-01-24 02:00:00+00:00,1.23863,1.23846
2022-01-24 03:00:00+00:00,1.23883,1.23864
2022-01-24 04:00:00+00:00,1.23886,1.23868
2022-01-24 05:00:00+00:00,1.23846,1.23824
2022-01-24 06:00:00+00:00,1.2383,1.23812
2022-01-24 07:00:00+00:00,1.23727,1.23711
2022-01-24 08:00:00+00:00,1.2355,1.23533
2022-01-24 09:00:00+00:00,1.23368,1.23352
2022-01-24 10:00:00+00:00,1.2317,1.23151
2022-01-24 11:00:00+00:00,1.2309,1.23073
2022-01-24 12:00:00+00:00,1.22993,1.22975
2022-01-24 13:00:00+00:00,1.23044,1.23028
2022-01-24 14:00:00+00:00,1.23214,1.23195
2022-01-24 15:00:00+00:00,1.23222,1.23205
2022-01-24 16:00:00+00:00,1.23107,1.23091
2022-01-24 17:00:00+00:00,1.22909,1.22893
2022-01-24 18:00:00+00:00,1.23015,1.22999
2022-01-24 19:00:00+00:00,1.23198,1.23181
2022-01-24 20:00:00+00:00,1.23311,1.23295
2022-01-24 21:00:00+00:00,1.23334,1.23312
2022-01-24 22:00:00+00:00,1.23333,1.23183
2022-01-24 23:00:00+00:00,1.23333,1.23263
2022-01-25 00:00:00+00:00,1.23292,1.23273
2022-01-25 01:00:00+00:00,1.23324,1.23307
2022-01-25 02:00:00+00:00,1.23374,1.23356
2022-01-25 03:00:00+00:00,1.23359,1.23341
2022-01-25 04:00:00+00:00,1.23344,1.23326
2022-01-25 05:00:00+00:00,1.23412,1.23395
2022-01-25 06:00:00+00:00,1.23526,1.2351
2022-01-25 07:00:00+00:00,1.23551,1.23533
2022-01-25 08:00:00+00:00,1.23678,1.2366
2022-01-25 09:00:00+00:00,1.23874,1.23855
2022-01-25 10:00:00+00:00,1.23904,1.23887
2022-01-25 11:00:00+00:00,1.23809,1.23791
2022-01-25 12:00:00+00:00,1.23736,1.23718
2022-01-25 13:00:00+00:00,1.23755,1.23736
2022-01-25 14:00:00+00:00,1.23698,1.23677
2022-01-25 15:00:00+00:00,1.23856,1.23836
2022-01-25 16:00:00+00:00,1.24034,1.24017
2022-01-25 17:00:00+00:00,1.24098,1.24081
2022-01-25 18:00:00+00:00,1.24115,1.24097
2022-01-25 19:00:00+00:00,1.2415,1.24133
2022-01-25 20:00:00+00:00,1.24077,1.24059
2022-01-25 21:00:00+00:00,1.24019,1.23987
2022-01-25 22:00:00+00:00,1.24058,1.23908
2022-01-25 23:00:00+00:00,1.24036,1.2397
2022-01-26 00:00:00+00:00,1.24028,1.24008
2022-01-26 01:00:00+00:00,1.24038,1.2402
2022-01-26 02:00:00+00:00,1.24009,1.23988
2022-01-26 03:00:00+00:00,1.23956,1.23938
2022-01-26 04:00:00+00:00,1.23977,1.23959
2022-01-26 05:00:00+00:00,1.2396,1.23943
2022-01-26 06:00:00+00:00,1.2402,1.24003
2022-01-26 07:00:00+00:00,1.24151,1.24133
2022-01-26 08:00:00+00:00,1.24227,1.2421
2022-01-26 09:00:00+00:00,1.24264,1.24246
2022-01-26 10:00:00+00:00,1.24354,1.24337
2022-01-26 11:00:00+00:00,1.24385,1.2437
2022-01-26 12:00:00+00:00,1.24398,1.24381
2022-01-26 13:00:00+00:00,1.24381,1.24365
2022-01-26 14:00:00+00:00,1.2427,1.24252
2022-01-26 15:00:00+00:00,1.24369,1.24353
2022-01-26 16:00:00+00:00,1.24508,1.24492
2022-01-26 17:00:00+00:00,1.24543,1.24527
2022-01-26 18:00:00+00:00,1.24452,1.24398
2022-01-26 19:00:00+00:00,1.24397,1.24358
2022-01-26 20:00:00+00:00,1.2437,1.24352
2022-01-26 21:00:00+00:00,1.24428,1.24402
2022-01-26 22:00:00+00:00,1.24451,1.24305
2022-01-26 23:00:00+00:00,1.24453,1.24391
2022-01-27 00:00:00+00:00,1.24386,1.24366
2022-01-27 01:00:00+00:00,1.24328,1.24308
2022-01-27 02:00:00+00:00,1.24269,1.2425
2022-01-27 03:00:00+00:00,1.24235,1.24218
2022-01-27 04:00:00+00:00,1.24225,1.24206
2022-01-27 05:00:00+00:00,1.24205,1.24188
2022-01-27 06:00:00+00:00,1.24168,1.24149
2022-01-27 07:00:00+00:00,1.24217,1.24198
2022-01-27 08:00:00+00:00,1.24372,1.24356
2022-01-27 09:00:00+00:00,1.24481,1.24463
2022-01-27 10:00:00+00:00,1.2447,1.24453
2022-01-27 11:00:00+00:00,1.24503,1.24486
2022-01-27 12:00:00+00:00,1.2463,1.24613
2022-01-27 13:00:00+00:00,1.24627,1.24607
2022-01-27 14:00:00+00:00,1.24679,1.2466
2022-01-27 15:00:00+00:00,1.24727,1.24707
2022-01-27 16:00:00+00:00,1.24746,1.24729
2022-01-27 17:00:00+00:00,1.24635,1.24619
2022-01-27 18:00:00+00:00,1.24567,1.2455
2022-01-27 19:00:00+00:00,1.24582,1.24566
2022-01-27 20:00:00+00:00,1.24625,1.24606
2022-01-27 21:00:00+00:00,1.24613,1.24586
2022-01-27 22:00:00+00:00,1.2463,1.24499
2022-01-27 23:00:00+00:00,1.24639,1.24584
2022-01-28 00:00:00+00:00,1.24684,1.24664
2022-01-28 01:00:00+00:00,1.24679,1.24658
2022-01-28 02:00:00+00:00,1.24665,1.24644
2022-01-28 03:00:00+00:00,1.24667,1.24647
2022-01-28 04:00:00+00:00,1.2471,1.2469
2022-01-28 05:00:00+00:00,1.24734,1.24716
2022-01-28 06:00:00+00:00,1.24706,1.24687
2022-01-28 07:00:00+00:00,1.24747,1.24724
2022-01-28 08:00:00+00:00,1.24631,1.24612
2022-01-28 09:00:00+00:00,1.24554,1.24538
2022-01-28 10:00:00+00:00,1.24674,1.24659
2022-01-28 11:00:00+00:00,1.2478,1.24764
2022-01-28 12:00:00+00:00,1.24779,1.24763
2022-01-28 13:00:00+00:00,1.24842,1.24825
2022-01-28 14:00:00+00:00,1.24869,1.24849
2022-01-28 15:00:00+00:00,1.24807,1.2479
2022-01-28 16:00:00+00:00,1.2479,1.24773
2022-01-28 17:00:00+00:00,1.24718,1.24702
2022-01-28 18:00:00+00:00,1.24643,1.24626
2022-01-28 19:00:00+00:00,1.24625,1.24606
2022-01-28 20:00:00+00:00,1.24704,1.24686
2022-01-28 21:00:00+00:00,1.24832,1.24719
2022-01-30 22:00:00+00:00,1.2485,1.247
2022-01-30 23:00:00+00:00,1.2483,1.24767
2022-01-31 00:00:00+00:00,1.2482,1.24798
2022-01-31 01:00:00+00:00,1.24888,1.24869
2022-01-31 02:00:00+00:00,1.24915,1.24897
2022-01-31 03:00:00+00:00,1.24905,1.24888
2022-01-31 04:00:00+00:00,1.24907,1.2489
2022-01-31 05:00:00+00:00,1.24923,1.24905
2022-01-31 06:00:00+00:00,1.25005,1.24985
2022-01-31 07:00:00+00:00,1.25127,1.2511
2022-01-31 08:00:00+00:00,1.25177,1.25159
2022-01-31 09:00:00+00:00,1.25236,1.25219
2022-01-31 10:00:00+00:00,1.25344,1.25328
2022-01-31 11:00:00+00:00,1.25299,1.25284
2022-01-31 12:00:00+00:00,1.25187,1.2517
2022-01-31 13:00:00+00:00,1.25072,1.25053
2022-01-31 14:00:00+00:00,1.24979,1.24962
2022-01-31 15:00:00+00:00,1.24967,1.24951
2022-01-31 16:00:00+00:00,1.24984,1.24967
2022-01-31 17:00:00+00:00,1.24979,1.24964
2022-01-31 18:00:00+00:00,1.2479,1.24775
2022-01-31 19:00:00+00:00,1.24595,1.24577
2022-01-31 20:00:00+00:00,1.24599,1.24582
2022-01-31 21:00:00+00:00,1.24635,1.2461
2022-01-31 22:00:00+00:00,1.2474,1.2459
2022-01-31 23:00:00+00:00,1.2468,1.24611
2022-02-01 00:00:00+00:00,1.2465,1.24627
2022-02-01 01:00:00+00:00,1.2464,1.24618
2022-02-01 02:00:00+00:00,1.24622,1.24603
2022-02-01 03:00:00+00:00,1.24551,1.2453
2022-02-01 04:00:00+00:00,1.24495,1.24477
2022-02-01 05:00:00+00:00,1.24494,1.24474
2022-02-01 06:00:00+00:00,1.2449,1.2447
2022-02-01 07:00:00+00:00,1.24454,1.24435
2022-02-01 08:00:00+00:00,1.24497,1.2448
2022-02-01 09:00:00+00:00,1.24545,1.24529
2022-02-01 10:00:00+00:00,1.24557,1.2454
2022-02-01 11:00:00+00:00,1.24382,1.24366
