dt,ask,bid
2022-01-05 05:00:00+00:00,0.83485,0.83471
2022-01-05 06:00:00+00:00,0.83484,0.83469
2022-01-05 07:00:00+00:00,0.83482,0.83468
2022-01-05 08:00:00+00:00,0.83461,0.83446
2022-01-05 09:00:00+00:00,0.83515,0.83498
2022-01-05 10:00:00+00:00,0.83565,0.8355
2022-01-05 11:00:00+00:00,0.83588,0.83573
2022-01-05 12:00:00+00:00,0.83551,0.83537
2022-01-05 13:00:00+00:00,0.83553,0.83539
2022-01-05 14:00:00+00:00,0.83642,0.83628
2022-01-05 15:00:00+00:00,0.83626,0.83611
2022-01-05 16:00:00+00:00,0.83546,0.83533
2022-01-05 17:00:00+00:00,0.83492,0.83477
2022-01-05 18:00:00+00:00,0.83456,0.83439
2022-01-05 19:00:00+00:00,0.83429,0.83412
2022-01-05 20:00:00+00:00,0.83457,0.83442
2022-01-05 21:00:00+00:00,0.83471,0.83446
2022-01-05 22:00:00+00:00,0.83488,0.83412
2022-01-05 23:00:00+00:00,0.83465,0.83435
2022-01-06 00:00:00+00:00,0.83477,0.8346
2022-01-06 01:00:00+00:00,0.83502,0.83487
2022-01-06 02:00:00+00:00,0.83527,0.83511
2022-01-06 03:00:00+00:00,0.83563,0.83548
2022-01-06 04:00:00+00:00,0.83617,0.83602
2022-01-06 05:00:00+00:00,0.83607,0.83593
2022-01-06 06:00:00+00:00,0.83591,0.83574
2022-01-06 07:00:00+00:00,0.83612,0.83596
2022-01-06 08:00:00+00:00,0.83658,0.83642
2022-01-06 09:00:00+00:00,0.83667,0.83651
2022-01-06 10:00:00+00:00,0.83644,0.83629
2022-01-06 11:00:00+00:00,0.83595,0.8358
2022-01-06 12:00:00+00:00,0.83566,0.83551
2022-01-06 13:00:00+00:00,0.83587,0.83573
2022-01-06 14:00:00+00:00,0.83633,0.83612
2022-01-06 15:00:00+00:00,0.83576,0.83559
2022-01-06 16:00:00+00:00,0.83516,0.83502
2022-01-06 17:00:00+00:00,0.83506,0.83492
2022-01-06 18:00:00+00:00,0.83483,0.83469
2022-01-06 19:00:00+00:00,0.83471,0.83457
2022-01-06 20:00:00+00:00,0.83459,0.83444
2022-01-06 21:00:00+00:00,0.83468,0.8345
2022-01-06 22:00:00+00:00,0.83508,0.83434
2022-01-06 23:00:00+00:00,0.83482,0.83446
2022-01-07 00:00:00+00:00,0.83459,0.83442
2022-01-07 01:00:00+00:00,0.83416,0.834
2022-01-07 02:00:00+00:00,0.83401,0.83386
2022-01-07 03:00:00+00:00,0.83405,0.8339
2022-01-07 04:00:00+00:00,0.83425,0.8341
2022-01-07 05:00:00+00:00,0.83445,0.8343
2022-01-07 06:00:00+00:00,0.83452,0.83434
2022-01-07 07:00:00+00:00,0.83491,0.83475
2022-01-07 08:00:00+00:00,0.83514,0.83498
2022-01-07 09:00:00+00:00,0.83499,0.83483
2022-01-07 10:00:00+00:00,0.83489,0.83474
2022-01-07 11:00:00+00:00,0.83445,0.8343
2022-01-07 12:00:00+00:00,0.83435,0.8342
2022-01-07 13:00:00+00:00,0.83474,0.83447
2022-01-07 14:00:00+00:00,0.83524,0.8351
2022-01-07 15:00:00+00:00,0.83594,0.8358
2022-01-07 16:00:00+00:00,0.83616,0.83602
2022-01-07 17:00:00+00:00,0.83634,0.8362
2022-01-07 18:00:00+00:00,0.83623,0.83609
2022-01-07 19:00:00+00:00,0.83592,0.83577
2022-01-07 20:00:00+00:00,0.83577,0.83564
2022-01-07 21:00:00+00:00,0.83601,0.83558
2022-01-09 22:00:00+00:00,0.83665,0.83529
2022-01-09 23:00:00+00:00,0.83586,0.8354
2022-01-10 00:00:00+00:00,0.8354,0.83524
2022-01-10 01:00:00+00:00,0.83519,0.83503
2022-01-10 02:00:00+00:00,0.83481,0.83467
2022-01-10 03:00:00+00:00,0.83469,0.83453
2022-01-10 04:00:00+00:00,0.83453,0.83439
2022-01-10 05:00:00+00:00,0.83442,0.83428
2022-01-10 06:00:00+00:00,0.83438,0.83422
2022-01-10 07:00:00+00:00,0.83413,0.83398
2022-01-10 08:00:00+00:00,0.83408,0.83392
2022-01-10 09:00:00+00:00,0.83404,0.8339
2022-01-10 10:00:00+00:00,0.83388,0.83374
2022-01-10 11:00:00+00:00,0.83392,0.83377
2022-01-10 12:00:00+00:00,0.83398,0.83383
2022-01-10 13:00:00+00:00,0.83379,0.83364
2022-01-10 14:00:00+00:00,0.83411,0.83396
2022-01-10 15:00:00+00:00,0.8348,0.83466
2022-01-10 16:00:00+00:00,0.83495,0.83481
2022-01-10 17:00:00+00:00,0.83528,0.83514
2022-01-10 18:00:00+00:00,0.83484,0.8347
2022-01-10 19:00:00+00:00,0.83456,0.83442
2022-01-10 20:00:00+00:00,0.83435,0.83421
2022-01-10 21:00:00+00:00,0.83432,0.8341
2022-01-10 22:00:00+00:00,0.83484,0.83383
2022-01-10 23:00:00+00:00,0.83445,0.83409
2022-01-11 00:00:00+00:00,0.83437,0.83422
2022-01-11 01:00:00+00:00,0.83467,0.8345
2022-01-11 02:00:00+00:00,0.83464,0.83449
2022-01-11 03:00:00+00:00,0.83445,0.83429
2022-01-11 04:00:00+00:00,0.83444,0.83428
2022-01-11 05:00:00+00:00,0.83419,0.83405
2022-01-11 06:00:00+00:00,0.83438,0.83424
2022-01-11 07:00:00+00:00,0.83433,0.83418
2022-01-11 08:00:00+00:00,0.83392,0.83377
2022-01-11 09:00:00+00:00,0.83321,0.83306
2022-01-11 10:00:00+00:00,0.83291,0.83277
2022-01-11 11:00:00+00:00,0.834,0.83385
2022-01-11 12:00:00+00:00,0.83464,0.83449
2022-01-11 13:00:00+00:00,0.83464,0.83449
2022-01-11 14:00:00+00:00,0.83436,0.83421
2022-01-11 15:00:00+00:00,0.83393,0.8338
2022-01-11 16:00:00+00:00,0.83405,0.83392
2022-01-11 17:00:00+00:00,0.83404,0.8339
2022-01-11 18:00:00+00:00,0.83422,0.83409
2022-01-11 19:00:00+00:00,0.83435,0.83422
2022-01-11 20:00:00+00:00,0.83407,0.83392
2022-01-11 21:00:00+00:00,0.83396,0.83375
2022-01-11 22:00:00+00:00,0.83421,0.83359
2022-01-11 23:00:00+00:00,0.83394,0.83364
2022-01-12 00:00:00+00:00,0.83385,0.83368
2022-01-12 01:00:00+00:00,0.83399,0.83382
2022-01-12 02:00:00+00:00,0.83381,0.83366
2022-01-12 03:00:00+00:00,0.8337,0.83354
2022-01-12 04:00:00+00:00,0.83394,0.83376
2022-01-12 05:00:00+00:00,0.8339,0.83374
2022-01-12 06:00:00+00:00,0.83373,0.83357
2022-01-12 07:00:00+00:00,0.83352,0.83337
2022-01-12 08:00:00+00:00,0.83379,0.83364
2022-01-12 09:00:00+00:00,0.83413,0.83399
2022-01-12 10:00:00+00:00,0.8338,0.83365
2022-01-12 11:00:00+00:00,0.83345,0.83331
2022-01-12 12:00:00+00:00,0.83332,0.83318
2022-01-12 13:00:00+00:00,0.83385,0.83366
2022-01-12 14:00:00+00:00,0.83415,0.83402
2022-01-12 15:00:00+00:00,0.83434,0.83421
2022-01-12 16:00:00+00:00,0.83448,0.83434
2022-01-12 17:00:00+00:00,0.83484,0.8347
2022-01-12 18:00:00+00:00,0.83489,0.83474
2022-01-12 19:00:00+00:00,0.83512,0.83498
2022-01-12 20:00:00+00:00,0.83512,0.83498
2022-01-12 21:00:00+00:00,0.83505,0.83481
2022-01-12 22:00:00+00:00,0.83511,0.83437
2022-01-12 23:00:00+00:00,0.83481,0.83455
2022-01-13 00:00:00+00:00,0.83479,0.83463
2022-01-13 01:00:00+00:00,0.83466,0.83451
2022-01-13 02:00:00+00:00,0.8344,0.83423
2022-01-13 03:00:00+00:00,0.83444,0.8343
2022-01-13 04:00:00+00:00,0.83451,0.83436
2022-01-13 05:00:00+00:00,0.83451,0.83436
2022-01-13 06:00:00+00:00,0.83449,0.83435
2022-01-13 07:00:00+00:00,0.83475,0.8346
2022-01-13 08:00:00+00:00,0.83497,0.83481
2022-01-13 09:00:00+00:00,0.83508,0.83492
2022-01-13 10:00:00+00:00,0.83448,0.83433
2022-01-13 11:00:00+00:00,0.83458,0.83445
2022-01-13 12:00:00+00:00,0.83526,0.83513
2022-01-13 13:00:00+00:00,0.83529,0.83516
2022-01-13 14:00:00+00:00,0.83496,0.83483
2022-01-13 15:00:00+00:00,0.83455,0.83441
2022-01-13 16:00:00+00:00,0.83508,0.83495
2022-01-13 17:00:00+00:00,0.8357,0.83557
2022-01-13 18:00:00+00:00,0.83569,0.83554
2022-01-13 19:00:00+00:00,0.83554,0.83539
2022-01-13 20:00:00+00:00,0.83568,0.83554
2022-01-13 21:00:00+00:00,0.83575,0.83552
2022-01-13 22:00:00+00:00,0.83605,0.83497
2022-01-13 23:00:00+00:00,0.83568,0.8353
2022-01-14 00:00:00+00:00,0.83565,0.83549
2022-01-14 01:00:00+00:00,0.83604,0.83591
2022-01-14 02:00:00+00:00,0.83598,0.83584
2022-01-14 03:00:00+00:00,0.8359,0.83574
2022-01-14 04:00:00+00:00,0.83592,0.83575
2022-01-14 05:00:00+00:00,0.83595,0.8358
2022-01-14 06:00:00+00:00,0.83572,0.83552
2022-01-14 07:00:00+00:00,0.83557,0.83539
2022-01-14 08:00:00+00:00,0.83522,0.83507
2022-01-14 09:00:00+00:00,0.83465,0.8345
2022-01-14 10:00:00+00:00,0.83454,0.8344
2022-01-14 11:00:00+00:00,0.83466,0.83452
2022-01-14 12:00:00+00:00,0.83487,0.83473
2022-01-14 13:00:00+00:00,0.83493,0.83477
2022-01-14 14:00:00+00:00,0.83543,0.83526
2022-01-14 15:00:00+00:00,0.83559,0.83543
2022-01-14 16:00:00+00:00,0.83529,0.83514
2022-01-14 17:00:00+00:00,0.83502,0.83489
2022-01-14 18:00:00+00:00,0.83484,0.83471
2022-01-14 19:00:00+00:00,0.83468,0.83454
2022-01-14 20:00:00+00:00,0.83459,0.83444
2022-01-14 21:00:00+00:00,0.83484,0.83405
2022-01-16 22:00:00+00:00,0.83534,0.8342
2022-01-16 23:00:00+00:00,0.83484,0.83447
2022-01-17 00:00:00+00:00,0.83454,0.83436
2022-01-17 01:00:00+00:00,0.8345,0.83435
2022-01-17 02:00:00+00:00,0.83473,0.83457
2022-01-17 03:00:00+00:00,0.83485,0.83469
2022-01-17 04:00:00+00:00,0.83488,0.83473
2022-01-17 05:00:00+00:00,0.83509,0.83493
2022-01-17 06:00:00+00:00,0.83495,0.83479
2022-01-17 07:00:00+00:00,0.83501,0.83486
2022-01-17 08:00:00+00:00,0.83532,0.83517
2022-01-17 09:00:00+00:00,0.8354,0.83525
2022-01-17 10:00:00+00:00,0.83494,0.83479
2022-01-17 11:00:00+00:00,0.83534,0.8352
2022-01-17 12:00:00+00:00,0.83565,0.8355
2022-01-17 13:00:00+00:00,0.83541,0.83527
2022-01-17 14:00:00+00:00,0.83534,0.8352
2022-01-17 15:00:00+00:00,0.83549,0.83534
2022-01-17 16:00:00+00:00,0.8357,0.83555
2022-01-17 17:00:00+00:00,0.83597,0.83582
2022-01-17 18:00:00+00:00,0.83607,0.83592
2022-01-17 19:00:00+00:00,0.83597,0.83582
2022-01-17 20:00:00+00:00,0.83605,0.83591
2022-01-17 21:00:00+00:00,0.83616,0.83584
2022-01-17 22:00:00+00:00,0.83636,0.83556
2022-01-17 23:00:00+00:00,0.8362,0.83575
2022-01-18 00:00:00+00:00,0.8361,0.83593
2022-01-18 01:00:00+00:00,0.8361,0.83595
2022-01-18 02:00:00+00:00,0.8362,0.83604
2022-01-18 03:00:00+00:00,0.83611,0.83595
2022-01-18 04:00:00+00:00,0.83602,0.83587
2022-01-18 05:00:00+00:00,0.83594,0.83578
2022-01-18 06:00:00+00:00,0.83591,0.83574
2022-01-18 07:00:00+00:00,0.83559,0.83542
2022-01-18 08:00:00+00:00,0.83538,0.83523
2022-01-18 09:00:00+00:00,0.83588,0.83574
2022-01-18 10:00:00+00:00,0.83664,0.83649
2022-01-18 11:00:00+00:00,0.83688,0.83673
2022-01-18 12:00:00+00:00,0.83744,0.8373
2022-01-18 13:00:00+00:00,0.83712,0.83698
2022-01-18 14:00:00+00:00,0.8366,0.83646
2022-01-18 15:00:00+00:00,0.83577,0.83564
2022-01-18 16:00:00+00:00,0.83466,0.83453
2022-01-18 17:00:00+00:00,0.83418,0.83404
2022-01-18 18:00:00+00:00,0.83388,0.83374
2022-01-18 19:00:00+00:00,0.83341,0.83327
2022-01-18 20:00:00+00:00,0.83299,0.83286
2022-01-18 21:00:00+00:00,0.83302,0.83281
2022-01-18 22:00:00+00:00,0.8333,0.83266
2022-01-18 23:00:00+00:00,0.83312,0.83283
2022-01-19 00:00:00+00:00,0.83326,0.8331
2022-01-19 01:00:00+00:00,0.83285,0.83271
2022-01-19 02:00:00+00:00,0.83264,0.83251
2022-01-19 03:00:00+00:00,0.83298,0.83281
2022-01-19 04:00:00+00:00,0.83293,0.83276
2022-01-19 05:00:00+00:00,0.83279,0.83262
2022-01-19 06:00:00+00:00,0.83305,0.83282
2022-01-19 07:00:00+00:00,0.83354,0.83334
2022-01-19 08:00:00+00:00,0.83381,0.83367
2022-01-19 09:00:00+00:00,0.83333,0.83319
2022-01-19 10:00:00+00:00,0.83274,0.8326
2022-01-19 11:00:00+00:00,0.83209,0.83194
2022-01-19 12:00:00+00:00,0.83192,0.83179
2022-01-19 13:00:00+00:00,0.8322,0.83206
2022-01-19 14:00:00+00:00,0.8319,0.83176
2022-01-19 15:00:00+00:00,0.83214,0.83199
2022-01-19 16:00:00+00:00,0.83274,0.83261
2022-01-19 17:00:00+00:00,0.83265,0.83251
2022-01-19 18:00:00+00:00,0.83268,0.83254
2022-01-19 19:00:00+00:00,0.83304,0.83289
2022-01-19 20:00:00+00:00,0.8332,0.83305
2022-01-19 21:00:00+00:00,0.83335,0.83311
2022-01-19 22:00:00+00:00,0.83364,0.83303
2022-01-19 23:00:00+00:00,0.83354,0.83329
2022-01-20 00:00:00+00:00,0.83339,0.83322
2022-01-20 01:00:00+00:00,0.83349,0.83334
2022-01-20 02:00:00+00:00,0.83348,0.83333
2022-01-20 03:00:00+00:00,0.83328,0.83313
2022-01-20 04:00:00+00:00,0.83317,0.83301
2022-01-20 05:00:00+00:00,0.83317,0.83302
2022-01-20 06:00:00+00:00,0.83304,0.83287
2022-01-20 07:00:00+00:00,0.83344,0.83328
2022-01-20 08:00:00+00:00,0.83337,0.83322
2022-01-20 09:00:00+00:00,0.83289,0.83274
2022-01-20 10:00:00+00:00,0.83307,0.83292
2022-01-20 11:00:00+00:00,0.83324,0.83309
2022-01-20 12:00:00+00:00,0.83324,0.8331
2022-01-20 13:00:00+00:00,0.83292,0.83278
2022-01-20 14:00:00+00:00,0.83182,0.83166
2022-01-20 15:00:00+00:00,0.83113,0.83098
2022-01-20 16:00:00+00:00,0.83103,0.83089
2022-01-20 17:00:00+00:00,0.83116,0.83101
2022-01-20 18:00:00+00:00,0.83107,0.83093
2022-01-20 19:00:00+00:00,0.83096,0.83082
2022-01-20 20:00:00+00:00,0.8316,0.83144
2022-01-20 21:00:00+00:00,0.83183,0.83166
2022-01-20 22:00:00+00:00,0.83198,0.83164
2022-01-20 23:00:00+00:00,0.83204,0.83184
2022-01-21 00:00:00+00:00,0.83213,0.83198
2022-01-21 01:00:00+00:00,0.83236,0.8322
2022-01-21 02:00:00+00:00,0.83303,0.83289
2022-01-21 03:00:00+00:00,0.83324,0.83309
2022-01-21 04:00:00+00:00,0.83316,0.833
2022-01-21 05:00:00+00:00,0.83324,0.83308
2022-01-21 06:00:00+00:00,0.83361,0.83343
2022-01-21 07:00:00+00:00,0.83425,0.83408
2022-01-21 08:00:00+00:00,0.83527,0.83511
2022-01-21 09:00:00+00:00,0.83573,0.83557
2022-01-21 10:00:00+00:00,0.83576,0.83562
2022-01-21 11:00:00+00:00,0.83577,0.83562
2022-01-21 12:00:00+00:00,0.83573,0.83558
2022-01-21 13:00:00+00:00,0.8361,0.83595
2022-01-21 14:00:00+00:00,0.83666,0.83652
2022-01-21 15:00:00+00:00,0.83705,0.8369
2022-01-21 16:00:00+00:00,0.83688,0.83674
2022-01-21 17:00:00+00:00,0.83685,0.83671
2022-01-21 18:00:00+00:00,0.83663,0.8365
2022-01-21 19:00:00+00:00,0.83664,0.8365
2022-01-21 20:00:00+00:00,0.83688,0.83672
2022-01-21 21:00:00+00:00,0.83707,0.83673
2022-01-23 22:00:00+00:00,0.83749,0.83624
2022-01-23 23:00:00+00:00,0.83706,0.83644
2022-01-24 00:00:00+00:00,0.83664,0.83649
2022-01-24 01:00:00+00:00,0.83632,0.83615
2022-01-24 02:00:00+00:00,0.83596,0.83579
2022-01-24 03:00:00+00:00,0.83587,0.83571
2022-01-24 04:00:00+00:00,0.83579,0.83565
2022-01-24 05:00:00+00:00,0.83573,0.83557
2022-01-24 06:00:00+00:00,0.83582,0.83566
2022-01-24 07:00:00+00:00,0.83619,0.83603
2022-01-24 08:00:00+00:00,0.83618,0.83599
2022-01-24 09:00:00+00:00,0.83708,0.83691
2022-01-24 10:00:00+00:00,0.83817,0.83803
2022-01-24 11:00:00+00:00,0.83828,0.83814
2022-01-24 12:00:00+00:00,0.8381,0.83797
2022-01-24 13:00:00+00:00,0.83833,0.83819
2022-01-24 14:00:00+00:00,0.83842,0.83827
2022-01-24 15:00:00+00:00,0.83945,0.83931
2022-01-24 16:00:00+00:00,0.84077,0.84063
2022-01-24 17:00:00+00:00,0.8417,0.84156
2022-01-24 18:00:00+00:00,0.84122,0.84108
2022-01-24 19:00:00+00:00,0.84019,0.84005
2022-01-24 20:00:00+00:00,0.83954,0.8394
2022-01-24 21:00:00+00:00,0.83951,0.83932
2022-01-24 22:00:00+00:00,0.84023,0.83913
2022-01-24 23:00:00+00:00,0.83976,0.83944
2022-01-25 00:00:00+00:00,0.83978,0.83962
2022-01-25 01:00:00+00:00,0.8397,0.83955
2022-01-25 02:00:00+00:00,0.83957,0.83942
2022-01-25 03:00:00+00:00,0.8396,0.83944
2022-01-25 04:00:00+00:00,0.83962,0.83947
2022-01-25 05:00:00+00:00,0.83947,0.83931
2022-01-25 06:00:00+00:00,0.83894,0.83878
2022-01-25 07:00:00+00:00,0.8387,0.83853
2022-01-25 08:00:00+00:00,0.83827,0.83812
2022-01-25 09:00:00+00:00,0.8375,0.83736
2022-01-25 10:00:00+00:00,0.83758,0.83744
2022-01-25 11:00:00+00:00,0.83799,0.83784
2022-01-25 12:00:00+00:00,0.83791,0.83776
2022-01-25 13:00:00+00:00,0.83738,0.83724
2022-01-25 14:00:00+00:00,0.8371,0.83693
2022-01-25 15:00:00+00:00,0.8366,0.83645
2022-01-25 16:00:00+00:00,0.83625,0.83612
2022-01-25 17:00:00+00:00,0.83635,0.83621
2022-01-25 18:00:00+00:00,0.83638,0.83625
2022-01-25 19:00:00+00:00,0.83631,0.83617
2022-01-25 20:00:00+00:00,0.83667,0.83653
2022-01-25 21:00:00+00:00,0.83702,0.83674
2022-01-25 22:00:00+00:00,0.83733,0.83649
2022-01-25 23:00:00+00:00,0.837,0.83666
2022-01-26 00:00:00+00:00,0.83675,0.8366
2022-01-26 01:00:00+00:00,0.83673,0.83657
2022-01-26 02:00:00+00:00,0.83681,0.83666
2022-01-26 03:00:00+00:00,0.83699,0.83683
2022-01-26 04:00:00+00:00,0.83675,0.83658
2022-01-26 05:00:00+00:00,0.83683,0.83668
2022-01-26 06:00:00+00:00,0.83663,0.83648
2022-01-26 07:00:00+00:00,0.83642,0.83627
2022-01-26 08:00:00+00:00,0.83629,0.83614
2022-01-26 09:00:00+00:00,0.83594,0.8358
2022-01-26 10:00:00+00:00,0.83522,0.83508
2022-01-26 11:00:00+00:00,0.83473,0.8346
2022-01-26 12:00:00+00:00,0.83461,0.83447
2022-01-26 13:00:00+00:00,0.83491,0.83477
2022-01-26 14:00:00+00:00,0.83576,0.83562
2022-01-26 15:00:00+00:00,0.83547,0.83532
2022-01-26 16:00:00+00:00,0.83481,0.83467
2022-01-26 17:00:00+00:00,0.83476,0.83462
2022-01-26 18:00:00+00:00,0.83554,0.8352
2022-01-26 19:00:00+00:00,0.8358,0.8355
2022-01-26 20:00:00+00:00,0.83547,0.83532
2022-01-26 21:00:00+00:00,0.83504,0.83485
2022-01-26 22:00:00+00:00,0.83531,0.83465
2022-01-26 23:00:00+00:00,0.83491,0.83466
2022-01-27 00:00:00+00:00,0.83506,0.8349
2022-01-27 01:00:00+00:00,0.83524,0.83508
2022-01-27 02:00:00+00:00,0.83529,0.83514
2022-01-27 03:00:00+00:00,0.83527,0.83512
2022-01-27 04:00:00+00:00,0.83535,0.8352
2022-01-27 05:00:00+00:00,0.83533,0.83517
2022-01-27 06:00:00+00:00,0.8355,0.83534
2022-01-27 07:00:00+00:00,0.8352,0.83504
2022-01-27 08:00:00+00:00,0.83443,0.83427
2022-01-27 09:00:00+00:00,0.8341,0.83396
2022-01-27 10:00:00+00:00,0.83427,0.83412
2022-01-27 11:00:00+00:00,0.83406,0.83392
2022-01-27 12:00:00+00:00,0.83347,0.83333
2022-01-27 13:00:00+00:00,0.83351,0.83335
2022-01-27 14:00:00+00:00,0.83313,0.83299
2022-01-27 15:00:00+00:00,0.8328,0.83265
2022-01-27 16:00:00+00:00,0.83257,0.83243
2022-01-27 17:00:00+00:00,0.83285,0.8327
2022-01-27 18:00:00+00:00,0.83294,0.8328
2022-01-27 19:00:00+00:00,0.83293,0.83279
2022-01-27 20:00:00+00:00,0.83293,0.83279
2022-01-27 21:00:00+00:00,0.83294,0.8327
2022-01-27 22:00:00+00:00,0.83329,0.83243
2022-01-27 23:00:00+00:00,0.83277,0.83248
2022-01-28 00:00:00+00:00,0.83246,0.8323
2022-01-28 01:00:00+00:00,0.83238,0.83222
2022-01-28 02:00:00+00:00,0.83233,0.83218
2022-01-28 03:00:00+00:00,0.83235,0.83219
2022-01-28 04:00:00+00:00,0.83209,0.83194
2022-01-28 05:00:00+00:00,0.83173,0.83158
2022-01-28 06:00:00+00:00,0.8317,0.83154
2022-01-28 07:00:00+00:00,0.83173,0.83158
2022-01-28 08:00:00+00:00,0.83238,0.83221
2022-01-28 09:00:00+00:00,0.83235,0.8322
2022-01-28 10:00:00+00:00,0.83184,0.83169
2022-01-28 11:00:00+00:00,0.83156,0.83143
2022-01-28 12:00:00+00:00,0.83195,0.8318
2022-01-28 13:00:00+00:00,0.83184,0.8317
2022-01-28 14:00:00+00:00,0.83152,0.83138
2022-01-28 15:00:00+00:00,0.83198,0.83184
2022-01-28 16:00:00+00:00,0.83205,0.83191
2022-01-28 17:00:00+00:00,0.83255,0.83242
2022-01-28 18:00:00+00:00,0.83324,0.83311
2022-01-28 19:00:00+00:00,0.83298,0.83284
2022-01-28 20:00:00+00:00,0.83247,0.83232
2022-01-28 21:00:00+00:00,0.83252,0.83149
2022-01-30 22:00:00+00:00,0.83224,0.83142
2022-01-30 23:00:00+00:00,0.83213,0.83182
2022-01-31 00:00:00+00:00,0.83194,0.83178
2022-01-31 01:00:00+00:00,0.8318,0.83165
2022-01-31 02:00:00+00:00,0.83205,0.8319
2022-01-31 03:00:00+00:00,0.83229,0.83213
2022-01-31 04:00:00+00:00,0.83225,0.83211
2022-01-31 05:00:00+00:00,0.83215,0.83201
2022-01-31 06:00:00+00:00,0.83193,0.83177
2022-01-31 07:00:00+00:00,0.83166,0.8315
2022-01-31 08:00:00+00:00,0.83163,0.83148
2022-01-31 09:00:00+00:00,0.8314,0.83125
2022-01-31 10:00:00+00:00,0.83119,0.83104
2022-01-31 11:00:00+00:00,0.83188,0.83176
2022-01-31 12:00:00+00:00,0.83196,0.8318
2022-01-31 13:00:00+00:00,0.83223,0.83209
2022-01-31 14:00:00+00:00,0.83313,0.83299
2022-01-31 15:00:00+00:00,0.83456,0.83442
2022-01-31 16:00:00+00:00,0.83485,0.8347
2022-01-31 17:00:00+00:00,0.8348,0.83466
2022-01-31 18:00:00+00:00,0.83523,0.83509
2022-01-31 19:00:00+00:00,0.83547,0.83533
2022-01-31 20:00:00+00:00,0.83548,0.83533
2022-01-31 21:00:00+00:00,0.83558,0.83533
2022-01-31 22:00:00+00:00,0.83592,0.83479
2022-01-31 23:00:00+00:00,0.83547,0.83501
2022-02-01 00:00:00+00:00,0.83536,0.83521
2022-02-01 01:00:00+00:00,0.83542,0.83527
2022-02-01 02:00:00+00:00,0.83547,0.83531
2022-02-01 03:00:00+00:00,0.83569,0.83554
2022-02-01 04:00:00+00:00,0.83586,0.8357
2022-02-01 05:00:00+00:00,0.8357,0.83555
2022-02-01 06:00:00+00:00,0.83571,0.83557
2022-02-01 07:00:00+00:00,0.83568,0.83551
2022-02-01 08:00:00+00:00,0.83547,0.83531
2022-02-01 09:00:00+00:00,0.83471,0.83455
2022-02-01 10:00:00+00:00,0.83434,0.83421
2022-02-01 11:00:00+00:00,0.83499,0.83485
