dt,ask,bid
2022-01-04 15:00:00+00:00,1.26905,1.26883
2022-01-04 16:00:00+00:00,1.26929,1.26912
2022-01-04 17:00:00+00:00,1.26977,1.26956
2022-01-04 18:00:00+00:00,1.27095,1.27073
2022-01-04 19:00:00+00:00,1.27115,1.27095
2022-01-04 20:00:00+00:00,1.27097,1.27076
2022-01-04 21:00:00+00:00,1.27091,1.27058
2022-01-04 22:00:00+00:00,1.27058,1.27013
2022-01-04 23:00:00+00:00,1.27053,1.27025
2022-01-05 00:00:00+00:00,1.27046,1.27024
2022-01-05 01:00:00+00:00,1.27081,1.27058
2022-01-05 02:00:00+00:00,1.2713,1.27109
2022-01-05 03:00:00+00:00,1.27152,1.27129
2022-01-05 04:00:00+00:00,1.27161,1.27138
2022-01-05 05:00:00+00:00,1.27221,1.27199
2022-01-05 06:00:00+00:00,1.27178,1.27154
2022-01-05 07:00:00+00:00,1.27141,1.27121
2022-01-05 08:00:00+00:00,1.27152,1.27134
2022-01-05 09:00:00+00:00,1.27149,1.2713
2022-01-05 10:00:00+00:00,1.27165,1.27147
2022-01-05 11:00:00+00:00,1.27223,1.27204
2022-01-05 12:00:00+00:00,1.27285,1.27267
2022-01-05 13:00:00+00:00,1.2718,1.27155
2022-01-05 14:00:00+00:00,1.27072,1.27053
2022-01-05 15:00:00+00:00,1.27036,1.27017
2022-01-05 16:00:00+00:00,1.27029,1.2701
2022-01-05 17:00:00+00:00,1.27052,1.27033
2022-01-05 18:00:00+00:00,1.2705,1.27028
2022-01-05 19:00:00+00:00,1.27348,1.27326
2022-01-05 20:00:00+00:00,1.27623,1.27603
2022-01-05 21:00:00+00:00,1.27592,1.27555
2022-01-05 22:00:00+00:00,1.27603,1.27558
2022-01-05 23:00:00+00:00,1.27615,1.27582
2022-01-06 00:00:00+00:00,1.27638,1.27613
2022-01-06 01:00:00+00:00,1.27675,1.27654
2022-01-06 02:00:00+00:00,1.27699,1.27676
2022-01-06 03:00:00+00:00,1.27781,1.27758
2022-01-06 04:00:00+00:00,1.2789,1.27869
2022-01-06 05:00:00+00:00,1.27921,1.27899
2022-01-06 06:00:00+00:00,1.27972,1.27951
2022-01-06 07:00:00+00:00,1.28024,1.28004
2022-01-06 08:00:00+00:00,1.2805,1.28031
2022-01-06 09:00:00+00:00,1.27937,1.27918
2022-01-06 10:00:00+00:00,1.27726,1.27707
2022-01-06 11:00:00+00:00,1.27738,1.27718
2022-01-06 12:00:00+00:00,1.27708,1.27688
2022-01-06 13:00:00+00:00,1.27663,1.27646
2022-01-06 14:00:00+00:00,1.27575,1.27551
2022-01-06 15:00:00+00:00,1.2761,1.27587
2022-01-06 16:00:00+00:00,1.27383,1.27362
2022-01-06 17:00:00+00:00,1.27211,1.2719
2022-01-06 18:00:00+00:00,1.27243,1.27223
2022-01-06 19:00:00+00:00,1.27282,1.27262
2022-01-06 20:00:00+00:00,1.2731,1.27291
2022-01-06 21:00:00+00:00,1.27277,1.27247
2022-01-06 22:00:00+00:00,1.27306,1.27261
2022-01-06 23:00:00+00:00,1.27301,1.27269
2022-01-07 00:00:00+00:00,1.27205,1.27182
2022-01-07 01:00:00+00:00,1.27108,1.27087
2022-01-07 02:00:00+00:00,1.27158,1.27136
2022-01-07 03:00:00+00:00,1.27155,1.27131
2022-01-07 04:00:00+00:00,1.27133,1.27109
2022-01-07 05:00:00+00:00,1.27119,1.27097
2022-01-07 06:00:00+00:00,1.2713,1.27108
2022-01-07 07:00:00+00:00,1.27212,1.27192
2022-01-07 08:00:00+00:00,1.27248,1.2723
2022-01-07 09:00:00+00:00,1.27191,1.27171
2022-01-07 10:00:00+00:00,1.27133,1.27113
2022-01-07 11:00:00+00:00,1.2718,1.27161
2022-01-07 12:00:00+00:00,1.27225,1.27205
2022-01-07 13:00:00+00:00,1.27159,1.27136
2022-01-07 14:00:00+00:00,1.27023,1.27002
2022-01-07 15:00:00+00:00,1.268,1.2678
2022-01-07 16:00:00+00:00,1.26568,1.26549
2022-01-07 17:00:00+00:00,1.26489,1.2647
2022-01-07 18:00:00+00:00,1.26444,1.26424
2022-01-07 19:00:00+00:00,1.26383,1.26365
2022-01-07 20:00:00+00:00,1.26395,1.26376
2022-01-07 21:00:00+00:00,1.26455,1.26398
2022-01-09 22:00:00+00:00,1.2654,1.2644
2022-01-09 23:00:00+00:00,1.26505,1.26455
2022-01-10 00:00:00+00:00,1.26443,1.26422
2022-01-10 01:00:00+00:00,1.26418,1.26395
2022-01-10 02:00:00+00:00,1.26426,1.26403
2022-01-10 03:00:00+00:00,1.26462,1.26439
2022-01-10 04:00:00+00:00,1.2644,1.26418
2022-01-10 05:00:00+00:00,1.26451,1.2643
2022-01-10 06:00:00+00:00,1.26468,1.26448
2022-01-10 07:00:00+00:00,1.26388,1.26371
2022-01-10 08:00:00+00:00,1.2636,1.26342
2022-01-10 09:00:00+00:00,1.26264,1.26244
2022-01-10 10:00:00+00:00,1.26216,1.26198
2022-01-10 11:00:00+00:00,1.26277,1.26259
2022-01-10 12:00:00+00:00,1.26493,1.26476
2022-01-10 13:00:00+00:00,1.26632,1.26615
2022-01-10 14:00:00+00:00,1.26763,1.26744
2022-01-10 15:00:00+00:00,1.26817,1.26799
2022-01-10 16:00:00+00:00,1.26807,1.26788
2022-01-10 17:00:00+00:00,1.26884,1.26864
2022-01-10 18:00:00+00:00,1.26874,1.26853
2022-01-10 19:00:00+00:00,1.26811,1.2679
2022-01-10 20:00:00+00:00,1.2678,1.26759
2022-01-10 21:00:00+00:00,1.26783,1.26753
2022-01-10 22:00:00+00:00,1.26796,1.26751
2022-01-10 23:00:00+00:00,1.26735,1.26704
2022-01-11 00:00:00+00:00,1.2665,1.26628
2022-01-11 01:00:00+00:00,1.26654,1.26635
2022-01-11 02:00:00+00:00,1.26608,1.26587
2022-01-11 03:00:00+00:00,1.26523,1.26503
2022-01-11 04:00:00+00:00,1.26538,1.26516
2022-01-11 05:00:00+00:00,1.2652,1.26499
2022-01-11 06:00:00+00:00,1.2658,1.26561
2022-01-11 07:00:00+00:00,1.26527,1.26507
2022-01-11 08:00:00+00:00,1.26455,1.26437
2022-01-11 09:00:00+00:00,1.26416,1.26399
2022-01-11 10:00:00+00:00,1.26418,1.26401
2022-01-11 11:00:00+00:00,1.26417,1.26399
2022-01-11 12:00:00+00:00,1.26414,1.26395
2022-01-11 13:00:00+00:00,1.26474,1.26455
2022-01-11 14:00:00+00:00,1.26506,1.26486
2022-01-11 15:00:00+00:00,1.26338,1.26319
2022-01-11 16:00:00+00:00,1.26111,1.26093
2022-01-11 17:00:00+00:00,1.25944,1.25926
2022-01-11 18:00:00+00:00,1.25786,1.25767
2022-01-11 19:00:00+00:00,1.25793,1.25773
2022-01-11 20:00:00+00:00,1.25795,1.25776
2022-01-11 21:00:00+00:00,1.25747,1.25716
2022-01-11 22:00:00+00:00,1.25767,1.25722
2022-01-11 23:00:00+00:00,1.25766,1.2574
2022-01-12 00:00:00+00:00,1.25724,1.25704
2022-01-12 01:00:00+00:00,1.25678,1.25657
2022-01-12 02:00:00+00:00,1.25605,1.25584
2022-01-12 03:00:00+00:00,1.2555,1.25527
2022-01-12 04:00:00+00:00,1.25547,1.25525
2022-01-12 05:00:00+00:00,1.25537,1.25514
2022-01-12 06:00:00+00:00,1.25583,1.25562
2022-01-12 07:00:00+00:00,1.25701,1.25683
2022-01-12 08:00:00+00:00,1.25662,1.25643
2022-01-12 09:00:00+00:00,1.2554,1.25521
2022-01-12 10:00:00+00:00,1.25426,1.25408
2022-01-12 11:00:00+00:00,1.25429,1.2541
2022-01-12 12:00:00+00:00,1.25489,1.25472
2022-01-12 13:00:00+00:00,1.25302,1.25283
2022-01-12 14:00:00+00:00,1.25221,1.25203
2022-01-12 15:00:00+00:00,1.25156,1.25138
2022-01-12 16:00:00+00:00,1.25054,1.25035
2022-01-12 17:00:00+00:00,1.2502,1.25001
2022-01-12 18:00:00+00:00,1.25042,1.25024
2022-01-12 19:00:00+00:00,1.25037,1.25019
2022-01-12 20:00:00+00:00,1.25045,1.25026
2022-01-12 21:00:00+00:00,1.25057,1.25027
2022-01-12 22:00:00+00:00,1.2508,1.25035
2022-01-12 23:00:00+00:00,1.25061,1.25031
2022-01-13 00:00:00+00:00,1.25062,1.25042
2022-01-13 01:00:00+00:00,1.25079,1.25059
2022-01-13 02:00:00+00:00,1.2503,1.25007
2022-01-13 03:00:00+00:00,1.25014,1.2499
2022-01-13 04:00:00+00:00,1.24983,1.24961
2022-01-13 05:00:00+00:00,1.25042,1.25018
2022-01-13 06:00:00+00:00,1.25032,1.2501
2022-01-13 07:00:00+00:00,1.24925,1.24907
2022-01-13 08:00:00+00:00,1.24816,1.248
2022-01-13 09:00:00+00:00,1.24849,1.24832
2022-01-13 10:00:00+00:00,1.24837,1.24819
2022-01-13 11:00:00+00:00,1.24812,1.24793
2022-01-13 12:00:00+00:00,1.24834,1.24814
2022-01-13 13:00:00+00:00,1.24719,1.24701
2022-01-13 14:00:00+00:00,1.24613,1.24595
2022-01-13 15:00:00+00:00,1.24787,1.24767
2022-01-13 16:00:00+00:00,1.24852,1.24834
2022-01-13 17:00:00+00:00,1.24915,1.24896
2022-01-13 18:00:00+00:00,1.24919,1.24899
2022-01-13 19:00:00+00:00,1.24903,1.24883
2022-01-13 20:00:00+00:00,1.2507,1.2505
2022-01-13 21:00:00+00:00,1.25195,1.25159
2022-01-13 22:00:00+00:00,1.25159,1.25114
2022-01-13 23:00:00+00:00,1.25119,1.25089
2022-01-14 00:00:00+00:00,1.25152,1.25132
2022-01-14 01:00:00+00:00,1.25194,1.25173
2022-01-14 02:00:00+00:00,1.25148,1.25128
2022-01-14 03:00:00+00:00,1.25095,1.25076
2022-01-14 04:00:00+00:00,1.25033,1.25013
2022-01-14 05:00:00+00:00,1.24958,1.24938
2022-01-14 06:00:00+00:00,1.24896,1.24877
2022-01-14 07:00:00+00:00,1.24952,1.24932
2022-01-14 08:00:00+00:00,1.24839,1.2482
2022-01-14 09:00:00+00:00,1.24797,1.24777
2022-01-14 10:00:00+00:00,1.24879,1.24861
2022-01-14 11:00:00+00:00,1.24877,1.24859
2022-01-14 12:00:00+00:00,1.25065,1.25044
2022-01-14 13:00:00+00:00,1.25231,1.25212
2022-01-14 14:00:00+00:00,1.25196,1.25176
2022-01-14 15:00:00+00:00,1.25318,1.25299
2022-01-14 16:00:00+00:00,1.25469,1.25449
2022-01-14 17:00:00+00:00,1.25584,1.25565
2022-01-14 18:00:00+00:00,1.25654,1.25635
2022-01-14 19:00:00+00:00,1.25644,1.25625
2022-01-14 20:00:00+00:00,1.25567,1.25547
2022-01-14 21:00:00+00:00,1.25538,1.2548
2022-01-16 22:00:00+00:00,1.25486,1.25386
2022-01-16 23:00:00+00:00,1.25481,1.25439
2022-01-17 00:00:00+00:00,1.25457,1.25435
2022-01-17 01:00:00+00:00,1.25483,1.25464
2022-01-17 02:00:00+00:00,1.25438,1.25418
2022-01-17 03:00:00+00:00,1.254,1.2538
2022-01-17 04:00:00+00:00,1.25401,1.25381
2022-01-17 05:00:00+00:00,1.25431,1.2541
2022-01-17 06:00:00+00:00,1.25442,1.2542
2022-01-17 07:00:00+00:00,1.25337,1.25317
2022-01-17 08:00:00+00:00,1.25188,1.25168
2022-01-17 09:00:00+00:00,1.25135,1.25117
2022-01-17 10:00:00+00:00,1.2508,1.25061
2022-01-17 11:00:00+00:00,1.25128,1.25109
2022-01-17 12:00:00+00:00,1.25276,1.25257
2022-01-17 13:00:00+00:00,1.25318,1.25299
2022-01-17 14:00:00+00:00,1.25272,1.25255
2022-01-17 15:00:00+00:00,1.25193,1.25173
2022-01-17 16:00:00+00:00,1.25163,1.25144
2022-01-17 17:00:00+00:00,1.25127,1.25108
2022-01-17 18:00:00+00:00,1.25175,1.25156
2022-01-17 19:00:00+00:00,1.25198,1.25176
2022-01-17 20:00:00+00:00,1.25228,1.25206
2022-01-17 21:00:00+00:00,1.25214,1.25182
2022-01-17 22:00:00+00:00,1.25196,1.25151
2022-01-17 23:00:00+00:00,1.25187,1.25154
2022-01-18 00:00:00+00:00,1.25081,1.25061
2022-01-18 01:00:00+00:00,1.24965,1.24946
2022-01-18 02:00:00+00:00,1.24917,1.24898
2022-01-18 03:00:00+00:00,1.25143,1.25122
2022-01-18 04:00:00+00:00,1.25233,1.25214
2022-01-18 05:00:00+00:00,1.25185,1.25164
2022-01-18 06:00:00+00:00,1.25108,1.25087
2022-01-18 07:00:00+00:00,1.25062,1.25041
2022-01-18 08:00:00+00:00,1.25081,1.25061
2022-01-18 09:00:00+00:00,1.25202,1.25183
2022-01-18 10:00:00+00:00,1.25194,1.25175
2022-01-18 11:00:00+00:00,1.2507,1.25052
2022-01-18 12:00:00+00:00,1.25068,1.25049
2022-01-18 13:00:00+00:00,1.2512,1.25101
2022-01-18 14:00:00+00:00,1.25154,1.25135
2022-01-18 15:00:00+00:00,1.25237,1.25219
2022-01-18 16:00:00+00:00,1.2536,1.2534
2022-01-18 17:00:00+00:00,1.25506,1.25487
2022-01-18 18:00:00+00:00,1.25482,1.25463
2022-01-18 19:00:00+00:00,1.25194,1.25176
2022-01-18 20:00:00+00:00,1.25144,1.25123
2022-01-18 21:00:00+00:00,1.25163,1.25133
2022-01-18 22:00:00+00:00,1.25144,1.25099
2022-01-18 23:00:00+00:00,1.2504,1.25008
2022-01-19 00:00:00+00:00,1.25044,1.25021
2022-01-19 01:00:00+00:00,1.25026,1.25004
2022-01-19 02:00:00+00:00,1.24996,1.24975
2022-01-19 03:00:00+00:00,1.25049,1.25028
2022-01-19 04:00:00+00:00,1.25018,1.24997
2022-01-19 05:00:00+00:00,1.25035,1.25013
2022-01-19 06:00:00+00:00,1.25079,1.25057
2022-01-19 07:00:00+00:00,1.25173,1.25153
2022-01-19 08:00:00+00:00,1.2508,1.25062
2022-01-19 09:00:00+00:00,1.2489,1.24872
2022-01-19 10:00:00+00:00,1.24767,1.2475
2022-01-19 11:00:00+00:00,1.24751,1.24735
2022-01-19 12:00:00+00:00,1.24795,1.24777
2022-01-19 13:00:00+00:00,1.24754,1.24732
2022-01-19 14:00:00+00:00,1.24897,1.24879
2022-01-19 15:00:00+00:00,1.25078,1.25059
2022-01-19 16:00:00+00:00,1.25077,1.25058
2022-01-19 17:00:00+00:00,1.2495,1.2493
2022-01-19 18:00:00+00:00,1.24913,1.24896
2022-01-19 19:00:00+00:00,1.24924,1.24906
2022-01-19 20:00:00+00:00,1.2498,1.24962
2022-01-19 21:00:00+00:00,1.25113,1.2508
2022-01-19 22:00:00+00:00,1.25134,1.25089
2022-01-19 23:00:00+00:00,1.25132,1.25105
2022-01-20 00:00:00+00:00,1.25061,1.2504
2022-01-20 01:00:00+00:00,1.2504,1.25019
2022-01-20 02:00:00+00:00,1.25048,1.25029
2022-01-20 03:00:00+00:00,1.24987,1.24965
2022-01-20 04:00:00+00:00,1.2496,1.2494
2022-01-20 05:00:00+00:00,1.24958,1.24937
2022-01-20 06:00:00+00:00,1.24916,1.24896
2022-01-20 07:00:00+00:00,1.24904,1.24885
2022-01-20 08:00:00+00:00,1.24929,1.2491
2022-01-20 09:00:00+00:00,1.24913,1.24894
2022-01-20 10:00:00+00:00,1.24927,1.24909
2022-01-20 11:00:00+00:00,1.24926,1.24909
2022-01-20 12:00:00+00:00,1.24927,1.2491
2022-01-20 13:00:00+00:00,1.24853,1.24835
2022-01-20 14:00:00+00:00,1.24801,1.24779
2022-01-20 15:00:00+00:00,1.24669,1.24651
2022-01-20 16:00:00+00:00,1.24627,1.2461
2022-01-20 17:00:00+00:00,1.24633,1.24614
2022-01-20 18:00:00+00:00,1.24651,1.24631
2022-01-20 19:00:00+00:00,1.24694,1.24675
2022-01-20 20:00:00+00:00,1.24979,1.24959
2022-01-20 21:00:00+00:00,1.2509,1.25053
2022-01-20 22:00:00+00:00,1.25055,1.2501
2022-01-20 23:00:00+00:00,1.25053,1.25027
2022-01-21 00:00:00+00:00,1.2514,1.2512
2022-01-21 01:00:00+00:00,1.25256,1.25236
2022-01-21 02:00:00+00:00,1.25219,1.25199
2022-01-21 03:00:00+00:00,1.25272,1.25249
2022-01-21 04:00:00+00:00,1.2527,1.25248
2022-01-21 05:00:00+00:00,1.25227,1.25204
2022-01-21 06:00:00+00:00,1.25225,1.25203
2022-01-21 07:00:00+00:00,1.25193,1.25172
2022-01-21 08:00:00+00:00,1.25225,1.25206
2022-01-21 09:00:00+00:00,1.25267,1.25248
2022-01-21 10:00:00+00:00,1.25162,1.25145
2022-01-21 11:00:00+00:00,1.25179,1.2516
2022-01-21 12:00:00+00:00,1.25266,1.25248
2022-01-21 13:00:00+00:00,1.2522,1.25203
2022-01-21 14:00:00+00:00,1.2529,1.25272
2022-01-21 15:00:00+00:00,1.25365,1.25347
2022-01-21 16:00:00+00:00,1.25383,1.25366
2022-01-21 17:00:00+00:00,1.25497,1.25479
2022-01-21 18:00:00+00:00,1.25549,1.2553
2022-01-21 19:00:00+00:00,1.25666,1.25648
2022-01-21 20:00:00+00:00,1.25797,1.25776
2022-01-21 21:00:00+00:00,1.25864,1.25798
2022-01-23 22:00:00+00:00,1.25835,1.25745
2022-01-23 23:00:00+00:00,1.25713,1.25671
2022-01-24 00:00:00+00:00,1.25692,1.25669
2022-01-24 01:00:00+00:00,1.25678,1.25658
2022-01-24 02:00:00+00:00,1.25638,1.25618
2022-01-24 03:00:00+00:00,1.2562,1.25599
2022-01-24 04:00:00+00:00,1.25594,1.25572
2022-01-24 05:00:00+00:00,1.25644,1.25624
2022-01-24 06:00:00+00:00,1.25744,1.25722
2022-01-24 07:00:00+00:00,1.25796,1.25778
2022-01-24 08:00:00+00:00,1.25871,1.25853
2022-01-24 09:00:00+00:00,1.2597,1.25951
2022-01-24 10:00:00+00:00,1.26053,1.26036
2022-01-24 11:00:00+00:00,1.2608,1.26062
2022-01-24 12:00:00+00:00,1.26177,1.26159
2022-01-24 13:00:00+00:00,1.26372,1.26353
2022-01-24 14:00:00+00:00,1.26483,1.26464
2022-01-24 15:00:00+00:00,1.26606,1.26586
2022-01-24 16:00:00+00:00,1.26802,1.26785
2022-01-24 17:00:00+00:00,1.26816,1.26799
2022-01-24 18:00:00+00:00,1.2659,1.26571
2022-01-24 19:00:00+00:00,1.26493,1.26475
2022-01-24 20:00:00+00:00,1.26426,1.26406
2022-01-24 21:00:00+00:00,1.26371,1.2634
2022-01-24 22:00:00+00:00,1.26385,1.2634
2022-01-24 23:00:00+00:00,1.26339,1.26301
2022-01-25 00:00:00+00:00,1.26317,1.26295
2022-01-25 01:00:00+00:00,1.26401,1.2638
2022-01-25 02:00:00+00:00,1.2643,1.2641
2022-01-25 03:00:00+00:00,1.26469,1.26448
2022-01-25 04:00:00+00:00,1.26521,1.265
2022-01-25 05:00:00+00:00,1.26452,1.26431
2022-01-25 06:00:00+00:00,1.26363,1.26341
2022-01-25 07:00:00+00:00,1.26396,1.26375
2022-01-25 08:00:00+00:00,1.26424,1.26405
2022-01-25 09:00:00+00:00,1.26399,1.26379
2022-01-25 10:00:00+00:00,1.26377,1.2636
2022-01-25 11:00:00+00:00,1.26408,1.2639
2022-01-25 12:00:00+00:00,1.26469,1.2645
2022-01-25 13:00:00+00:00,1.26437,1.2642
2022-01-25 14:00:00+00:00,1.26514,1.26493
2022-01-25 15:00:00+00:00,1.26456,1.26436
2022-01-25 16:00:00+00:00,1.26375,1.26356
2022-01-25 17:00:00+00:00,1.2632,1.26298
2022-01-25 18:00:00+00:00,1.26164,1.26143
2022-01-25 19:00:00+00:00,1.26037,1.26017
2022-01-25 20:00:00+00:00,1.26139,1.26118
2022-01-25 21:00:00+00:00,1.2628,1.26244
2022-01-25 22:00:00+00:00,1.26313,1.26268
2022-01-25 23:00:00+00:00,1.26235,1.26204
2022-01-26 00:00:00+00:00,1.26242,1.26221
2022-01-26 01:00:00+00:00,1.2621,1.26187
2022-01-26 02:00:00+00:00,1.26114,1.26091
2022-01-26 03:00:00+00:00,1.26094,1.26072
2022-01-26 04:00:00+00:00,1.26051,1.26031
2022-01-26 05:00:00+00:00,1.2606,1.26039
2022-01-26 06:00:00+00:00,1.26041,1.26019
2022-01-26 07:00:00+00:00,1.26017,1.25997
2022-01-26 08:00:00+00:00,1.25917,1.25897
2022-01-26 09:00:00+00:00,1.25807,1.25789
2022-01-26 10:00:00+00:00,1.25718,1.257
2022-01-26 11:00:00+00:00,1.25684,1.2566
2022-01-26 12:00:00+00:00,1.25664,1.25644
2022-01-26 13:00:00+00:00,1.25738,1.25721
2022-01-26 14:00:00+00:00,1.25773,1.25739
2022-01-26 15:00:00+00:00,1.26087,1.26042
2022-01-26 16:00:00+00:00,1.26093,1.26071
2022-01-26 17:00:00+00:00,1.25915,1.25894
2022-01-26 18:00:00+00:00,1.26021,1.25976
2022-01-26 19:00:00+00:00,1.26344,1.26312
2022-01-26 20:00:00+00:00,1.267,1.26676
2022-01-26 21:00:00+00:00,1.26724,1.26688
2022-01-26 22:00:00+00:00,1.26687,1.26642
2022-01-26 23:00:00+00:00,1.26621,1.26592
2022-01-27 00:00:00+00:00,1.26734,1.26712
2022-01-27 01:00:00+00:00,1.26927,1.26906
2022-01-27 02:00:00+00:00,1.27004,1.26982
2022-01-27 03:00:00+00:00,1.27051,1.27031
2022-01-27 04:00:00+00:00,1.27094,1.27073
2022-01-27 05:00:00+00:00,1.27101,1.2708
2022-01-27 06:00:00+00:00,1.27157,1.27137
2022-01-27 07:00:00+00:00,1.27218,1.27196
2022-01-27 08:00:00+00:00,1.26962,1.2694
2022-01-27 09:00:00+00:00,1.26756,1.26736
2022-01-27 10:00:00+00:00,1.26898,1.26879
2022-01-27 11:00:00+00:00,1.27052,1.27031
2022-01-27 12:00:00+00:00,1.26989,1.2697
2022-01-27 13:00:00+00:00,1.26837,1.26819
2022-01-27 14:00:00+00:00,1.26711,1.26692
2022-01-27 15:00:00+00:00,1.26956,1.26938
2022-01-27 16:00:00+00:00,1.27092,1.27074
2022-01-27 17:00:00+00:00,1.27238,1.27221
2022-01-27 18:00:00+00:00,1.27317,1.27299
2022-01-27 19:00:00+00:00,1.27373,1.27355
2022-01-27 20:00:00+00:00,1.27439,1.2742
2022-01-27 21:00:00+00:00,1.27448,1.27417
2022-01-27 22:00:00+00:00,1.27408,1.27363
2022-01-27 23:00:00+00:00,1.2744,1.27413
2022-01-28 00:00:00+00:00,1.27402,1.27381
2022-01-28 01:00:00+00:00,1.2734,1.27318
2022-01-28 02:00:00+00:00,1.27222,1.27202
2022-01-28 03:00:00+00:00,1.27211,1.2719
2022-01-28 04:00:00+00:00,1.273,1.2728
2022-01-28 05:00:00+00:00,1.27246,1.27222
2022-01-28 06:00:00+00:00,1.27227,1.27205
2022-01-28 07:00:00+00:00,1.27385,1.27363
2022-01-28 08:00:00+00:00,1.27607,1.27587
2022-01-28 09:00:00+00:00,1.27749,1.27732
2022-01-28 10:00:00+00:00,1.2786,1.27842
2022-01-28 11:00:00+00:00,1.27878,1.2786
2022-01-28 12:00:00+00:00,1.27893,1.27874
2022-01-28 13:00:00+00:00,1.27714,1.27695
2022-01-28 14:00:00+00:00,1.27665,1.27645
2022-01-28 15:00:00+00:00,1.27709,1.27689
2022-01-28 16:00:00+00:00,1.27613,1.27596
2022-01-28 17:00:00+00:00,1.2771,1.27688
2022-01-28 18:00:00+00:00,1.27781,1.27758
2022-01-28 19:00:00+00:00,1.27843,1.27824
2022-01-28 20:00:00+00:00,1.27779,1.27759
2022-01-28 21:00:00+00:00,1.27751,1.27696
2022-01-30 22:00:00+00:00,1.27772,1.27672
2022-01-30 23:00:00+00:00,1.27681,1.27641
2022-01-31 00:00:00+00:00,1.2762,1.27597
2022-01-31 01:00:00+00:00,1.27538,1.27515
2022-01-31 02:00:00+00:00,1.27419,1.27396
2022-01-31 03:00:00+00:00,1.27362,1.2734
2022-01-31 04:00:00+00:00,1.27374,1.27351
2022-01-31 05:00:00+00:00,1.27358,1.27336
2022-01-31 06:00:00+00:00,1.27285,1.27265
2022-01-31 07:00:00+00:00,1.27272,1.27253
2022-01-31 08:00:00+00:00,1.27265,1.27246
2022-01-31 09:00:00+00:00,1.27302,1.27283
2022-01-31 10:00:00+00:00,1.27379,1.27362
2022-01-31 11:00:00+00:00,1.27414,1.27394
2022-01-31 12:00:00+00:00,1.27508,1.27488
2022-01-31 13:00:00+00:00,1.27465,1.27446
2022-01-31 14:00:00+00:00,1.27523,1.27505
2022-01-31 15:00:00+00:00,1.27343,1.27324
2022-01-31 16:00:00+00:00,1.27066,1.27047
2022-01-31 17:00:00+00:00,1.26954,1.26934
2022-01-31 18:00:00+00:00,1.26975,1.26955
2022-01-31 19:00:00+00:00,1.26971,1.26952
2022-01-31 20:00:00+00:00,1.27069,1.27048
2022-01-31 21:00:00+00:00,1.27119,1.27087
2022-01-31 22:00:00+00:00,1.27095,1.2705
2022-01-31 23:00:00+00:00,1.27147,1.27121
2022-02-01 00:00:00+00:00,1.27156,1.27135
2022-02-01 01:00:00+00:00,1.27137,1.27113
2022-02-01 02:00:00+00:00,1.27134,1.27109
2022-02-01 03:00:00+00:00,1.27143,1.2712
2022-02-01 04:00:00+00:00,1.27072,1.27049
2022-02-01 05:00:00+00:00,1.26984,1.2696
2022-02-01 06:00:00+00:00,1.27013,1.26989
2022-02-01 07:00:00+00:00,1.26847,1.26825
2022-02-01 08:00:00+00:00,1.26638,1.26619
2022-02-01 09:00:00+00:00,1.26684,1.26665
2022-02-01 10:00:00+00:00,1.26755,1.26736
2022-02-01 11:00:00+00:00,1.26869,1.2685
