dt,ask,bid
2022-02-01 12:00:00+00:00,1.03779,1.03763
2022-02-01 13:00:00+00:00,1.03802,1.03787
2022-02-01 14:00:00+00:00,1.0386,1.03837
2022-02-01 15:00:00+00:00,1.03845,1.03826
2022-02-01 16:00:00+00:00,1.03791,1.03777
2022-02-01 17:00:00+00:00,1.03713,1.03699
2022-02-01 18:00:00+00:00,1.03688,1.03674
2022-02-01 19:00:00+00:00,1.03725,1.03712
2022-02-01 20:00:00+00:00,1.03783,1.03769
2022-02-01 21:00:00+00:00,1.03823,1.03807
2022-02-01 22:00:00+00:00,1.03907,1.03757
2022-02-01 23:00:00+00:00,1.03865,1.0379
2022-02-02 00:00:00+00:00,1.03838,1.03817
2022-02-02 01:00:00+00:00,1.03853,1.03835
2022-02-02 02:00:00+00:00,1.03883,1.03867
2022-02-02 03:00:00+00:00,1.03874,1.03857
2022-02-02 04:00:00+00:00,1.03866,1.03848
2022-02-02 05:00:00+00:00,1.03846,1.03827
2022-02-02 06:00:00+00:00,1.03835,1.03818
2022-02-02 07:00:00+00:00,1.03816,1.03799
2022-02-02 08:00:00+00:00,1.03891,1.03875
2022-02-02 09:00:00+00:00,1.03935,1.03917
2022-02-02 10:00:00+00:00,1.03949,1.03928
2022-02-02 11:00:00+00:00,1.0402,1.04006
2022-02-02 12:00:00+00:00,1.04015,1.03999
2022-02-02 13:00:00+00:00,1.04033,1.04018
2022-02-02 14:00:00+00:00,1.03991,1.03977
2022-02-02 15:00:00+00:00,1.03886,1.03873
2022-02-02 16:00:00+00:00,1.03835,1.03821
2022-02-02 17:00:00+00:00,1.03836,1.03821
2022-02-02 18:00:00+00:00,1.03879,1.03863
2022-02-02 19:00:00+00:00,1.03902,1.03886
2022-02-02 20:00:00+00:00,1.03907,1.03891
2022-02-02 21:00:00+00:00,1.03913,1.03894
2022-02-02 22:00:00+00:00,1.03955,1.03805
2022-02-02 23:00:00+00:00,1.03903,1.03839
2022-02-03 00:00:00+00:00,1.0388,1.0386
2022-02-03 01:00:00+00:00,1.03893,1.03873
2022-02-03 02:00:00+00:00,1.03895,1.03877
2022-02-03 03:00:00+00:00,1.03911,1.03894
2022-02-03 04:00:00+00:00,1.03917,1.03898
2022-02-03 05:00:00+00:00,1.03924,1.03905
2022-02-03 06:00:00+00:00,1.03935,1.03919
2022-02-03 07:00:00+00:00,1.03973,1.03955
2022-02-03 08:00:00+00:00,1.0406,1.04042
2022-02-03 09:00:00+00:00,1.04104,1.04087
2022-02-03 10:00:00+00:00,1.04057,1.04042
2022-02-03 11:00:00+00:00,1.0406,1.04045
2022-02-03 12:00:00+00:00,1.04127,1.04109
2022-02-03 13:00:00+00:00,1.04363,1.04346
2022-02-03 14:00:00+00:00,1.04665,1.04641
2022-02-03 15:00:00+00:00,1.04837,1.04817
2022-02-03 16:00:00+00:00,1.05123,1.05108
2022-02-03 17:00:00+00:00,1.05277,1.05261
2022-02-03 18:00:00+00:00,1.05232,1.05218
2022-02-03 19:00:00+00:00,1.05265,1.0525
2022-02-03 20:00:00+00:00,1.05291,1.05276
2022-02-03 21:00:00+00:00,1.05298,1.0528
2022-02-03 22:00:00+00:00,1.05333,1.0519
2022-02-03 23:00:00+00:00,1.05297,1.05228
2022-02-04 00:00:00+00:00,1.0531,1.05291
2022-02-04 01:00:00+00:00,1.05324,1.05305
2022-02-04 02:00:00+00:00,1.0537,1.05351
2022-02-04 03:00:00+00:00,1.05436,1.0542
2022-02-04 04:00:00+00:00,1.05464,1.05447
2022-02-04 05:00:00+00:00,1.05476,1.05458
2022-02-04 06:00:00+00:00,1.05494,1.05477
2022-02-04 07:00:00+00:00,1.05519,1.05503
2022-02-04 08:00:00+00:00,1.05591,1.05575
2022-02-04 09:00:00+00:00,1.05637,1.05619
2022-02-04 10:00:00+00:00,1.0574,1.05723
2022-02-04 11:00:00+00:00,1.05876,1.0586
2022-02-04 12:00:00+00:00,1.05831,1.05816
2022-02-04 13:00:00+00:00,1.05755,1.05708
2022-02-04 14:00:00+00:00,1.05642,1.05626
2022-02-04 15:00:00+00:00,1.05744,1.05729
2022-02-04 16:00:00+00:00,1.05905,1.0589
2022-02-04 17:00:00+00:00,1.05945,1.05929
2022-02-04 18:00:00+00:00,1.05988,1.05973
2022-02-04 19:00:00+00:00,1.05984,1.05967
2022-02-04 20:00:00+00:00,1.0597,1.05954
2022-02-04 21:00:00+00:00,1.05988,1.05965
2022-02-06 22:00:00+00:00,1.06127,1.05986
2022-02-06 23:00:00+00:00,1.0604,1.05977
2022-02-07 00:00:00+00:00,1.0596,1.05942
2022-02-07 01:00:00+00:00,1.05928,1.05909
2022-02-07 02:00:00+00:00,1.05869,1.05852
2022-02-07 03:00:00+00:00,1.05817,1.058
2022-02-07 04:00:00+00:00,1.05838,1.05822
2022-02-07 05:00:00+00:00,1.05816,1.05798
2022-02-07 06:00:00+00:00,1.05789,1.05771
2022-02-07 07:00:00+00:00,1.05718,1.05701
2022-02-07 08:00:00+00:00,1.05765,1.05749
2022-02-07 09:00:00+00:00,1.05706,1.0569
2022-02-07 10:00:00+00:00,1.05615,1.05599
2022-02-07 11:00:00+00:00,1.05641,1.05625
2022-02-07 12:00:00+00:00,1.05725,1.05711
2022-02-07 13:00:00+00:00,1.05695,1.0568
2022-02-07 14:00:00+00:00,1.05639,1.05624
2022-02-07 15:00:00+00:00,1.05615,1.056
2022-02-07 16:00:00+00:00,1.05648,1.05634
2022-02-07 17:00:00+00:00,1.05638,1.05624
2022-02-07 18:00:00+00:00,1.05603,1.05588
2022-02-07 19:00:00+00:00,1.05647,1.05631
2022-02-07 20:00:00+00:00,1.05651,1.05635
2022-02-07 21:00:00+00:00,1.05661,1.05642
2022-02-07 22:00:00+00:00,1.05711,1.05571
2022-02-07 23:00:00+00:00,1.05662,1.0558
2022-02-08 00:00:00+00:00,1.05655,1.05634
2022-02-08 01:00:00+00:00,1.05681,1.05662
2022-02-08 02:00:00+00:00,1.05673,1.05655
2022-02-08 03:00:00+00:00,1.05656,1.05638
2022-02-08 04:00:00+00:00,1.05652,1.05634
2022-02-08 05:00:00+00:00,1.0566,1.05641
2022-02-08 06:00:00+00:00,1.05645,1.05626
2022-02-08 07:00:00+00:00,1.05568,1.05551
2022-02-08 08:00:00+00:00,1.05413,1.05397
2022-02-08 09:00:00+00:00,1.05354,1.0534
2022-02-08 10:00:00+00:00,1.05412,1.05397
2022-02-08 11:00:00+00:00,1.05475,1.05458
2022-02-08 12:00:00+00:00,1.05466,1.05449
2022-02-08 13:00:00+00:00,1.05428,1.05411
2022-02-08 14:00:00+00:00,1.05494,1.05479
2022-02-08 15:00:00+00:00,1.0556,1.05543
2022-02-08 16:00:00+00:00,1.0557,1.05553
2022-02-08 17:00:00+00:00,1.05592,1.05576
2022-02-08 18:00:00+00:00,1.05595,1.05579
2022-02-08 19:00:00+00:00,1.0563,1.05616
2022-02-08 20:00:00+00:00,1.05634,1.05618
2022-02-08 21:00:00+00:00,1.05634,1.05615
2022-02-08 22:00:00+00:00,1.05689,1.05539
2022-02-08 23:00:00+00:00,1.05675,1.05601
2022-02-09 00:00:00+00:00,1.05647,1.05627
2022-02-09 01:00:00+00:00,1.05641,1.05623
2022-02-09 02:00:00+00:00,1.05649,1.05632
2022-02-09 03:00:00+00:00,1.05656,1.05638
2022-02-09 04:00:00+00:00,1.05663,1.05646
2022-02-09 05:00:00+00:00,1.05664,1.05645
2022-02-09 06:00:00+00:00,1.05631,1.05611
2022-02-09 07:00:00+00:00,1.05513,1.05496
2022-02-09 08:00:00+00:00,1.05488,1.05471
2022-02-09 09:00:00+00:00,1.0552,1.05504
2022-02-09 10:00:00+00:00,1.05584,1.05569
2022-02-09 11:00:00+00:00,1.05591,1.05576
2022-02-09 12:00:00+00:00,1.05574,1.0556
2022-02-09 13:00:00+00:00,1.0554,1.05525
2022-02-09 14:00:00+00:00,1.05518,1.05503
2022-02-09 15:00:00+00:00,1.05572,1.05558
2022-02-09 16:00:00+00:00,1.05579,1.05563
2022-02-09 17:00:00+00:00,1.05605,1.0559
2022-02-09 18:00:00+00:00,1.05602,1.05588
2022-02-09 19:00:00+00:00,1.05605,1.05591
2022-02-09 20:00:00+00:00,1.05597,1.05583
2022-02-09 21:00:00+00:00,1.05593,1.05573
2022-02-09 22:00:00+00:00,1.0564,1.05517
2022-02-09 23:00:00+00:00,1.05593,1.05538
2022-02-10 00:00:00+00:00,1.05574,1.05553
2022-02-10 01:00:00+00:00,1.0556,1.05541
2022-02-10 02:00:00+00:00,1.05578,1.0556
2022-02-10 03:00:00+00:00,1.05586,1.05569
2022-02-10 04:00:00+00:00,1.05606,1.05587
2022-02-10 05:00:00+00:00,1.05627,1.05608
2022-02-10 06:00:00+00:00,1.05596,1.0558
2022-02-10 07:00:00+00:00,1.0556,1.05544
2022-02-10 08:00:00+00:00,1.05568,1.05553
2022-02-10 09:00:00+00:00,1.05647,1.05631
2022-02-10 10:00:00+00:00,1.05675,1.05659
2022-02-10 11:00:00+00:00,1.0572,1.05705
2022-02-10 12:00:00+00:00,1.05722,1.05707
2022-02-10 13:00:00+00:00,1.05758,1.05742
2022-02-10 14:00:00+00:00,1.05801,1.05786
2022-02-10 15:00:00+00:00,1.05899,1.05885
2022-02-10 16:00:00+00:00,1.06031,1.06016
2022-02-10 17:00:00+00:00,1.05986,1.05971
2022-02-10 18:00:00+00:00,1.05981,1.05965
2022-02-10 19:00:00+00:00,1.05981,1.05966
2022-02-10 20:00:00+00:00,1.05975,1.0596
2022-02-10 21:00:00+00:00,1.05839,1.05816
2022-02-10 22:00:00+00:00,1.05811,1.05689
2022-02-10 23:00:00+00:00,1.05713,1.05653
2022-02-11 00:00:00+00:00,1.05622,1.05604
2022-02-11 01:00:00+00:00,1.05615,1.05596
2022-02-11 02:00:00+00:00,1.05625,1.05608
2022-02-11 03:00:00+00:00,1.0564,1.05622
2022-02-11 04:00:00+00:00,1.05595,1.05575
2022-02-11 05:00:00+00:00,1.05584,1.05563
2022-02-11 06:00:00+00:00,1.056,1.05578
2022-02-11 07:00:00+00:00,1.05613,1.05594
2022-02-11 08:00:00+00:00,1.05655,1.0564
2022-02-11 09:00:00+00:00,1.05658,1.05643
2022-02-11 10:00:00+00:00,1.05638,1.05623
2022-02-11 11:00:00+00:00,1.05652,1.05636
2022-02-11 12:00:00+00:00,1.05634,1.05619
2022-02-11 13:00:00+00:00,1.05584,1.0557
2022-02-11 14:00:00+00:00,1.05554,1.05537
2022-02-11 15:00:00+00:00,1.05533,1.05517
2022-02-11 16:00:00+00:00,1.05546,1.0553
2022-02-11 17:00:00+00:00,1.05532,1.05518
2022-02-11 18:00:00+00:00,1.05249,1.05232
2022-02-11 19:00:00+00:00,1.04963,1.04944
2022-02-11 20:00:00+00:00,1.04895,1.04877
2022-02-11 21:00:00+00:00,1.0496,1.04886
2022-02-13 22:00:00+00:00,1.05021,1.04871
2022-02-13 23:00:00+00:00,1.05064,1.04995
2022-02-14 00:00:00+00:00,1.05103,1.0508
2022-02-14 01:00:00+00:00,1.0505,1.05032
2022-02-14 02:00:00+00:00,1.04994,1.04975
2022-02-14 03:00:00+00:00,1.04966,1.04948
2022-02-14 04:00:00+00:00,1.05033,1.05015
2022-02-14 05:00:00+00:00,1.05067,1.05047
2022-02-14 06:00:00+00:00,1.04993,1.04973
2022-02-14 07:00:00+00:00,1.04929,1.04913
2022-02-14 08:00:00+00:00,1.04692,1.04677
2022-02-14 09:00:00+00:00,1.04569,1.04554
2022-02-14 10:00:00+00:00,1.04598,1.04582
2022-02-14 11:00:00+00:00,1.04585,1.04569
2022-02-14 12:00:00+00:00,1.04713,1.04696
2022-02-14 13:00:00+00:00,1.04766,1.0475
2022-02-14 14:00:00+00:00,1.04784,1.04769
2022-02-14 15:00:00+00:00,1.04761,1.04747
2022-02-14 16:00:00+00:00,1.04749,1.04733
2022-02-14 17:00:00+00:00,1.0472,1.04706
2022-02-14 18:00:00+00:00,1.04608,1.04593
2022-02-14 19:00:00+00:00,1.04531,1.04516
2022-02-14 20:00:00+00:00,1.04581,1.04566
2022-02-14 21:00:00+00:00,1.04566,1.04547
2022-02-14 22:00:00+00:00,1.04594,1.0446
2022-02-14 23:00:00+00:00,1.04556,1.045
2022-02-15 00:00:00+00:00,1.04513,1.04495
2022-02-15 01:00:00+00:00,1.04492,1.04474
2022-02-15 02:00:00+00:00,1.04551,1.04531
2022-02-15 03:00:00+00:00,1.04606,1.04587
2022-02-15 04:00:00+00:00,1.04598,1.0458
2022-02-15 05:00:00+00:00,1.04578,1.04558
2022-02-15 06:00:00+00:00,1.04599,1.04581
2022-02-15 07:00:00+00:00,1.04614,1.04598
2022-02-15 08:00:00+00:00,1.04727,1.04711
2022-02-15 09:00:00+00:00,1.04934,1.04913
2022-02-15 10:00:00+00:00,1.04957,1.04939
2022-02-15 11:00:00+00:00,1.04912,1.04896
2022-02-15 12:00:00+00:00,1.04855,1.0484
2022-02-15 13:00:00+00:00,1.04853,1.04835
2022-02-15 14:00:00+00:00,1.04925,1.0491
2022-02-15 15:00:00+00:00,1.05132,1.05117
2022-02-15 16:00:00+00:00,1.05236,1.05221
2022-02-15 17:00:00+00:00,1.05197,1.05181
2022-02-15 18:00:00+00:00,1.05165,1.0515
2022-02-15 19:00:00+00:00,1.05144,1.05129
2022-02-15 20:00:00+00:00,1.05136,1.0512
2022-02-15 21:00:00+00:00,1.05122,1.05099
2022-02-15 22:00:00+00:00,1.05182,1.05032
2022-02-15 23:00:00+00:00,1.05138,1.05067
2022-02-16 00:00:00+00:00,1.0513,1.0511
2022-02-16 01:00:00+00:00,1.05091,1.05072
2022-02-16 02:00:00+00:00,1.05035,1.05016
2022-02-16 03:00:00+00:00,1.05019,1.05001
2022-02-16 04:00:00+00:00,1.05026,1.05007
2022-02-16 05:00:00+00:00,1.05058,1.05039
2022-02-16 06:00:00+00:00,1.05099,1.0508
2022-02-16 07:00:00+00:00,1.05184,1.05165
2022-02-16 08:00:00+00:00,1.05337,1.0532
2022-02-16 09:00:00+00:00,1.05258,1.05241
2022-02-16 10:00:00+00:00,1.05236,1.05221
2022-02-16 11:00:00+00:00,1.05272,1.05259
2022-02-16 12:00:00+00:00,1.05252,1.05236
2022-02-16 13:00:00+00:00,1.05066,1.05051
2022-02-16 14:00:00+00:00,1.04944,1.04929
2022-02-16 15:00:00+00:00,1.04905,1.04891
2022-02-16 16:00:00+00:00,1.04916,1.04901
2022-02-16 17:00:00+00:00,1.04894,1.04878
2022-02-16 18:00:00+00:00,1.04899,1.04878
2022-02-16 19:00:00+00:00,1.04911,1.04892
2022-02-16 20:00:00+00:00,1.04909,1.04892
2022-02-16 21:00:00+00:00,1.04896,1.04876
2022-02-16 22:00:00+00:00,1.04965,1.04815
2022-02-16 23:00:00+00:00,1.04894,1.0484
2022-02-17 00:00:00+00:00,1.04889,1.04868
2022-02-17 01:00:00+00:00,1.04887,1.04867
2022-02-17 02:00:00+00:00,1.04913,1.04894
2022-02-17 03:00:00+00:00,1.04731,1.04712
2022-02-17 04:00:00+00:00,1.04604,1.04583
2022-02-17 05:00:00+00:00,1.04638,1.04621
2022-02-17 06:00:00+00:00,1.04734,1.04713
2022-02-17 07:00:00+00:00,1.04856,1.04838
2022-02-17 08:00:00+00:00,1.04792,1.04775
2022-02-17 09:00:00+00:00,1.04695,1.04679
2022-02-17 10:00:00+00:00,1.04737,1.04721
2022-02-17 11:00:00+00:00,1.04703,1.04686
2022-02-17 12:00:00+00:00,1.04715,1.04699
2022-02-17 13:00:00+00:00,1.04616,1.046
2022-02-17 14:00:00+00:00,1.04562,1.04547
2022-02-17 15:00:00+00:00,1.04593,1.04577
2022-02-17 16:00:00+00:00,1.04592,1.04578
2022-02-17 17:00:00+00:00,1.04555,1.0454
2022-02-17 18:00:00+00:00,1.04555,1.04537
2022-02-17 19:00:00+00:00,1.04554,1.04537
2022-02-17 20:00:00+00:00,1.04549,1.04534
2022-02-17 21:00:00+00:00,1.04565,1.04534
2022-02-17 22:00:00+00:00,1.04628,1.04507
2022-02-17 23:00:00+00:00,1.04566,1.04514
2022-02-18 00:00:00+00:00,1.04543,1.04523
2022-02-18 01:00:00+00:00,1.04652,1.04633
2022-02-18 02:00:00+00:00,1.04723,1.04706
2022-02-18 03:00:00+00:00,1.04721,1.04704
2022-02-18 04:00:00+00:00,1.04711,1.04693
2022-02-18 05:00:00+00:00,1.04716,1.04696
2022-02-18 06:00:00+00:00,1.04751,1.04734
2022-02-18 07:00:00+00:00,1.04721,1.04705
2022-02-18 08:00:00+00:00,1.04749,1.04733
2022-02-18 09:00:00+00:00,1.04714,1.04697
2022-02-18 10:00:00+00:00,1.04669,1.04652
2022-02-18 11:00:00+00:00,1.04636,1.0462
2022-02-18 12:00:00+00:00,1.04581,1.04565
2022-02-18 13:00:00+00:00,1.04508,1.04493
2022-02-18 14:00:00+00:00,1.04442,1.04426
2022-02-18 15:00:00+00:00,1.04395,1.04378
2022-02-18 16:00:00+00:00,1.04358,1.04342
2022-02-18 17:00:00+00:00,1.04306,1.04291
2022-02-18 18:00:00+00:00,1.04333,1.04317
2022-02-18 19:00:00+00:00,1.04368,1.04351
2022-02-18 20:00:00+00:00,1.04361,1.04342
2022-02-18 21:00:00+00:00,1.0439,1.04295
2022-02-20 22:00:00+00:00,1.04408,1.04264
2022-02-20 23:00:00+00:00,1.043,1.04228
2022-02-21 00:00:00+00:00,1.04322,1.04302
2022-02-21 01:00:00+00:00,1.0445,1.04434
2022-02-21 02:00:00+00:00,1.04497,1.0448
2022-02-21 03:00:00+00:00,1.0452,1.04502
2022-02-21 04:00:00+00:00,1.04527,1.04508
2022-02-21 05:00:00+00:00,1.04546,1.04526
2022-02-21 06:00:00+00:00,1.04611,1.04593
2022-02-21 07:00:00+00:00,1.04595,1.04579
2022-02-21 08:00:00+00:00,1.04492,1.04468
2022-02-21 09:00:00+00:00,1.04364,1.04345
2022-02-21 10:00:00+00:00,1.04231,1.04215
2022-02-21 11:00:00+00:00,1.04094,1.0408
2022-02-21 12:00:00+00:00,1.03963,1.03947
2022-02-21 13:00:00+00:00,1.03901,1.03883
2022-02-21 14:00:00+00:00,1.03916,1.039
2022-02-21 15:00:00+00:00,1.03837,1.03822
2022-02-21 16:00:00+00:00,1.03819,1.03804
2022-02-21 17:00:00+00:00,1.03817,1.038
2022-02-21 18:00:00+00:00,1.03728,1.0371
2022-02-21 19:00:00+00:00,1.03663,1.03641
2022-02-21 20:00:00+00:00,1.03692,1.03669
2022-02-21 21:00:00+00:00,1.03648,1.03605
2022-02-21 22:00:00+00:00,1.03647,1.03543
2022-02-21 23:00:00+00:00,1.03596,1.03541
2022-02-22 00:00:00+00:00,1.03655,1.03632
2022-02-22 01:00:00+00:00,1.03647,1.03628
2022-02-22 02:00:00+00:00,1.03591,1.03573
2022-02-22 03:00:00+00:00,1.03499,1.0348
2022-02-22 04:00:00+00:00,1.03498,1.03479
2022-02-22 05:00:00+00:00,1.03567,1.03547
2022-02-22 06:00:00+00:00,1.03577,1.03557
2022-02-22 07:00:00+00:00,1.03579,1.0356
2022-02-22 08:00:00+00:00,1.03833,1.03812
2022-02-22 09:00:00+00:00,1.03988,1.0397
2022-02-22 10:00:00+00:00,1.04206,1.0419
2022-02-22 11:00:00+00:00,1.04301,1.04286
2022-02-22 12:00:00+00:00,1.04274,1.04258
2022-02-22 13:00:00+00:00,1.04288,1.04272
2022-02-22 14:00:00+00:00,1.04393,1.04375
2022-02-22 15:00:00+00:00,1.04463,1.04448
2022-02-22 16:00:00+00:00,1.04415,1.04401
2022-02-22 17:00:00+00:00,1.04374,1.0436
2022-02-22 18:00:00+00:00,1.04365,1.04351
2022-02-22 19:00:00+00:00,1.04417,1.04401
2022-02-22 20:00:00+00:00,1.04412,1.04397
2022-02-22 21:00:00+00:00,1.04398,1.04379
2022-02-22 22:00:00+00:00,1.04429,1.04304
2022-02-22 23:00:00+00:00,1.04417,1.04365
2022-02-23 00:00:00+00:00,1.04399,1.04378
2022-02-23 01:00:00+00:00,1.04375,1.04359
2022-02-23 02:00:00+00:00,1.04331,1.04312
2022-02-23 03:00:00+00:00,1.04278,1.04261
2022-02-23 04:00:00+00:00,1.04273,1.04255
2022-02-23 05:00:00+00:00,1.04275,1.04257
2022-02-23 06:00:00+00:00,1.04288,1.04271
2022-02-23 07:00:00+00:00,1.04384,1.04367
2022-02-23 08:00:00+00:00,1.04531,1.04515
2022-02-23 09:00:00+00:00,1.04529,1.04513
2022-02-23 10:00:00+00:00,1.04381,1.04364
2022-02-23 11:00:00+00:00,1.04326,1.0431
2022-02-23 12:00:00+00:00,1.04313,1.04299
2022-02-23 13:00:00+00:00,1.04281,1.04265
2022-02-23 14:00:00+00:00,1.04116,1.041
2022-02-23 15:00:00+00:00,1.03933,1.03919
2022-02-23 16:00:00+00:00,1.03856,1.03842
2022-02-23 17:00:00+00:00,1.03873,1.03859
2022-02-23 18:00:00+00:00,1.03838,1.03824
2022-02-23 19:00:00+00:00,1.0384,1.03825
2022-02-23 20:00:00+00:00,1.03819,1.03805
2022-02-23 21:00:00+00:00,1.03821,1.03802
2022-02-23 22:00:00+00:00,1.0386,1.03731
2022-02-23 23:00:00+00:00,1.03773,1.03722
2022-02-24 00:00:00+00:00,1.03617,1.03595
2022-02-24 01:00:00+00:00,1.03665,1.03647
2022-02-24 02:00:00+00:00,1.0363,1.03612
2022-02-24 03:00:00+00:00,1.03331,1.03309
2022-02-24 04:00:00+00:00,1.03222,1.03202
2022-02-24 05:00:00+00:00,1.03238,1.03218
2022-02-24 06:00:00+00:00,1.03216,1.03194
2022-02-24 07:00:00+00:00,1.03353,1.03333
2022-02-24 08:00:00+00:00,1.03469,1.03452
2022-02-24 09:00:00+00:00,1.03381,1.03363
2022-02-24 10:00:00+00:00,1.03284,1.03266
2022-02-24 11:00:00+00:00,1.03227,1.0321
2022-02-24 12:00:00+00:00,1.03101,1.03084
2022-02-24 13:00:00+00:00,1.03095,1.03077
2022-02-24 14:00:00+00:00,1.03021,1.03002
2022-02-24 15:00:00+00:00,1.03112,1.03094
2022-02-24 16:00:00+00:00,1.03279,1.03261
2022-02-24 17:00:00+00:00,1.03344,1.03327
2022-02-24 18:00:00+00:00,1.0346,1.03444
2022-02-24 19:00:00+00:00,1.03582,1.03566
2022-02-24 20:00:00+00:00,1.03631,1.03615
2022-02-24 21:00:00+00:00,1.03615,1.03587
2022-02-24 22:00:00+00:00,1.0372,1.0357
2022-02-24 23:00:00+00:00,1.03655,1.03578
2022-02-25 00:00:00+00:00,1.03577,1.03558
2022-02-25 01:00:00+00:00,1.03566,1.03547
2022-02-25 02:00:00+00:00,1.03591,1.03571
2022-02-25 03:00:00+00:00,1.03603,1.03583
2022-02-25 04:00:00+00:00,1.03606,1.03588
2022-02-25 05:00:00+00:00,1.03596,1.03576
2022-02-25 06:00:00+00:00,1.03528,1.03507
2022-02-25 07:00:00+00:00,1.03544,1.03526
2022-02-25 08:00:00+00:00,1.03482,1.03465
2022-02-25 09:00:00+00:00,1.03532,1.03515
2022-02-25 10:00:00+00:00,1.03532,1.03516
2022-02-25 11:00:00+00:00,1.03582,1.03567
2022-02-25 12:00:00+00:00,1.03865,1.0385
2022-02-25 13:00:00+00:00,1.041,1.04085
2022-02-25 14:00:00+00:00,1.04164,1.04145
2022-02-25 15:00:00+00:00,1.0429,1.04273
2022-02-25 16:00:00+00:00,1.04395,1.04381
2022-02-25 17:00:00+00:00,1.04359,1.04342
2022-02-25 18:00:00+00:00,1.04339,1.04321
2022-02-25 19:00:00+00:00,1.04345,1.04328
2022-02-25 20:00:00+00:00,1.04312,1.04295
2022-02-25 21:00:00+00:00,1.04319,1.04292
2022-02-27 22:00:00+00:00,1.03747,1.03642
2022-02-27 23:00:00+00:00,1.03589,1.03505
2022-02-28 00:00:00+00:00,1.03646,1.03618
2022-02-28 01:00:00+00:00,1.03577,1.03553
2022-02-28 02:00:00+00:00,1.03467,1.03447
2022-02-28 03:00:00+00:00,1.03397,1.0338
2022-02-28 04:00:00+00:00,1.03312,1.03291
2022-02-28 05:00:00+00:00,1.03309,1.03288
2022-02-28 06:00:00+00:00,1.03362,1.03343
2022-02-28 07:00:00+00:00,1.03517,1.03497
2022-02-28 08:00:00+00:00,1.03487,1.03468
2022-02-28 09:00:00+00:00,1.03275,1.0322
2022-02-28 10:00:00+00:00,1.03324,1.03272
2022-02-28 11:00:00+00:00,1.03301,1.03285
2022-02-28 12:00:00+00:00,1.03261,1.03246
2022-02-28 13:00:00+00:00,1.03142,1.03125
2022-02-28 14:00:00+00:00,1.03079,1.03064
2022-02-28 15:00:00+00:00,1.03064,1.03049
2022-02-28 16:00:00+00:00,1.03081,1.03067
2022-02-28 17:00:00+00:00,1.02974,1.02958
2022-02-28 18:00:00+00:00,1.02918,1.02905
2022-02-28 19:00:00+00:00,1.02882,1.02868
2022-02-28 20:00:00+00:00,1.02853,1.02837
2022-02-28 21:00:00+00:00,1.02851,1.0283
2022-02-28 22:00:00+00:00,1.02961,1.02821
2022-02-28 23:00:00+00:00,1.02934,1.02866
2022-03-01 00:00:00+00:00,1.02921,1.02901
2022-03-01 01:00:00+00:00,1.02955,1.02937
2022-03-01 02:00:00+00:00,1.02951,1.02931
2022-03-01 03:00:00+00:00,1.02862,1.02843
2022-03-01 04:00:00+00:00,1.02828,1.02809
2022-03-01 05:00:00+00:00,1.0284,1.02823
2022-03-01 06:00:00+00:00,1.02894,1.02875
2022-03-01 07:00:00+00:00,1.02869,1.02851
2022-03-01 08:00:00+00:00,1.02826,1.02805
2022-03-01 09:00:00+00:00,1.02692,1.02665
2022-03-01 10:00:00+00:00,1.02741,1.02721
2022-03-01 11:00:00+00:00,1.02657,1.0264
2022-03-01 12:00:00+00:00,1.0248,1.02462
2022-03-01 13:00:00+00:00,1.0252,1.02502
2022-03-01 14:00:00+00:00,1.02513,1.02492
2022-03-01 15:00:00+00:00,1.02442,1.02424
2022-03-01 16:00:00+00:00,1.02203,1.02187
2022-03-01 17:00:00+00:00,1.02132,1.02118
2022-03-01 18:00:00+00:00,1.0217,1.02154
2022-03-01 19:00:00+00:00,1.02203,1.02187
2022-03-01 20:00:00+00:00,1.02235,1.02219
2022-03-01 21:00:00+00:00,1.02223,1.02193
2022-03-01 22:00:00+00:00,1.02252,1.02102
2022-03-01 23:00:00+00:00,1.02248,1.02179
2022-03-02 00:00:00+00:00,1.02272,1.02251
2022-03-02 01:00:00+00:00,1.02318,1.02297
2022-03-02 02:00:00+00:00,1.02335,1.02316
2022-03-02 03:00:00+00:00,1.02305,1.02287
2022-03-02 04:00:00+00:00,1.02265,1.02246
2022-03-02 05:00:00+00:00,1.02216,1.02197
2022-03-02 06:00:00+00:00,1.02105,1.02088
2022-03-02 07:00:00+00:00,1.02031,1.02011
2022-03-02 08:00:00+00:00,1.0196,1.01943
2022-03-02 09:00:00+00:00,1.01765,1.01736
2022-03-02 10:00:00+00:00,1.01865,1.01813
2022-03-02 11:00:00+00:00,1.02026,1.0201
2022-03-02 12:00:00+00:00,1.02154,1.02139
2022-03-02 13:00:00+00:00,1.02162,1.02148
2022-03-02 14:00:00+00:00,1.02197,1.02182
2022-03-02 15:00:00+00:00,1.02194,1.02179
2022-03-02 16:00:00+00:00,1.02333,1.02318
2022-03-02 17:00:00+00:00,1.02349,1.02334
2022-03-02 18:00:00+00:00,1.02433,1.02418
2022-03-02 19:00:00+00:00,1.02445,1.02428
2022-03-02 20:00:00+00:00,1.02422,1.02407
2022-03-02 21:00:00+00:00,1.02388,1.02369
2022-03-02 22:00:00+00:00,1.02435,1.02288
2022-03-02 23:00:00+00:00,1.02368,1.02289
2022-03-03 00:00:00+00:00,1.02288,1.02266
2022-03-03 01:00:00+00:00,1.02249,1.02232
