dt,ask,bid
2022-01-04 18:00:00+00:00,1.86979,1.86947
2022-01-04 19:00:00+00:00,1.86948,1.86917
2022-01-04 20:00:00+00:00,1.86877,1.86845
2022-01-04 21:00:00+00:00,1.86867,1.86828
2022-01-04 22:00:00+00:00,1.87016,1.86868
2022-01-04 23:00:00+00:00,1.8694,1.86871
2022-01-05 00:00:00+00:00,1.86927,1.8689
2022-01-05 01:00:00+00:00,1.87073,1.87035
2022-01-05 02:00:00+00:00,1.87115,1.8708
2022-01-05 03:00:00+00:00,1.87102,1.87068
2022-01-05 04:00:00+00:00,1.87042,1.87007
2022-01-05 05:00:00+00:00,1.87154,1.8712
2022-01-05 06:00:00+00:00,1.87182,1.87145
2022-01-05 07:00:00+00:00,1.87118,1.87084
2022-01-05 08:00:00+00:00,1.87156,1.87123
2022-01-05 09:00:00+00:00,1.86903,1.86871
2022-01-05 10:00:00+00:00,1.86726,1.86694
2022-01-05 11:00:00+00:00,1.86651,1.86619
2022-01-05 12:00:00+00:00,1.86702,1.86671
2022-01-05 13:00:00+00:00,1.86715,1.86677
2022-01-05 14:00:00+00:00,1.86604,1.86576
2022-01-05 15:00:00+00:00,1.86574,1.86543
2022-01-05 16:00:00+00:00,1.86818,1.86787
2022-01-05 17:00:00+00:00,1.87032,1.86998
2022-01-05 18:00:00+00:00,1.87145,1.87108
2022-01-05 19:00:00+00:00,1.87505,1.87468
2022-01-05 20:00:00+00:00,1.87705,1.87672
2022-01-05 21:00:00+00:00,1.87715,1.87674
2022-01-05 22:00:00+00:00,1.87825,1.87692
2022-01-05 23:00:00+00:00,1.87764,1.8771
2022-01-06 00:00:00+00:00,1.87762,1.8773
2022-01-06 01:00:00+00:00,1.87846,1.87811
2022-01-06 02:00:00+00:00,1.87998,1.87963
2022-01-06 03:00:00+00:00,1.88184,1.88154
2022-01-06 04:00:00+00:00,1.8842,1.88385
2022-01-06 05:00:00+00:00,1.88585,1.88548
2022-01-06 06:00:00+00:00,1.88692,1.88657
2022-01-06 07:00:00+00:00,1.88693,1.88658
2022-01-06 08:00:00+00:00,1.88762,1.88729
2022-01-06 09:00:00+00:00,1.88837,1.88804
2022-01-06 10:00:00+00:00,1.88693,1.88662
2022-01-06 11:00:00+00:00,1.88779,1.88746
2022-01-06 12:00:00+00:00,1.88858,1.88825
2022-01-06 13:00:00+00:00,1.88908,1.88877
2022-01-06 14:00:00+00:00,1.88991,1.8894
2022-01-06 15:00:00+00:00,1.88977,1.88936
2022-01-06 16:00:00+00:00,1.88939,1.88908
2022-01-06 17:00:00+00:00,1.88852,1.88819
2022-01-06 18:00:00+00:00,1.88821,1.8879
2022-01-06 19:00:00+00:00,1.88815,1.88781
2022-01-06 20:00:00+00:00,1.88856,1.8883
2022-01-06 21:00:00+00:00,1.88949,1.88911
2022-01-06 22:00:00+00:00,1.89002,1.88852
2022-01-06 23:00:00+00:00,1.88976,1.88912
2022-01-07 00:00:00+00:00,1.8886,1.88824
2022-01-07 01:00:00+00:00,1.88887,1.88851
2022-01-07 02:00:00+00:00,1.88979,1.88943
2022-01-07 03:00:00+00:00,1.89022,1.88987
2022-01-07 04:00:00+00:00,1.89164,1.89129
2022-01-07 05:00:00+00:00,1.89147,1.89109
2022-01-07 06:00:00+00:00,1.89196,1.89158
2022-01-07 07:00:00+00:00,1.89251,1.89217
2022-01-07 08:00:00+00:00,1.89391,1.89362
2022-01-07 09:00:00+00:00,1.89444,1.89414
2022-01-07 10:00:00+00:00,1.8932,1.89288
2022-01-07 11:00:00+00:00,1.89347,1.89316
2022-01-07 12:00:00+00:00,1.89401,1.89369
2022-01-07 13:00:00+00:00,1.89557,1.89517
2022-01-07 14:00:00+00:00,1.89387,1.89356
2022-01-07 15:00:00+00:00,1.8939,1.89358
2022-01-07 16:00:00+00:00,1.89209,1.89179
2022-01-07 17:00:00+00:00,1.89145,1.89112
2022-01-07 18:00:00+00:00,1.8917,1.89139
2022-01-07 19:00:00+00:00,1.89211,1.89179
2022-01-07 20:00:00+00:00,1.89291,1.89258
2022-01-07 21:00:00+00:00,1.89325,1.89231
2022-01-09 22:00:00+00:00,1.89282,1.89132
2022-01-09 23:00:00+00:00,1.8931,1.89222
2022-01-10 00:00:00+00:00,1.89273,1.89232
2022-01-10 01:00:00+00:00,1.89117,1.89079
2022-01-10 02:00:00+00:00,1.88973,1.88936
2022-01-10 03:00:00+00:00,1.88942,1.88904
2022-01-10 04:00:00+00:00,1.88897,1.88862
2022-01-10 05:00:00+00:00,1.88902,1.88866
2022-01-10 06:00:00+00:00,1.88869,1.88834
2022-01-10 07:00:00+00:00,1.88807,1.88775
2022-01-10 08:00:00+00:00,1.88984,1.88955
2022-01-10 09:00:00+00:00,1.88992,1.88962
2022-01-10 10:00:00+00:00,1.88835,1.88803
2022-01-10 11:00:00+00:00,1.88869,1.88838
2022-01-10 12:00:00+00:00,1.8902,1.88988
2022-01-10 13:00:00+00:00,1.89046,1.89019
2022-01-10 14:00:00+00:00,1.89071,1.89044
2022-01-10 15:00:00+00:00,1.89333,1.89304
2022-01-10 16:00:00+00:00,1.89273,1.89244
2022-01-10 17:00:00+00:00,1.89254,1.89227
2022-01-10 18:00:00+00:00,1.89284,1.89253
2022-01-10 19:00:00+00:00,1.89298,1.89263
2022-01-10 20:00:00+00:00,1.89259,1.89226
2022-01-10 21:00:00+00:00,1.89287,1.89246
2022-01-10 22:00:00+00:00,1.89318,1.89168
2022-01-10 23:00:00+00:00,1.8925,1.89169
2022-01-11 00:00:00+00:00,1.89088,1.8905
2022-01-11 01:00:00+00:00,1.89171,1.89136
2022-01-11 02:00:00+00:00,1.89148,1.89114
2022-01-11 03:00:00+00:00,1.89051,1.89014
2022-01-11 04:00:00+00:00,1.89121,1.89085
2022-01-11 05:00:00+00:00,1.89127,1.89092
2022-01-11 06:00:00+00:00,1.89286,1.89255
2022-01-11 07:00:00+00:00,1.89243,1.89211
2022-01-11 08:00:00+00:00,1.89368,1.89334
2022-01-11 09:00:00+00:00,1.89444,1.89411
2022-01-11 10:00:00+00:00,1.89459,1.89431
2022-01-11 11:00:00+00:00,1.89354,1.89326
2022-01-11 12:00:00+00:00,1.89312,1.89283
2022-01-11 13:00:00+00:00,1.89387,1.89359
2022-01-11 14:00:00+00:00,1.89497,1.8947
2022-01-11 15:00:00+00:00,1.89472,1.89443
2022-01-11 16:00:00+00:00,1.89378,1.89345
2022-01-11 17:00:00+00:00,1.89242,1.89209
2022-01-11 18:00:00+00:00,1.89014,1.88983
2022-01-11 19:00:00+00:00,1.88998,1.88967
2022-01-11 20:00:00+00:00,1.89054,1.89022
2022-01-11 21:00:00+00:00,1.89094,1.89058
2022-01-11 22:00:00+00:00,1.89129,1.89022
2022-01-11 23:00:00+00:00,1.89105,1.89058
2022-01-12 00:00:00+00:00,1.8909,1.89055
2022-01-12 01:00:00+00:00,1.89111,1.89076
2022-01-12 02:00:00+00:00,1.89144,1.89109
2022-01-12 03:00:00+00:00,1.89075,1.89039
2022-01-12 04:00:00+00:00,1.88998,1.88961
2022-01-12 05:00:00+00:00,1.89022,1.88985
2022-01-12 06:00:00+00:00,1.88999,1.88967
2022-01-12 07:00:00+00:00,1.89114,1.89082
2022-01-12 08:00:00+00:00,1.89188,1.89157
2022-01-12 09:00:00+00:00,1.89062,1.89031
2022-01-12 10:00:00+00:00,1.89008,1.88977
2022-01-12 11:00:00+00:00,1.89078,1.89049
2022-01-12 12:00:00+00:00,1.89094,1.89065
2022-01-12 13:00:00+00:00,1.88867,1.88823
2022-01-12 14:00:00+00:00,1.88539,1.88509
2022-01-12 15:00:00+00:00,1.88332,1.88308
2022-01-12 16:00:00+00:00,1.88269,1.88241
2022-01-12 17:00:00+00:00,1.88218,1.88187
2022-01-12 18:00:00+00:00,1.88237,1.88206
2022-01-12 19:00:00+00:00,1.88129,1.88099
2022-01-12 20:00:00+00:00,1.88092,1.88062
2022-01-12 21:00:00+00:00,1.88135,1.881
2022-01-12 22:00:00+00:00,1.88224,1.88106
2022-01-12 23:00:00+00:00,1.88217,1.88166
2022-01-13 00:00:00+00:00,1.88252,1.8822
2022-01-13 01:00:00+00:00,1.88332,1.88298
2022-01-13 02:00:00+00:00,1.88325,1.88289
2022-01-13 03:00:00+00:00,1.88204,1.8817
2022-01-13 04:00:00+00:00,1.8815,1.88114
2022-01-13 05:00:00+00:00,1.88236,1.88201
2022-01-13 06:00:00+00:00,1.88242,1.88208
2022-01-13 07:00:00+00:00,1.88138,1.88104
2022-01-13 08:00:00+00:00,1.88028,1.87999
2022-01-13 09:00:00+00:00,1.88001,1.87973
2022-01-13 10:00:00+00:00,1.88036,1.88003
2022-01-13 11:00:00+00:00,1.88091,1.88061
2022-01-13 12:00:00+00:00,1.88064,1.88035
2022-01-13 13:00:00+00:00,1.88016,1.87985
2022-01-13 14:00:00+00:00,1.88048,1.88023
2022-01-13 15:00:00+00:00,1.88196,1.88169
2022-01-13 16:00:00+00:00,1.88118,1.88088
2022-01-13 17:00:00+00:00,1.88128,1.88099
2022-01-13 18:00:00+00:00,1.88154,1.88123
2022-01-13 19:00:00+00:00,1.88188,1.88154
2022-01-13 20:00:00+00:00,1.88293,1.88262
2022-01-13 21:00:00+00:00,1.8833,1.88291
2022-01-13 22:00:00+00:00,1.88395,1.88245
2022-01-13 23:00:00+00:00,1.88373,1.88305
2022-01-14 00:00:00+00:00,1.88421,1.88384
2022-01-14 01:00:00+00:00,1.88595,1.8856
2022-01-14 02:00:00+00:00,1.88696,1.8866
2022-01-14 03:00:00+00:00,1.88718,1.88681
2022-01-14 04:00:00+00:00,1.88592,1.88555
2022-01-14 05:00:00+00:00,1.88514,1.8848
2022-01-14 06:00:00+00:00,1.88469,1.88434
2022-01-14 07:00:00+00:00,1.88486,1.88455
2022-01-14 08:00:00+00:00,1.8859,1.88559
2022-01-14 09:00:00+00:00,1.88815,1.88785
2022-01-14 10:00:00+00:00,1.88886,1.88856
2022-01-14 11:00:00+00:00,1.88911,1.88882
2022-01-14 12:00:00+00:00,1.89078,1.89047
2022-01-14 13:00:00+00:00,1.89285,1.89255
2022-01-14 14:00:00+00:00,1.89017,1.88978
2022-01-14 15:00:00+00:00,1.89061,1.89019
2022-01-14 16:00:00+00:00,1.8924,1.89211
2022-01-14 17:00:00+00:00,1.89474,1.89444
2022-01-14 18:00:00+00:00,1.89723,1.89691
2022-01-14 19:00:00+00:00,1.89774,1.89741
2022-01-14 20:00:00+00:00,1.89654,1.89622
2022-01-14 21:00:00+00:00,1.89746,1.89638
2022-01-16 22:00:00+00:00,1.89557,1.89407
2022-01-16 23:00:00+00:00,1.89534,1.89465
2022-01-17 00:00:00+00:00,1.89622,1.89585
2022-01-17 01:00:00+00:00,1.89828,1.8979
2022-01-17 02:00:00+00:00,1.89752,1.89714
2022-01-17 03:00:00+00:00,1.89686,1.89651
2022-01-17 04:00:00+00:00,1.89768,1.89734
2022-01-17 05:00:00+00:00,1.89821,1.89785
2022-01-17 06:00:00+00:00,1.89826,1.89795
2022-01-17 07:00:00+00:00,1.89709,1.89678
2022-01-17 08:00:00+00:00,1.89581,1.89551
2022-01-17 09:00:00+00:00,1.89553,1.89521
2022-01-17 10:00:00+00:00,1.89493,1.89464
2022-01-17 11:00:00+00:00,1.89302,1.89272
2022-01-17 12:00:00+00:00,1.8919,1.89162
2022-01-17 13:00:00+00:00,1.89268,1.89237
2022-01-17 14:00:00+00:00,1.89304,1.89273
2022-01-17 15:00:00+00:00,1.89285,1.89251
2022-01-17 16:00:00+00:00,1.89318,1.89288
2022-01-17 17:00:00+00:00,1.8929,1.89257
2022-01-17 18:00:00+00:00,1.89231,1.892
2022-01-17 19:00:00+00:00,1.89237,1.89205
2022-01-17 20:00:00+00:00,1.89247,1.89214
2022-01-17 21:00:00+00:00,1.89251,1.89199
2022-01-17 22:00:00+00:00,1.89338,1.8919
2022-01-17 23:00:00+00:00,1.89316,1.89252
2022-01-18 00:00:00+00:00,1.89237,1.89205
2022-01-18 01:00:00+00:00,1.89124,1.89089
2022-01-18 02:00:00+00:00,1.89101,1.89067
2022-01-18 03:00:00+00:00,1.8945,1.89418
2022-01-18 04:00:00+00:00,1.89666,1.89629
2022-01-18 05:00:00+00:00,1.89608,1.89573
2022-01-18 06:00:00+00:00,1.8948,1.89442
2022-01-18 07:00:00+00:00,1.89475,1.89436
2022-01-18 08:00:00+00:00,1.896,1.89568
2022-01-18 09:00:00+00:00,1.89611,1.89579
2022-01-18 10:00:00+00:00,1.89487,1.89456
2022-01-18 11:00:00+00:00,1.89371,1.89339
2022-01-18 12:00:00+00:00,1.89182,1.89153
2022-01-18 13:00:00+00:00,1.89177,1.89149
2022-01-18 14:00:00+00:00,1.8917,1.89141
2022-01-18 15:00:00+00:00,1.89015,1.88986
2022-01-18 16:00:00+00:00,1.89039,1.89008
2022-01-18 17:00:00+00:00,1.89191,1.89161
2022-01-18 18:00:00+00:00,1.89266,1.89235
2022-01-18 19:00:00+00:00,1.89235,1.89207
2022-01-18 20:00:00+00:00,1.89269,1.8924
2022-01-18 21:00:00+00:00,1.89286,1.89247
2022-01-18 22:00:00+00:00,1.89336,1.89207
2022-01-18 23:00:00+00:00,1.8928,1.89212
2022-01-19 00:00:00+00:00,1.89249,1.89214
2022-01-19 01:00:00+00:00,1.8923,1.89199
2022-01-19 02:00:00+00:00,1.89201,1.89168
2022-01-19 03:00:00+00:00,1.89264,1.89229
2022-01-19 04:00:00+00:00,1.89286,1.89253
2022-01-19 05:00:00+00:00,1.89304,1.89271
2022-01-19 06:00:00+00:00,1.89194,1.89153
2022-01-19 07:00:00+00:00,1.89228,1.89188
2022-01-19 08:00:00+00:00,1.89174,1.89142
2022-01-19 09:00:00+00:00,1.89063,1.89032
2022-01-19 10:00:00+00:00,1.88991,1.88958
2022-01-19 11:00:00+00:00,1.89029,1.89
2022-01-19 12:00:00+00:00,1.89009,1.8898
2022-01-19 13:00:00+00:00,1.888,1.88769
2022-01-19 14:00:00+00:00,1.88656,1.88624
2022-01-19 15:00:00+00:00,1.88709,1.88681
2022-01-19 16:00:00+00:00,1.88652,1.88625
2022-01-19 17:00:00+00:00,1.88534,1.88504
2022-01-19 18:00:00+00:00,1.88532,1.88501
2022-01-19 19:00:00+00:00,1.88599,1.88571
2022-01-19 20:00:00+00:00,1.88675,1.88645
2022-01-19 21:00:00+00:00,1.8876,1.88725
2022-01-19 22:00:00+00:00,1.88827,1.88703
2022-01-19 23:00:00+00:00,1.88689,1.88627
2022-01-20 00:00:00+00:00,1.88401,1.88363
2022-01-20 01:00:00+00:00,1.8823,1.88195
2022-01-20 02:00:00+00:00,1.88332,1.88299
2022-01-20 03:00:00+00:00,1.88327,1.88295
2022-01-20 04:00:00+00:00,1.88325,1.88291
2022-01-20 05:00:00+00:00,1.88479,1.88445
2022-01-20 06:00:00+00:00,1.88531,1.88498
2022-01-20 07:00:00+00:00,1.88422,1.88392
2022-01-20 08:00:00+00:00,1.88396,1.88365
2022-01-20 09:00:00+00:00,1.88448,1.88416
2022-01-20 10:00:00+00:00,1.88306,1.88275
2022-01-20 11:00:00+00:00,1.8805,1.88018
2022-01-20 12:00:00+00:00,1.88012,1.87981
2022-01-20 13:00:00+00:00,1.8792,1.8789
2022-01-20 14:00:00+00:00,1.87897,1.87854
2022-01-20 15:00:00+00:00,1.87826,1.87789
2022-01-20 16:00:00+00:00,1.87801,1.87772
2022-01-20 17:00:00+00:00,1.87738,1.87708
2022-01-20 18:00:00+00:00,1.87841,1.8781
2022-01-20 19:00:00+00:00,1.87961,1.87931
2022-01-20 20:00:00+00:00,1.88114,1.88084
2022-01-20 21:00:00+00:00,1.88177,1.88139
2022-01-20 22:00:00+00:00,1.88274,1.88135
2022-01-20 23:00:00+00:00,1.88416,1.8836
2022-01-21 00:00:00+00:00,1.88681,1.88646
2022-01-21 01:00:00+00:00,1.88885,1.88856
2022-01-21 02:00:00+00:00,1.88895,1.88863
2022-01-21 03:00:00+00:00,1.89038,1.89003
2022-01-21 04:00:00+00:00,1.89086,1.8905
2022-01-21 05:00:00+00:00,1.88996,1.88962
2022-01-21 06:00:00+00:00,1.88936,1.88901
2022-01-21 07:00:00+00:00,1.88772,1.8874
2022-01-21 08:00:00+00:00,1.8864,1.88608
2022-01-21 09:00:00+00:00,1.88754,1.88722
2022-01-21 10:00:00+00:00,1.88497,1.88465
2022-01-21 11:00:00+00:00,1.8841,1.8838
2022-01-21 12:00:00+00:00,1.88613,1.88582
2022-01-21 13:00:00+00:00,1.88405,1.88375
2022-01-21 14:00:00+00:00,1.88359,1.88327
2022-01-21 15:00:00+00:00,1.88362,1.88331
2022-01-21 16:00:00+00:00,1.88325,1.88296
2022-01-21 17:00:00+00:00,1.88492,1.88461
2022-01-21 18:00:00+00:00,1.88632,1.88597
2022-01-21 19:00:00+00:00,1.88811,1.88779
2022-01-21 20:00:00+00:00,1.88892,1.88858
2022-01-21 21:00:00+00:00,1.88925,1.88875
2022-01-23 22:00:00+00:00,1.88973,1.88823
2022-01-23 23:00:00+00:00,1.88755,1.88673
2022-01-24 00:00:00+00:00,1.88726,1.88692
2022-01-24 01:00:00+00:00,1.88799,1.88765
2022-01-24 02:00:00+00:00,1.88828,1.88794
2022-01-24 03:00:00+00:00,1.88801,1.88769
2022-01-24 04:00:00+00:00,1.88834,1.888
2022-01-24 05:00:00+00:00,1.89013,1.8898
2022-01-24 06:00:00+00:00,1.8916,1.89126
2022-01-24 07:00:00+00:00,1.89153,1.89122
2022-01-24 08:00:00+00:00,1.89193,1.89162
2022-01-24 09:00:00+00:00,1.89145,1.89113
2022-01-24 10:00:00+00:00,1.89168,1.89135
2022-01-24 11:00:00+00:00,1.89158,1.89126
2022-01-24 12:00:00+00:00,1.8923,1.89198
2022-01-24 13:00:00+00:00,1.89456,1.89427
2022-01-24 14:00:00+00:00,1.89621,1.8959
2022-01-24 15:00:00+00:00,1.89511,1.89481
2022-01-24 16:00:00+00:00,1.89363,1.89332
2022-01-24 17:00:00+00:00,1.89316,1.89285
2022-01-24 18:00:00+00:00,1.89193,1.89165
2022-01-24 19:00:00+00:00,1.89154,1.89126
2022-01-24 20:00:00+00:00,1.88958,1.88931
2022-01-24 21:00:00+00:00,1.88862,1.88822
2022-01-24 22:00:00+00:00,1.88905,1.88783
2022-01-24 23:00:00+00:00,1.88687,1.88625
2022-01-25 00:00:00+00:00,1.88357,1.8831
2022-01-25 01:00:00+00:00,1.88443,1.88407
2022-01-25 02:00:00+00:00,1.88562,1.88525
2022-01-25 03:00:00+00:00,1.8866,1.88624
2022-01-25 04:00:00+00:00,1.88831,1.88795
2022-01-25 05:00:00+00:00,1.88767,1.88731
2022-01-25 06:00:00+00:00,1.88746,1.88712
2022-01-25 07:00:00+00:00,1.88801,1.88768
2022-01-25 08:00:00+00:00,1.88805,1.88772
2022-01-25 09:00:00+00:00,1.88697,1.88665
2022-01-25 10:00:00+00:00,1.88673,1.88643
2022-01-25 11:00:00+00:00,1.88705,1.88672
2022-01-25 12:00:00+00:00,1.88759,1.88727
2022-01-25 13:00:00+00:00,1.88861,1.88826
2022-01-25 14:00:00+00:00,1.8891,1.88875
2022-01-25 15:00:00+00:00,1.88842,1.88809
2022-01-25 16:00:00+00:00,1.88996,1.88965
2022-01-25 17:00:00+00:00,1.88994,1.88963
2022-01-25 18:00:00+00:00,1.8874,1.88712
2022-01-25 19:00:00+00:00,1.88602,1.88573
2022-01-25 20:00:00+00:00,1.88699,1.88668
2022-01-25 21:00:00+00:00,1.88829,1.88788
2022-01-25 22:00:00+00:00,1.88937,1.88787
2022-01-25 23:00:00+00:00,1.88814,1.88729
2022-01-26 00:00:00+00:00,1.88811,1.8878
2022-01-26 01:00:00+00:00,1.88803,1.88768
2022-01-26 02:00:00+00:00,1.88792,1.88756
2022-01-26 03:00:00+00:00,1.88775,1.88739
2022-01-26 04:00:00+00:00,1.88713,1.88676
2022-01-26 05:00:00+00:00,1.88687,1.88651
2022-01-26 06:00:00+00:00,1.88715,1.88679
2022-01-26 07:00:00+00:00,1.8873,1.887
2022-01-26 08:00:00+00:00,1.88618,1.88587
2022-01-26 09:00:00+00:00,1.88471,1.88439
2022-01-26 10:00:00+00:00,1.8836,1.8833
2022-01-26 11:00:00+00:00,1.88378,1.88347
2022-01-26 12:00:00+00:00,1.88411,1.88381
2022-01-26 13:00:00+00:00,1.88426,1.88396
2022-01-26 14:00:00+00:00,1.88446,1.88413
2022-01-26 15:00:00+00:00,1.88597,1.88562
2022-01-26 16:00:00+00:00,1.88651,1.8862
2022-01-26 17:00:00+00:00,1.88624,1.88593
2022-01-26 18:00:00+00:00,1.8869,1.88605
2022-01-26 19:00:00+00:00,1.88879,1.88818
2022-01-26 20:00:00+00:00,1.89221,1.89185
2022-01-26 21:00:00+00:00,1.89268,1.89222
2022-01-26 22:00:00+00:00,1.89212,1.8911
2022-01-26 23:00:00+00:00,1.89163,1.89112
2022-01-27 00:00:00+00:00,1.89369,1.89335
2022-01-27 01:00:00+00:00,1.89783,1.89752
2022-01-27 02:00:00+00:00,1.89913,1.8988
2022-01-27 03:00:00+00:00,1.89824,1.89789
2022-01-27 04:00:00+00:00,1.89766,1.89732
2022-01-27 05:00:00+00:00,1.89868,1.89836
2022-01-27 06:00:00+00:00,1.89964,1.89931
2022-01-27 07:00:00+00:00,1.89855,1.89821
2022-01-27 08:00:00+00:00,1.89578,1.89545
2022-01-27 09:00:00+00:00,1.89386,1.89352
2022-01-27 10:00:00+00:00,1.89383,1.89351
2022-01-27 11:00:00+00:00,1.89317,1.89283
2022-01-27 12:00:00+00:00,1.89231,1.89199
2022-01-27 13:00:00+00:00,1.89121,1.89091
2022-01-27 14:00:00+00:00,1.89151,1.8912
2022-01-27 15:00:00+00:00,1.89658,1.89625
2022-01-27 16:00:00+00:00,1.89998,1.89968
2022-01-27 17:00:00+00:00,1.90087,1.90056
2022-01-27 18:00:00+00:00,1.90227,1.90196
2022-01-27 19:00:00+00:00,1.90341,1.90309
2022-01-27 20:00:00+00:00,1.90382,1.9035
2022-01-27 21:00:00+00:00,1.90296,1.90246
2022-01-27 22:00:00+00:00,1.9034,1.90211
2022-01-27 23:00:00+00:00,1.90285,1.90239
2022-01-28 00:00:00+00:00,1.90359,1.90329
2022-01-28 01:00:00+00:00,1.90282,1.90251
2022-01-28 02:00:00+00:00,1.90253,1.90219
2022-01-28 03:00:00+00:00,1.90346,1.90311
2022-01-28 04:00:00+00:00,1.90632,1.906
2022-01-28 05:00:00+00:00,1.90688,1.90654
2022-01-28 06:00:00+00:00,1.90581,1.90548
2022-01-28 07:00:00+00:00,1.90712,1.90682
2022-01-28 08:00:00+00:00,1.90855,1.90826
2022-01-28 09:00:00+00:00,1.91042,1.91009
2022-01-28 10:00:00+00:00,1.91556,1.91523
2022-01-28 11:00:00+00:00,1.91887,1.91856
2022-01-28 12:00:00+00:00,1.91828,1.91796
2022-01-28 13:00:00+00:00,1.91868,1.91836
2022-01-28 14:00:00+00:00,1.91924,1.91888
2022-01-28 15:00:00+00:00,1.91769,1.91736
2022-01-28 16:00:00+00:00,1.91748,1.91718
2022-01-28 17:00:00+00:00,1.91679,1.91645
2022-01-28 18:00:00+00:00,1.91556,1.91524
2022-01-28 19:00:00+00:00,1.9164,1.91607
2022-01-28 20:00:00+00:00,1.91578,1.91547
2022-01-28 21:00:00+00:00,1.917,1.91573
2022-01-30 22:00:00+00:00,1.9164,1.9149
2022-01-30 23:00:00+00:00,1.91585,1.91539
2022-01-31 00:00:00+00:00,1.91608,1.91566
2022-01-31 01:00:00+00:00,1.9147,1.91434
2022-01-31 02:00:00+00:00,1.9127,1.91234
2022-01-31 03:00:00+00:00,1.9131,1.91274
2022-01-31 04:00:00+00:00,1.91388,1.9135
2022-01-31 05:00:00+00:00,1.91219,1.91183
2022-01-31 06:00:00+00:00,1.90968,1.90934
2022-01-31 07:00:00+00:00,1.908,1.90766
2022-01-31 08:00:00+00:00,1.90661,1.90628
2022-01-31 09:00:00+00:00,1.90604,1.90571
2022-01-31 10:00:00+00:00,1.90674,1.90644
2022-01-31 11:00:00+00:00,1.90391,1.9036
2022-01-31 12:00:00+00:00,1.90275,1.90246
2022-01-31 13:00:00+00:00,1.90242,1.90211
2022-01-31 14:00:00+00:00,1.90061,1.9003
2022-01-31 15:00:00+00:00,1.90247,1.90221
2022-01-31 16:00:00+00:00,1.90344,1.90315
2022-01-31 17:00:00+00:00,1.90228,1.90195
2022-01-31 18:00:00+00:00,1.90281,1.90255
2022-01-31 19:00:00+00:00,1.90277,1.90247
2022-01-31 20:00:00+00:00,1.90279,1.90246
2022-01-31 21:00:00+00:00,1.9027,1.90232
2022-01-31 22:00:00+00:00,1.90371,1.90221
2022-01-31 23:00:00+00:00,1.9028,1.90211
2022-02-01 00:00:00+00:00,1.90194,1.90158
2022-02-01 01:00:00+00:00,1.90227,1.9019
2022-02-01 02:00:00+00:00,1.90188,1.90152
2022-02-01 03:00:00+00:00,1.90654,1.90612
2022-02-01 04:00:00+00:00,1.90643,1.90606
2022-02-01 05:00:00+00:00,1.90411,1.90373
2022-02-01 06:00:00+00:00,1.90439,1.90406
2022-02-01 07:00:00+00:00,1.90341,1.90308
2022-02-01 08:00:00+00:00,1.9027,1.90238
2022-02-01 09:00:00+00:00,1.9049,1.90457
2022-02-01 10:00:00+00:00,1.90545,1.90512
2022-02-01 11:00:00+00:00,1.90255,1.90225
