dt,ask,bid
2022-01-10 08:00:00+00:00,0.85587,0.85552
2022-01-10 09:00:00+00:00,0.85513,0.85479
2022-01-10 10:00:00+00:00,0.85502,0.85467
2022-01-10 11:00:00+00:00,0.85509,0.85473
2022-01-10 12:00:00+00:00,0.85546,0.85511
2022-01-10 13:00:00+00:00,0.85509,0.85474
2022-01-10 14:00:00+00:00,0.85469,0.85434
2022-01-10 15:00:00+00:00,0.85528,0.85494
2022-01-10 16:00:00+00:00,0.85609,0.85575
2022-01-10 17:00:00+00:00,0.85685,0.8565
2022-01-10 18:00:00+00:00,0.85689,0.85654
2022-01-10 19:00:00+00:00,0.85669,0.85634
2022-01-10 20:00:00+00:00,0.8571,0.85676
2022-01-10 21:00:00+00:00,0.85737,0.85685
2022-01-10 22:00:00+00:00,0.85785,0.85655
2022-01-10 23:00:00+00:00,0.85735,0.85678
2022-01-11 00:00:00+00:00,0.8573,0.85692
2022-01-11 01:00:00+00:00,0.85668,0.85631
2022-01-11 02:00:00+00:00,0.85668,0.85633
2022-01-11 03:00:00+00:00,0.85675,0.85639
2022-01-11 04:00:00+00:00,0.85661,0.85627
2022-01-11 05:00:00+00:00,0.85669,0.8563
2022-01-11 06:00:00+00:00,0.85626,0.85589
2022-01-11 07:00:00+00:00,0.85615,0.85582
2022-01-11 08:00:00+00:00,0.85658,0.85623
2022-01-11 09:00:00+00:00,0.8566,0.85627
2022-01-11 10:00:00+00:00,0.85577,0.85544
2022-01-11 11:00:00+00:00,0.85503,0.85469
2022-01-11 12:00:00+00:00,0.85456,0.85421
2022-01-11 13:00:00+00:00,0.85422,0.85386
2022-01-11 14:00:00+00:00,0.85373,0.85337
2022-01-11 15:00:00+00:00,0.85334,0.85299
2022-01-11 16:00:00+00:00,0.85345,0.85312
2022-01-11 17:00:00+00:00,0.85311,0.85276
2022-01-11 18:00:00+00:00,0.85314,0.85279
2022-01-11 19:00:00+00:00,0.85371,0.85337
2022-01-11 20:00:00+00:00,0.85346,0.85311
2022-01-11 21:00:00+00:00,0.85337,0.85283
2022-01-11 22:00:00+00:00,0.8537,0.85256
2022-01-11 23:00:00+00:00,0.85339,0.85272
2022-01-12 00:00:00+00:00,0.85324,0.85288
2022-01-12 01:00:00+00:00,0.85276,0.85239
2022-01-12 02:00:00+00:00,0.85242,0.85204
2022-01-12 03:00:00+00:00,0.85263,0.85227
2022-01-12 04:00:00+00:00,0.85266,0.85228
2022-01-12 05:00:00+00:00,0.85287,0.85244
2022-01-12 06:00:00+00:00,0.85302,0.85263
2022-01-12 07:00:00+00:00,0.85284,0.85251
2022-01-12 08:00:00+00:00,0.85213,0.85179
2022-01-12 09:00:00+00:00,0.8515,0.85119
2022-01-12 10:00:00+00:00,0.85067,0.85035
2022-01-12 11:00:00+00:00,0.85046,0.8501
2022-01-12 12:00:00+00:00,0.8506,0.85024
2022-01-12 13:00:00+00:00,0.85176,0.85133
2022-01-12 14:00:00+00:00,0.85441,0.85408
2022-01-12 15:00:00+00:00,0.85577,0.85546
2022-01-12 16:00:00+00:00,0.85595,0.85562
2022-01-12 17:00:00+00:00,0.85622,0.85589
2022-01-12 18:00:00+00:00,0.85599,0.85564
2022-01-12 19:00:00+00:00,0.85647,0.85613
2022-01-12 20:00:00+00:00,0.85717,0.85685
2022-01-12 21:00:00+00:00,0.85693,0.85646
2022-01-12 22:00:00+00:00,0.85671,0.8549
2022-01-12 23:00:00+00:00,0.8564,0.85587
2022-01-13 00:00:00+00:00,0.8569,0.85654
2022-01-13 01:00:00+00:00,0.85673,0.85636
2022-01-13 02:00:00+00:00,0.8568,0.85643
2022-01-13 03:00:00+00:00,0.85717,0.85678
2022-01-13 04:00:00+00:00,0.85742,0.85706
2022-01-13 05:00:00+00:00,0.8575,0.85711
2022-01-13 06:00:00+00:00,0.8573,0.85692
2022-01-13 07:00:00+00:00,0.85773,0.85739
2022-01-13 08:00:00+00:00,0.85827,0.85795
2022-01-13 09:00:00+00:00,0.85874,0.85839
2022-01-13 10:00:00+00:00,0.85905,0.85872
2022-01-13 11:00:00+00:00,0.85856,0.85822
2022-01-13 12:00:00+00:00,0.85815,0.85781
2022-01-13 13:00:00+00:00,0.85795,0.85761
2022-01-13 14:00:00+00:00,0.85827,0.85794
2022-01-13 15:00:00+00:00,0.8588,0.85846
2022-01-13 16:00:00+00:00,0.85909,0.85876
2022-01-13 17:00:00+00:00,0.85895,0.85861
2022-01-13 18:00:00+00:00,0.85885,0.85846
2022-01-13 19:00:00+00:00,0.85853,0.8582
2022-01-13 20:00:00+00:00,0.85864,0.85827
2022-01-13 21:00:00+00:00,0.85922,0.85878
2022-01-13 22:00:00+00:00,0.85945,0.85821
2022-01-13 23:00:00+00:00,0.85871,0.85825
2022-01-14 00:00:00+00:00,0.8586,0.85824
2022-01-14 01:00:00+00:00,0.85844,0.85807
2022-01-14 02:00:00+00:00,0.85822,0.85784
2022-01-14 03:00:00+00:00,0.85782,0.85745
2022-01-14 04:00:00+00:00,0.85774,0.85738
2022-01-14 05:00:00+00:00,0.85791,0.85754
2022-01-14 06:00:00+00:00,0.85774,0.85739
2022-01-14 07:00:00+00:00,0.85771,0.85736
2022-01-14 08:00:00+00:00,0.85677,0.8564
2022-01-14 09:00:00+00:00,0.85574,0.85537
2022-01-14 10:00:00+00:00,0.85572,0.85539
2022-01-14 11:00:00+00:00,0.85552,0.85518
2022-01-14 12:00:00+00:00,0.85573,0.85538
2022-01-14 13:00:00+00:00,0.85573,0.85538
2022-01-14 14:00:00+00:00,0.85542,0.85506
2022-01-14 15:00:00+00:00,0.85541,0.85503
2022-01-14 16:00:00+00:00,0.855,0.85464
2022-01-14 17:00:00+00:00,0.85408,0.85372
2022-01-14 18:00:00+00:00,0.85431,0.85396
2022-01-14 19:00:00+00:00,0.855,0.85466
2022-01-14 20:00:00+00:00,0.85518,0.8548
2022-01-14 21:00:00+00:00,0.85516,0.85302
2022-01-16 22:00:00+00:00,0.85504,0.85288
2022-01-16 23:00:00+00:00,0.85436,0.85364
2022-01-17 00:00:00+00:00,0.85344,0.85306
2022-01-17 01:00:00+00:00,0.85249,0.85215
2022-01-17 02:00:00+00:00,0.85266,0.8523
2022-01-17 03:00:00+00:00,0.8531,0.85274
2022-01-17 04:00:00+00:00,0.85318,0.85283
2022-01-17 05:00:00+00:00,0.85297,0.85263
2022-01-17 06:00:00+00:00,0.85326,0.8529
2022-01-17 07:00:00+00:00,0.85364,0.85327
2022-01-17 08:00:00+00:00,0.85324,0.85287
2022-01-17 09:00:00+00:00,0.85236,0.85201
2022-01-17 10:00:00+00:00,0.85195,0.85162
2022-01-17 11:00:00+00:00,0.85218,0.85182
2022-01-17 12:00:00+00:00,0.85262,0.85227
2022-01-17 13:00:00+00:00,0.85244,0.85211
2022-01-17 14:00:00+00:00,0.85236,0.85202
2022-01-17 15:00:00+00:00,0.85143,0.85107
2022-01-17 16:00:00+00:00,0.85086,0.8505
2022-01-17 17:00:00+00:00,0.85083,0.85044
2022-01-17 18:00:00+00:00,0.85111,0.85071
2022-01-17 19:00:00+00:00,0.8511,0.85072
2022-01-17 20:00:00+00:00,0.85107,0.85067
2022-01-17 21:00:00+00:00,0.85098,0.85051
2022-01-17 22:00:00+00:00,0.85144,0.84972
2022-01-17 23:00:00+00:00,0.85083,0.85024
2022-01-18 00:00:00+00:00,0.85058,0.85022
2022-01-18 01:00:00+00:00,0.85047,0.85012
2022-01-18 02:00:00+00:00,0.85019,0.84983
2022-01-18 03:00:00+00:00,0.84905,0.84869
2022-01-18 04:00:00+00:00,0.84862,0.84828
2022-01-18 05:00:00+00:00,0.84845,0.84808
2022-01-18 06:00:00+00:00,0.84836,0.848
2022-01-18 07:00:00+00:00,0.8483,0.84793
2022-01-18 08:00:00+00:00,0.84763,0.84727
2022-01-18 09:00:00+00:00,0.848,0.84766
2022-01-18 10:00:00+00:00,0.84794,0.84758
2022-01-18 11:00:00+00:00,0.84733,0.84699
2022-01-18 12:00:00+00:00,0.84749,0.84716
2022-01-18 13:00:00+00:00,0.84799,0.84765
2022-01-18 14:00:00+00:00,0.84793,0.84757
2022-01-18 15:00:00+00:00,0.84819,0.84786
2022-01-18 16:00:00+00:00,0.84859,0.84824
2022-01-18 17:00:00+00:00,0.84872,0.84838
2022-01-18 18:00:00+00:00,0.84841,0.84806
2022-01-18 19:00:00+00:00,0.84757,0.84723
2022-01-18 20:00:00+00:00,0.84712,0.84676
2022-01-18 21:00:00+00:00,0.8473,0.84684
2022-01-18 22:00:00+00:00,0.84777,0.84645
2022-01-18 23:00:00+00:00,0.84687,0.8463
2022-01-19 00:00:00+00:00,0.84694,0.84656
2022-01-19 01:00:00+00:00,0.84692,0.84656
2022-01-19 02:00:00+00:00,0.84715,0.8468
2022-01-19 03:00:00+00:00,0.84793,0.84757
2022-01-19 04:00:00+00:00,0.84819,0.84782
2022-01-19 05:00:00+00:00,0.84863,0.84826
2022-01-19 06:00:00+00:00,0.84927,0.84893
2022-01-19 07:00:00+00:00,0.84917,0.84884
2022-01-19 08:00:00+00:00,0.84852,0.84818
2022-01-19 09:00:00+00:00,0.84804,0.8477
2022-01-19 10:00:00+00:00,0.84796,0.84764
2022-01-19 11:00:00+00:00,0.84764,0.84731
2022-01-19 12:00:00+00:00,0.84759,0.84725
2022-01-19 13:00:00+00:00,0.84814,0.84781
2022-01-19 14:00:00+00:00,0.84992,0.84959
2022-01-19 15:00:00+00:00,0.85023,0.8499
2022-01-19 16:00:00+00:00,0.84961,0.84929
2022-01-19 17:00:00+00:00,0.84897,0.84864
2022-01-19 18:00:00+00:00,0.84898,0.84866
2022-01-19 19:00:00+00:00,0.84913,0.84882
2022-01-19 20:00:00+00:00,0.84904,0.84872
2022-01-19 21:00:00+00:00,0.8491,0.84866
2022-01-19 22:00:00+00:00,0.84919,0.84772
2022-01-19 23:00:00+00:00,0.84867,0.84808
2022-01-20 00:00:00+00:00,0.84803,0.84765
2022-01-20 01:00:00+00:00,0.84775,0.8474
2022-01-20 02:00:00+00:00,0.84676,0.84641
2022-01-20 03:00:00+00:00,0.84601,0.84566
2022-01-20 04:00:00+00:00,0.84564,0.84529
2022-01-20 05:00:00+00:00,0.84506,0.8447
2022-01-20 06:00:00+00:00,0.84472,0.84437
2022-01-20 07:00:00+00:00,0.84531,0.84496
2022-01-20 08:00:00+00:00,0.8463,0.84594
2022-01-20 09:00:00+00:00,0.84631,0.84597
2022-01-20 10:00:00+00:00,0.84675,0.84642
2022-01-20 11:00:00+00:00,0.84667,0.84634
2022-01-20 12:00:00+00:00,0.84647,0.84613
2022-01-20 13:00:00+00:00,0.84744,0.8471
2022-01-20 14:00:00+00:00,0.84823,0.84782
2022-01-20 15:00:00+00:00,0.8478,0.84744
2022-01-20 16:00:00+00:00,0.84715,0.84682
2022-01-20 17:00:00+00:00,0.84618,0.84584
2022-01-20 18:00:00+00:00,0.84536,0.84501
2022-01-20 19:00:00+00:00,0.84505,0.84469
2022-01-20 20:00:00+00:00,0.84512,0.84473
2022-01-20 21:00:00+00:00,0.84516,0.84469
2022-01-20 22:00:00+00:00,0.84535,0.84421
2022-01-20 23:00:00+00:00,0.8445,0.84401
2022-01-21 00:00:00+00:00,0.84382,0.84347
2022-01-21 01:00:00+00:00,0.84323,0.84287
2022-01-21 02:00:00+00:00,0.84349,0.84314
2022-01-21 03:00:00+00:00,0.84366,0.8433
2022-01-21 04:00:00+00:00,0.8433,0.84292
2022-01-21 05:00:00+00:00,0.84313,0.84274
2022-01-21 06:00:00+00:00,0.843,0.84263
2022-01-21 07:00:00+00:00,0.8425,0.84215
2022-01-21 08:00:00+00:00,0.84189,0.84156
2022-01-21 09:00:00+00:00,0.84129,0.84094
2022-01-21 10:00:00+00:00,0.84172,0.84137
2022-01-21 11:00:00+00:00,0.84236,0.84202
2022-01-21 12:00:00+00:00,0.84201,0.84168
2022-01-21 13:00:00+00:00,0.84255,0.84223
2022-01-21 14:00:00+00:00,0.84334,0.843
2022-01-21 15:00:00+00:00,0.84324,0.84292
2022-01-21 16:00:00+00:00,0.84361,0.84329
2022-01-21 17:00:00+00:00,0.84421,0.84391
2022-01-21 18:00:00+00:00,0.84416,0.84383
2022-01-21 19:00:00+00:00,0.84424,0.8439
2022-01-21 20:00:00+00:00,0.8446,0.84422
2022-01-21 21:00:00+00:00,0.84566,0.84412
2022-01-23 22:00:00+00:00,0.84552,0.84373
2022-01-23 23:00:00+00:00,0.84474,0.84407
2022-01-24 00:00:00+00:00,0.84412,0.84375
2022-01-24 01:00:00+00:00,0.84389,0.84352
2022-01-24 02:00:00+00:00,0.8444,0.84405
2022-01-24 03:00:00+00:00,0.84414,0.84375
2022-01-24 04:00:00+00:00,0.84393,0.84353
2022-01-24 05:00:00+00:00,0.84382,0.84345
2022-01-24 06:00:00+00:00,0.84399,0.84362
2022-01-24 07:00:00+00:00,0.8443,0.84394
2022-01-24 08:00:00+00:00,0.84423,0.84389
2022-01-24 09:00:00+00:00,0.84464,0.8443
2022-01-24 10:00:00+00:00,0.84419,0.84385
2022-01-24 11:00:00+00:00,0.84388,0.84352
2022-01-24 12:00:00+00:00,0.8441,0.84375
2022-01-24 13:00:00+00:00,0.84454,0.84423
2022-01-24 14:00:00+00:00,0.84475,0.84441
2022-01-24 15:00:00+00:00,0.84523,0.8449
2022-01-24 16:00:00+00:00,0.84594,0.8456
2022-01-24 17:00:00+00:00,0.84608,0.84571
2022-01-24 18:00:00+00:00,0.84594,0.84557
2022-01-24 19:00:00+00:00,0.84566,0.84532
2022-01-24 20:00:00+00:00,0.84632,0.84598
2022-01-24 21:00:00+00:00,0.84661,0.84616
2022-01-24 22:00:00+00:00,0.84691,0.84507
2022-01-24 23:00:00+00:00,0.84691,0.84618
2022-01-25 00:00:00+00:00,0.8463,0.84589
2022-01-25 01:00:00+00:00,0.84602,0.84566
2022-01-25 02:00:00+00:00,0.84566,0.84533
2022-01-25 03:00:00+00:00,0.84503,0.84469
2022-01-25 04:00:00+00:00,0.84467,0.84429
2022-01-25 05:00:00+00:00,0.84434,0.84398
2022-01-25 06:00:00+00:00,0.84383,0.84346
2022-01-25 07:00:00+00:00,0.84413,0.84377
2022-01-25 08:00:00+00:00,0.84405,0.84371
2022-01-25 09:00:00+00:00,0.84424,0.8439
2022-01-25 10:00:00+00:00,0.8441,0.84375
2022-01-25 11:00:00+00:00,0.84363,0.84328
2022-01-25 12:00:00+00:00,0.84306,0.84273
2022-01-25 13:00:00+00:00,0.84283,0.84252
2022-01-25 14:00:00+00:00,0.84334,0.84294
2022-01-25 15:00:00+00:00,0.84354,0.84315
2022-01-25 16:00:00+00:00,0.84314,0.84277
2022-01-25 17:00:00+00:00,0.8433,0.84295
2022-01-25 18:00:00+00:00,0.84337,0.84299
2022-01-25 19:00:00+00:00,0.84385,0.84348
2022-01-25 20:00:00+00:00,0.84423,0.84385
2022-01-25 21:00:00+00:00,0.84446,0.844
2022-01-25 22:00:00+00:00,0.84527,0.84382
2022-01-25 23:00:00+00:00,0.84457,0.84406
2022-01-26 00:00:00+00:00,0.84411,0.84371
2022-01-26 01:00:00+00:00,0.84373,0.84334
2022-01-26 02:00:00+00:00,0.84313,0.84277
2022-01-26 03:00:00+00:00,0.84263,0.84225
2022-01-26 04:00:00+00:00,0.84255,0.84218
2022-01-26 05:00:00+00:00,0.84298,0.84263
2022-01-26 06:00:00+00:00,0.84269,0.84229
2022-01-26 07:00:00+00:00,0.84234,0.84198
2022-01-26 08:00:00+00:00,0.84208,0.84171
2022-01-26 09:00:00+00:00,0.84159,0.84123
2022-01-26 10:00:00+00:00,0.84149,0.84113
2022-01-26 11:00:00+00:00,0.84121,0.84082
2022-01-26 12:00:00+00:00,0.84084,0.8405
2022-01-26 13:00:00+00:00,0.84101,0.84068
2022-01-26 14:00:00+00:00,0.84111,0.84063
2022-01-26 15:00:00+00:00,0.84316,0.84262
2022-01-26 16:00:00+00:00,0.84331,0.84295
2022-01-26 17:00:00+00:00,0.84252,0.84215
2022-01-26 18:00:00+00:00,0.84289,0.84213
2022-01-26 19:00:00+00:00,0.84321,0.8426
2022-01-26 20:00:00+00:00,0.84323,0.8428
2022-01-26 21:00:00+00:00,0.84316,0.84266
2022-01-26 22:00:00+00:00,0.84307,0.84178
2022-01-26 23:00:00+00:00,0.84305,0.84248
2022-01-27 00:00:00+00:00,0.84255,0.84218
2022-01-27 01:00:00+00:00,0.84167,0.84133
2022-01-27 02:00:00+00:00,0.84124,0.84089
2022-01-27 03:00:00+00:00,0.8405,0.84014
2022-01-27 04:00:00+00:00,0.84003,0.83967
2022-01-27 05:00:00+00:00,0.83966,0.83927
2022-01-27 06:00:00+00:00,0.83969,0.83931
2022-01-27 07:00:00+00:00,0.84,0.83963
2022-01-27 08:00:00+00:00,0.83947,0.83911
2022-01-27 09:00:00+00:00,0.83931,0.83896
2022-01-27 10:00:00+00:00,0.8401,0.83972
2022-01-27 11:00:00+00:00,0.84065,0.84031
2022-01-27 12:00:00+00:00,0.84019,0.83985
2022-01-27 13:00:00+00:00,0.83901,0.83866
2022-01-27 14:00:00+00:00,0.83875,0.83838
2022-01-27 15:00:00+00:00,0.83859,0.83823
2022-01-27 16:00:00+00:00,0.83791,0.83758
2022-01-27 17:00:00+00:00,0.83789,0.83756
2022-01-27 18:00:00+00:00,0.83805,0.8377
2022-01-27 19:00:00+00:00,0.83787,0.83756
2022-01-27 20:00:00+00:00,0.83816,0.83781
2022-01-27 21:00:00+00:00,0.83886,0.83833
2022-01-27 22:00:00+00:00,0.83942,0.8379
2022-01-27 23:00:00+00:00,0.83916,0.83863
2022-01-28 00:00:00+00:00,0.83825,0.83789
2022-01-28 01:00:00+00:00,0.83789,0.83753
2022-01-28 02:00:00+00:00,0.83746,0.83709
2022-01-28 03:00:00+00:00,0.83691,0.83655
2022-01-28 04:00:00+00:00,0.83722,0.83685
2022-01-28 05:00:00+00:00,0.83762,0.83723
2022-01-28 06:00:00+00:00,0.83753,0.83712
2022-01-28 07:00:00+00:00,0.83708,0.83671
2022-01-28 08:00:00+00:00,0.83748,0.83711
2022-01-28 09:00:00+00:00,0.83795,0.83761
2022-01-28 10:00:00+00:00,0.83755,0.8372
2022-01-28 11:00:00+00:00,0.83681,0.8365
2022-01-28 12:00:00+00:00,0.8363,0.83595
2022-01-28 13:00:00+00:00,0.83693,0.83657
2022-01-28 14:00:00+00:00,0.83722,0.83685
2022-01-28 15:00:00+00:00,0.83748,0.83715
2022-01-28 16:00:00+00:00,0.83672,0.83637
2022-01-28 17:00:00+00:00,0.83649,0.83611
2022-01-28 18:00:00+00:00,0.83629,0.8359
2022-01-28 19:00:00+00:00,0.83579,0.83542
2022-01-28 20:00:00+00:00,0.83597,0.83561
2022-01-28 21:00:00+00:00,0.83702,0.83487
2022-01-30 22:00:00+00:00,0.83772,0.8353
2022-01-30 23:00:00+00:00,0.83707,0.83568
2022-01-31 00:00:00+00:00,0.83558,0.83519
2022-01-31 01:00:00+00:00,0.83573,0.83534
2022-01-31 02:00:00+00:00,0.83609,0.83572
2022-01-31 03:00:00+00:00,0.836,0.83562
2022-01-31 04:00:00+00:00,0.83597,0.83556
2022-01-31 05:00:00+00:00,0.83641,0.83603
2022-01-31 06:00:00+00:00,0.8368,0.83644
2022-01-31 07:00:00+00:00,0.837,0.83666
2022-01-31 08:00:00+00:00,0.83728,0.83693
2022-01-31 09:00:00+00:00,0.83774,0.8374
2022-01-31 10:00:00+00:00,0.83775,0.83742
2022-01-31 11:00:00+00:00,0.8379,0.83754
2022-01-31 12:00:00+00:00,0.8381,0.83776
2022-01-31 13:00:00+00:00,0.83904,0.8387
2022-01-31 14:00:00+00:00,0.8406,0.84025
2022-01-31 15:00:00+00:00,0.83779,0.83746
2022-01-31 16:00:00+00:00,0.83559,0.83525
2022-01-31 17:00:00+00:00,0.83499,0.83466
2022-01-31 18:00:00+00:00,0.83522,0.83486
2022-01-31 19:00:00+00:00,0.83599,0.83563
2022-01-31 20:00:00+00:00,0.83654,0.83617
2022-01-31 21:00:00+00:00,0.83618,0.83572
2022-01-31 22:00:00+00:00,0.83634,0.83513
2022-01-31 23:00:00+00:00,0.83644,0.83586
2022-02-01 00:00:00+00:00,0.83584,0.83545
2022-02-01 01:00:00+00:00,0.83572,0.83533
2022-02-01 02:00:00+00:00,0.83629,0.83591
2022-02-01 03:00:00+00:00,0.83632,0.83591
2022-02-01 04:00:00+00:00,0.83678,0.8364
2022-02-01 05:00:00+00:00,0.83695,0.83656
2022-02-01 06:00:00+00:00,0.83661,0.83621
2022-02-01 07:00:00+00:00,0.83662,0.83625
2022-02-01 08:00:00+00:00,0.83611,0.83574
2022-02-01 09:00:00+00:00,0.83607,0.83572
2022-02-01 10:00:00+00:00,0.83625,0.83591
2022-02-01 11:00:00+00:00,0.83835,0.83801
