dt,ask,bid
2022-02-01 12:00:00+00:00,1.43033,1.43018
2022-02-01 13:00:00+00:00,1.42983,1.42968
2022-02-01 14:00:00+00:00,1.43122,1.43096
2022-02-01 15:00:00+00:00,1.42871,1.42848
2022-02-01 16:00:00+00:00,1.42665,1.42647
2022-02-01 17:00:00+00:00,1.42689,1.42672
2022-02-01 18:00:00+00:00,1.42805,1.42788
2022-02-01 19:00:00+00:00,1.42873,1.42859
2022-02-01 20:00:00+00:00,1.42927,1.4291
2022-02-01 21:00:00+00:00,1.42968,1.42946
2022-02-01 22:00:00+00:00,1.43042,1.42927
2022-02-01 23:00:00+00:00,1.43043,1.42995
2022-02-02 00:00:00+00:00,1.42993,1.42975
2022-02-02 01:00:00+00:00,1.42998,1.42979
2022-02-02 02:00:00+00:00,1.43084,1.43064
2022-02-02 03:00:00+00:00,1.43082,1.43064
2022-02-02 04:00:00+00:00,1.43068,1.4305
2022-02-02 05:00:00+00:00,1.43051,1.43033
2022-02-02 06:00:00+00:00,1.4297,1.42953
2022-02-02 07:00:00+00:00,1.43022,1.43003
2022-02-02 08:00:00+00:00,1.4324,1.4322
2022-02-02 09:00:00+00:00,1.43289,1.43268
2022-02-02 10:00:00+00:00,1.4339,1.4337
2022-02-02 11:00:00+00:00,1.43493,1.43474
2022-02-02 12:00:00+00:00,1.43411,1.43393
2022-02-02 13:00:00+00:00,1.43338,1.43309
2022-02-02 14:00:00+00:00,1.43449,1.43433
2022-02-02 15:00:00+00:00,1.43403,1.43385
2022-02-02 16:00:00+00:00,1.43365,1.43348
2022-02-02 17:00:00+00:00,1.43422,1.43405
2022-02-02 18:00:00+00:00,1.43404,1.43388
2022-02-02 19:00:00+00:00,1.43291,1.43275
2022-02-02 20:00:00+00:00,1.43225,1.43209
2022-02-02 21:00:00+00:00,1.43227,1.43204
2022-02-02 22:00:00+00:00,1.43296,1.43202
2022-02-02 23:00:00+00:00,1.43323,1.43299
2022-02-03 00:00:00+00:00,1.43294,1.43276
2022-02-03 01:00:00+00:00,1.43287,1.43267
2022-02-03 02:00:00+00:00,1.43306,1.43286
2022-02-03 03:00:00+00:00,1.43289,1.4327
2022-02-03 04:00:00+00:00,1.43294,1.43275
2022-02-03 05:00:00+00:00,1.43331,1.4331
2022-02-03 06:00:00+00:00,1.43287,1.43267
2022-02-03 07:00:00+00:00,1.43286,1.43267
2022-02-03 08:00:00+00:00,1.43398,1.43378
2022-02-03 09:00:00+00:00,1.4342,1.434
2022-02-03 10:00:00+00:00,1.43395,1.43376
2022-02-03 11:00:00+00:00,1.43369,1.43351
2022-02-03 12:00:00+00:00,1.43354,1.43333
2022-02-03 13:00:00+00:00,1.43856,1.43835
2022-02-03 14:00:00+00:00,1.44456,1.44422
2022-02-03 15:00:00+00:00,1.44689,1.44661
2022-02-03 16:00:00+00:00,1.44852,1.44833
2022-02-03 17:00:00+00:00,1.44987,1.4497
2022-02-03 18:00:00+00:00,1.44958,1.4494
2022-02-03 19:00:00+00:00,1.44943,1.44925
2022-02-03 20:00:00+00:00,1.45014,1.44994
2022-02-03 21:00:00+00:00,1.45024,1.45
2022-02-03 22:00:00+00:00,1.45072,1.44951
2022-02-03 23:00:00+00:00,1.45029,1.44977
2022-02-04 00:00:00+00:00,1.4501,1.4499
2022-02-04 01:00:00+00:00,1.45152,1.45133
2022-02-04 02:00:00+00:00,1.45249,1.4523
2022-02-04 03:00:00+00:00,1.45255,1.45235
2022-02-04 04:00:00+00:00,1.45242,1.45224
2022-02-04 05:00:00+00:00,1.45303,1.45286
2022-02-04 06:00:00+00:00,1.45354,1.45335
2022-02-04 07:00:00+00:00,1.45529,1.45507
2022-02-04 08:00:00+00:00,1.45567,1.45547
2022-02-04 09:00:00+00:00,1.45676,1.45656
2022-02-04 10:00:00+00:00,1.4584,1.45822
2022-02-04 11:00:00+00:00,1.46035,1.46016
2022-02-04 12:00:00+00:00,1.45956,1.45938
2022-02-04 13:00:00+00:00,1.45986,1.45941
2022-02-04 14:00:00+00:00,1.45939,1.45918
2022-02-04 15:00:00+00:00,1.45996,1.45977
2022-02-04 16:00:00+00:00,1.46164,1.46146
2022-02-04 17:00:00+00:00,1.46181,1.46166
2022-02-04 18:00:00+00:00,1.46068,1.46051
2022-02-04 19:00:00+00:00,1.4602,1.46003
2022-02-04 20:00:00+00:00,1.46091,1.46075
2022-02-04 21:00:00+00:00,1.46176,1.46128
2022-02-06 22:00:00+00:00,1.4615,1.46055
2022-02-06 23:00:00+00:00,1.46051,1.46021
2022-02-07 00:00:00+00:00,1.46025,1.46009
2022-02-07 01:00:00+00:00,1.45854,1.45838
2022-02-07 02:00:00+00:00,1.45734,1.45716
2022-02-07 03:00:00+00:00,1.45695,1.45677
2022-02-07 04:00:00+00:00,1.45652,1.45634
2022-02-07 05:00:00+00:00,1.45573,1.45555
2022-02-07 06:00:00+00:00,1.45487,1.45465
2022-02-07 07:00:00+00:00,1.45377,1.45354
2022-02-07 08:00:00+00:00,1.45498,1.45474
2022-02-07 09:00:00+00:00,1.4549,1.45472
2022-02-07 10:00:00+00:00,1.45469,1.45453
2022-02-07 11:00:00+00:00,1.45551,1.45533
2022-02-07 12:00:00+00:00,1.4562,1.45603
2022-02-07 13:00:00+00:00,1.455,1.45483
2022-02-07 14:00:00+00:00,1.45319,1.45301
2022-02-07 15:00:00+00:00,1.45202,1.45184
2022-02-07 16:00:00+00:00,1.45063,1.45044
2022-02-07 17:00:00+00:00,1.44958,1.44942
2022-02-07 18:00:00+00:00,1.4485,1.44834
2022-02-07 19:00:00+00:00,1.44877,1.44859
2022-02-07 20:00:00+00:00,1.44917,1.44899
2022-02-07 21:00:00+00:00,1.44928,1.44903
2022-02-07 22:00:00+00:00,1.45026,1.44894
2022-02-07 23:00:00+00:00,1.44945,1.44895
2022-02-08 00:00:00+00:00,1.44956,1.44937
2022-02-08 01:00:00+00:00,1.44976,1.44963
2022-02-08 02:00:00+00:00,1.44954,1.44937
2022-02-08 03:00:00+00:00,1.44967,1.44949
2022-02-08 04:00:00+00:00,1.44985,1.44968
2022-02-08 05:00:00+00:00,1.44972,1.44954
2022-02-08 06:00:00+00:00,1.44909,1.44888
2022-02-08 07:00:00+00:00,1.44776,1.44755
2022-02-08 08:00:00+00:00,1.44647,1.44627
2022-02-08 09:00:00+00:00,1.44647,1.44629
2022-02-08 10:00:00+00:00,1.44926,1.44907
2022-02-08 11:00:00+00:00,1.45128,1.4511
2022-02-08 12:00:00+00:00,1.45148,1.45131
2022-02-08 13:00:00+00:00,1.45046,1.45029
2022-02-08 14:00:00+00:00,1.45055,1.45038
2022-02-08 15:00:00+00:00,1.45116,1.45098
2022-02-08 16:00:00+00:00,1.45116,1.45099
2022-02-08 17:00:00+00:00,1.4511,1.45092
2022-02-08 18:00:00+00:00,1.45087,1.4507
2022-02-08 19:00:00+00:00,1.45121,1.45105
2022-02-08 20:00:00+00:00,1.45104,1.45086
2022-02-08 21:00:00+00:00,1.45062,1.45038
2022-02-08 22:00:00+00:00,1.45123,1.45018
2022-02-08 23:00:00+00:00,1.45094,1.45059
2022-02-09 00:00:00+00:00,1.45119,1.45101
2022-02-09 01:00:00+00:00,1.45112,1.45095
2022-02-09 02:00:00+00:00,1.45139,1.45121
2022-02-09 03:00:00+00:00,1.45113,1.45094
2022-02-09 04:00:00+00:00,1.45068,1.4505
2022-02-09 05:00:00+00:00,1.45029,1.4501
2022-02-09 06:00:00+00:00,1.45046,1.45027
2022-02-09 07:00:00+00:00,1.45017,1.44997
2022-02-09 08:00:00+00:00,1.45063,1.45042
2022-02-09 09:00:00+00:00,1.45035,1.45017
2022-02-09 10:00:00+00:00,1.45105,1.45086
2022-02-09 11:00:00+00:00,1.45113,1.45096
2022-02-09 12:00:00+00:00,1.45111,1.45094
2022-02-09 13:00:00+00:00,1.45152,1.45135
2022-02-09 14:00:00+00:00,1.451,1.45084
2022-02-09 15:00:00+00:00,1.45012,1.44995
2022-02-09 16:00:00+00:00,1.44954,1.44936
2022-02-09 17:00:00+00:00,1.44928,1.4491
2022-02-09 18:00:00+00:00,1.44878,1.44862
2022-02-09 19:00:00+00:00,1.44843,1.44827
2022-02-09 20:00:00+00:00,1.44807,1.44791
2022-02-09 21:00:00+00:00,1.44763,1.44743
2022-02-09 22:00:00+00:00,1.44809,1.44715
2022-02-09 23:00:00+00:00,1.44781,1.44747
2022-02-10 00:00:00+00:00,1.44773,1.44754
2022-02-10 01:00:00+00:00,1.44818,1.44797
2022-02-10 02:00:00+00:00,1.44891,1.44872
2022-02-10 03:00:00+00:00,1.44911,1.44892
2022-02-10 04:00:00+00:00,1.44844,1.44825
2022-02-10 05:00:00+00:00,1.44832,1.44813
2022-02-10 06:00:00+00:00,1.44818,1.44798
2022-02-10 07:00:00+00:00,1.44794,1.44774
2022-02-10 08:00:00+00:00,1.44839,1.4482
2022-02-10 09:00:00+00:00,1.44988,1.4497
2022-02-10 10:00:00+00:00,1.45001,1.44982
2022-02-10 11:00:00+00:00,1.44912,1.44892
2022-02-10 12:00:00+00:00,1.44894,1.44875
2022-02-10 13:00:00+00:00,1.44881,1.44856
2022-02-10 14:00:00+00:00,1.44808,1.44789
2022-02-10 15:00:00+00:00,1.44976,1.44958
2022-02-10 16:00:00+00:00,1.45248,1.4523
2022-02-10 17:00:00+00:00,1.45249,1.45226
2022-02-10 18:00:00+00:00,1.45365,1.45346
2022-02-10 19:00:00+00:00,1.45533,1.45515
2022-02-10 20:00:00+00:00,1.4551,1.45491
2022-02-10 21:00:00+00:00,1.45385,1.45364
2022-02-10 22:00:00+00:00,1.45412,1.45329
2022-02-10 23:00:00+00:00,1.4532,1.4528
2022-02-11 00:00:00+00:00,1.45294,1.45271
2022-02-11 01:00:00+00:00,1.45291,1.45272
2022-02-11 02:00:00+00:00,1.45217,1.45199
2022-02-11 03:00:00+00:00,1.45126,1.45109
2022-02-11 04:00:00+00:00,1.45074,1.45056
2022-02-11 05:00:00+00:00,1.45106,1.45088
2022-02-11 06:00:00+00:00,1.4503,1.45007
2022-02-11 07:00:00+00:00,1.44964,1.4494
2022-02-11 08:00:00+00:00,1.44992,1.44973
2022-02-11 09:00:00+00:00,1.44971,1.44951
2022-02-11 10:00:00+00:00,1.4499,1.44972
2022-02-11 11:00:00+00:00,1.45011,1.44994
2022-02-11 12:00:00+00:00,1.44976,1.44958
2022-02-11 13:00:00+00:00,1.4486,1.44843
2022-02-11 14:00:00+00:00,1.44689,1.44671
2022-02-11 15:00:00+00:00,1.44615,1.44593
2022-02-11 16:00:00+00:00,1.44635,1.44616
2022-02-11 17:00:00+00:00,1.44497,1.44481
2022-02-11 18:00:00+00:00,1.44378,1.4436
2022-02-11 19:00:00+00:00,1.44438,1.44416
2022-02-11 20:00:00+00:00,1.4451,1.44489
2022-02-11 21:00:00+00:00,1.44548,1.44507
2022-02-13 22:00:00+00:00,1.44528,1.44405
2022-02-13 23:00:00+00:00,1.44584,1.4453
2022-02-14 00:00:00+00:00,1.44648,1.44631
2022-02-14 01:00:00+00:00,1.44653,1.44635
2022-02-14 02:00:00+00:00,1.44592,1.44574
2022-02-14 03:00:00+00:00,1.44505,1.44486
2022-02-14 04:00:00+00:00,1.44458,1.44436
2022-02-14 05:00:00+00:00,1.44495,1.44473
2022-02-14 06:00:00+00:00,1.44473,1.44453
2022-02-14 07:00:00+00:00,1.44461,1.4444
2022-02-14 08:00:00+00:00,1.44549,1.44529
2022-02-14 09:00:00+00:00,1.44506,1.44485
2022-02-14 10:00:00+00:00,1.44478,1.44459
2022-02-14 11:00:00+00:00,1.44482,1.44465
2022-02-14 12:00:00+00:00,1.44444,1.44424
2022-02-14 13:00:00+00:00,1.44338,1.4432
2022-02-14 14:00:00+00:00,1.44209,1.44191
2022-02-14 15:00:00+00:00,1.4408,1.44061
2022-02-14 16:00:00+00:00,1.44044,1.44024
2022-02-14 17:00:00+00:00,1.43964,1.43946
2022-02-14 18:00:00+00:00,1.43985,1.43965
2022-02-14 19:00:00+00:00,1.43905,1.43883
2022-02-14 20:00:00+00:00,1.43844,1.43825
2022-02-14 21:00:00+00:00,1.43865,1.43842
2022-02-14 22:00:00+00:00,1.43942,1.43848
2022-02-14 23:00:00+00:00,1.43917,1.43884
2022-02-15 00:00:00+00:00,1.43969,1.43951
2022-02-15 01:00:00+00:00,1.4404,1.44018
2022-02-15 02:00:00+00:00,1.44121,1.44101
2022-02-15 03:00:00+00:00,1.44173,1.44154
2022-02-15 04:00:00+00:00,1.44228,1.44211
2022-02-15 05:00:00+00:00,1.44281,1.4426
2022-02-15 06:00:00+00:00,1.44248,1.44228
2022-02-15 07:00:00+00:00,1.44143,1.44124
2022-02-15 08:00:00+00:00,1.44166,1.44142
2022-02-15 09:00:00+00:00,1.44186,1.44161
2022-02-15 10:00:00+00:00,1.44229,1.44205
2022-02-15 11:00:00+00:00,1.44317,1.44298
2022-02-15 12:00:00+00:00,1.44282,1.44264
2022-02-15 13:00:00+00:00,1.44386,1.44368
2022-02-15 14:00:00+00:00,1.44552,1.44532
2022-02-15 15:00:00+00:00,1.44783,1.44766
2022-02-15 16:00:00+00:00,1.44878,1.44861
2022-02-15 17:00:00+00:00,1.44793,1.44776
2022-02-15 18:00:00+00:00,1.44742,1.44725
2022-02-15 19:00:00+00:00,1.44683,1.44665
2022-02-15 20:00:00+00:00,1.44638,1.44622
2022-02-15 21:00:00+00:00,1.44526,1.44496
2022-02-15 22:00:00+00:00,1.44539,1.44453
2022-02-15 23:00:00+00:00,1.44516,1.44469
2022-02-16 00:00:00+00:00,1.44511,1.44492
2022-02-16 01:00:00+00:00,1.44423,1.44406
2022-02-16 02:00:00+00:00,1.44331,1.44315
2022-02-16 03:00:00+00:00,1.44328,1.44307
2022-02-16 04:00:00+00:00,1.44345,1.44328
2022-02-16 05:00:00+00:00,1.44367,1.44349
2022-02-16 06:00:00+00:00,1.44424,1.44405
2022-02-16 07:00:00+00:00,1.44496,1.44478
2022-02-16 08:00:00+00:00,1.4447,1.44449
2022-02-16 09:00:00+00:00,1.44355,1.44332
2022-02-16 10:00:00+00:00,1.443,1.44283
2022-02-16 11:00:00+00:00,1.44377,1.44358
2022-02-16 12:00:00+00:00,1.44256,1.44238
2022-02-16 13:00:00+00:00,1.44089,1.44067
2022-02-16 14:00:00+00:00,1.44182,1.44163
2022-02-16 15:00:00+00:00,1.44281,1.44264
2022-02-16 16:00:00+00:00,1.44362,1.44345
2022-02-16 17:00:00+00:00,1.44334,1.44317
2022-02-16 18:00:00+00:00,1.44349,1.44316
2022-02-16 19:00:00+00:00,1.444,1.44373
2022-02-16 20:00:00+00:00,1.44396,1.44377
2022-02-16 21:00:00+00:00,1.44389,1.44362
2022-02-16 22:00:00+00:00,1.44423,1.44319
2022-02-16 23:00:00+00:00,1.44394,1.44364
2022-02-17 00:00:00+00:00,1.44416,1.44395
2022-02-17 01:00:00+00:00,1.44483,1.44464
2022-02-17 02:00:00+00:00,1.44523,1.44502
2022-02-17 03:00:00+00:00,1.44339,1.44314
2022-02-17 04:00:00+00:00,1.44298,1.44271
2022-02-17 05:00:00+00:00,1.44314,1.44291
2022-02-17 06:00:00+00:00,1.44357,1.44335
2022-02-17 07:00:00+00:00,1.44457,1.44433
2022-02-17 08:00:00+00:00,1.44453,1.44428
2022-02-17 09:00:00+00:00,1.4438,1.44358
2022-02-17 10:00:00+00:00,1.44449,1.44428
2022-02-17 11:00:00+00:00,1.44452,1.44431
2022-02-17 12:00:00+00:00,1.4447,1.44452
2022-02-17 13:00:00+00:00,1.44403,1.44385
2022-02-17 14:00:00+00:00,1.44315,1.44296
2022-02-17 15:00:00+00:00,1.44292,1.44273
2022-02-17 16:00:00+00:00,1.44315,1.44295
2022-02-17 17:00:00+00:00,1.44198,1.44181
2022-02-17 18:00:00+00:00,1.44144,1.44127
2022-02-17 19:00:00+00:00,1.44236,1.44219
2022-02-17 20:00:00+00:00,1.44325,1.44306
2022-02-17 21:00:00+00:00,1.44384,1.4436
2022-02-17 22:00:00+00:00,1.44439,1.44338
2022-02-17 23:00:00+00:00,1.44432,1.44393
2022-02-18 00:00:00+00:00,1.44419,1.444
2022-02-18 01:00:00+00:00,1.44397,1.44376
2022-02-18 02:00:00+00:00,1.44355,1.44335
2022-02-18 03:00:00+00:00,1.44333,1.44314
2022-02-18 04:00:00+00:00,1.44287,1.44268
2022-02-18 05:00:00+00:00,1.44284,1.44264
2022-02-18 06:00:00+00:00,1.44307,1.44286
2022-02-18 07:00:00+00:00,1.44246,1.44227
2022-02-18 08:00:00+00:00,1.44219,1.44199
2022-02-18 09:00:00+00:00,1.44221,1.44201
2022-02-18 10:00:00+00:00,1.44279,1.44259
2022-02-18 11:00:00+00:00,1.44294,1.44277
2022-02-18 12:00:00+00:00,1.44263,1.44246
2022-02-18 13:00:00+00:00,1.4425,1.44232
2022-02-18 14:00:00+00:00,1.44164,1.44147
2022-02-18 15:00:00+00:00,1.44308,1.4429
2022-02-18 16:00:00+00:00,1.44421,1.44402
2022-02-18 17:00:00+00:00,1.44394,1.44376
2022-02-18 18:00:00+00:00,1.44408,1.4439
2022-02-18 19:00:00+00:00,1.4441,1.44392
2022-02-18 20:00:00+00:00,1.44467,1.4445
2022-02-18 21:00:00+00:00,1.44483,1.444
2022-02-20 22:00:00+00:00,1.44412,1.44291
2022-02-20 23:00:00+00:00,1.44396,1.44338
2022-02-21 00:00:00+00:00,1.44389,1.44371
2022-02-21 01:00:00+00:00,1.4453,1.44512
2022-02-21 02:00:00+00:00,1.44629,1.4461
2022-02-21 03:00:00+00:00,1.44639,1.44619
2022-02-21 04:00:00+00:00,1.44626,1.44607
2022-02-21 05:00:00+00:00,1.44604,1.44585
2022-02-21 06:00:00+00:00,1.44656,1.44637
2022-02-21 07:00:00+00:00,1.44773,1.44755
2022-02-21 08:00:00+00:00,1.44713,1.44685
2022-02-21 09:00:00+00:00,1.44681,1.44657
2022-02-21 10:00:00+00:00,1.44776,1.44758
2022-02-21 11:00:00+00:00,1.44713,1.44694
2022-02-21 12:00:00+00:00,1.44573,1.44558
2022-02-21 13:00:00+00:00,1.44428,1.44408
2022-02-21 14:00:00+00:00,1.44408,1.44387
2022-02-21 15:00:00+00:00,1.44434,1.44414
2022-02-21 16:00:00+00:00,1.44538,1.44519
2022-02-21 17:00:00+00:00,1.44576,1.44561
2022-02-21 18:00:00+00:00,1.44424,1.44404
2022-02-21 19:00:00+00:00,1.44308,1.44289
2022-02-21 20:00:00+00:00,1.44303,1.44286
2022-02-21 21:00:00+00:00,1.44285,1.44259
2022-02-21 22:00:00+00:00,1.44295,1.44178
2022-02-21 23:00:00+00:00,1.44264,1.44229
2022-02-22 00:00:00+00:00,1.44299,1.44279
2022-02-22 01:00:00+00:00,1.44267,1.44246
2022-02-22 02:00:00+00:00,1.44243,1.44223
2022-02-22 03:00:00+00:00,1.44194,1.44175
2022-02-22 04:00:00+00:00,1.44168,1.44147
2022-02-22 05:00:00+00:00,1.44124,1.44101
2022-02-22 06:00:00+00:00,1.4414,1.44119
2022-02-22 07:00:00+00:00,1.442,1.44182
2022-02-22 08:00:00+00:00,1.44265,1.44241
2022-02-22 09:00:00+00:00,1.44288,1.44267
2022-02-22 10:00:00+00:00,1.44461,1.44441
2022-02-22 11:00:00+00:00,1.44523,1.44504
2022-02-22 12:00:00+00:00,1.44514,1.44494
2022-02-22 13:00:00+00:00,1.44408,1.44386
2022-02-22 14:00:00+00:00,1.44413,1.44392
2022-02-22 15:00:00+00:00,1.44394,1.44375
2022-02-22 16:00:00+00:00,1.44426,1.44409
2022-02-22 17:00:00+00:00,1.44477,1.44459
2022-02-22 18:00:00+00:00,1.44618,1.44601
2022-02-22 19:00:00+00:00,1.44641,1.44624
2022-02-22 20:00:00+00:00,1.44597,1.4458
2022-02-22 21:00:00+00:00,1.44619,1.44597
2022-02-22 22:00:00+00:00,1.44687,1.44569
2022-02-22 23:00:00+00:00,1.44662,1.44611
2022-02-23 00:00:00+00:00,1.44643,1.44624
2022-02-23 01:00:00+00:00,1.44569,1.44546
2022-02-23 02:00:00+00:00,1.44477,1.44458
2022-02-23 03:00:00+00:00,1.44437,1.44417
2022-02-23 04:00:00+00:00,1.44407,1.44389
2022-02-23 05:00:00+00:00,1.44385,1.44367
2022-02-23 06:00:00+00:00,1.44377,1.44357
2022-02-23 07:00:00+00:00,1.44409,1.44387
2022-02-23 08:00:00+00:00,1.44348,1.44326
2022-02-23 09:00:00+00:00,1.44304,1.44283
2022-02-23 10:00:00+00:00,1.44299,1.44279
2022-02-23 11:00:00+00:00,1.44215,1.44196
2022-02-23 12:00:00+00:00,1.44033,1.44016
2022-02-23 13:00:00+00:00,1.43957,1.43938
2022-02-23 14:00:00+00:00,1.44031,1.44016
2022-02-23 15:00:00+00:00,1.44083,1.44066
2022-02-23 16:00:00+00:00,1.43999,1.43982
2022-02-23 17:00:00+00:00,1.43878,1.43861
2022-02-23 18:00:00+00:00,1.43915,1.43897
2022-02-23 19:00:00+00:00,1.43993,1.43977
2022-02-23 20:00:00+00:00,1.44064,1.44045
2022-02-23 21:00:00+00:00,1.44018,1.43996
2022-02-23 22:00:00+00:00,1.44005,1.43893
2022-02-23 23:00:00+00:00,1.43955,1.43915
2022-02-24 00:00:00+00:00,1.43881,1.4386
2022-02-24 01:00:00+00:00,1.43878,1.43856
2022-02-24 02:00:00+00:00,1.43815,1.43792
2022-02-24 03:00:00+00:00,1.43627,1.43602
2022-02-24 04:00:00+00:00,1.43594,1.43568
2022-02-24 05:00:00+00:00,1.43633,1.43609
2022-02-24 06:00:00+00:00,1.43719,1.43694
2022-02-24 07:00:00+00:00,1.43905,1.4388
2022-02-24 08:00:00+00:00,1.43974,1.43952
2022-02-24 09:00:00+00:00,1.43851,1.43827
2022-02-24 10:00:00+00:00,1.43508,1.43484
2022-02-24 11:00:00+00:00,1.43314,1.43291
2022-02-24 12:00:00+00:00,1.43231,1.4321
2022-02-24 13:00:00+00:00,1.4316,1.43138
2022-02-24 14:00:00+00:00,1.43138,1.43109
2022-02-24 15:00:00+00:00,1.43089,1.43063
2022-02-24 16:00:00+00:00,1.43158,1.43138
2022-02-24 17:00:00+00:00,1.43334,1.43315
2022-02-24 18:00:00+00:00,1.43494,1.43473
2022-02-24 19:00:00+00:00,1.43469,1.43447
2022-02-24 20:00:00+00:00,1.43435,1.43416
2022-02-24 21:00:00+00:00,1.43487,1.43453
2022-02-24 22:00:00+00:00,1.43475,1.43393
2022-02-24 23:00:00+00:00,1.43391,1.43357
2022-02-25 00:00:00+00:00,1.43397,1.43378
2022-02-25 01:00:00+00:00,1.43368,1.43347
2022-02-25 02:00:00+00:00,1.43432,1.4341
2022-02-25 03:00:00+00:00,1.43471,1.43451
2022-02-25 04:00:00+00:00,1.43446,1.43425
2022-02-25 05:00:00+00:00,1.43442,1.43425
2022-02-25 06:00:00+00:00,1.43353,1.43334
2022-02-25 07:00:00+00:00,1.43315,1.43295
2022-02-25 08:00:00+00:00,1.43215,1.43191
2022-02-25 09:00:00+00:00,1.43213,1.43189
2022-02-25 10:00:00+00:00,1.43193,1.43171
2022-02-25 11:00:00+00:00,1.43209,1.4319
2022-02-25 12:00:00+00:00,1.43333,1.43313
2022-02-25 13:00:00+00:00,1.43341,1.4332
2022-02-25 14:00:00+00:00,1.43576,1.43549
2022-02-25 15:00:00+00:00,1.43463,1.43435
2022-02-25 16:00:00+00:00,1.43406,1.43386
2022-02-25 17:00:00+00:00,1.43395,1.43378
2022-02-25 18:00:00+00:00,1.43391,1.43374
2022-02-25 19:00:00+00:00,1.43274,1.43254
2022-02-25 20:00:00+00:00,1.43141,1.43122
2022-02-25 21:00:00+00:00,1.4315,1.43125
2022-02-27 22:00:00+00:00,1.42327,1.42177
2022-02-27 23:00:00+00:00,1.42504,1.42431
2022-02-28 00:00:00+00:00,1.4272,1.42688
2022-02-28 01:00:00+00:00,1.4274,1.42712
2022-02-28 02:00:00+00:00,1.42776,1.42749
2022-02-28 03:00:00+00:00,1.42818,1.42793
2022-02-28 04:00:00+00:00,1.42778,1.42753
2022-02-28 05:00:00+00:00,1.42712,1.42687
2022-02-28 06:00:00+00:00,1.42671,1.42646
2022-02-28 07:00:00+00:00,1.42804,1.42777
2022-02-28 08:00:00+00:00,1.42856,1.42832
2022-02-28 09:00:00+00:00,1.42758,1.42735
2022-02-28 10:00:00+00:00,1.42919,1.42891
2022-02-28 11:00:00+00:00,1.42907,1.42881
2022-02-28 12:00:00+00:00,1.42639,1.42618
2022-02-28 13:00:00+00:00,1.42665,1.42641
2022-02-28 14:00:00+00:00,1.42681,1.42662
2022-02-28 15:00:00+00:00,1.42475,1.42454
2022-02-28 16:00:00+00:00,1.42282,1.4226
2022-02-28 17:00:00+00:00,1.42152,1.42131
2022-02-28 18:00:00+00:00,1.42276,1.42259
2022-02-28 19:00:00+00:00,1.42364,1.42345
2022-02-28 20:00:00+00:00,1.42232,1.4221
2022-02-28 21:00:00+00:00,1.42151,1.42125
2022-02-28 22:00:00+00:00,1.42243,1.42153
2022-02-28 23:00:00+00:00,1.42146,1.42101
2022-03-01 00:00:00+00:00,1.42058,1.42037
2022-03-01 01:00:00+00:00,1.4201,1.41991
2022-03-01 02:00:00+00:00,1.4192,1.41898
2022-03-01 03:00:00+00:00,1.41932,1.4191
2022-03-01 04:00:00+00:00,1.41911,1.41892
2022-03-01 05:00:00+00:00,1.41957,1.41936
2022-03-01 06:00:00+00:00,1.4196,1.41938
2022-03-01 07:00:00+00:00,1.42122,1.42098
2022-03-01 08:00:00+00:00,1.42144,1.42121
2022-03-01 09:00:00+00:00,1.41978,1.41952
2022-03-01 10:00:00+00:00,1.41727,1.41703
2022-03-01 11:00:00+00:00,1.41686,1.41665
2022-03-01 12:00:00+00:00,1.41644,1.41622
2022-03-01 13:00:00+00:00,1.41507,1.41486
2022-03-01 14:00:00+00:00,1.4129,1.41265
2022-03-01 15:00:00+00:00,1.41255,1.41233
2022-03-01 16:00:00+00:00,1.4115,1.41132
2022-03-01 17:00:00+00:00,1.41313,1.41294
2022-03-01 18:00:00+00:00,1.41549,1.41531
2022-03-01 19:00:00+00:00,1.4171,1.4169
2022-03-01 20:00:00+00:00,1.41791,1.4177
2022-03-01 21:00:00+00:00,1.41785,1.41755
2022-03-01 22:00:00+00:00,1.41797,1.41672
2022-03-01 23:00:00+00:00,1.41722,1.41673
2022-03-02 00:00:00+00:00,1.41667,1.41643
2022-03-02 01:00:00+00:00,1.41615,1.41593
2022-03-02 02:00:00+00:00,1.41546,1.41524
2022-03-02 03:00:00+00:00,1.41487,1.41466
2022-03-02 04:00:00+00:00,1.41475,1.41455
2022-03-02 05:00:00+00:00,1.41444,1.41422
2022-03-02 06:00:00+00:00,1.41342,1.41321
2022-03-02 07:00:00+00:00,1.41282,1.41258
2022-03-02 08:00:00+00:00,1.41075,1.41051
2022-03-02 09:00:00+00:00,1.40891,1.40866
2022-03-02 10:00:00+00:00,1.41021,1.40997
2022-03-02 11:00:00+00:00,1.41018,1.40995
2022-03-02 12:00:00+00:00,1.41028,1.41008
2022-03-02 13:00:00+00:00,1.40959,1.4094
2022-03-02 14:00:00+00:00,1.40777,1.40747
2022-03-02 15:00:00+00:00,1.40602,1.40577
2022-03-02 16:00:00+00:00,1.40608,1.40586
2022-03-02 17:00:00+00:00,1.40557,1.40536
2022-03-02 18:00:00+00:00,1.40641,1.40622
2022-03-02 19:00:00+00:00,1.40719,1.40698
2022-03-02 20:00:00+00:00,1.40625,1.40606
2022-03-02 21:00:00+00:00,1.4054,1.40513
2022-03-02 22:00:00+00:00,1.40525,1.4044
2022-03-02 23:00:00+00:00,1.4053,1.40492
2022-03-03 00:00:00+00:00,1.40465,1.40439
2022-03-03 01:00:00+00:00,1.40396,1.40373
