dt,ask,bid
2022-01-06 12:00:00+00:00,156.824,156.799
2022-01-06 13:00:00+00:00,156.729,156.705
2022-01-06 14:00:00+00:00,156.76,156.718
2022-01-06 15:00:00+00:00,156.611,156.575
2022-01-06 16:00:00+00:00,156.683,156.659
2022-01-06 17:00:00+00:00,156.741,156.715
2022-01-06 18:00:00+00:00,156.709,156.684
2022-01-06 19:00:00+00:00,156.794,156.767
2022-01-06 20:00:00+00:00,156.829,156.802
2022-01-06 21:00:00+00:00,156.841,156.805
2022-01-06 22:00:00+00:00,156.845,156.711
2022-01-06 23:00:00+00:00,156.83,156.771
2022-01-07 00:00:00+00:00,156.934,156.903
2022-01-07 01:00:00+00:00,157.048,157.022
2022-01-07 02:00:00+00:00,157.007,156.981
2022-01-07 03:00:00+00:00,156.995,156.968
2022-01-07 04:00:00+00:00,157.014,156.987
2022-01-07 05:00:00+00:00,157.019,156.991
2022-01-07 06:00:00+00:00,157.013,156.986
2022-01-07 07:00:00+00:00,156.93,156.906
2022-01-07 08:00:00+00:00,156.883,156.858
2022-01-07 09:00:00+00:00,156.974,156.95
2022-01-07 10:00:00+00:00,156.951,156.926
2022-01-07 11:00:00+00:00,156.92,156.895
2022-01-07 12:00:00+00:00,156.9,156.875
2022-01-07 13:00:00+00:00,156.906,156.87
2022-01-07 14:00:00+00:00,156.904,156.879
2022-01-07 15:00:00+00:00,156.948,156.923
2022-01-07 16:00:00+00:00,156.993,156.967
2022-01-07 17:00:00+00:00,157.027,157.0
2022-01-07 18:00:00+00:00,157.035,157.009
2022-01-07 19:00:00+00:00,157.092,157.066
2022-01-07 20:00:00+00:00,157.133,157.105
2022-01-07 21:00:00+00:00,157.11,157.047
2022-01-09 22:00:00+00:00,157.148,156.998
2022-01-09 23:00:00+00:00,157.149,157.064
2022-01-10 00:00:00+00:00,157.17,157.142
2022-01-10 01:00:00+00:00,157.187,157.162
2022-01-10 02:00:00+00:00,157.289,157.262
2022-01-10 03:00:00+00:00,157.312,157.284
2022-01-10 04:00:00+00:00,157.332,157.306
2022-01-10 05:00:00+00:00,157.335,157.31
2022-01-10 06:00:00+00:00,157.302,157.275
2022-01-10 07:00:00+00:00,157.314,157.289
2022-01-10 08:00:00+00:00,157.226,157.201
2022-01-10 09:00:00+00:00,157.17,157.145
2022-01-10 10:00:00+00:00,157.081,157.055
2022-01-10 11:00:00+00:00,156.804,156.78
2022-01-10 12:00:00+00:00,156.486,156.461
2022-01-10 13:00:00+00:00,156.407,156.383
2022-01-10 14:00:00+00:00,156.259,156.232
2022-01-10 15:00:00+00:00,156.155,156.13
2022-01-10 16:00:00+00:00,156.159,156.133
2022-01-10 17:00:00+00:00,156.153,156.129
2022-01-10 18:00:00+00:00,156.27,156.244
2022-01-10 19:00:00+00:00,156.344,156.318
2022-01-10 20:00:00+00:00,156.451,156.425
2022-01-10 21:00:00+00:00,156.477,156.442
2022-01-10 22:00:00+00:00,156.481,156.351
2022-01-10 23:00:00+00:00,156.548,156.489
2022-01-11 00:00:00+00:00,156.608,156.581
2022-01-11 01:00:00+00:00,156.649,156.621
2022-01-11 02:00:00+00:00,156.716,156.689
2022-01-11 03:00:00+00:00,156.81,156.785
2022-01-11 04:00:00+00:00,156.73,156.704
2022-01-11 05:00:00+00:00,156.714,156.689
2022-01-11 06:00:00+00:00,156.613,156.585
2022-01-11 07:00:00+00:00,156.639,156.615
2022-01-11 08:00:00+00:00,156.882,156.854
2022-01-11 09:00:00+00:00,157.015,156.989
2022-01-11 10:00:00+00:00,157.046,157.02
2022-01-11 11:00:00+00:00,156.907,156.88
2022-01-11 12:00:00+00:00,156.825,156.802
2022-01-11 13:00:00+00:00,156.892,156.869
2022-01-11 14:00:00+00:00,156.904,156.877
2022-01-11 15:00:00+00:00,157.012,156.987
2022-01-11 16:00:00+00:00,157.158,157.133
2022-01-11 17:00:00+00:00,157.228,157.203
2022-01-11 18:00:00+00:00,157.187,157.164
2022-01-11 19:00:00+00:00,157.203,157.179
2022-01-11 20:00:00+00:00,157.175,157.149
2022-01-11 21:00:00+00:00,157.198,157.168
2022-01-11 22:00:00+00:00,157.26,157.156
2022-01-11 23:00:00+00:00,157.254,157.207
2022-01-12 00:00:00+00:00,157.228,157.201
2022-01-12 01:00:00+00:00,157.179,157.153
2022-01-12 02:00:00+00:00,157.314,157.287
2022-01-12 03:00:00+00:00,157.407,157.382
2022-01-12 04:00:00+00:00,157.393,157.367
2022-01-12 05:00:00+00:00,157.369,157.342
2022-01-12 06:00:00+00:00,157.312,157.286
2022-01-12 07:00:00+00:00,157.279,157.252
2022-01-12 08:00:00+00:00,157.29,157.267
2022-01-12 09:00:00+00:00,157.218,157.193
2022-01-12 10:00:00+00:00,157.288,157.264
2022-01-12 11:00:00+00:00,157.351,157.328
2022-01-12 12:00:00+00:00,157.391,157.368
2022-01-12 13:00:00+00:00,157.54,157.514
2022-01-12 14:00:00+00:00,157.568,157.543
2022-01-12 15:00:00+00:00,157.34,157.317
2022-01-12 16:00:00+00:00,157.18,157.155
2022-01-12 17:00:00+00:00,157.056,157.031
2022-01-12 18:00:00+00:00,157.035,157.011
2022-01-12 19:00:00+00:00,156.923,156.89
2022-01-12 20:00:00+00:00,156.975,156.948
2022-01-12 21:00:00+00:00,157.09,157.06
2022-01-12 22:00:00+00:00,157.206,157.099
2022-01-12 23:00:00+00:00,157.204,157.158
2022-01-13 00:00:00+00:00,157.17,157.142
2022-01-13 01:00:00+00:00,157.095,157.067
2022-01-13 02:00:00+00:00,157.184,157.157
2022-01-13 03:00:00+00:00,157.139,157.113
2022-01-13 04:00:00+00:00,157.108,157.083
2022-01-13 05:00:00+00:00,157.098,157.069
2022-01-13 06:00:00+00:00,157.135,157.107
2022-01-13 07:00:00+00:00,157.147,157.121
2022-01-13 08:00:00+00:00,157.217,157.192
2022-01-13 09:00:00+00:00,157.325,157.302
2022-01-13 10:00:00+00:00,157.383,157.358
2022-01-13 11:00:00+00:00,157.291,157.268
2022-01-13 12:00:00+00:00,156.99,156.967
2022-01-13 13:00:00+00:00,156.925,156.901
2022-01-13 14:00:00+00:00,157.065,157.039
2022-01-13 15:00:00+00:00,156.884,156.859
2022-01-13 16:00:00+00:00,156.638,156.614
2022-01-13 17:00:00+00:00,156.458,156.431
2022-01-13 18:00:00+00:00,156.508,156.483
2022-01-13 19:00:00+00:00,156.545,156.52
2022-01-13 20:00:00+00:00,156.446,156.423
2022-01-13 21:00:00+00:00,156.479,156.448
2022-01-13 22:00:00+00:00,156.624,156.477
2022-01-13 23:00:00+00:00,156.551,156.495
2022-01-14 00:00:00+00:00,156.328,156.301
2022-01-14 01:00:00+00:00,156.176,156.15
2022-01-14 02:00:00+00:00,156.174,156.148
2022-01-14 03:00:00+00:00,156.146,156.119
2022-01-14 04:00:00+00:00,156.162,156.135
2022-01-14 05:00:00+00:00,156.164,156.136
2022-01-14 06:00:00+00:00,156.213,156.183
2022-01-14 07:00:00+00:00,156.187,156.159
2022-01-14 08:00:00+00:00,156.284,156.26
2022-01-14 09:00:00+00:00,156.413,156.389
2022-01-14 10:00:00+00:00,156.422,156.397
2022-01-14 11:00:00+00:00,156.327,156.302
2022-01-14 12:00:00+00:00,156.04,156.017
2022-01-14 13:00:00+00:00,155.713,155.689
2022-01-14 14:00:00+00:00,155.691,155.658
2022-01-14 15:00:00+00:00,155.717,155.689
2022-01-14 16:00:00+00:00,155.696,155.672
2022-01-14 17:00:00+00:00,155.807,155.785
2022-01-14 18:00:00+00:00,155.951,155.925
2022-01-14 19:00:00+00:00,156.079,156.051
2022-01-14 20:00:00+00:00,156.181,156.153
2022-01-14 21:00:00+00:00,156.265,156.175
2022-01-16 22:00:00+00:00,156.247,156.097
2022-01-16 23:00:00+00:00,156.281,156.225
2022-01-17 00:00:00+00:00,156.317,156.288
2022-01-17 01:00:00+00:00,156.408,156.379
2022-01-17 02:00:00+00:00,156.464,156.437
2022-01-17 03:00:00+00:00,156.511,156.484
2022-01-17 04:00:00+00:00,156.522,156.495
2022-01-17 05:00:00+00:00,156.547,156.52
2022-01-17 06:00:00+00:00,156.568,156.543
2022-01-17 07:00:00+00:00,156.567,156.544
2022-01-17 08:00:00+00:00,156.504,156.48
2022-01-17 09:00:00+00:00,156.573,156.546
2022-01-17 10:00:00+00:00,156.617,156.594
2022-01-17 11:00:00+00:00,156.494,156.47
2022-01-17 12:00:00+00:00,156.346,156.323
2022-01-17 13:00:00+00:00,156.35,156.325
2022-01-17 14:00:00+00:00,156.442,156.418
2022-01-17 15:00:00+00:00,156.436,156.411
2022-01-17 16:00:00+00:00,156.421,156.396
2022-01-17 17:00:00+00:00,156.456,156.429
2022-01-17 18:00:00+00:00,156.444,156.417
2022-01-17 19:00:00+00:00,156.382,156.356
2022-01-17 20:00:00+00:00,156.386,156.36
2022-01-17 21:00:00+00:00,156.389,156.345
2022-01-17 22:00:00+00:00,156.464,156.339
2022-01-17 23:00:00+00:00,156.412,156.354
2022-01-18 00:00:00+00:00,156.403,156.377
2022-01-18 01:00:00+00:00,156.406,156.38
2022-01-18 02:00:00+00:00,156.593,156.564
2022-01-18 03:00:00+00:00,156.741,156.714
2022-01-18 04:00:00+00:00,156.681,156.654
2022-01-18 05:00:00+00:00,156.596,156.567
2022-01-18 06:00:00+00:00,156.661,156.63
2022-01-18 07:00:00+00:00,156.735,156.706
2022-01-18 08:00:00+00:00,156.598,156.573
2022-01-18 09:00:00+00:00,156.325,156.303
2022-01-18 10:00:00+00:00,156.208,156.183
2022-01-18 11:00:00+00:00,156.105,156.083
2022-01-18 12:00:00+00:00,155.886,155.86
2022-01-18 13:00:00+00:00,155.849,155.824
2022-01-18 14:00:00+00:00,155.725,155.701
2022-01-18 15:00:00+00:00,155.619,155.594
2022-01-18 16:00:00+00:00,155.67,155.646
2022-01-18 17:00:00+00:00,155.642,155.618
2022-01-18 18:00:00+00:00,155.667,155.643
2022-01-18 19:00:00+00:00,155.813,155.786
2022-01-18 20:00:00+00:00,155.815,155.791
2022-01-18 21:00:00+00:00,155.835,155.801
2022-01-18 22:00:00+00:00,155.893,155.779
2022-01-18 23:00:00+00:00,155.845,155.798
2022-01-19 00:00:00+00:00,155.898,155.87
2022-01-19 01:00:00+00:00,155.982,155.957
2022-01-19 02:00:00+00:00,155.95,155.925
2022-01-19 03:00:00+00:00,155.825,155.799
2022-01-19 04:00:00+00:00,155.694,155.667
2022-01-19 05:00:00+00:00,155.534,155.506
2022-01-19 06:00:00+00:00,155.484,155.453
2022-01-19 07:00:00+00:00,155.515,155.478
2022-01-19 08:00:00+00:00,155.57,155.546
2022-01-19 09:00:00+00:00,155.804,155.779
2022-01-19 10:00:00+00:00,156.005,155.981
2022-01-19 11:00:00+00:00,156.1,156.075
2022-01-19 12:00:00+00:00,156.062,156.037
2022-01-19 13:00:00+00:00,156.087,156.063
2022-01-19 14:00:00+00:00,156.054,156.029
2022-01-19 15:00:00+00:00,155.905,155.881
2022-01-19 16:00:00+00:00,155.759,155.736
2022-01-19 17:00:00+00:00,155.766,155.741
2022-01-19 18:00:00+00:00,155.759,155.735
2022-01-19 19:00:00+00:00,155.705,155.681
2022-01-19 20:00:00+00:00,155.663,155.638
2022-01-19 21:00:00+00:00,155.653,155.6
2022-01-19 22:00:00+00:00,155.7,155.597
2022-01-19 23:00:00+00:00,155.661,155.621
2022-01-20 00:00:00+00:00,155.678,155.65
2022-01-20 01:00:00+00:00,155.636,155.61
2022-01-20 02:00:00+00:00,155.715,155.689
2022-01-20 03:00:00+00:00,155.839,155.814
2022-01-20 04:00:00+00:00,155.902,155.876
2022-01-20 05:00:00+00:00,155.961,155.935
2022-01-20 06:00:00+00:00,155.989,155.964
2022-01-20 07:00:00+00:00,155.936,155.912
2022-01-20 08:00:00+00:00,155.833,155.809
2022-01-20 09:00:00+00:00,155.751,155.726
2022-01-20 10:00:00+00:00,155.667,155.642
2022-01-20 11:00:00+00:00,155.579,155.555
2022-01-20 12:00:00+00:00,155.522,155.498
2022-01-20 13:00:00+00:00,155.525,155.501
2022-01-20 14:00:00+00:00,155.659,155.634
2022-01-20 15:00:00+00:00,155.699,155.671
2022-01-20 16:00:00+00:00,155.66,155.636
2022-01-20 17:00:00+00:00,155.585,155.56
2022-01-20 18:00:00+00:00,155.547,155.523
2022-01-20 19:00:00+00:00,155.494,155.468
2022-01-20 20:00:00+00:00,155.29,155.265
2022-01-20 21:00:00+00:00,155.22,155.185
2022-01-20 22:00:00+00:00,155.242,155.126
2022-01-20 23:00:00+00:00,155.079,155.028
2022-01-21 00:00:00+00:00,154.782,154.754
2022-01-21 01:00:00+00:00,154.668,154.641
2022-01-21 02:00:00+00:00,154.679,154.652
2022-01-21 03:00:00+00:00,154.616,154.588
2022-01-21 04:00:00+00:00,154.664,154.636
2022-01-21 05:00:00+00:00,154.733,154.707
2022-01-21 06:00:00+00:00,154.724,154.698
2022-01-21 07:00:00+00:00,154.636,154.613
2022-01-21 08:00:00+00:00,154.635,154.611
2022-01-21 09:00:00+00:00,154.65,154.625
2022-01-21 10:00:00+00:00,154.581,154.559
2022-01-21 11:00:00+00:00,154.413,154.39
2022-01-21 12:00:00+00:00,154.362,154.338
2022-01-21 13:00:00+00:00,154.356,154.332
2022-01-21 14:00:00+00:00,154.253,154.229
2022-01-21 15:00:00+00:00,154.124,154.099
2022-01-21 16:00:00+00:00,154.191,154.167
2022-01-21 17:00:00+00:00,154.142,154.116
2022-01-21 18:00:00+00:00,154.163,154.137
2022-01-21 19:00:00+00:00,154.139,154.114
2022-01-21 20:00:00+00:00,154.06,154.034
2022-01-21 21:00:00+00:00,154.097,154.054
2022-01-23 22:00:00+00:00,154.147,153.997
2022-01-23 23:00:00+00:00,154.205,154.139
2022-01-24 00:00:00+00:00,154.269,154.242
2022-01-24 01:00:00+00:00,154.404,154.379
2022-01-24 02:00:00+00:00,154.39,154.364
2022-01-24 03:00:00+00:00,154.349,154.325
2022-01-24 04:00:00+00:00,154.411,154.387
2022-01-24 05:00:00+00:00,154.279,154.252
2022-01-24 06:00:00+00:00,154.163,154.137
2022-01-24 07:00:00+00:00,154.077,154.053
2022-01-24 08:00:00+00:00,153.904,153.881
2022-01-24 09:00:00+00:00,153.703,153.677
2022-01-24 10:00:00+00:00,153.552,153.526
2022-01-24 11:00:00+00:00,153.542,153.517
2022-01-24 12:00:00+00:00,153.478,153.452
2022-01-24 13:00:00+00:00,153.353,153.329
2022-01-24 14:00:00+00:00,153.364,153.34
2022-01-24 15:00:00+00:00,153.392,153.368
2022-01-24 16:00:00+00:00,153.197,153.171
2022-01-24 17:00:00+00:00,153.054,153.029
2022-01-24 18:00:00+00:00,153.211,153.186
2022-01-24 19:00:00+00:00,153.354,153.328
2022-01-24 20:00:00+00:00,153.618,153.592
2022-01-24 21:00:00+00:00,153.778,153.747
2022-01-24 22:00:00+00:00,153.791,153.657
2022-01-24 23:00:00+00:00,153.809,153.747
2022-01-25 00:00:00+00:00,153.711,153.685
2022-01-25 01:00:00+00:00,153.546,153.52
2022-01-25 02:00:00+00:00,153.402,153.375
2022-01-25 03:00:00+00:00,153.341,153.313
2022-01-25 04:00:00+00:00,153.264,153.237
2022-01-25 05:00:00+00:00,153.311,153.283
2022-01-25 06:00:00+00:00,153.468,153.442
2022-01-25 07:00:00+00:00,153.505,153.48
2022-01-25 08:00:00+00:00,153.576,153.55
2022-01-25 09:00:00+00:00,153.739,153.714
2022-01-25 10:00:00+00:00,153.724,153.698
2022-01-25 11:00:00+00:00,153.494,153.469
2022-01-25 12:00:00+00:00,153.38,153.354
2022-01-25 13:00:00+00:00,153.452,153.424
2022-01-25 14:00:00+00:00,153.425,153.391
2022-01-25 15:00:00+00:00,153.543,153.515
2022-01-25 16:00:00+00:00,153.669,153.645
2022-01-25 17:00:00+00:00,153.683,153.659
2022-01-25 18:00:00+00:00,153.765,153.739
2022-01-25 19:00:00+00:00,153.927,153.902
2022-01-25 20:00:00+00:00,153.922,153.896
2022-01-25 21:00:00+00:00,153.82,153.786
2022-01-25 22:00:00+00:00,153.852,153.717
2022-01-25 23:00:00+00:00,153.872,153.803
2022-01-26 00:00:00+00:00,153.825,153.797
2022-01-26 01:00:00+00:00,153.828,153.801
2022-01-26 02:00:00+00:00,153.873,153.846
2022-01-26 03:00:00+00:00,153.845,153.819
2022-01-26 04:00:00+00:00,153.885,153.858
2022-01-26 05:00:00+00:00,153.882,153.855
2022-01-26 06:00:00+00:00,153.899,153.874
2022-01-26 07:00:00+00:00,153.902,153.877
2022-01-26 08:00:00+00:00,154.036,154.012
2022-01-26 09:00:00+00:00,154.124,154.1
2022-01-26 10:00:00+00:00,154.244,154.22
2022-01-26 11:00:00+00:00,154.322,154.296
2022-01-26 12:00:00+00:00,154.329,154.305
2022-01-26 13:00:00+00:00,154.393,154.369
2022-01-26 14:00:00+00:00,154.414,154.386
2022-01-26 15:00:00+00:00,154.419,154.393
2022-01-26 16:00:00+00:00,154.503,154.479
2022-01-26 17:00:00+00:00,154.6,154.576
2022-01-26 18:00:00+00:00,154.516,154.44
2022-01-26 19:00:00+00:00,154.396,154.34
2022-01-26 20:00:00+00:00,154.203,154.175
2022-01-26 21:00:00+00:00,154.369,154.334
2022-01-26 22:00:00+00:00,154.426,154.311
2022-01-26 23:00:00+00:00,154.475,154.42
2022-01-27 00:00:00+00:00,154.366,154.337
2022-01-27 01:00:00+00:00,154.178,154.151
2022-01-27 02:00:00+00:00,154.043,154.016
2022-01-27 03:00:00+00:00,154.046,154.018
2022-01-27 04:00:00+00:00,154.054,154.027
2022-01-27 05:00:00+00:00,154.03,154.005
2022-01-27 06:00:00+00:00,154.02,153.993
2022-01-27 07:00:00+00:00,153.984,153.959
2022-01-27 08:00:00+00:00,154.189,154.162
2022-01-27 09:00:00+00:00,154.403,154.377
2022-01-27 10:00:00+00:00,154.464,154.439
2022-01-27 11:00:00+00:00,154.292,154.266
2022-01-27 12:00:00+00:00,154.357,154.331
2022-01-27 13:00:00+00:00,154.38,154.356
2022-01-27 14:00:00+00:00,154.493,154.467
2022-01-27 15:00:00+00:00,154.518,154.491
2022-01-27 16:00:00+00:00,154.606,154.582
2022-01-27 17:00:00+00:00,154.411,154.384
2022-01-27 18:00:00+00:00,154.221,154.198
2022-01-27 19:00:00+00:00,154.208,154.183
2022-01-27 20:00:00+00:00,154.316,154.293
2022-01-27 21:00:00+00:00,154.381,154.342
2022-01-27 22:00:00+00:00,154.385,154.255
2022-01-27 23:00:00+00:00,154.409,154.36
2022-01-28 00:00:00+00:00,154.559,154.534
2022-01-28 01:00:00+00:00,154.63,154.604
2022-01-28 02:00:00+00:00,154.681,154.656
2022-01-28 03:00:00+00:00,154.643,154.615
2022-01-28 04:00:00+00:00,154.695,154.67
2022-01-28 05:00:00+00:00,154.804,154.777
2022-01-28 06:00:00+00:00,154.8,154.774
2022-01-28 07:00:00+00:00,154.827,154.804
2022-01-28 08:00:00+00:00,154.645,154.619
2022-01-28 09:00:00+00:00,154.615,154.592
2022-01-28 10:00:00+00:00,154.755,154.732
2022-01-28 11:00:00+00:00,154.822,154.797
2022-01-28 12:00:00+00:00,154.752,154.728
2022-01-28 13:00:00+00:00,154.788,154.763
2022-01-28 14:00:00+00:00,154.756,154.722
2022-01-28 15:00:00+00:00,154.574,154.547
2022-01-28 16:00:00+00:00,154.565,154.541
2022-01-28 17:00:00+00:00,154.424,154.398
2022-01-28 18:00:00+00:00,154.324,154.298
2022-01-28 19:00:00+00:00,154.244,154.216
2022-01-28 20:00:00+00:00,154.332,154.304
2022-01-28 21:00:00+00:00,154.456,154.353
2022-01-30 22:00:00+00:00,154.582,154.432
2022-01-30 23:00:00+00:00,154.519,154.46
2022-01-31 00:00:00+00:00,154.626,154.598
2022-01-31 01:00:00+00:00,154.805,154.778
2022-01-31 02:00:00+00:00,154.951,154.924
2022-01-31 03:00:00+00:00,154.97,154.944
2022-01-31 04:00:00+00:00,154.925,154.898
2022-01-31 05:00:00+00:00,154.908,154.882
2022-01-31 06:00:00+00:00,154.969,154.945
2022-01-31 07:00:00+00:00,155.033,155.008
2022-01-31 08:00:00+00:00,155.115,155.091
2022-01-31 09:00:00+00:00,155.162,155.137
2022-01-31 10:00:00+00:00,155.232,155.208
2022-01-31 11:00:00+00:00,155.0,154.977
2022-01-31 12:00:00+00:00,154.869,154.846
2022-01-31 13:00:00+00:00,154.941,154.914
2022-01-31 14:00:00+00:00,154.966,154.94
2022-01-31 15:00:00+00:00,154.801,154.777
2022-01-31 16:00:00+00:00,154.756,154.733
2022-01-31 17:00:00+00:00,154.759,154.733
2022-01-31 18:00:00+00:00,154.687,154.661
2022-01-31 19:00:00+00:00,154.721,154.694
2022-01-31 20:00:00+00:00,154.784,154.755
2022-01-31 21:00:00+00:00,154.798,154.768
2022-01-31 22:00:00+00:00,154.859,154.709
2022-01-31 23:00:00+00:00,154.819,154.756
2022-02-01 00:00:00+00:00,154.767,154.737
2022-02-01 01:00:00+00:00,154.677,154.65
2022-02-01 02:00:00+00:00,154.687,154.66
2022-02-01 03:00:00+00:00,154.618,154.592
2022-02-01 04:00:00+00:00,154.588,154.561
2022-02-01 05:00:00+00:00,154.678,154.652
2022-02-01 06:00:00+00:00,154.696,154.666
2022-02-01 07:00:00+00:00,154.835,154.809
2022-02-01 08:00:00+00:00,154.939,154.915
2022-02-01 09:00:00+00:00,154.849,154.822
2022-02-01 10:00:00+00:00,154.855,154.829
2022-02-01 11:00:00+00:00,154.774,154.751
2022-02-01 12:00:00+00:00,154.647,154.624
2022-02-01 13:00:00+00:00,154.715,154.691
2022-02-01 14:00:00+00:00,154.895,154.863
2022-02-01 15:00:00+00:00,155.029,155.002
2022-02-01 16:00:00+00:00,155.021,154.997
2022-02-01 17:00:00+00:00,154.94,154.916
2022-02-01 18:00:00+00:00,154.938,154.913
2022-02-01 19:00:00+00:00,155.023,154.998
2022-02-01 20:00:00+00:00,155.109,155.083
2022-02-01 21:00:00+00:00,155.128,155.095
2022-02-01 22:00:00+00:00,155.165,155.033
2022-02-01 23:00:00+00:00,155.176,155.125
2022-02-02 00:00:00+00:00,155.154,155.128
2022-02-02 01:00:00+00:00,155.131,155.106
2022-02-02 02:00:00+00:00,155.151,155.127
2022-02-02 03:00:00+00:00,155.166,155.141
2022-02-02 04:00:00+00:00,155.18,155.155
2022-02-02 05:00:00+00:00,155.175,155.148
2022-02-02 06:00:00+00:00,155.149,155.124
2022-02-02 07:00:00+00:00,155.151,155.126
2022-02-02 08:00:00+00:00,155.088,155.063
2022-02-02 09:00:00+00:00,154.972,154.948
2022-02-02 10:00:00+00:00,154.982,154.957
2022-02-02 11:00:00+00:00,155.085,155.06
2022-02-02 12:00:00+00:00,155.122,155.095
2022-02-02 13:00:00+00:00,155.172,155.136
2022-02-02 14:00:00+00:00,154.999,154.973
2022-02-02 15:00:00+00:00,155.079,155.056
2022-02-02 16:00:00+00:00,155.161,155.14
2022-02-02 17:00:00+00:00,155.211,155.187
2022-02-02 18:00:00+00:00,155.277,155.25
2022-02-02 19:00:00+00:00,155.368,155.343
2022-02-02 20:00:00+00:00,155.371,155.343
2022-02-02 21:00:00+00:00,155.34,155.3
2022-02-02 22:00:00+00:00,155.426,155.3
2022-02-02 23:00:00+00:00,155.282,155.214
2022-02-03 00:00:00+00:00,155.19,155.162
2022-02-03 01:00:00+00:00,155.182,155.155
2022-02-03 02:00:00+00:00,155.145,155.119
2022-02-03 03:00:00+00:00,155.196,155.171
2022-02-03 04:00:00+00:00,155.229,155.202
