dt,ask,bid
2022-02-01 12:00:00+00:00,0.90134,0.90119
2022-02-01 13:00:00+00:00,0.9013,0.90115
2022-02-01 14:00:00+00:00,0.90174,0.90148
2022-02-01 15:00:00+00:00,0.90154,0.90129
2022-02-01 16:00:00+00:00,0.90222,0.90206
2022-02-01 17:00:00+00:00,0.90251,0.90235
2022-02-01 18:00:00+00:00,0.90318,0.90303
2022-02-01 19:00:00+00:00,0.90361,0.90345
2022-02-01 20:00:00+00:00,0.90399,0.90383
2022-02-01 21:00:00+00:00,0.90427,0.90405
2022-02-01 22:00:00+00:00,0.90511,0.90376
2022-02-01 23:00:00+00:00,0.90506,0.90462
2022-02-02 00:00:00+00:00,0.90547,0.9053
2022-02-02 01:00:00+00:00,0.90522,0.90505
2022-02-02 02:00:00+00:00,0.90541,0.90524
2022-02-02 03:00:00+00:00,0.90519,0.90502
2022-02-02 04:00:00+00:00,0.90517,0.905
2022-02-02 05:00:00+00:00,0.90525,0.90509
2022-02-02 06:00:00+00:00,0.90506,0.90489
2022-02-02 07:00:00+00:00,0.90512,0.90497
2022-02-02 08:00:00+00:00,0.90503,0.90487
2022-02-02 09:00:00+00:00,0.90549,0.90533
2022-02-02 10:00:00+00:00,0.90676,0.9066
2022-02-02 11:00:00+00:00,0.90678,0.90662
2022-02-02 12:00:00+00:00,0.90616,0.90601
2022-02-02 13:00:00+00:00,0.90497,0.9047
2022-02-02 14:00:00+00:00,0.90479,0.90463
2022-02-02 15:00:00+00:00,0.90434,0.90419
2022-02-02 16:00:00+00:00,0.90406,0.9039
2022-02-02 17:00:00+00:00,0.9048,0.90465
2022-02-02 18:00:00+00:00,0.90506,0.9049
2022-02-02 19:00:00+00:00,0.90495,0.90479
2022-02-02 20:00:00+00:00,0.90471,0.90456
2022-02-02 21:00:00+00:00,0.90428,0.90406
2022-02-02 22:00:00+00:00,0.90456,0.90387
2022-02-02 23:00:00+00:00,0.9038,0.90354
2022-02-03 00:00:00+00:00,0.90306,0.90289
2022-02-03 01:00:00+00:00,0.90313,0.90295
2022-02-03 02:00:00+00:00,0.90325,0.90309
2022-02-03 03:00:00+00:00,0.90339,0.90322
2022-02-03 04:00:00+00:00,0.90325,0.90307
2022-02-03 05:00:00+00:00,0.9035,0.90333
2022-02-03 06:00:00+00:00,0.90344,0.90327
2022-02-03 07:00:00+00:00,0.90412,0.90394
2022-02-03 08:00:00+00:00,0.9048,0.90463
2022-02-03 09:00:00+00:00,0.90472,0.90456
2022-02-03 10:00:00+00:00,0.90447,0.90431
2022-02-03 11:00:00+00:00,0.90427,0.9041
2022-02-03 12:00:00+00:00,0.90445,0.90428
2022-02-03 13:00:00+00:00,0.9051,0.90492
2022-02-03 14:00:00+00:00,0.90609,0.9058
2022-02-03 15:00:00+00:00,0.90637,0.90611
2022-02-03 16:00:00+00:00,0.906,0.90584
2022-02-03 17:00:00+00:00,0.90532,0.90517
2022-02-03 18:00:00+00:00,0.90473,0.90457
2022-02-03 19:00:00+00:00,0.90441,0.90425
2022-02-03 20:00:00+00:00,0.90465,0.90449
2022-02-03 21:00:00+00:00,0.90508,0.9049
2022-02-03 22:00:00+00:00,0.90549,0.90438
2022-02-03 23:00:00+00:00,0.90558,0.90507
2022-02-04 00:00:00+00:00,0.9054,0.90523
2022-02-04 01:00:00+00:00,0.90498,0.90481
2022-02-04 02:00:00+00:00,0.90494,0.90478
2022-02-04 03:00:00+00:00,0.90511,0.90495
2022-02-04 04:00:00+00:00,0.90548,0.90532
2022-02-04 05:00:00+00:00,0.90577,0.90562
2022-02-04 06:00:00+00:00,0.90491,0.90474
2022-02-04 07:00:00+00:00,0.90396,0.9038
2022-02-04 08:00:00+00:00,0.90343,0.90327
2022-02-04 09:00:00+00:00,0.90382,0.90366
2022-02-04 10:00:00+00:00,0.90338,0.90323
2022-02-04 11:00:00+00:00,0.90262,0.90247
2022-02-04 12:00:00+00:00,0.90236,0.90221
2022-02-04 13:00:00+00:00,0.9018,0.90135
2022-02-04 14:00:00+00:00,0.90216,0.902
2022-02-04 15:00:00+00:00,0.90193,0.90176
2022-02-04 16:00:00+00:00,0.90178,0.90162
2022-02-04 17:00:00+00:00,0.90202,0.90187
2022-02-04 18:00:00+00:00,0.90213,0.90198
2022-02-04 19:00:00+00:00,0.90242,0.90226
2022-02-04 20:00:00+00:00,0.90257,0.90241
2022-02-04 21:00:00+00:00,0.90355,0.90239
2022-02-06 22:00:00+00:00,0.90329,0.90244
2022-02-06 23:00:00+00:00,0.90289,0.90259
2022-02-07 00:00:00+00:00,0.90211,0.90195
2022-02-07 01:00:00+00:00,0.90191,0.90175
2022-02-07 02:00:00+00:00,0.90191,0.90174
2022-02-07 03:00:00+00:00,0.90172,0.90155
2022-02-07 04:00:00+00:00,0.90235,0.90219
2022-02-07 05:00:00+00:00,0.90225,0.90209
2022-02-07 06:00:00+00:00,0.90196,0.90179
2022-02-07 07:00:00+00:00,0.90262,0.90245
2022-02-07 08:00:00+00:00,0.90348,0.90331
2022-02-07 09:00:00+00:00,0.90369,0.90354
2022-02-07 10:00:00+00:00,0.90327,0.90312
2022-02-07 11:00:00+00:00,0.90305,0.9029
2022-02-07 12:00:00+00:00,0.90342,0.90327
2022-02-07 13:00:00+00:00,0.9038,0.90364
2022-02-07 14:00:00+00:00,0.90416,0.904
2022-02-07 15:00:00+00:00,0.90335,0.9032
2022-02-07 16:00:00+00:00,0.90241,0.90226
2022-02-07 17:00:00+00:00,0.902,0.90185
2022-02-07 18:00:00+00:00,0.90196,0.90181
2022-02-07 19:00:00+00:00,0.90247,0.90232
2022-02-07 20:00:00+00:00,0.90243,0.90227
2022-02-07 21:00:00+00:00,0.90253,0.90233
2022-02-07 22:00:00+00:00,0.90302,0.90206
2022-02-07 23:00:00+00:00,0.90278,0.90237
2022-02-08 00:00:00+00:00,0.9034,0.90323
2022-02-08 01:00:00+00:00,0.90421,0.90404
2022-02-08 02:00:00+00:00,0.90445,0.9043
2022-02-08 03:00:00+00:00,0.90472,0.90456
2022-02-08 04:00:00+00:00,0.90423,0.90406
2022-02-08 05:00:00+00:00,0.90329,0.90312
2022-02-08 06:00:00+00:00,0.9034,0.90323
2022-02-08 07:00:00+00:00,0.90351,0.90333
2022-02-08 08:00:00+00:00,0.90383,0.90364
2022-02-08 09:00:00+00:00,0.90464,0.90449
2022-02-08 10:00:00+00:00,0.90476,0.90461
2022-02-08 11:00:00+00:00,0.90459,0.90443
2022-02-08 12:00:00+00:00,0.90463,0.90448
2022-02-08 13:00:00+00:00,0.90517,0.90502
2022-02-08 14:00:00+00:00,0.90604,0.90588
2022-02-08 15:00:00+00:00,0.90611,0.90595
2022-02-08 16:00:00+00:00,0.90639,0.90624
2022-02-08 17:00:00+00:00,0.90647,0.90632
2022-02-08 18:00:00+00:00,0.90685,0.90669
2022-02-08 19:00:00+00:00,0.90718,0.90703
2022-02-08 20:00:00+00:00,0.90759,0.90744
2022-02-08 21:00:00+00:00,0.90784,0.90764
2022-02-08 22:00:00+00:00,0.90823,0.90752
2022-02-08 23:00:00+00:00,0.90792,0.90766
2022-02-09 00:00:00+00:00,0.90822,0.90806
2022-02-09 01:00:00+00:00,0.90883,0.90866
2022-02-09 02:00:00+00:00,0.90899,0.90882
2022-02-09 03:00:00+00:00,0.90912,0.90896
2022-02-09 04:00:00+00:00,0.90952,0.90936
2022-02-09 05:00:00+00:00,0.90924,0.90908
2022-02-09 06:00:00+00:00,0.90905,0.90889
2022-02-09 07:00:00+00:00,0.90914,0.90898
2022-02-09 08:00:00+00:00,0.9096,0.90944
2022-02-09 09:00:00+00:00,0.90945,0.9093
2022-02-09 10:00:00+00:00,0.91004,0.90989
2022-02-09 11:00:00+00:00,0.91091,0.91075
2022-02-09 12:00:00+00:00,0.91097,0.91081
2022-02-09 13:00:00+00:00,0.91105,0.9109
2022-02-09 14:00:00+00:00,0.91162,0.91147
2022-02-09 15:00:00+00:00,0.91139,0.91124
2022-02-09 16:00:00+00:00,0.9106,0.91045
2022-02-09 17:00:00+00:00,0.91041,0.91026
2022-02-09 18:00:00+00:00,0.91009,0.90994
2022-02-09 19:00:00+00:00,0.9103,0.91015
2022-02-09 20:00:00+00:00,0.91022,0.91007
2022-02-09 21:00:00+00:00,0.91008,0.90983
2022-02-09 22:00:00+00:00,0.9101,0.90947
2022-02-09 23:00:00+00:00,0.91,0.9096
2022-02-10 00:00:00+00:00,0.90974,0.90954
2022-02-10 01:00:00+00:00,0.9093,0.90911
2022-02-10 02:00:00+00:00,0.90897,0.90879
2022-02-10 03:00:00+00:00,0.90892,0.90875
2022-02-10 04:00:00+00:00,0.90917,0.90901
2022-02-10 05:00:00+00:00,0.90927,0.90909
2022-02-10 06:00:00+00:00,0.90927,0.9091
2022-02-10 07:00:00+00:00,0.91007,0.9099
2022-02-10 08:00:00+00:00,0.91064,0.91048
2022-02-10 09:00:00+00:00,0.9109,0.91074
2022-02-10 10:00:00+00:00,0.91178,0.91163
2022-02-10 11:00:00+00:00,0.9122,0.91204
2022-02-10 12:00:00+00:00,0.9122,0.91205
2022-02-10 13:00:00+00:00,0.91069,0.91053
2022-02-10 14:00:00+00:00,0.91131,0.91115
2022-02-10 15:00:00+00:00,0.91447,0.91431
2022-02-10 16:00:00+00:00,0.9162,0.91604
2022-02-10 17:00:00+00:00,0.91483,0.91466
2022-02-10 18:00:00+00:00,0.91354,0.91337
2022-02-10 19:00:00+00:00,0.9123,0.91213
2022-02-10 20:00:00+00:00,0.91165,0.91146
2022-02-10 21:00:00+00:00,0.91167,0.91143
2022-02-10 22:00:00+00:00,0.91199,0.91105
2022-02-10 23:00:00+00:00,0.91178,0.91139
2022-02-11 00:00:00+00:00,0.91094,0.91069
2022-02-11 01:00:00+00:00,0.91063,0.91047
2022-02-11 02:00:00+00:00,0.91043,0.91026
2022-02-11 03:00:00+00:00,0.90958,0.90942
2022-02-11 04:00:00+00:00,0.90817,0.908
2022-02-11 05:00:00+00:00,0.90731,0.90716
2022-02-11 06:00:00+00:00,0.90705,0.90689
2022-02-11 07:00:00+00:00,0.90709,0.90693
2022-02-11 08:00:00+00:00,0.90761,0.90744
2022-02-11 09:00:00+00:00,0.90745,0.90728
2022-02-11 10:00:00+00:00,0.90752,0.90736
2022-02-11 11:00:00+00:00,0.90817,0.90801
2022-02-11 12:00:00+00:00,0.9089,0.90875
2022-02-11 13:00:00+00:00,0.90984,0.90968
2022-02-11 14:00:00+00:00,0.91048,0.91021
2022-02-11 15:00:00+00:00,0.91056,0.91034
2022-02-11 16:00:00+00:00,0.91023,0.91008
2022-02-11 17:00:00+00:00,0.9099,0.90975
2022-02-11 18:00:00+00:00,0.90909,0.9089
2022-02-11 19:00:00+00:00,0.90856,0.90837
2022-02-11 20:00:00+00:00,0.9087,0.9085
2022-02-11 21:00:00+00:00,0.90907,0.90776
2022-02-13 22:00:00+00:00,0.90856,0.90773
2022-02-13 23:00:00+00:00,0.9091,0.90876
2022-02-14 00:00:00+00:00,0.90882,0.90865
2022-02-14 01:00:00+00:00,0.90825,0.90809
2022-02-14 02:00:00+00:00,0.90769,0.90752
2022-02-14 03:00:00+00:00,0.90689,0.90673
2022-02-14 04:00:00+00:00,0.90638,0.9062
2022-02-14 05:00:00+00:00,0.90673,0.90657
2022-02-14 06:00:00+00:00,0.90707,0.9069
2022-02-14 07:00:00+00:00,0.90729,0.90712
2022-02-14 08:00:00+00:00,0.90675,0.90659
2022-02-14 09:00:00+00:00,0.9063,0.90614
2022-02-14 10:00:00+00:00,0.90668,0.90652
2022-02-14 11:00:00+00:00,0.90674,0.90659
2022-02-14 12:00:00+00:00,0.90765,0.90749
2022-02-14 13:00:00+00:00,0.90777,0.9076
2022-02-14 14:00:00+00:00,0.9076,0.90744
2022-02-14 15:00:00+00:00,0.90728,0.90712
2022-02-14 16:00:00+00:00,0.90755,0.90739
2022-02-14 17:00:00+00:00,0.90822,0.90807
2022-02-14 18:00:00+00:00,0.90788,0.90771
2022-02-14 19:00:00+00:00,0.907,0.90678
2022-02-14 20:00:00+00:00,0.90698,0.90679
2022-02-14 21:00:00+00:00,0.90711,0.90691
2022-02-14 22:00:00+00:00,0.9075,0.90676
2022-02-14 23:00:00+00:00,0.90762,0.90729
2022-02-15 00:00:00+00:00,0.90791,0.90774
2022-02-15 01:00:00+00:00,0.90788,0.9077
2022-02-15 02:00:00+00:00,0.9088,0.90863
2022-02-15 03:00:00+00:00,0.90849,0.90832
2022-02-15 04:00:00+00:00,0.90819,0.90803
2022-02-15 05:00:00+00:00,0.90672,0.90655
2022-02-15 06:00:00+00:00,0.90604,0.90588
2022-02-15 07:00:00+00:00,0.90612,0.90596
2022-02-15 08:00:00+00:00,0.90821,0.90803
2022-02-15 09:00:00+00:00,0.90838,0.90821
2022-02-15 10:00:00+00:00,0.90752,0.90735
2022-02-15 11:00:00+00:00,0.90777,0.90761
2022-02-15 12:00:00+00:00,0.90782,0.90767
2022-02-15 13:00:00+00:00,0.90856,0.90838
2022-02-15 14:00:00+00:00,0.90898,0.90882
2022-02-15 15:00:00+00:00,0.91029,0.91012
2022-02-15 16:00:00+00:00,0.91121,0.91106
2022-02-15 17:00:00+00:00,0.91092,0.91076
2022-02-15 18:00:00+00:00,0.91101,0.91086
2022-02-15 19:00:00+00:00,0.91085,0.9107
2022-02-15 20:00:00+00:00,0.91051,0.91036
2022-02-15 21:00:00+00:00,0.91,0.90974
2022-02-15 22:00:00+00:00,0.91011,0.90941
2022-02-15 23:00:00+00:00,0.90985,0.90956
2022-02-16 00:00:00+00:00,0.90977,0.9096
2022-02-16 01:00:00+00:00,0.90941,0.90924
2022-02-16 02:00:00+00:00,0.9097,0.90954
2022-02-16 03:00:00+00:00,0.90979,0.90963
2022-02-16 04:00:00+00:00,0.90997,0.90981
2022-02-16 05:00:00+00:00,0.91025,0.91008
2022-02-16 06:00:00+00:00,0.91103,0.91087
2022-02-16 07:00:00+00:00,0.91145,0.91129
2022-02-16 08:00:00+00:00,0.91104,0.91088
2022-02-16 09:00:00+00:00,0.91026,0.91011
2022-02-16 10:00:00+00:00,0.90946,0.90931
2022-02-16 11:00:00+00:00,0.91006,0.90991
2022-02-16 12:00:00+00:00,0.90989,0.90974
2022-02-16 13:00:00+00:00,0.90874,0.90855
2022-02-16 14:00:00+00:00,0.90925,0.90908
2022-02-16 15:00:00+00:00,0.9102,0.91005
2022-02-16 16:00:00+00:00,0.91091,0.91075
2022-02-16 17:00:00+00:00,0.91115,0.91099
2022-02-16 18:00:00+00:00,0.91137,0.91099
2022-02-16 19:00:00+00:00,0.91242,0.91214
2022-02-16 20:00:00+00:00,0.91337,0.91321
2022-02-16 21:00:00+00:00,0.91344,0.91323
2022-02-16 22:00:00+00:00,0.91354,0.91275
2022-02-16 23:00:00+00:00,0.9135,0.91317
2022-02-17 00:00:00+00:00,0.91359,0.91336
2022-02-17 01:00:00+00:00,0.9143,0.9141
2022-02-17 02:00:00+00:00,0.9153,0.91511
2022-02-17 03:00:00+00:00,0.9127,0.91251
2022-02-17 04:00:00+00:00,0.912,0.91178
2022-02-17 05:00:00+00:00,0.91292,0.91273
2022-02-17 06:00:00+00:00,0.91351,0.91332
2022-02-17 07:00:00+00:00,0.91462,0.91443
2022-02-17 08:00:00+00:00,0.9149,0.91472
2022-02-17 09:00:00+00:00,0.91448,0.91432
2022-02-17 10:00:00+00:00,0.91522,0.91506
2022-02-17 11:00:00+00:00,0.91559,0.91542
2022-02-17 12:00:00+00:00,0.9159,0.91574
2022-02-17 13:00:00+00:00,0.9155,0.91535
2022-02-17 14:00:00+00:00,0.91474,0.91458
2022-02-17 15:00:00+00:00,0.91383,0.91366
2022-02-17 16:00:00+00:00,0.91376,0.91359
2022-02-17 17:00:00+00:00,0.91347,0.9133
2022-02-17 18:00:00+00:00,0.91342,0.91326
2022-02-17 19:00:00+00:00,0.91345,0.91329
2022-02-17 20:00:00+00:00,0.91355,0.91338
2022-02-17 21:00:00+00:00,0.91363,0.9134
2022-02-17 22:00:00+00:00,0.91351,0.91287
2022-02-17 23:00:00+00:00,0.9134,0.91311
2022-02-18 00:00:00+00:00,0.91297,0.9128
2022-02-18 01:00:00+00:00,0.91339,0.91322
2022-02-18 02:00:00+00:00,0.91378,0.91362
2022-02-18 03:00:00+00:00,0.9143,0.91415
2022-02-18 04:00:00+00:00,0.91464,0.91448
2022-02-18 05:00:00+00:00,0.91447,0.9143
2022-02-18 06:00:00+00:00,0.91482,0.91465
2022-02-18 07:00:00+00:00,0.91511,0.91495
2022-02-18 08:00:00+00:00,0.91545,0.91529
2022-02-18 09:00:00+00:00,0.91513,0.91498
2022-02-18 10:00:00+00:00,0.91505,0.9149
2022-02-18 11:00:00+00:00,0.9151,0.91494
2022-02-18 12:00:00+00:00,0.91567,0.91551
2022-02-18 13:00:00+00:00,0.91589,0.91573
2022-02-18 14:00:00+00:00,0.91533,0.91517
2022-02-18 15:00:00+00:00,0.9146,0.91441
2022-02-18 16:00:00+00:00,0.91445,0.9143
2022-02-18 17:00:00+00:00,0.91455,0.91439
2022-02-18 18:00:00+00:00,0.91481,0.91464
2022-02-18 19:00:00+00:00,0.9155,0.91535
2022-02-18 20:00:00+00:00,0.91594,0.91578
2022-02-18 21:00:00+00:00,0.91592,0.91516
2022-02-20 22:00:00+00:00,0.9154,0.91449
2022-02-20 23:00:00+00:00,0.91508,0.91468
2022-02-21 00:00:00+00:00,0.91558,0.9154
2022-02-21 01:00:00+00:00,0.91653,0.91635
2022-02-21 02:00:00+00:00,0.91723,0.91705
2022-02-21 03:00:00+00:00,0.91753,0.91737
2022-02-21 04:00:00+00:00,0.91789,0.91772
2022-02-21 05:00:00+00:00,0.91809,0.91792
2022-02-21 06:00:00+00:00,0.91841,0.91824
2022-02-21 07:00:00+00:00,0.91883,0.91865
2022-02-21 08:00:00+00:00,0.91867,0.91849
2022-02-21 09:00:00+00:00,0.91881,0.91865
2022-02-21 10:00:00+00:00,0.91877,0.91861
2022-02-21 11:00:00+00:00,0.91799,0.91783
2022-02-21 12:00:00+00:00,0.91783,0.91768
2022-02-21 13:00:00+00:00,0.91811,0.91791
2022-02-21 14:00:00+00:00,0.9184,0.91822
2022-02-21 15:00:00+00:00,0.91883,0.91867
2022-02-21 16:00:00+00:00,0.91921,0.91903
2022-02-21 17:00:00+00:00,0.91914,0.91896
2022-02-21 18:00:00+00:00,0.91832,0.91809
2022-02-21 19:00:00+00:00,0.91752,0.91731
2022-02-21 20:00:00+00:00,0.91734,0.91713
2022-02-21 21:00:00+00:00,0.91728,0.91698
2022-02-21 22:00:00+00:00,0.91715,0.91617
2022-02-21 23:00:00+00:00,0.91661,0.91618
2022-02-22 00:00:00+00:00,0.91737,0.91718
2022-02-22 01:00:00+00:00,0.91771,0.91754
2022-02-22 02:00:00+00:00,0.91809,0.91792
2022-02-22 03:00:00+00:00,0.91787,0.91769
2022-02-22 04:00:00+00:00,0.9184,0.91822
2022-02-22 05:00:00+00:00,0.91858,0.9184
2022-02-22 06:00:00+00:00,0.91832,0.91815
2022-02-22 07:00:00+00:00,0.91848,0.91831
2022-02-22 08:00:00+00:00,0.91825,0.91807
2022-02-22 09:00:00+00:00,0.91855,0.91838
2022-02-22 10:00:00+00:00,0.91958,0.91942
2022-02-22 11:00:00+00:00,0.91997,0.91982
2022-02-22 12:00:00+00:00,0.91887,0.91871
2022-02-22 13:00:00+00:00,0.91827,0.91809
2022-02-22 14:00:00+00:00,0.91823,0.91802
2022-02-22 15:00:00+00:00,0.91929,0.91909
2022-02-22 16:00:00+00:00,0.92021,0.92005
2022-02-22 17:00:00+00:00,0.92042,0.92026
2022-02-22 18:00:00+00:00,0.92042,0.92026
2022-02-22 19:00:00+00:00,0.92105,0.92089
2022-02-22 20:00:00+00:00,0.9213,0.92115
2022-02-22 21:00:00+00:00,0.92169,0.92148
2022-02-22 22:00:00+00:00,0.92232,0.92134
2022-02-22 23:00:00+00:00,0.92253,0.92213
2022-02-23 00:00:00+00:00,0.92248,0.92223
2022-02-23 01:00:00+00:00,0.92233,0.9221
2022-02-23 02:00:00+00:00,0.92214,0.92197
2022-02-23 03:00:00+00:00,0.92161,0.92146
2022-02-23 04:00:00+00:00,0.92182,0.92166
2022-02-23 05:00:00+00:00,0.92197,0.9218
2022-02-23 06:00:00+00:00,0.92221,0.92202
2022-02-23 07:00:00+00:00,0.9226,0.92243
2022-02-23 08:00:00+00:00,0.92265,0.92249
2022-02-23 09:00:00+00:00,0.9232,0.92304
2022-02-23 10:00:00+00:00,0.92325,0.92308
2022-02-23 11:00:00+00:00,0.92298,0.92281
2022-02-23 12:00:00+00:00,0.92272,0.92256
2022-02-23 13:00:00+00:00,0.92335,0.92318
2022-02-23 14:00:00+00:00,0.92367,0.92352
2022-02-23 15:00:00+00:00,0.92237,0.92221
2022-02-23 16:00:00+00:00,0.92156,0.9214
2022-02-23 17:00:00+00:00,0.92151,0.92136
2022-02-23 18:00:00+00:00,0.92141,0.92126
2022-02-23 19:00:00+00:00,0.92153,0.92137
2022-02-23 20:00:00+00:00,0.92149,0.92134
2022-02-23 21:00:00+00:00,0.92124,0.92105
2022-02-23 22:00:00+00:00,0.92089,0.92002
2022-02-23 23:00:00+00:00,0.92042,0.92007
2022-02-24 00:00:00+00:00,0.91944,0.91928
2022-02-24 01:00:00+00:00,0.91911,0.91893
2022-02-24 02:00:00+00:00,0.91833,0.91816
2022-02-24 03:00:00+00:00,0.91759,0.91739
2022-02-24 04:00:00+00:00,0.91881,0.91862
2022-02-24 05:00:00+00:00,0.91969,0.9195
2022-02-24 06:00:00+00:00,0.91923,0.91905
2022-02-24 07:00:00+00:00,0.91895,0.91876
2022-02-24 08:00:00+00:00,0.91985,0.91966
2022-02-24 09:00:00+00:00,0.92022,0.92004
2022-02-24 10:00:00+00:00,0.92044,0.92027
2022-02-24 11:00:00+00:00,0.91978,0.91962
2022-02-24 12:00:00+00:00,0.91886,0.9187
2022-02-24 13:00:00+00:00,0.91761,0.91744
2022-02-24 14:00:00+00:00,0.91739,0.91717
2022-02-24 15:00:00+00:00,0.91527,0.91506
2022-02-24 16:00:00+00:00,0.91526,0.91509
2022-02-24 17:00:00+00:00,0.91648,0.91632
2022-02-24 18:00:00+00:00,0.91721,0.91704
2022-02-24 19:00:00+00:00,0.91763,0.91747
2022-02-24 20:00:00+00:00,0.91824,0.91807
2022-02-24 21:00:00+00:00,0.91848,0.91818
2022-02-24 22:00:00+00:00,0.91836,0.91751
2022-02-24 23:00:00+00:00,0.9176,0.91721
2022-02-25 00:00:00+00:00,0.91665,0.91645
2022-02-25 01:00:00+00:00,0.91721,0.91706
2022-02-25 02:00:00+00:00,0.91793,0.91775
2022-02-25 03:00:00+00:00,0.91859,0.91842
2022-02-25 04:00:00+00:00,0.91964,0.91948
2022-02-25 05:00:00+00:00,0.9201,0.91992
2022-02-25 06:00:00+00:00,0.92043,0.92026
2022-02-25 07:00:00+00:00,0.92119,0.92102
2022-02-25 08:00:00+00:00,0.92103,0.92086
2022-02-25 09:00:00+00:00,0.92168,0.9215
2022-02-25 10:00:00+00:00,0.92221,0.92204
2022-02-25 11:00:00+00:00,0.92208,0.92191
2022-02-25 12:00:00+00:00,0.92169,0.92152
2022-02-25 13:00:00+00:00,0.92214,0.92197
2022-02-25 14:00:00+00:00,0.92297,0.92271
2022-02-25 15:00:00+00:00,0.92166,0.92141
2022-02-25 16:00:00+00:00,0.92022,0.92005
2022-02-25 17:00:00+00:00,0.91962,0.91947
2022-02-25 18:00:00+00:00,0.91961,0.91946
2022-02-25 19:00:00+00:00,0.91931,0.91915
2022-02-25 20:00:00+00:00,0.9189,0.91873
2022-02-25 21:00:00+00:00,0.9187,0.91799
2022-02-27 22:00:00+00:00,0.91761,0.91571
2022-02-27 23:00:00+00:00,0.91664,0.91569
2022-02-28 00:00:00+00:00,0.91669,0.91644
2022-02-28 01:00:00+00:00,0.9176,0.91739
2022-02-28 02:00:00+00:00,0.91806,0.91786
2022-02-28 03:00:00+00:00,0.91871,0.91851
2022-02-28 04:00:00+00:00,0.91945,0.91925
2022-02-28 05:00:00+00:00,0.91909,0.91891
2022-02-28 06:00:00+00:00,0.9188,0.91861
2022-02-28 07:00:00+00:00,0.9195,0.91931
2022-02-28 08:00:00+00:00,0.91981,0.91962
2022-02-28 09:00:00+00:00,0.91949,0.91931
2022-02-28 10:00:00+00:00,0.91967,0.9195
2022-02-28 11:00:00+00:00,0.9201,0.91992
2022-02-28 12:00:00+00:00,0.91976,0.9196
2022-02-28 13:00:00+00:00,0.92031,0.92014
2022-02-28 14:00:00+00:00,0.92034,0.92017
2022-02-28 15:00:00+00:00,0.91978,0.91962
2022-02-28 16:00:00+00:00,0.91974,0.91958
2022-02-28 17:00:00+00:00,0.91986,0.9197
2022-02-28 18:00:00+00:00,0.9208,0.92064
2022-02-28 19:00:00+00:00,0.92126,0.9211
2022-02-28 20:00:00+00:00,0.9211,0.92092
2022-02-28 21:00:00+00:00,0.92056,0.92034
2022-02-28 22:00:00+00:00,0.92056,0.91987
2022-02-28 23:00:00+00:00,0.92005,0.91975
2022-03-01 00:00:00+00:00,0.91967,0.91946
2022-03-01 01:00:00+00:00,0.91997,0.91979
2022-03-01 02:00:00+00:00,0.92042,0.92023
2022-03-01 03:00:00+00:00,0.91995,0.91976
2022-03-01 04:00:00+00:00,0.91995,0.91978
2022-03-01 05:00:00+00:00,0.92074,0.92056
2022-03-01 06:00:00+00:00,0.92157,0.9214
2022-03-01 07:00:00+00:00,0.92232,0.92215
2022-03-01 08:00:00+00:00,0.92224,0.92208
2022-03-01 09:00:00+00:00,0.92184,0.92167
2022-03-01 10:00:00+00:00,0.92137,0.92121
2022-03-01 11:00:00+00:00,0.92193,0.92176
2022-03-01 12:00:00+00:00,0.92195,0.92179
2022-03-01 13:00:00+00:00,0.92175,0.9216
2022-03-01 14:00:00+00:00,0.92122,0.92091
2022-03-01 15:00:00+00:00,0.92094,0.92069
2022-03-01 16:00:00+00:00,0.92086,0.92069
2022-03-01 17:00:00+00:00,0.92238,0.92221
2022-03-01 18:00:00+00:00,0.92348,0.92331
2022-03-01 19:00:00+00:00,0.92354,0.92337
2022-03-01 20:00:00+00:00,0.9239,0.92372
2022-03-01 21:00:00+00:00,0.92448,0.92425
2022-03-01 22:00:00+00:00,0.92454,0.92351
2022-03-01 23:00:00+00:00,0.92428,0.92383
2022-03-02 00:00:00+00:00,0.9246,0.92441
2022-03-02 01:00:00+00:00,0.92522,0.92503
2022-03-02 02:00:00+00:00,0.92564,0.92545
2022-03-02 03:00:00+00:00,0.92542,0.92524
2022-03-02 04:00:00+00:00,0.92484,0.92466
2022-03-02 05:00:00+00:00,0.92471,0.92453
2022-03-02 06:00:00+00:00,0.92407,0.92389
2022-03-02 07:00:00+00:00,0.92356,0.92336
2022-03-02 08:00:00+00:00,0.92238,0.92219
2022-03-02 09:00:00+00:00,0.92228,0.9221
2022-03-02 10:00:00+00:00,0.92292,0.92273
2022-03-02 11:00:00+00:00,0.923,0.92283
2022-03-02 12:00:00+00:00,0.92289,0.92272
2022-03-02 13:00:00+00:00,0.92294,0.92276
2022-03-02 14:00:00+00:00,0.92271,0.92245
2022-03-02 15:00:00+00:00,0.92148,0.92128
2022-03-02 16:00:00+00:00,0.92154,0.92134
2022-03-02 17:00:00+00:00,0.92212,0.92195
2022-03-02 18:00:00+00:00,0.92281,0.92266
2022-03-02 19:00:00+00:00,0.92317,0.92301
2022-03-02 20:00:00+00:00,0.92282,0.92267
2022-03-02 21:00:00+00:00,0.92219,0.92197
2022-03-02 22:00:00+00:00,0.92195,0.92133
2022-03-02 23:00:00+00:00,0.92215,0.92187
2022-03-03 00:00:00+00:00,0.92199,0.92178
2022-03-03 01:00:00+00:00,0.92169,0.92149
