dt,ask,bid
2022-01-04 22:00:00+00:00,0.72192,0.72048
2022-01-04 23:00:00+00:00,0.72153,0.72087
2022-01-05 00:00:00+00:00,0.7216,0.72134
2022-01-05 01:00:00+00:00,0.7213,0.72105
2022-01-05 02:00:00+00:00,0.72092,0.72067
2022-01-05 03:00:00+00:00,0.72073,0.72047
2022-01-05 04:00:00+00:00,0.72085,0.72059
2022-01-05 05:00:00+00:00,0.7204,0.72014
2022-01-05 06:00:00+00:00,0.7203,0.72005
2022-01-05 07:00:00+00:00,0.72013,0.71989
2022-01-05 08:00:00+00:00,0.71992,0.71968
2022-01-05 09:00:00+00:00,0.72025,0.72002
2022-01-05 10:00:00+00:00,0.72008,0.71985
2022-01-05 11:00:00+00:00,0.71952,0.71929
2022-01-05 12:00:00+00:00,0.71962,0.7194
2022-01-05 13:00:00+00:00,0.7203,0.72006
2022-01-05 14:00:00+00:00,0.72045,0.72022
2022-01-05 15:00:00+00:00,0.72052,0.7203
2022-01-05 16:00:00+00:00,0.72102,0.7208
2022-01-05 17:00:00+00:00,0.72114,0.72091
2022-01-05 18:00:00+00:00,0.72126,0.72098
2022-01-05 19:00:00+00:00,0.72022,0.71995
2022-01-05 20:00:00+00:00,0.71925,0.71899
2022-01-05 21:00:00+00:00,0.71937,0.71903
2022-01-05 22:00:00+00:00,0.71939,0.71814
2022-01-05 23:00:00+00:00,0.71924,0.71857
2022-01-06 00:00:00+00:00,0.7194,0.71913
2022-01-06 01:00:00+00:00,0.71892,0.71867
2022-01-06 02:00:00+00:00,0.71844,0.71819
2022-01-06 03:00:00+00:00,0.71813,0.71788
2022-01-06 04:00:00+00:00,0.7177,0.71745
2022-01-06 05:00:00+00:00,0.71771,0.71746
2022-01-06 06:00:00+00:00,0.71779,0.71755
2022-01-06 07:00:00+00:00,0.71819,0.71797
2022-01-06 08:00:00+00:00,0.71814,0.71791
2022-01-06 09:00:00+00:00,0.71841,0.71819
2022-01-06 10:00:00+00:00,0.71938,0.71915
2022-01-06 11:00:00+00:00,0.71899,0.71875
2022-01-06 12:00:00+00:00,0.71929,0.71905
2022-01-06 13:00:00+00:00,0.71982,0.71959
2022-01-06 14:00:00+00:00,0.71971,0.71941
2022-01-06 15:00:00+00:00,0.72025,0.72
2022-01-06 16:00:00+00:00,0.72214,0.72191
2022-01-06 17:00:00+00:00,0.72348,0.72324
2022-01-06 18:00:00+00:00,0.72416,0.72392
2022-01-06 19:00:00+00:00,0.72448,0.72424
2022-01-06 20:00:00+00:00,0.72442,0.72418
2022-01-06 21:00:00+00:00,0.7243,0.72393
2022-01-06 22:00:00+00:00,0.72448,0.72338
2022-01-06 23:00:00+00:00,0.72426,0.72368
2022-01-07 00:00:00+00:00,0.72465,0.7244
2022-01-07 01:00:00+00:00,0.72493,0.72469
2022-01-07 02:00:00+00:00,0.72463,0.72439
2022-01-07 03:00:00+00:00,0.72476,0.72451
2022-01-07 04:00:00+00:00,0.72492,0.72467
2022-01-07 05:00:00+00:00,0.72488,0.72464
2022-01-07 06:00:00+00:00,0.72492,0.72469
2022-01-07 07:00:00+00:00,0.7243,0.72407
2022-01-07 08:00:00+00:00,0.7237,0.72347
2022-01-07 09:00:00+00:00,0.72425,0.72401
2022-01-07 10:00:00+00:00,0.72474,0.72449
2022-01-07 11:00:00+00:00,0.72487,0.72465
2022-01-07 12:00:00+00:00,0.72511,0.72488
2022-01-07 13:00:00+00:00,0.72572,0.72545
2022-01-07 14:00:00+00:00,0.72583,0.72558
2022-01-07 15:00:00+00:00,0.72612,0.7259
2022-01-07 16:00:00+00:00,0.72667,0.72645
2022-01-07 17:00:00+00:00,0.72672,0.72648
2022-01-07 18:00:00+00:00,0.72692,0.72669
2022-01-07 19:00:00+00:00,0.72708,0.72685
2022-01-07 20:00:00+00:00,0.72679,0.72655
2022-01-07 21:00:00+00:00,0.72669,0.72616
2022-01-09 22:00:00+00:00,0.72734,0.72562
2022-01-09 23:00:00+00:00,0.72694,0.72609
2022-01-10 00:00:00+00:00,0.72695,0.72668
2022-01-10 01:00:00+00:00,0.7271,0.72684
2022-01-10 02:00:00+00:00,0.72749,0.72723
2022-01-10 03:00:00+00:00,0.72777,0.72752
2022-01-10 04:00:00+00:00,0.72799,0.72775
2022-01-10 05:00:00+00:00,0.72808,0.72783
2022-01-10 06:00:00+00:00,0.72811,0.72787
2022-01-10 07:00:00+00:00,0.72858,0.72834
2022-01-10 08:00:00+00:00,0.72882,0.72858
2022-01-10 09:00:00+00:00,0.72932,0.72909
2022-01-10 10:00:00+00:00,0.73013,0.7299
2022-01-10 11:00:00+00:00,0.73009,0.72986
2022-01-10 12:00:00+00:00,0.72956,0.72933
2022-01-10 13:00:00+00:00,0.7301,0.72987
2022-01-10 14:00:00+00:00,0.7307,0.73047
2022-01-10 15:00:00+00:00,0.7302,0.72998
2022-01-10 16:00:00+00:00,0.72995,0.72972
2022-01-10 17:00:00+00:00,0.72975,0.72951
2022-01-10 18:00:00+00:00,0.73075,0.73052
2022-01-10 19:00:00+00:00,0.73135,0.7311
2022-01-10 20:00:00+00:00,0.73149,0.73126
2022-01-10 21:00:00+00:00,0.73159,0.73127
2022-01-10 22:00:00+00:00,0.73166,0.7309
2022-01-10 23:00:00+00:00,0.73184,0.73141
2022-01-11 00:00:00+00:00,0.73207,0.73182
2022-01-11 01:00:00+00:00,0.732,0.73177
2022-01-11 02:00:00+00:00,0.73211,0.73186
2022-01-11 03:00:00+00:00,0.73242,0.73217
2022-01-11 04:00:00+00:00,0.73234,0.73209
2022-01-11 05:00:00+00:00,0.73231,0.73207
2022-01-11 06:00:00+00:00,0.73184,0.73162
2022-01-11 07:00:00+00:00,0.73179,0.73155
2022-01-11 08:00:00+00:00,0.73179,0.73157
2022-01-11 09:00:00+00:00,0.73233,0.73211
2022-01-11 10:00:00+00:00,0.73298,0.73275
2022-01-11 11:00:00+00:00,0.73307,0.73284
2022-01-11 12:00:00+00:00,0.73311,0.73288
2022-01-11 13:00:00+00:00,0.73308,0.73285
2022-01-11 14:00:00+00:00,0.73307,0.73283
2022-01-11 15:00:00+00:00,0.73303,0.7328
2022-01-11 16:00:00+00:00,0.73317,0.73293
2022-01-11 17:00:00+00:00,0.73423,0.734
2022-01-11 18:00:00+00:00,0.73497,0.73473
2022-01-11 19:00:00+00:00,0.73454,0.7343
2022-01-11 20:00:00+00:00,0.73445,0.73423
2022-01-11 21:00:00+00:00,0.73472,0.73439
2022-01-11 22:00:00+00:00,0.735,0.73395
2022-01-11 23:00:00+00:00,0.73467,0.73408
2022-01-12 00:00:00+00:00,0.73465,0.7344
2022-01-12 01:00:00+00:00,0.73498,0.73472
2022-01-12 02:00:00+00:00,0.73537,0.73512
2022-01-12 03:00:00+00:00,0.7356,0.73534
2022-01-12 04:00:00+00:00,0.73566,0.7354
2022-01-12 05:00:00+00:00,0.73573,0.73547
2022-01-12 06:00:00+00:00,0.73576,0.73551
2022-01-12 07:00:00+00:00,0.73533,0.73509
2022-01-12 08:00:00+00:00,0.7354,0.73515
2022-01-12 09:00:00+00:00,0.73576,0.73552
2022-01-12 10:00:00+00:00,0.73632,0.73608
2022-01-12 11:00:00+00:00,0.73645,0.73621
2022-01-12 12:00:00+00:00,0.73565,0.73542
2022-01-12 13:00:00+00:00,0.73499,0.73474
2022-01-12 14:00:00+00:00,0.73407,0.73384
2022-01-12 15:00:00+00:00,0.73255,0.73232
2022-01-12 16:00:00+00:00,0.7313,0.73107
2022-01-12 17:00:00+00:00,0.73077,0.73052
2022-01-12 18:00:00+00:00,0.73105,0.73081
2022-01-12 19:00:00+00:00,0.7309,0.73066
2022-01-12 20:00:00+00:00,0.73089,0.73066
2022-01-12 21:00:00+00:00,0.7311,0.73077
2022-01-12 22:00:00+00:00,0.73157,0.73067
2022-01-12 23:00:00+00:00,0.73133,0.73078
2022-01-13 00:00:00+00:00,0.73126,0.73101
2022-01-13 01:00:00+00:00,0.7314,0.73115
2022-01-13 02:00:00+00:00,0.73168,0.73143
2022-01-13 03:00:00+00:00,0.73178,0.73152
2022-01-13 04:00:00+00:00,0.73195,0.7317
2022-01-13 05:00:00+00:00,0.73172,0.73146
2022-01-13 06:00:00+00:00,0.73173,0.73148
2022-01-13 07:00:00+00:00,0.7313,0.73107
2022-01-13 08:00:00+00:00,0.73158,0.73135
2022-01-13 09:00:00+00:00,0.73152,0.7313
2022-01-13 10:00:00+00:00,0.73132,0.7311
2022-01-13 11:00:00+00:00,0.73109,0.73084
2022-01-13 12:00:00+00:00,0.7308,0.73055
2022-01-13 13:00:00+00:00,0.73094,0.7307
2022-01-13 14:00:00+00:00,0.73052,0.7303
2022-01-13 15:00:00+00:00,0.72963,0.72939
2022-01-13 16:00:00+00:00,0.7292,0.72897
2022-01-13 17:00:00+00:00,0.72901,0.72879
2022-01-13 18:00:00+00:00,0.72934,0.7291
2022-01-13 19:00:00+00:00,0.72934,0.7291
2022-01-13 20:00:00+00:00,0.72866,0.72841
2022-01-13 21:00:00+00:00,0.72823,0.72783
2022-01-13 22:00:00+00:00,0.72856,0.72751
2022-01-13 23:00:00+00:00,0.72856,0.72789
2022-01-14 00:00:00+00:00,0.72826,0.72801
2022-01-14 01:00:00+00:00,0.72785,0.7276
2022-01-14 02:00:00+00:00,0.72769,0.72742
2022-01-14 03:00:00+00:00,0.72781,0.72757
2022-01-14 04:00:00+00:00,0.72829,0.72805
2022-01-14 05:00:00+00:00,0.72839,0.72813
2022-01-14 06:00:00+00:00,0.72885,0.72861
2022-01-14 07:00:00+00:00,0.72876,0.72851
2022-01-14 08:00:00+00:00,0.72928,0.72904
2022-01-14 09:00:00+00:00,0.72973,0.72949
2022-01-14 10:00:00+00:00,0.72984,0.7296
2022-01-14 11:00:00+00:00,0.73006,0.72983
2022-01-14 12:00:00+00:00,0.72892,0.72868
2022-01-14 13:00:00+00:00,0.72784,0.72757
2022-01-14 14:00:00+00:00,0.72808,0.72783
2022-01-14 15:00:00+00:00,0.72773,0.72749
2022-01-14 16:00:00+00:00,0.72772,0.72749
2022-01-14 17:00:00+00:00,0.72785,0.72762
2022-01-14 18:00:00+00:00,0.7274,0.72717
2022-01-14 19:00:00+00:00,0.7274,0.72717
2022-01-14 20:00:00+00:00,0.72783,0.72759
2022-01-14 21:00:00+00:00,0.7284,0.72785
2022-01-16 22:00:00+00:00,0.72928,0.7275
2022-01-16 23:00:00+00:00,0.72931,0.72851
2022-01-17 00:00:00+00:00,0.7293,0.72903
2022-01-17 01:00:00+00:00,0.72957,0.72932
2022-01-17 02:00:00+00:00,0.72966,0.72942
2022-01-17 03:00:00+00:00,0.72952,0.72928
2022-01-17 04:00:00+00:00,0.72932,0.72906
2022-01-17 05:00:00+00:00,0.72919,0.72894
2022-01-17 06:00:00+00:00,0.72935,0.72909
2022-01-17 07:00:00+00:00,0.72957,0.72933
2022-01-17 08:00:00+00:00,0.72949,0.72925
2022-01-17 09:00:00+00:00,0.72993,0.7297
2022-01-17 10:00:00+00:00,0.73048,0.73024
2022-01-17 11:00:00+00:00,0.73059,0.73035
2022-01-17 12:00:00+00:00,0.73048,0.73023
2022-01-17 13:00:00+00:00,0.72998,0.72974
2022-01-17 14:00:00+00:00,0.72991,0.72968
2022-01-17 15:00:00+00:00,0.73034,0.7301
2022-01-17 16:00:00+00:00,0.73022,0.73
2022-01-17 17:00:00+00:00,0.73046,0.73021
2022-01-17 18:00:00+00:00,0.73053,0.73028
2022-01-17 19:00:00+00:00,0.73053,0.73027
2022-01-17 20:00:00+00:00,0.73028,0.73002
2022-01-17 21:00:00+00:00,0.73042,0.73005
2022-01-17 22:00:00+00:00,0.73102,0.72955
2022-01-17 23:00:00+00:00,0.73067,0.72994
2022-01-18 00:00:00+00:00,0.73055,0.73029
2022-01-18 01:00:00+00:00,0.73104,0.73081
2022-01-18 02:00:00+00:00,0.73164,0.7314
2022-01-18 03:00:00+00:00,0.73155,0.7313
2022-01-18 04:00:00+00:00,0.73106,0.73081
2022-01-18 05:00:00+00:00,0.73135,0.73108
2022-01-18 06:00:00+00:00,0.73167,0.73141
2022-01-18 07:00:00+00:00,0.73164,0.73138
2022-01-18 08:00:00+00:00,0.73145,0.73121
2022-01-18 09:00:00+00:00,0.73081,0.73058
2022-01-18 10:00:00+00:00,0.73085,0.73061
2022-01-18 11:00:00+00:00,0.73174,0.73151
2022-01-18 12:00:00+00:00,0.7318,0.73157
2022-01-18 13:00:00+00:00,0.73177,0.73153
2022-01-18 14:00:00+00:00,0.73174,0.7315
2022-01-18 15:00:00+00:00,0.73194,0.73171
2022-01-18 16:00:00+00:00,0.7315,0.73127
2022-01-18 17:00:00+00:00,0.73095,0.73072
2022-01-18 18:00:00+00:00,0.73121,0.73098
2022-01-18 19:00:00+00:00,0.73271,0.73248
2022-01-18 20:00:00+00:00,0.7332,0.73294
2022-01-18 21:00:00+00:00,0.73321,0.73287
2022-01-18 22:00:00+00:00,0.73371,0.73251
2022-01-18 23:00:00+00:00,0.73383,0.73322
2022-01-19 00:00:00+00:00,0.73364,0.73337
2022-01-19 01:00:00+00:00,0.73378,0.73353
2022-01-19 02:00:00+00:00,0.73375,0.73351
2022-01-19 03:00:00+00:00,0.73334,0.73309
2022-01-19 04:00:00+00:00,0.73318,0.73292
2022-01-19 05:00:00+00:00,0.73271,0.73246
2022-01-19 06:00:00+00:00,0.73246,0.7322
2022-01-19 07:00:00+00:00,0.73195,0.73168
2022-01-19 08:00:00+00:00,0.73236,0.73211
2022-01-19 09:00:00+00:00,0.73348,0.73325
2022-01-19 10:00:00+00:00,0.73406,0.73384
2022-01-19 11:00:00+00:00,0.73433,0.73411
2022-01-19 12:00:00+00:00,0.73425,0.73401
2022-01-19 13:00:00+00:00,0.73429,0.73403
2022-01-19 14:00:00+00:00,0.73371,0.73348
2022-01-19 15:00:00+00:00,0.73261,0.73236
2022-01-19 16:00:00+00:00,0.73236,0.73212
2022-01-19 17:00:00+00:00,0.73298,0.73275
2022-01-19 18:00:00+00:00,0.73335,0.73311
2022-01-19 19:00:00+00:00,0.73311,0.73287
2022-01-19 20:00:00+00:00,0.73267,0.73244
2022-01-19 21:00:00+00:00,0.73218,0.73185
2022-01-19 22:00:00+00:00,0.7328,0.73146
2022-01-19 23:00:00+00:00,0.7323,0.73163
2022-01-20 00:00:00+00:00,0.73213,0.73187
2022-01-20 01:00:00+00:00,0.73174,0.73147
2022-01-20 02:00:00+00:00,0.73182,0.73158
2022-01-20 03:00:00+00:00,0.73243,0.73217
2022-01-20 04:00:00+00:00,0.73278,0.73253
2022-01-20 05:00:00+00:00,0.73291,0.73265
2022-01-20 06:00:00+00:00,0.73323,0.73298
2022-01-20 07:00:00+00:00,0.73281,0.73256
2022-01-20 08:00:00+00:00,0.73216,0.73193
2022-01-20 09:00:00+00:00,0.73269,0.73247
2022-01-20 10:00:00+00:00,0.73288,0.73266
2022-01-20 11:00:00+00:00,0.73296,0.73272
2022-01-20 12:00:00+00:00,0.73317,0.73295
2022-01-20 13:00:00+00:00,0.73319,0.73297
2022-01-20 14:00:00+00:00,0.73329,0.73302
2022-01-20 15:00:00+00:00,0.73397,0.73372
2022-01-20 16:00:00+00:00,0.73455,0.73433
2022-01-20 17:00:00+00:00,0.73545,0.73521
2022-01-20 18:00:00+00:00,0.73602,0.73579
2022-01-20 19:00:00+00:00,0.73583,0.7356
2022-01-20 20:00:00+00:00,0.73443,0.7342
2022-01-20 21:00:00+00:00,0.7338,0.73349
2022-01-20 22:00:00+00:00,0.73405,0.73271
2022-01-20 23:00:00+00:00,0.73375,0.73313
2022-01-21 00:00:00+00:00,0.73295,0.73269
2022-01-21 01:00:00+00:00,0.73186,0.73162
2022-01-21 02:00:00+00:00,0.73133,0.73107
2022-01-21 03:00:00+00:00,0.73083,0.73056
2022-01-21 04:00:00+00:00,0.73103,0.73077
2022-01-21 05:00:00+00:00,0.73122,0.73095
2022-01-21 06:00:00+00:00,0.73085,0.73059
2022-01-21 07:00:00+00:00,0.73095,0.7307
2022-01-21 08:00:00+00:00,0.73011,0.72988
2022-01-21 09:00:00+00:00,0.7288,0.72857
2022-01-21 10:00:00+00:00,0.72906,0.72883
2022-01-21 11:00:00+00:00,0.72928,0.72903
2022-01-21 12:00:00+00:00,0.72896,0.72874
2022-01-21 13:00:00+00:00,0.72863,0.72841
2022-01-21 14:00:00+00:00,0.72772,0.7275
2022-01-21 15:00:00+00:00,0.72708,0.72685
2022-01-21 16:00:00+00:00,0.72745,0.72722
2022-01-21 17:00:00+00:00,0.72673,0.7265
2022-01-21 18:00:00+00:00,0.72609,0.72586
2022-01-21 19:00:00+00:00,0.72548,0.72524
2022-01-21 20:00:00+00:00,0.72516,0.72492
2022-01-21 21:00:00+00:00,0.72513,0.72452
2022-01-23 22:00:00+00:00,0.72606,0.7244
2022-01-23 23:00:00+00:00,0.7263,0.72558
2022-01-24 00:00:00+00:00,0.72637,0.72612
2022-01-24 01:00:00+00:00,0.72671,0.72646
2022-01-24 02:00:00+00:00,0.72723,0.72699
2022-01-24 03:00:00+00:00,0.72758,0.72733
2022-01-24 04:00:00+00:00,0.72779,0.72753
2022-01-24 05:00:00+00:00,0.72754,0.72729
2022-01-24 06:00:00+00:00,0.72711,0.72686
2022-01-24 07:00:00+00:00,0.72637,0.72612
2022-01-24 08:00:00+00:00,0.72507,0.72484
2022-01-24 09:00:00+00:00,0.72387,0.72365
2022-01-24 10:00:00+00:00,0.72336,0.72313
2022-01-24 11:00:00+00:00,0.72358,0.72334
2022-01-24 12:00:00+00:00,0.72299,0.72277
2022-01-24 13:00:00+00:00,0.72243,0.72222
2022-01-24 14:00:00+00:00,0.72313,0.72291
2022-01-24 15:00:00+00:00,0.72289,0.72265
2022-01-24 16:00:00+00:00,0.7218,0.72158
2022-01-24 17:00:00+00:00,0.72058,0.72036
2022-01-24 18:00:00+00:00,0.72158,0.72133
2022-01-24 19:00:00+00:00,0.72263,0.72238
2022-01-24 20:00:00+00:00,0.72338,0.72314
2022-01-24 21:00:00+00:00,0.72373,0.7234
2022-01-24 22:00:00+00:00,0.72403,0.72261
2022-01-24 23:00:00+00:00,0.72393,0.72339
2022-01-25 00:00:00+00:00,0.7241,0.72382
2022-01-25 01:00:00+00:00,0.72388,0.72363
2022-01-25 02:00:00+00:00,0.72419,0.72394
2022-01-25 03:00:00+00:00,0.72404,0.72379
2022-01-25 04:00:00+00:00,0.72361,0.72337
2022-01-25 05:00:00+00:00,0.72441,0.72416
2022-01-25 06:00:00+00:00,0.72536,0.72511
2022-01-25 07:00:00+00:00,0.72527,0.72501
2022-01-25 08:00:00+00:00,0.72562,0.72539
2022-01-25 09:00:00+00:00,0.72696,0.72671
2022-01-25 10:00:00+00:00,0.72785,0.72761
2022-01-25 11:00:00+00:00,0.72796,0.72773
2022-01-25 12:00:00+00:00,0.72753,0.72729
2022-01-25 13:00:00+00:00,0.7271,0.72687
2022-01-25 14:00:00+00:00,0.726,0.72574
2022-01-25 15:00:00+00:00,0.72683,0.72658
2022-01-25 16:00:00+00:00,0.72762,0.72739
2022-01-25 17:00:00+00:00,0.72803,0.72778
2022-01-25 18:00:00+00:00,0.72867,0.72843
2022-01-25 19:00:00+00:00,0.72905,0.72881
2022-01-25 20:00:00+00:00,0.72817,0.72793
2022-01-25 21:00:00+00:00,0.72734,0.72699
2022-01-25 22:00:00+00:00,0.72764,0.72619
2022-01-25 23:00:00+00:00,0.7276,0.72696
2022-01-26 00:00:00+00:00,0.72733,0.72706
2022-01-26 01:00:00+00:00,0.72756,0.72729
2022-01-26 02:00:00+00:00,0.72786,0.7276
2022-01-26 03:00:00+00:00,0.72782,0.72756
2022-01-26 04:00:00+00:00,0.72814,0.72789
2022-01-26 05:00:00+00:00,0.72806,0.72782
2022-01-26 06:00:00+00:00,0.72858,0.72831
2022-01-26 07:00:00+00:00,0.72978,0.72954
2022-01-26 08:00:00+00:00,0.73086,0.73061
2022-01-26 09:00:00+00:00,0.7316,0.73137
2022-01-26 10:00:00+00:00,0.73223,0.73199
2022-01-26 11:00:00+00:00,0.73248,0.73223
2022-01-26 12:00:00+00:00,0.73261,0.73238
2022-01-26 13:00:00+00:00,0.73227,0.73205
2022-01-26 14:00:00+00:00,0.73178,0.73143
2022-01-26 15:00:00+00:00,0.7305,0.73006
2022-01-26 16:00:00+00:00,0.73075,0.73051
2022-01-26 17:00:00+00:00,0.7317,0.73146
2022-01-26 18:00:00+00:00,0.73114,0.73063
2022-01-26 19:00:00+00:00,0.73041,0.73004
2022-01-26 20:00:00+00:00,0.72933,0.72903
2022-01-26 21:00:00+00:00,0.72952,0.72917
2022-01-26 22:00:00+00:00,0.72992,0.72847
2022-01-26 23:00:00+00:00,0.73011,0.72936
2022-01-27 00:00:00+00:00,0.72946,0.72918
2022-01-27 01:00:00+00:00,0.72836,0.72811
2022-01-27 02:00:00+00:00,0.72792,0.72767
2022-01-27 03:00:00+00:00,0.72777,0.72752
2022-01-27 04:00:00+00:00,0.72759,0.72734
2022-01-27 05:00:00+00:00,0.72759,0.72733
2022-01-27 06:00:00+00:00,0.72729,0.72705
2022-01-27 07:00:00+00:00,0.72773,0.72749
2022-01-27 08:00:00+00:00,0.7299,0.72964
2022-01-27 09:00:00+00:00,0.73158,0.73133
2022-01-27 10:00:00+00:00,0.73127,0.73105
2022-01-27 11:00:00+00:00,0.73185,0.73161
2022-01-27 12:00:00+00:00,0.73306,0.73281
2022-01-27 13:00:00+00:00,0.73444,0.73423
2022-01-27 14:00:00+00:00,0.73469,0.73444
2022-01-27 15:00:00+00:00,0.73371,0.73347
2022-01-27 16:00:00+00:00,0.73306,0.73283
2022-01-27 17:00:00+00:00,0.73238,0.73215
2022-01-27 18:00:00+00:00,0.73151,0.73126
2022-01-27 19:00:00+00:00,0.7312,0.73096
2022-01-27 20:00:00+00:00,0.731,0.73076
2022-01-27 21:00:00+00:00,0.73091,0.73057
2022-01-27 22:00:00+00:00,0.73105,0.73035
2022-01-27 23:00:00+00:00,0.73081,0.73045
2022-01-28 00:00:00+00:00,0.731,0.73075
2022-01-28 01:00:00+00:00,0.73123,0.73098
2022-01-28 02:00:00+00:00,0.7315,0.73127
2022-01-28 03:00:00+00:00,0.73143,0.73119
2022-01-28 04:00:00+00:00,0.73096,0.73072
2022-01-28 05:00:00+00:00,0.7311,0.73083
2022-01-28 06:00:00+00:00,0.73117,0.73091
2022-01-28 07:00:00+00:00,0.73125,0.73099
2022-01-28 08:00:00+00:00,0.73014,0.7299
2022-01-28 09:00:00+00:00,0.72898,0.72875
2022-01-28 10:00:00+00:00,0.72851,0.72829
2022-01-28 11:00:00+00:00,0.72884,0.72861
2022-01-28 12:00:00+00:00,0.72925,0.729
2022-01-28 13:00:00+00:00,0.72935,0.72912
2022-01-28 14:00:00+00:00,0.72879,0.72852
2022-01-28 15:00:00+00:00,0.72874,0.72849
2022-01-28 16:00:00+00:00,0.72895,0.72873
2022-01-28 17:00:00+00:00,0.72889,0.72864
2022-01-28 18:00:00+00:00,0.72892,0.72867
2022-01-28 19:00:00+00:00,0.72856,0.72832
2022-01-28 20:00:00+00:00,0.72884,0.72859
2022-01-28 21:00:00+00:00,0.72929,0.72867
2022-01-30 22:00:00+00:00,0.72999,0.72824
2022-01-30 23:00:00+00:00,0.72989,0.72908
2022-01-31 00:00:00+00:00,0.72989,0.72964
2022-01-31 01:00:00+00:00,0.73042,0.73016
2022-01-31 02:00:00+00:00,0.73112,0.73086
2022-01-31 03:00:00+00:00,0.73141,0.73116
2022-01-31 04:00:00+00:00,0.73123,0.73096
2022-01-31 05:00:00+00:00,0.73121,0.73094
2022-01-31 06:00:00+00:00,0.73181,0.73156
2022-01-31 07:00:00+00:00,0.73224,0.732
2022-01-31 08:00:00+00:00,0.73223,0.73198
2022-01-31 09:00:00+00:00,0.73209,0.73185
2022-01-31 10:00:00+00:00,0.73211,0.73189
2022-01-31 11:00:00+00:00,0.73298,0.73275
2022-01-31 12:00:00+00:00,0.73232,0.73208
2022-01-31 13:00:00+00:00,0.73074,0.73052
2022-01-31 14:00:00+00:00,0.72964,0.72941
2022-01-31 15:00:00+00:00,0.73115,0.73092
2022-01-31 16:00:00+00:00,0.73249,0.73227
2022-01-31 17:00:00+00:00,0.73282,0.7326
2022-01-31 18:00:00+00:00,0.73112,0.73089
2022-01-31 19:00:00+00:00,0.72947,0.72925
2022-01-31 20:00:00+00:00,0.729,0.72877
2022-01-31 21:00:00+00:00,0.72936,0.72903
2022-01-31 22:00:00+00:00,0.73023,0.72887
2022-01-31 23:00:00+00:00,0.72949,0.72889
2022-02-01 00:00:00+00:00,0.72953,0.72928
2022-02-01 01:00:00+00:00,0.72967,0.72939
2022-02-01 02:00:00+00:00,0.72938,0.72911
2022-02-01 03:00:00+00:00,0.7289,0.72863
2022-02-01 04:00:00+00:00,0.72864,0.72838
2022-02-01 05:00:00+00:00,0.72892,0.72867
2022-02-01 06:00:00+00:00,0.72894,0.72867
2022-02-01 07:00:00+00:00,0.72883,0.72858
2022-02-01 08:00:00+00:00,0.72941,0.72917
2022-02-01 09:00:00+00:00,0.72893,0.72868
2022-02-01 10:00:00+00:00,0.72809,0.72785
2022-02-01 11:00:00+00:00,0.72653,0.7263
