dt,ask,bid
2022-02-03 03:00:00+00:00,81.549,81.534
2022-02-03 04:00:00+00:00,81.544,81.528
2022-02-03 05:00:00+00:00,81.574,81.558
2022-02-03 06:00:00+00:00,81.577,81.562
2022-02-03 07:00:00+00:00,81.649,81.633
2022-02-03 08:00:00+00:00,81.713,81.697
2022-02-03 09:00:00+00:00,81.7,81.685
2022-02-03 10:00:00+00:00,81.666,81.651
2022-02-03 11:00:00+00:00,81.686,81.671
2022-02-03 12:00:00+00:00,81.781,81.766
2022-02-03 13:00:00+00:00,81.894,81.879
2022-02-03 14:00:00+00:00,82.029,82.006
2022-02-03 15:00:00+00:00,82.084,82.062
2022-02-03 16:00:00+00:00,82.098,82.082
2022-02-03 17:00:00+00:00,82.02,82.005
2022-02-03 18:00:00+00:00,82.041,82.025
2022-02-03 19:00:00+00:00,82.019,82.003
2022-02-03 20:00:00+00:00,81.975,81.958
2022-02-03 21:00:00+00:00,82.059,82.019
2022-02-03 22:00:00+00:00,82.122,82.028
2022-02-03 23:00:00+00:00,82.121,82.092
2022-02-04 00:00:00+00:00,82.14,82.124
2022-02-04 01:00:00+00:00,82.016,82.0
2022-02-04 02:00:00+00:00,82.017,82.001
2022-02-04 03:00:00+00:00,82.097,82.082
2022-02-04 04:00:00+00:00,82.126,82.11
2022-02-04 05:00:00+00:00,82.115,82.099
2022-02-04 06:00:00+00:00,82.014,81.999
2022-02-04 07:00:00+00:00,81.927,81.91
2022-02-04 08:00:00+00:00,81.859,81.844
2022-02-04 09:00:00+00:00,81.782,81.767
2022-02-04 10:00:00+00:00,81.638,81.623
2022-02-04 11:00:00+00:00,81.488,81.473
2022-02-04 12:00:00+00:00,81.479,81.466
2022-02-04 13:00:00+00:00,81.446,81.422
2022-02-04 14:00:00+00:00,81.467,81.451
2022-02-04 15:00:00+00:00,81.427,81.412
2022-02-04 16:00:00+00:00,81.41,81.395
2022-02-04 17:00:00+00:00,81.453,81.438
2022-02-04 18:00:00+00:00,81.53,81.515
2022-02-04 19:00:00+00:00,81.563,81.547
2022-02-04 20:00:00+00:00,81.532,81.516
2022-02-04 21:00:00+00:00,81.541,81.425
2022-02-06 20:00:00+00:00,81.695,81.545
2022-02-06 21:00:00+00:00,81.662,81.518
2022-02-06 22:00:00+00:00,81.68,81.584
2022-02-06 23:00:00+00:00,81.631,81.598
2022-02-07 00:00:00+00:00,81.537,81.521
2022-02-07 01:00:00+00:00,81.59,81.575
2022-02-07 02:00:00+00:00,81.586,81.57
2022-02-07 03:00:00+00:00,81.57,81.553
2022-02-07 04:00:00+00:00,81.678,81.662
2022-02-07 05:00:00+00:00,81.731,81.714
2022-02-07 06:00:00+00:00,81.745,81.728
2022-02-07 07:00:00+00:00,81.834,81.819
2022-02-07 08:00:00+00:00,81.783,81.769
2022-02-07 09:00:00+00:00,81.664,81.65
2022-02-07 10:00:00+00:00,81.582,81.567
2022-02-07 11:00:00+00:00,81.575,81.561
2022-02-07 12:00:00+00:00,81.673,81.657
2022-02-07 13:00:00+00:00,81.79,81.774
2022-02-07 14:00:00+00:00,81.89,81.874
2022-02-07 15:00:00+00:00,81.904,81.888
2022-02-07 16:00:00+00:00,81.864,81.85
2022-02-07 17:00:00+00:00,81.857,81.843
2022-02-07 18:00:00+00:00,81.898,81.884
2022-02-07 19:00:00+00:00,81.996,81.98
2022-02-07 20:00:00+00:00,81.99,81.975
2022-02-07 21:00:00+00:00,82.009,81.983
2022-02-07 22:00:00+00:00,82.036,81.943
2022-02-07 23:00:00+00:00,82.007,81.977
2022-02-08 00:00:00+00:00,82.153,82.138
2022-02-08 01:00:00+00:00,82.262,82.244
2022-02-08 02:00:00+00:00,82.279,82.263
2022-02-08 03:00:00+00:00,82.292,82.278
2022-02-08 04:00:00+00:00,82.231,82.215
2022-02-08 05:00:00+00:00,82.141,82.124
2022-02-08 06:00:00+00:00,82.212,82.196
2022-02-08 07:00:00+00:00,82.22,82.205
2022-02-08 08:00:00+00:00,82.232,82.217
2022-02-08 09:00:00+00:00,82.298,82.283
2022-02-08 10:00:00+00:00,82.201,82.187
2022-02-08 11:00:00+00:00,82.125,82.11
2022-02-08 12:00:00+00:00,82.112,82.097
2022-02-08 13:00:00+00:00,82.191,82.176
2022-02-08 14:00:00+00:00,82.293,82.279
2022-02-08 15:00:00+00:00,82.357,82.341
2022-02-08 16:00:00+00:00,82.434,82.418
2022-02-08 17:00:00+00:00,82.467,82.451
2022-02-08 18:00:00+00:00,82.476,82.461
2022-02-08 19:00:00+00:00,82.468,82.453
2022-02-08 20:00:00+00:00,82.512,82.496
2022-02-08 21:00:00+00:00,82.579,82.552
2022-02-08 22:00:00+00:00,82.604,82.526
2022-02-08 23:00:00+00:00,82.594,82.556
2022-02-09 00:00:00+00:00,82.55,82.533
2022-02-09 01:00:00+00:00,82.58,82.563
2022-02-09 02:00:00+00:00,82.585,82.567
2022-02-09 03:00:00+00:00,82.623,82.605
2022-02-09 04:00:00+00:00,82.714,82.697
2022-02-09 05:00:00+00:00,82.71,82.693
2022-02-09 06:00:00+00:00,82.679,82.662
2022-02-09 07:00:00+00:00,82.607,82.589
2022-02-09 08:00:00+00:00,82.644,82.628
2022-02-09 09:00:00+00:00,82.669,82.653
2022-02-09 10:00:00+00:00,82.769,82.754
2022-02-09 11:00:00+00:00,82.864,82.849
2022-02-09 12:00:00+00:00,82.874,82.859
2022-02-09 13:00:00+00:00,82.891,82.875
2022-02-09 14:00:00+00:00,82.942,82.927
2022-02-09 15:00:00+00:00,82.958,82.942
2022-02-09 16:00:00+00:00,82.923,82.908
2022-02-09 17:00:00+00:00,82.938,82.923
2022-02-09 18:00:00+00:00,82.942,82.927
2022-02-09 19:00:00+00:00,82.977,82.962
2022-02-09 20:00:00+00:00,82.978,82.963
2022-02-09 21:00:00+00:00,82.988,82.953
2022-02-09 22:00:00+00:00,82.986,82.896
2022-02-09 23:00:00+00:00,82.97,82.945
2022-02-10 00:00:00+00:00,82.942,82.924
2022-02-10 01:00:00+00:00,82.842,82.825
2022-02-10 02:00:00+00:00,82.797,82.78
2022-02-10 03:00:00+00:00,82.814,82.798
2022-02-10 04:00:00+00:00,82.921,82.904
2022-02-10 05:00:00+00:00,82.943,82.928
2022-02-10 06:00:00+00:00,82.959,82.943
2022-02-10 07:00:00+00:00,83.035,83.02
2022-02-10 08:00:00+00:00,83.074,83.059
2022-02-10 09:00:00+00:00,83.175,83.16
2022-02-10 10:00:00+00:00,83.314,83.299
2022-02-10 11:00:00+00:00,83.373,83.357
2022-02-10 12:00:00+00:00,83.361,83.346
2022-02-10 13:00:00+00:00,83.24,83.224
2022-02-10 14:00:00+00:00,83.401,83.384
2022-02-10 15:00:00+00:00,83.764,83.749
2022-02-10 16:00:00+00:00,83.922,83.906
2022-02-10 17:00:00+00:00,83.802,83.786
2022-02-10 18:00:00+00:00,83.526,83.51
2022-02-10 19:00:00+00:00,83.228,83.212
2022-02-10 20:00:00+00:00,83.138,83.122
2022-02-10 21:00:00+00:00,83.145,83.112
2022-02-10 22:00:00+00:00,83.195,83.101
2022-02-10 23:00:00+00:00,83.129,83.108
2022-02-11 00:00:00+00:00,82.978,82.962
2022-02-11 01:00:00+00:00,82.915,82.898
2022-02-11 02:00:00+00:00,82.947,82.93
2022-02-11 03:00:00+00:00,82.937,82.922
2022-02-11 04:00:00+00:00,82.763,82.747
2022-02-11 05:00:00+00:00,82.657,82.642
2022-02-11 06:00:00+00:00,82.61,82.593
2022-02-11 07:00:00+00:00,82.637,82.622
2022-02-11 08:00:00+00:00,82.721,82.706
2022-02-11 09:00:00+00:00,82.737,82.72
2022-02-11 10:00:00+00:00,82.748,82.731
2022-02-11 11:00:00+00:00,82.79,82.775
2022-02-11 12:00:00+00:00,82.908,82.893
2022-02-11 13:00:00+00:00,82.998,82.983
2022-02-11 14:00:00+00:00,83.086,83.068
2022-02-11 15:00:00+00:00,83.148,83.128
2022-02-11 16:00:00+00:00,83.187,83.171
2022-02-11 17:00:00+00:00,83.208,83.193
2022-02-11 18:00:00+00:00,82.742,82.725
2022-02-11 19:00:00+00:00,82.254,82.235
2022-02-11 20:00:00+00:00,82.215,82.198
2022-02-11 21:00:00+00:00,82.353,82.264
2022-02-11 22:00:00+00:00,82.385,82.235
2022-02-13 20:00:00+00:00,82.317,82.167
2022-02-13 21:00:00+00:00,82.329,82.189
2022-02-13 22:00:00+00:00,82.351,82.265
2022-02-13 23:00:00+00:00,82.507,82.476
2022-02-14 00:00:00+00:00,82.437,82.42
2022-02-14 01:00:00+00:00,82.282,82.265
2022-02-14 02:00:00+00:00,82.229,82.213
2022-02-14 03:00:00+00:00,82.238,82.221
2022-02-14 04:00:00+00:00,82.227,82.21
2022-02-14 05:00:00+00:00,82.236,82.219
2022-02-14 06:00:00+00:00,82.203,82.186
2022-02-14 07:00:00+00:00,82.194,82.18
2022-02-14 08:00:00+00:00,81.846,81.832
2022-02-14 09:00:00+00:00,81.678,81.663
2022-02-14 10:00:00+00:00,81.724,81.709
2022-02-14 11:00:00+00:00,81.747,81.731
2022-02-14 12:00:00+00:00,82.061,82.044
2022-02-14 13:00:00+00:00,82.215,82.199
2022-02-14 14:00:00+00:00,82.28,82.264
2022-02-14 15:00:00+00:00,82.304,82.288
2022-02-14 16:00:00+00:00,82.399,82.383
2022-02-14 17:00:00+00:00,82.524,82.508
2022-02-14 18:00:00+00:00,82.335,82.321
2022-02-14 19:00:00+00:00,82.277,82.259
2022-02-14 20:00:00+00:00,82.352,82.335
2022-02-14 21:00:00+00:00,82.365,82.329
2022-02-14 22:00:00+00:00,82.407,82.309
2022-02-14 23:00:00+00:00,82.385,82.354
2022-02-15 00:00:00+00:00,82.348,82.331
2022-02-15 01:00:00+00:00,82.26,82.243
2022-02-15 02:00:00+00:00,82.35,82.334
2022-02-15 03:00:00+00:00,82.319,82.302
2022-02-15 04:00:00+00:00,82.252,82.236
2022-02-15 05:00:00+00:00,82.058,82.044
2022-02-15 06:00:00+00:00,81.985,81.969
2022-02-15 07:00:00+00:00,82.052,82.037
2022-02-15 08:00:00+00:00,82.45,82.434
2022-02-15 09:00:00+00:00,82.626,82.61
2022-02-15 10:00:00+00:00,82.541,82.524
2022-02-15 11:00:00+00:00,82.557,82.54
2022-02-15 12:00:00+00:00,82.543,82.527
2022-02-15 13:00:00+00:00,82.599,82.579
2022-02-15 14:00:00+00:00,82.521,82.506
2022-02-15 15:00:00+00:00,82.568,82.553
2022-02-15 16:00:00+00:00,82.672,82.656
2022-02-15 17:00:00+00:00,82.658,82.643
2022-02-15 18:00:00+00:00,82.676,82.661
2022-02-15 19:00:00+00:00,82.696,82.681
2022-02-15 20:00:00+00:00,82.682,82.667
2022-02-15 21:00:00+00:00,82.685,82.665
2022-02-15 22:00:00+00:00,82.729,82.644
2022-02-15 23:00:00+00:00,82.694,82.67
2022-02-16 00:00:00+00:00,82.706,82.691
2022-02-16 01:00:00+00:00,82.71,82.694
2022-02-16 02:00:00+00:00,82.764,82.748
2022-02-16 03:00:00+00:00,82.76,82.743
2022-02-16 04:00:00+00:00,82.758,82.743
2022-02-16 05:00:00+00:00,82.805,82.788
2022-02-16 06:00:00+00:00,82.88,82.865
2022-02-16 07:00:00+00:00,82.957,82.942
2022-02-16 08:00:00+00:00,83.051,83.036
2022-02-16 09:00:00+00:00,83.037,83.021
2022-02-16 10:00:00+00:00,82.969,82.954
2022-02-16 11:00:00+00:00,83.004,82.988
2022-02-16 12:00:00+00:00,82.995,82.981
2022-02-16 13:00:00+00:00,82.837,82.821
2022-02-16 14:00:00+00:00,82.749,82.734
2022-02-16 15:00:00+00:00,82.778,82.762
2022-02-16 16:00:00+00:00,82.85,82.834
2022-02-16 17:00:00+00:00,82.904,82.888
2022-02-16 18:00:00+00:00,82.969,82.943
2022-02-16 19:00:00+00:00,83.054,83.033
2022-02-16 20:00:00+00:00,83.13,83.114
2022-02-16 21:00:00+00:00,83.096,83.07
2022-02-16 22:00:00+00:00,83.12,83.045
2022-02-16 23:00:00+00:00,83.062,83.04
2022-02-17 00:00:00+00:00,83.084,83.066
2022-02-17 01:00:00+00:00,83.168,83.151
2022-02-17 02:00:00+00:00,83.257,83.24
2022-02-17 03:00:00+00:00,82.778,82.76
2022-02-17 04:00:00+00:00,82.612,82.592
2022-02-17 05:00:00+00:00,82.768,82.751
2022-02-17 06:00:00+00:00,82.877,82.86
2022-02-17 07:00:00+00:00,83.002,82.984
2022-02-17 08:00:00+00:00,82.903,82.885
2022-02-17 09:00:00+00:00,82.784,82.767
2022-02-17 10:00:00+00:00,82.893,82.877
2022-02-17 11:00:00+00:00,82.913,82.896
2022-02-17 12:00:00+00:00,82.948,82.932
2022-02-17 13:00:00+00:00,82.836,82.82
2022-02-17 14:00:00+00:00,82.798,82.78
2022-02-17 15:00:00+00:00,82.773,82.756
2022-02-17 16:00:00+00:00,82.775,82.76
2022-02-17 17:00:00+00:00,82.805,82.785
2022-02-17 18:00:00+00:00,82.823,82.807
2022-02-17 19:00:00+00:00,82.722,82.707
2022-02-17 20:00:00+00:00,82.634,82.617
2022-02-17 21:00:00+00:00,82.628,82.595
2022-02-17 22:00:00+00:00,82.646,82.561
2022-02-17 23:00:00+00:00,82.572,82.55
2022-02-18 00:00:00+00:00,82.516,82.501
2022-02-18 01:00:00+00:00,82.73,82.713
2022-02-18 02:00:00+00:00,82.89,82.873
2022-02-18 03:00:00+00:00,82.93,82.914
2022-02-18 04:00:00+00:00,82.984,82.968
2022-02-18 05:00:00+00:00,82.979,82.963
2022-02-18 06:00:00+00:00,83.015,82.999
2022-02-18 07:00:00+00:00,83.054,83.037
2022-02-18 08:00:00+00:00,83.161,83.145
2022-02-18 09:00:00+00:00,83.114,83.098
2022-02-18 10:00:00+00:00,83.029,83.014
2022-02-18 11:00:00+00:00,82.988,82.973
2022-02-18 12:00:00+00:00,83.038,83.022
2022-02-18 13:00:00+00:00,82.975,82.96
2022-02-18 14:00:00+00:00,82.877,82.861
2022-02-18 15:00:00+00:00,82.744,82.726
2022-02-18 16:00:00+00:00,82.586,82.569
2022-02-18 17:00:00+00:00,82.531,82.515
2022-02-18 18:00:00+00:00,82.562,82.546
2022-02-18 19:00:00+00:00,82.661,82.645
2022-02-18 20:00:00+00:00,82.65,82.635
2022-02-18 21:00:00+00:00,82.637,82.546
2022-02-18 22:00:00+00:00,82.752,82.602
2022-02-20 20:00:00+00:00,82.441,82.322
2022-02-20 21:00:00+00:00,82.543,82.412
2022-02-20 22:00:00+00:00,82.562,82.463
2022-02-20 23:00:00+00:00,82.46,82.427
2022-02-21 00:00:00+00:00,82.611,82.594
2022-02-21 01:00:00+00:00,82.763,82.745
2022-02-21 02:00:00+00:00,82.816,82.8
2022-02-21 03:00:00+00:00,82.845,82.829
2022-02-21 04:00:00+00:00,82.906,82.89
2022-02-21 05:00:00+00:00,82.953,82.937
2022-02-21 06:00:00+00:00,82.973,82.957
2022-02-21 07:00:00+00:00,82.973,82.956
2022-02-21 08:00:00+00:00,82.909,82.893
2022-02-21 09:00:00+00:00,82.898,82.882
2022-02-21 10:00:00+00:00,82.805,82.789
2022-02-21 11:00:00+00:00,82.712,82.696
2022-02-21 12:00:00+00:00,82.713,82.697
2022-02-21 13:00:00+00:00,82.745,82.726
2022-02-21 14:00:00+00:00,82.8,82.783
2022-02-21 15:00:00+00:00,82.837,82.821
2022-02-21 16:00:00+00:00,82.824,82.808
2022-02-21 17:00:00+00:00,82.784,82.765
2022-02-21 18:00:00+00:00,82.673,82.652
2022-02-21 19:00:00+00:00,82.584,82.564
2022-02-21 20:00:00+00:00,82.568,82.547
2022-02-21 21:00:00+00:00,82.558,82.515
2022-02-21 22:00:00+00:00,82.485,82.42
2022-02-21 23:00:00+00:00,82.346,82.314
2022-02-22 00:00:00+00:00,82.486,82.469
2022-02-22 01:00:00+00:00,82.521,82.504
2022-02-22 02:00:00+00:00,82.529,82.513
2022-02-22 03:00:00+00:00,82.445,82.43
2022-02-22 04:00:00+00:00,82.518,82.501
2022-02-22 05:00:00+00:00,82.652,82.634
2022-02-22 06:00:00+00:00,82.623,82.606
2022-02-22 07:00:00+00:00,82.567,82.55
2022-02-22 08:00:00+00:00,82.699,82.683
2022-02-22 09:00:00+00:00,82.771,82.755
2022-02-22 10:00:00+00:00,82.947,82.93
2022-02-22 11:00:00+00:00,83.09,83.073
2022-02-22 12:00:00+00:00,83.066,83.049
2022-02-22 13:00:00+00:00,83.042,83.025
2022-02-22 14:00:00+00:00,83.088,83.07
2022-02-22 15:00:00+00:00,83.107,83.09
2022-02-22 16:00:00+00:00,83.096,83.08
2022-02-22 17:00:00+00:00,83.011,82.994
2022-02-22 18:00:00+00:00,82.896,82.881
2022-02-22 19:00:00+00:00,83.005,82.989
2022-02-22 20:00:00+00:00,83.065,83.05
2022-02-22 21:00:00+00:00,83.073,83.037
2022-02-22 22:00:00+00:00,83.113,83.02
2022-02-22 23:00:00+00:00,83.153,83.12
2022-02-23 00:00:00+00:00,83.159,83.135
2022-02-23 01:00:00+00:00,83.185,83.165
2022-02-23 02:00:00+00:00,83.195,83.178
2022-02-23 03:00:00+00:00,83.133,83.118
2022-02-23 04:00:00+00:00,83.179,83.162
2022-02-23 05:00:00+00:00,83.209,83.191
2022-02-23 06:00:00+00:00,83.227,83.211
2022-02-23 07:00:00+00:00,83.301,83.286
2022-02-23 08:00:00+00:00,83.468,83.451
2022-02-23 09:00:00+00:00,83.593,83.579
2022-02-23 10:00:00+00:00,83.583,83.569
2022-02-23 11:00:00+00:00,83.565,83.55
2022-02-23 12:00:00+00:00,83.612,83.598
2022-02-23 13:00:00+00:00,83.728,83.712
2022-02-23 14:00:00+00:00,83.718,83.702
2022-02-23 15:00:00+00:00,83.46,83.445
2022-02-23 16:00:00+00:00,83.36,83.345
2022-02-23 17:00:00+00:00,83.406,83.391
2022-02-23 18:00:00+00:00,83.273,83.259
2022-02-23 19:00:00+00:00,83.199,83.184
2022-02-23 20:00:00+00:00,83.166,83.151
2022-02-23 21:00:00+00:00,83.18,83.159
2022-02-23 22:00:00+00:00,83.178,83.096
2022-02-23 23:00:00+00:00,83.08,83.056
2022-02-24 00:00:00+00:00,82.894,82.877
2022-02-24 01:00:00+00:00,82.94,82.924
2022-02-24 02:00:00+00:00,82.864,82.847
2022-02-24 03:00:00+00:00,82.569,82.551
2022-02-24 04:00:00+00:00,82.454,82.434
2022-02-24 05:00:00+00:00,82.46,82.44
2022-02-24 06:00:00+00:00,82.339,82.321
2022-02-24 07:00:00+00:00,82.26,82.241
2022-02-24 08:00:00+00:00,82.377,82.359
2022-02-24 09:00:00+00:00,82.382,82.365
2022-02-24 10:00:00+00:00,82.309,82.292
2022-02-24 11:00:00+00:00,82.285,82.268
2022-02-24 12:00:00+00:00,82.276,82.259
2022-02-24 13:00:00+00:00,82.233,82.21
2022-02-24 14:00:00+00:00,82.253,82.232
2022-02-24 15:00:00+00:00,82.156,82.136
2022-02-24 16:00:00+00:00,82.232,82.212
2022-02-24 17:00:00+00:00,82.341,82.325
2022-02-24 18:00:00+00:00,82.466,82.449
2022-02-24 19:00:00+00:00,82.707,82.69
2022-02-24 20:00:00+00:00,82.898,82.882
2022-02-24 21:00:00+00:00,82.835,82.801
2022-02-24 22:00:00+00:00,82.801,82.72
2022-02-24 23:00:00+00:00,82.76,82.733
2022-02-25 00:00:00+00:00,82.695,82.676
2022-02-25 01:00:00+00:00,82.741,82.724
2022-02-25 02:00:00+00:00,82.741,82.725
2022-02-25 03:00:00+00:00,82.763,82.745
2022-02-25 04:00:00+00:00,82.878,82.862
2022-02-25 05:00:00+00:00,82.926,82.909
2022-02-25 06:00:00+00:00,82.951,82.934
2022-02-25 07:00:00+00:00,83.05,83.034
2022-02-25 08:00:00+00:00,82.971,82.953
2022-02-25 09:00:00+00:00,82.984,82.967
2022-02-25 10:00:00+00:00,83.06,83.043
2022-02-25 11:00:00+00:00,83.114,83.097
2022-02-25 12:00:00+00:00,83.306,83.289
2022-02-25 13:00:00+00:00,83.483,83.467
2022-02-25 14:00:00+00:00,83.477,83.453
2022-02-25 15:00:00+00:00,83.464,83.445
2022-02-25 16:00:00+00:00,83.488,83.472
2022-02-25 17:00:00+00:00,83.46,83.444
2022-02-25 18:00:00+00:00,83.5,83.483
2022-02-25 19:00:00+00:00,83.564,83.547
2022-02-25 20:00:00+00:00,83.571,83.555
2022-02-25 21:00:00+00:00,83.583,83.501
2022-02-27 22:00:00+00:00,83.05,82.944
2022-02-27 23:00:00+00:00,83.033,82.99
2022-02-28 00:00:00+00:00,83.038,83.017
2022-02-28 01:00:00+00:00,83.006,82.99
2022-02-28 02:00:00+00:00,82.892,82.875
2022-02-28 03:00:00+00:00,82.885,82.868
2022-02-28 04:00:00+00:00,82.965,82.948
2022-02-28 05:00:00+00:00,82.991,82.975
2022-02-28 06:00:00+00:00,83.039,83.023
2022-02-28 07:00:00+00:00,83.15,83.134
2022-02-28 08:00:00+00:00,83.189,83.173
2022-02-28 09:00:00+00:00,83.203,83.187
2022-02-28 10:00:00+00:00,83.351,83.336
2022-02-28 11:00:00+00:00,83.395,83.378
2022-02-28 12:00:00+00:00,83.415,83.399
2022-02-28 13:00:00+00:00,83.409,83.394
2022-02-28 14:00:00+00:00,83.437,83.422
2022-02-28 15:00:00+00:00,83.518,83.502
2022-02-28 16:00:00+00:00,83.587,83.571
2022-02-28 17:00:00+00:00,83.516,83.501
2022-02-28 18:00:00+00:00,83.451,83.436
2022-02-28 19:00:00+00:00,83.411,83.395
2022-02-28 20:00:00+00:00,83.462,83.447
2022-02-28 21:00:00+00:00,83.503,83.482
2022-02-28 22:00:00+00:00,83.534,83.478
2022-02-28 23:00:00+00:00,83.551,83.524
2022-03-01 00:00:00+00:00,83.581,83.563
2022-03-01 01:00:00+00:00,83.642,83.625
2022-03-01 02:00:00+00:00,83.666,83.651
2022-03-01 03:00:00+00:00,83.569,83.553
2022-03-01 04:00:00+00:00,83.568,83.552
2022-03-01 05:00:00+00:00,83.587,83.572
2022-03-01 06:00:00+00:00,83.681,83.665
2022-03-01 07:00:00+00:00,83.787,83.771
2022-03-01 08:00:00+00:00,83.745,83.73
2022-03-01 09:00:00+00:00,83.586,83.571
2022-03-01 10:00:00+00:00,83.512,83.496
2022-03-01 11:00:00+00:00,83.521,83.505
2022-03-01 12:00:00+00:00,83.468,83.452
2022-03-01 13:00:00+00:00,83.521,83.506
2022-03-01 14:00:00+00:00,83.556,83.531
2022-03-01 15:00:00+00:00,83.439,83.414
2022-03-01 16:00:00+00:00,83.312,83.295
2022-03-01 17:00:00+00:00,83.28,83.265
2022-03-01 18:00:00+00:00,83.242,83.226
2022-03-01 19:00:00+00:00,83.23,83.215
2022-03-01 20:00:00+00:00,83.278,83.262
2022-03-01 21:00:00+00:00,83.347,83.325
2022-03-01 22:00:00+00:00,83.364,83.3
2022-03-01 23:00:00+00:00,83.364,83.34
2022-03-02 00:00:00+00:00,83.472,83.456
2022-03-02 01:00:00+00:00,83.621,83.603
2022-03-02 02:00:00+00:00,83.67,83.654
2022-03-02 03:00:00+00:00,83.674,83.658
2022-03-02 04:00:00+00:00,83.645,83.628
2022-03-02 05:00:00+00:00,83.637,83.622
2022-03-02 06:00:00+00:00,83.583,83.567
2022-03-02 07:00:00+00:00,83.52,83.504
2022-03-02 08:00:00+00:00,83.537,83.522
2022-03-02 09:00:00+00:00,83.579,83.562
2022-03-02 10:00:00+00:00,83.668,83.652
2022-03-02 11:00:00+00:00,83.725,83.709
2022-03-02 12:00:00+00:00,83.815,83.799
2022-03-02 13:00:00+00:00,83.906,83.89
2022-03-02 14:00:00+00:00,83.957,83.939
2022-03-02 15:00:00+00:00,83.875,83.858
2022-03-02 16:00:00+00:00,84.051,84.034
2022-03-02 17:00:00+00:00,84.187,84.171
2022-03-02 18:00:00+00:00,84.331,84.316
2022-03-02 19:00:00+00:00,84.367,84.351
2022-03-02 20:00:00+00:00,84.356,84.34
2022-03-02 21:00:00+00:00,84.332,84.311
2022-03-02 22:00:00+00:00,84.295,84.246
2022-03-02 23:00:00+00:00,84.25,84.227
2022-03-03 00:00:00+00:00,84.264,84.247
2022-03-03 01:00:00+00:00,84.236,84.219
2022-03-03 02:00:00+00:00,84.276,84.26
2022-03-03 03:00:00+00:00,84.303,84.288
2022-03-03 04:00:00+00:00,84.401,84.386
2022-03-03 05:00:00+00:00,84.483,84.467
2022-03-03 06:00:00+00:00,84.632,84.616
2022-03-03 07:00:00+00:00,84.687,84.671
2022-03-03 08:00:00+00:00,84.602,84.586
2022-03-03 09:00:00+00:00,84.545,84.528
2022-03-03 10:00:00+00:00,84.547,84.531
2022-03-03 11:00:00+00:00,84.527,84.511
2022-03-03 12:00:00+00:00,84.575,84.559
2022-03-03 13:00:00+00:00,84.654,84.638
2022-03-03 14:00:00+00:00,84.81,84.785
2022-03-03 15:00:00+00:00,84.746,84.726
2022-03-03 16:00:00+00:00,84.6,84.583
2022-03-03 17:00:00+00:00,84.624,84.606
2022-03-03 18:00:00+00:00,84.613,84.597
2022-03-03 19:00:00+00:00,84.588,84.572
2022-03-03 20:00:00+00:00,84.558,84.542
2022-03-03 21:00:00+00:00,84.605,84.583
2022-03-03 22:00:00+00:00,84.636,84.581
2022-03-03 23:00:00+00:00,84.684,84.658
2022-03-04 00:00:00+00:00,84.465,84.447
2022-03-04 01:00:00+00:00,84.513,84.496
2022-03-04 02:00:00+00:00,84.612,84.594
2022-03-04 03:00:00+00:00,84.614,84.597
2022-03-04 04:00:00+00:00,84.823,84.806
2022-03-04 05:00:00+00:00,84.935,84.918
2022-03-04 06:00:00+00:00,84.882,84.866
2022-03-04 07:00:00+00:00,84.897,84.882
2022-03-04 08:00:00+00:00,85.015,84.999
2022-03-04 09:00:00+00:00,84.941,84.925
2022-03-04 10:00:00+00:00,84.91,84.894
2022-03-04 11:00:00+00:00,84.928,84.913
2022-03-04 12:00:00+00:00,84.844,84.828
2022-03-04 13:00:00+00:00,84.735,84.716
2022-03-04 14:00:00+00:00,84.568,84.551
2022-03-04 15:00:00+00:00,84.442,84.426
2022-03-04 16:00:00+00:00,84.383,84.368
2022-03-04 17:00:00+00:00,84.554,84.537
2022-03-04 18:00:00+00:00,84.669,84.654
2022-03-04 19:00:00+00:00,84.629,84.612
2022-03-04 20:00:00+00:00,84.637,84.62
2022-03-04 21:00:00+00:00,84.714,84.624
2022-03-06 22:00:00+00:00,84.779,84.67
2022-03-06 23:00:00+00:00,84.854,84.819
2022-03-07 00:00:00+00:00,85.027,85.008
2022-03-07 01:00:00+00:00,85.261,85.242
2022-03-07 02:00:00+00:00,85.237,85.218
2022-03-07 03:00:00+00:00,85.156,85.139
2022-03-07 04:00:00+00:00,85.217,85.2
2022-03-07 05:00:00+00:00,85.254,85.237
2022-03-07 06:00:00+00:00,85.325,85.309
2022-03-07 07:00:00+00:00,85.308,85.293
2022-03-07 08:00:00+00:00,85.207,85.19
2022-03-07 09:00:00+00:00,85.19,85.173
2022-03-07 10:00:00+00:00,85.187,85.171
2022-03-07 11:00:00+00:00,85.236,85.22
2022-03-07 12:00:00+00:00,85.236,85.219
2022-03-07 13:00:00+00:00,85.11,85.093
2022-03-07 14:00:00+00:00,84.887,84.871
2022-03-07 15:00:00+00:00,84.67,84.654
2022-03-07 16:00:00+00:00,84.557,84.542
2022-03-07 17:00:00+00:00,84.471,84.452
2022-03-07 18:00:00+00:00,84.488,84.472
2022-03-07 19:00:00+00:00,84.493,84.476
2022-03-07 20:00:00+00:00,84.408,84.392
2022-03-07 21:00:00+00:00,84.364,84.342
2022-03-07 22:00:00+00:00,84.403,84.313
2022-03-07 23:00:00+00:00,84.484,84.452
2022-03-08 00:00:00+00:00,84.596,84.579
2022-03-08 01:00:00+00:00,84.72,84.704
