,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2020-03-24,0.85375,0.57943,4.57274,65.55,1.02203,0.8581,0.58964,0.6773,5.36052,76.75,1.00378,7.9043,113.124,1.82622,1.56221,1.05773,0.92341,8.36073,119.666,1.86579,1.56505,1.07815,1.97505,1.6877,1.14522,9.03369,129.615,2.01776,1.69301,1.16488,14.3233,0.8355,0.56692,4.47336,64.151,0.83901,0.57687,0.67615,5.33449,76.462,1.44657,0.9811,7.75447,111.066,1.45371
2020-03-25,0.8554,0.58582,4.6369,66.546,1.02224,0.86563,0.59805,0.68383,5.41089,77.619,1.00988,7.91549,113.503,1.81229,1.55224,1.06103,0.9165,8.39714,120.421,1.85247,1.56739,1.08313,1.98045,1.69313,1.15724,9.1593,131.531,2.02427,1.7098,1.18135,14.34414,0.83662,0.57277,4.53202,65.036,0.84606,0.58453,0.6769,5.35694,76.838,1.4329,0.97944,7.75326,111.216,1.44737
2020-03-26,0.8468,0.58147,4.6479,66.059,1.01745,0.86305,0.59952,0.68694,5.48927,78.077,1.01834,7.99573,113.638,1.82873,1.54768,1.06327,0.91166,8.49725,120.754,1.86084,1.57726,1.09609,2.00171,1.69765,1.16583,9.32009,132.553,2.03829,1.73081,1.20224,14.23258,0.83231,0.57147,4.56992,64.935,0.84851,0.58946,0.67411,5.38367,76.627,1.41244,0.96962,7.75273,110.335,1.44006
2020-03-27,0.85652,0.5854,4.73835,66.353,1.01963,0.87385,0.61123,0.6835,5.52898,77.56,1.0201,8.09492,113.457,1.8125,1.5525,1.06068,0.89946,8.58038,120.252,1.84748,1.58322,1.10688,2.01639,1.72653,1.17951,9.55037,133.76,2.05536,1.76064,1.23197,14.03086,0.84035,0.57397,4.64618,65.066,0.85675,0.59933,0.66997,5.42098,76.059,1.40212,0.95758,7.75199,108.787,1.42994
2020-03-30,0.86805,0.58848,4.7732,66.308,1.02303,0.8782,0.61564,0.67836,5.50153,76.487,1.01166,8.11118,112.795,1.79963,1.56065,1.05873,0.89231,8.59096,119.364,1.84102,1.58045,1.10801,2.01669,1.74935,1.18668,9.62142,133.735,2.06855,1.77063,1.24093,13.89431,0.84868,0.57523,4.67112,64.845,0.85929,0.60245,0.67011,5.43774,75.531,1.40943,0.9559,7.75355,107.731,1.42578
2020-03-31,0.86966,0.59044,4.76715,66.335,1.02696,0.87537,0.61482,0.67996,5.48082,76.195,1.00626,8.06341,112.224,1.79338,1.55791,1.05945,0.88931,8.54065,118.914,1.84286,1.56902,1.1015,2.01493,1.75582,1.19125,9.60527,133.773,2.07656,1.7634,1.23889,13.91502,0.84554,0.57498,4.63765,64.49,0.85156,0.59816,0.67542,5.44549,75.802,1.41466,0.96154,7.75308,107.882,1.4237
2020-04-01,0.86454,0.58941,4.73492,65.569,1.02906,0.87428,0.61079,0.68109,5.47988,75.923,1.01077,8.04153,111.394,1.79601,1.55335,1.05897,0.88627,8.51539,118.002,1.84937,1.57108,1.09846,2.03069,1.75379,1.1949,9.60666,133.103,2.08927,1.77165,1.23928,13.85388,0.84003,0.57244,4.60066,63.766,0.8491,0.5935,0.67416,5.42455,75.123,1.41462,0.96403,7.75212,107.397,1.42913
2020-04-02,0.8587,0.58783,4.70133,65.121,1.02484,0.86906,0.60647,0.68455,5.46818,75.849,1.0109,7.9924,110.824,1.79834,1.54476,1.05744,0.88067,8.45148,117.172,1.84327,1.56303,1.09025,2.04287,1.75578,1.20128,9.61093,133.21,2.0923,1.77641,1.23981,13.87284,0.83774,0.57376,4.58983,63.59,0.84835,0.59208,0.67658,5.40846,75.041,1.41772,0.96993,7.75203,107.542,1.43334
2020-04-03,0.85405,0.58789,4.67269,65.227,1.02415,0.86461,0.60273,0.68917,5.47314,76.451,1.01398,7.94365,110.935,1.79636,1.53198,1.05635,0.87851,8.39203,117.126,1.83986,1.55369,1.08253,2.04497,1.74426,1.2024,9.55115,133.397,2.09414,1.76887,1.23205,13.95935,0.83344,0.57414,4.56307,63.71,0.84409,0.5886,0.67975,5.40184,75.419,1.41658,0.97594,7.75265,108.223,1.43516
2020-04-06,0.85725,0.59149,4.69032,65.823,1.02476,0.86867,0.60502,0.68975,5.47157,76.57,1.01364,7.92871,111.331,1.78651,1.53099,1.05639,0.88117,8.37453,117.645,1.82967,1.55128,1.08015,2.02359,1.73453,1.19775,9.49729,133.314,2.07245,1.75748,1.22504,14.03838,0.83694,0.5773,4.57876,64.256,0.84804,0.59049,0.68089,5.39824,75.776,1.41705,0.97782,7.75275,108.84,1.43603
2020-04-07,0.86237,0.59788,4.75596,66.908,1.02944,0.87593,0.61352,0.69345,5.5182,77.596,1.01625,7.95851,111.871,1.76736,1.52424,1.05696,0.88289,8.40988,118.216,1.81832,1.54883,1.08487,2.00174,1.72602,1.19671,9.51839,133.911,2.05939,1.75309,1.22787,14.05855,0.83807,0.5812,4.62127,65.004,0.85157,0.59613,0.68224,5.43009,76.327,1.40483,0.97409,7.75217,108.986,1.42761
2020-04-08,0.86814,0.60106,4.79839,67.327,1.03385,0.88253,0.61899,0.69263,5.52968,77.615,1.01697,7.98264,112.079,1.75623,1.52395,1.05583,0.87947,8.42679,118.304,1.81574,1.54987,1.08702,1.99611,1.73258,1.20028,9.57859,134.407,2.06316,1.7615,1.23562,14.03471,0.83977,0.58149,4.64353,65.143,0.85381,0.599,0.68106,5.43846,76.313,1.40193,0.97113,7.75216,108.801,1.42544
2020-04-09,0.8794,0.6087,4.87065,68.239,1.03932,0.89286,0.62823,0.69199,5.53802,77.625,1.01486,8.00075,112.176,1.7344,1.52577,1.05618,0.87628,8.44656,118.452,1.80566,1.54876,1.08948,1.97795,1.73996,1.20467,9.63062,135.088,2.06225,1.7665,1.24219,14.01469,0.84573,0.5856,4.68654,65.684,0.85904,0.60449,0.6818,5.45474,76.48,1.39995,0.96903,7.75351,108.649,1.4214
2020-04-10,0.88617,0.61294,4.91743,68.798,1.04297,0.89752,0.63428,0.69162,5.54887,77.628,1.01296,8.02537,112.254,1.72353,1.52736,1.05641,0.87733,8.47733,118.583,1.80136,1.54738,1.09345,1.96448,1.74043,1.20412,9.66129,135.167,2.05758,1.76365,1.24615,13.99083,0.8489,0.58749,4.71508,65.96,0.86041,0.60817,0.6827,5.47714,76.635,1.39718,0.96605,7.753,108.469,1.41558
2020-04-13,0.88646,0.61516,4.93622,68.733,1.04587,0.90075,0.63667,0.69411,5.5689,77.557,1.01632,8.025,111.837,1.7166,1.52133,1.05641,0.87475,8.4738,118.065,1.79566,1.5469,1.09301,1.96232,1.73947,1.20646,9.68132,134.904,2.053,1.7665,1.24869,13.93728,0.84708,0.58807,4.71709,65.762,0.8611,0.60853,0.68267,5.47794,76.373,1.39225,0.9662,7.75272,108.05,1.41523
2020-04-14,0.8907,0.61782,4.96948,68.905,1.05172,0.90697,0.64109,0.69365,5.57932,77.345,1.01838,8.04201,111.513,1.7078,1.52125,1.05489,0.87103,8.48544,117.649,1.79545,1.54871,1.09463,1.9602,1.74663,1.21094,9.74343,135.059,2.06196,1.77812,1.25689,13.85919,0.84701,0.58759,4.72661,65.519,0.86259,0.60974,0.68128,5.47826,75.952,1.38936,0.96394,7.75191,107.435,1.41499
2020-04-15,0.89147,0.61384,4.93916,68.403,1.05447,0.90455,0.63721,0.68749,5.53646,76.662,1.01336,8.04387,111.41,1.7168,1.53248,1.05363,0.87134,8.47591,117.385,1.81082,1.5531,1.09348,1.97132,1.75947,1.20934,9.73071,134.723,2.07971,1.78205,1.25534,13.85106,0.84513,0.5819,4.68214,64.855,0.85738,0.60407,0.67837,5.46031,75.62,1.40014,0.96365,7.75131,107.362,1.41963
2020-04-16,0.89026,0.61091,4.89135,67.997,1.05692,0.90029,0.63106,0.68615,5.49287,76.334,1.01126,8.00943,111.29,1.72224,1.53322,1.05195,0.87103,8.42505,117.063,1.82079,1.55091,1.08695,1.97754,1.76094,1.20746,9.67272,134.391,2.09044,1.78032,1.24792,13.88872,0.8431,0.57777,4.62719,64.301,0.85181,0.59698,0.67828,5.43408,75.455,1.41114,0.96775,7.75111,107.649,1.42639
2020-04-17,0.89215,0.6152,4.92009,68.421,1.05768,0.90426,0.63477,0.68944,5.51586,76.708,1.01414,8.00002,111.225,1.71021,1.52526,1.05184,0.87011,8.41298,116.986,1.80873,1.54645,1.08545,1.9654,1.75329,1.20895,9.66699,134.436,2.07885,1.77706,1.24722,13.89661,0.84332,0.58143,4.65321,64.657,0.8551,0.60035,0.68005,5.44066,75.643,1.40516,0.96884,7.75098,107.711,1.4249
2020-04-20,0.89447,0.61471,4.92782,68.43,1.05196,0.90345,0.63582,0.68683,5.50336,76.41,1.00953,8.01482,111.204,1.70971,1.53037,1.05174,0.87176,8.42317,116.998,1.79874,1.54504,1.0868,1.96142,1.75451,1.20701,9.66013,134.188,2.0632,1.77241,1.24639,13.88891,0.85019,0.58481,4.68549,65.068,0.85948,0.60444,0.67992,5.4512,75.704,1.40835,0.96761,7.7506,107.648,1.4218
2020-04-21,0.89386,0.61104,4.88613,67.887,1.05129,0.89957,0.63045,0.68328,5.46392,75.896,1.00629,7.99544,111.051,1.72163,1.53946,1.0521,0.87891,8.41229,116.837,1.81049,1.54933,1.08544,1.96058,1.75161,1.19684,9.57586,133.072,2.06298,1.7628,1.23547,13.88945,0.85009,0.58108,4.64651,64.557,0.85533,0.59954,0.67906,5.43291,75.467,1.41844,0.96931,7.75017,107.644,1.42654
2020-04-22,0.89489,0.61189,4.88891,67.982,1.05804,0.90217,0.63082,0.68426,5.46511,75.986,1.00782,7.98739,111.059,1.71981,1.53756,1.0523,0.88046,8.40303,116.816,1.81841,1.54957,1.08425,1.9513,1.74635,1.1949,9.54987,132.679,2.06539,1.76063,1.2323,13.9027,0.84532,0.57872,4.62311,64.272,0.8524,0.59653,0.67895,5.42203,75.388,1.41812,0.97022,7.75006,107.747,1.4293
2020-04-23,0.89625,0.61774,4.91799,68.369,1.06135,0.90478,0.63458,0.6899,5.4936,76.347,1.01007,7.95866,110.571,1.70296,1.52465,1.05189,0.87489,8.37135,116.27,1.80758,1.53963,1.08009,1.94563,1.74204,1.20206,9.57216,132.976,2.06485,1.75938,1.23503,13.8948,0.84453,0.58191,4.63297,64.403,0.85228,0.59777,0.68298,5.436,75.582,1.41086,0.97381,7.75061,107.69,1.42567
2020-04-24,0.89836,0.62159,4.94066,68.566,1.06141,0.90834,0.63743,0.69224,5.50492,76.377,1.01167,7.94588,110.283,1.69258,1.52043,1.05256,0.87399,8.36242,116.089,1.79666,1.53705,1.07893,1.93767,1.73984,1.20405,9.57061,132.825,2.05665,1.75906,1.23482,13.87712,0.84635,0.58563,4.65454,64.599,0.85578,0.60056,0.68462,5.43932,75.501,1.40797,0.97542,7.7506,107.556,1.42478
2020-04-27,0.90425,0.62577,4.98018,68.998,1.06534,0.91368,0.64254,0.69257,5.50849,76.315,1.01015,7.9569,110.245,1.68521,1.52304,1.05497,0.873,8.39434,116.273,1.79521,1.53916,1.08308,1.92948,1.74532,1.2077,9.61276,133.19,2.05523,1.76342,1.24026,13.85283,0.84924,0.58743,4.6766,64.804,0.85798,0.60347,0.68511,5.45206,75.549,1.40699,0.9741,7.75031,107.363,1.42173
2020-04-28,0.90769,0.63158,5.0193,69.33,1.07098,0.9186,0.64763,0.69592,5.53206,76.383,1.01229,7.9445,109.768,1.67199,1.51771,1.05673,0.87085,8.39894,115.912,1.79218,1.53643,1.08368,1.91888,1.74243,1.21388,9.64588,133.111,2.05743,1.76443,1.24458,13.80482,0.84723,0.58907,4.68281,64.698,0.85714,0.60421,0.68787,5.46385,75.463,1.40103,0.97565,7.75055,106.992,1.41848
2020-04-29,0.90957,0.63565,5.05579,69.647,1.07006,0.9226,0.65235,0.69922,5.56006,76.592,1.0146,7.95458,109.531,1.66294,1.51234,1.05741,0.8719,8.40921,115.82,1.78034,1.53449,1.08503,1.90769,1.73453,1.21221,9.64218,132.705,2.04213,1.75983,1.24413,13.76815,0.8498,0.59401,4.72224,65.054,0.86179,0.60931,0.68917,5.48004,75.463,1.39393,0.97433,7.75039,106.706,1.41425
2020-04-30,0.90811,0.63399,5.06335,69.79,1.06544,0.92192,0.65325,0.69731,5.57296,76.89,1.01416,7.99299,110.265,1.66943,1.51768,1.05789,0.87086,8.45567,116.678,1.77886,1.5392,1.09083,1.91724,1.7423,1.21534,9.7154,134.029,2.04305,1.76772,1.2534,13.79781,0.85288,0.59491,4.75571,65.582,0.86522,0.61352,0.68749,5.49446,75.809,1.39087,0.96979,7.75112,106.951,1.41078
2020-05-01,0.90574,0.62283,5.01112,69.174,1.06101,0.91392,0.64644,0.68709,5.53029,76.343,1.00845,8.04885,111.121,1.69713,1.53849,1.05683,0.8744,8.50567,117.389,1.80127,1.55086,1.0972,1.94051,1.76018,1.20901,9.7238,134.242,2.06038,1.77346,1.25431,13.80646,0.85338,0.5867,4.72126,65.187,0.86109,0.60902,0.68146,5.48379,75.727,1.40182,0.96316,7.75223,107.03,1.41392
2020-05-04,0.90393,0.61801,4.97103,68.458,1.06085,0.9087,0.6412,0.68381,5.50075,75.768,1.0054,8.04415,110.823,1.7054,1.54136,1.05438,0.87783,8.47865,116.809,1.80921,1.54959,1.09369,1.94264,1.75553,1.20019,9.65643,133.054,2.06066,1.76425,1.24571,13.77854,0.85208,0.58246,4.68566,64.541,0.85637,0.6044,0.68014,5.47037,75.36,1.40941,0.96368,7.75295,106.824,1.41725
2020-05-05,0.90502,0.6236,4.99169,68.648,1.06294,0.91141,0.6438,0.6893,5.51496,75.86,1.00719,8.00169,110.039,1.68985,1.52885,1.05366,0.87334,8.43192,115.972,1.79656,1.53973,1.08746,1.93366,1.74935,1.20586,9.65007,132.743,2.05534,1.76226,1.24453,13.75504,0.85086,0.58664,4.69276,64.572,0.85699,0.60525,0.68438,5.47641,75.325,1.40596,0.96907,7.75394,106.65,1.41584
2020-05-06,0.90555,0.62545,4.97736,68.251,1.0639,0.91129,0.64203,0.69107,5.50063,75.429,1.0066,7.9603,109.193,1.68399,1.52437,1.05361,0.87293,8.3861,115.151,1.79215,1.53443,1.08168,1.9293,1.74552,1.20694,9.60656,131.767,2.05286,1.75793,1.23911,13.7134,0.85113,0.58775,4.67868,64.144,0.85622,0.6035,0.68658,5.46529,74.963,1.40941,0.97387,7.7527,106.32,1.41858
2020-05-07,0.90746,0.6282,4.99674,68.442,1.06648,0.91421,0.6446,0.693,5.51273,75.517,1.00862,7.95115,109.006,1.67681,1.51984,1.05333,0.87516,8.3768,114.823,1.78786,1.5325,1.08069,1.91553,1.73636,1.20372,9.57129,131.266,2.04259,1.75104,1.23478,13.70778,0.85035,0.58915,4.68705,64.194,0.85745,0.60464,0.6872,5.4661,74.887,1.40619,0.97489,7.75159,106.259,1.41817
2020-05-08,0.90924,0.6336,5.05201,69.359,1.0658,0.92084,0.65177,0.69658,5.5564,76.306,1.01319,7.97898,109.536,1.66337,1.51196,1.05338,0.87455,8.40303,115.379,1.77279,1.53181,1.08404,1.90095,1.72869,1.20419,9.60928,131.915,2.02552,1.75185,1.23968,13.73573,0.85329,0.59418,4.73982,65.092,0.86417,0.61148,0.68754,5.48458,75.325,1.39504,0.97149,7.75144,106.472,1.4133
2020-05-11,0.90943,0.6327,5.04598,69.758,1.06529,0.92115,0.651,0.69573,5.54736,76.692,1.01267,7.97356,110.138,1.66268,1.51227,1.05232,0.87513,8.38868,115.931,1.77144,1.53161,1.08227,1.90118,1.72791,1.20206,9.58554,132.535,2.02583,1.74985,1.23669,13.81985,0.85361,0.59383,4.73408,65.457,0.86424,0.61078,0.68709,5.47784,75.705,1.39726,0.97209,7.75112,107.118,1.41499
2020-05-12,0.90961,0.62982,5.02475,69.633,1.06552,0.91891,0.64829,0.69159,5.52236,76.47,1.00969,7.98224,110.624,1.66981,1.52055,1.05171,0.8805,8.3947,116.365,1.7803,1.53526,1.08309,1.89892,1.72668,1.19462,9.53911,132.095,2.0234,1.74402,1.23073,13.85767,0.85342,0.59076,4.71262,65.329,0.86193,0.60802,0.68497,5.46776,75.76,1.40353,0.97099,7.75077,107.409,1.41754
2020-05-13,0.9109,0.62796,5.0173,69.281,1.07033,0.9179,0.64732,0.68956,5.50672,76.047,1.00769,7.98919,110.33,1.67495,1.52541,1.05199,0.88438,8.40485,116.033,1.79436,1.53749,1.08436,1.89436,1.72461,1.18964,9.50408,131.234,2.02889,1.73861,1.22619,13.8118,0.85035,0.58609,4.68007,64.665,0.85667,0.6038,0.68426,5.46591,75.492,1.40756,0.97018,7.75099,107.054,1.41805
2020-05-14,0.90849,0.62743,4.99793,69.086,1.07652,0.91741,0.64477,0.69104,5.5053,76.078,1.01009,7.96604,110.073,1.67552,1.52131,1.05142,0.88437,8.37576,115.728,1.80424,1.53736,1.08055,1.89546,1.72117,1.18895,9.47049,130.891,2.04061,1.73788,1.22178,13.81755,0.84366,0.5827,4.64194,64.172,0.85176,0.59885,0.6839,5.45126,75.275,1.40803,0.97303,7.75157,107.106,1.42197
2020-05-15,0.90597,0.62622,4.99043,69.049,1.07898,0.91765,0.64383,0.69091,5.50792,76.144,1.01264,7.97269,110.174,1.67935,1.52175,1.05167,0.88862,8.38377,115.859,1.81168,1.54119,1.08161,1.89042,1.7125,1.18324,9.43256,130.446,2.03969,1.73437,1.21691,13.82391,0.83977,0.58047,4.62608,63.998,0.85064,0.5968,0.68226,5.4385,75.215,1.40735,0.9722,7.75154,107.153,1.42517
2020-05-18,0.90743,0.62909,5.0156,69.38,1.08043,0.92051,0.64711,0.69339,5.52806,76.471,1.01448,7.97678,110.386,1.6783,1.52289,1.0569,0.89357,8.42028,116.603,1.8132,1.54526,1.08638,1.87636,1.70337,1.18081,9.414,130.219,2.02807,1.72787,1.21466,13.83606,0.83988,0.58204,4.64074,64.202,0.85185,0.59879,0.68363,5.44823,75.377,1.40223,0.97175,7.7512,107.251,1.42265
2020-05-19,0.9108,0.63522,5.06905,70.32,1.07811,0.92691,0.65399,0.69764,5.56434,77.226,1.01762,7.97899,110.749,1.67091,1.52223,1.06183,0.89318,8.47119,117.514,1.80065,1.54919,1.09293,1.8706,1.7039,1.18805,9.4806,131.528,2.01599,1.73349,1.22315,13.88252,0.84489,0.58937,4.70355,65.252,0.85981,0.60683,0.68553,5.46898,75.898,1.39299,0.97144,7.75101,107.604,1.41728
2020-05-20,0.91437,0.63545,5.09164,70.668,1.07439,0.92937,0.65695,0.69542,5.56882,77.338,1.01689,8.00786,111.175,1.66822,1.52472,1.06006,0.89465,8.49133,117.904,1.79257,1.55015,1.09559,1.86436,1.70424,1.18531,9.49384,131.852,2.00359,1.7328,1.22496,13.88826,0.85052,0.5915,4.73674,65.751,0.86462,0.61116,0.68409,5.47718,76.069,1.3918,0.96787,7.75049,107.64,1.41503
2020-05-21,0.91588,0.63629,5.09911,70.79,1.07293,0.93079,0.65778,0.69488,5.56642,77.264,1.01631,8.01036,111.183,1.66742,1.52761,1.06143,0.89682,8.50483,118.043,1.78932,1.55273,1.0969,1.85955,1.70331,1.18338,9.47742,131.593,1.99551,1.7305,1.22251,13.88412,0.85359,0.59316,4.753,65.986,0.8676,0.6131,0.68367,5.47743,76.025,1.3929,0.96781,7.75259,107.626,1.41536
2020-05-22,0.91547,0.63554,5.07591,70.44,1.07114,0.93016,0.6545,0.6942,5.54467,76.949,1.01662,7.98568,110.794,1.66966,1.52783,1.06077,0.89555,8.47131,117.538,1.78848,1.5524,1.0923,1.86387,1.70566,1.18403,9.4575,131.233,1.99712,1.73415,1.21951,13.87274,0.85433,0.59299,4.73673,65.707,0.86797,0.61074,0.68319,5.4573,75.717,1.39866,0.97119,7.75515,107.586,1.42112
2020-05-25,0.91455,0.63525,5.06966,70.399,1.07221,0.93178,0.65375,0.69491,5.54467,76.969,1.0189,7.97827,110.807,1.66675,1.52422,1.0589,0.89514,8.44942,117.346,1.78701,1.55305,1.08958,1.86335,1.70427,1.18401,9.44692,131.191,1.99798,1.73599,1.21842,13.88367,0.8531,0.59253,4.72935,65.695,0.86906,0.60984,0.68189,5.44203,75.56,1.39874,0.97187,7.75525,107.669,1.42517
2020-05-26,0.91648,0.63956,5.12003,71.061,1.07224,0.9377,0.66027,0.69806,5.58861,77.574,1.02354,8.00586,111.112,1.65733,1.518,1.06023,0.89155,8.48408,117.793,1.77751,1.55394,1.09418,1.85787,1.70327,1.18911,9.51237,132.07,1.99241,1.74252,1.22686,13.88486,0.85474,0.59639,4.77334,66.258,0.87431,0.61562,0.68219,5.45918,75.798,1.38752,0.96856,7.75338,107.646,1.42022
2020-05-27,0.91282,0.642,5.14143,71.416,1.07109,0.94031,0.6631,0.70278,5.63085,78.184,1.03008,8.0104,111.202,1.65748,1.51315,1.06373,0.8941,8.5201,118.342,1.7745,1.55825,1.09891,1.85331,1.69274,1.1897,9.52745,132.349,1.98513,1.74288,1.22886,13.88423,0.85248,0.59956,4.80103,66.692,0.87819,0.61924,0.68261,5.4675,75.921,1.37697,0.96791,7.75365,107.653,1.41804
2020-05-28,0.91243,0.64099,5.1398,71.393,1.06928,0.94047,0.6629,0.70242,5.6344,78.269,1.03082,8.01836,111.373,1.66493,1.51976,1.06726,0.89804,8.56142,118.926,1.78062,1.56633,1.10421,1.85372,1.69158,1.18836,9.52871,132.349,1.98256,1.74329,1.22901,13.89199,0.85328,0.59962,4.80556,66.775,0.87923,0.6198,0.68163,5.46468,75.912,1.37603,0.96696,7.7536,107.709,1.41885
2020-05-29,0.9153,0.64028,5.15562,71.597,1.07138,0.94048,0.66502,0.69866,5.62961,78.173,1.02689,8.05312,111.811,1.66883,1.529,1.0686,0.90047,8.60506,119.436,1.78838,1.56971,1.10995,1.85503,1.69975,1.18705,9.56557,132.755,1.98756,1.74435,1.23386,13.88119,0.85464,0.59735,4.81131,66.811,0.87763,0.62062,0.68073,5.47971,76.109,1.37709,0.96277,7.75232,107.612,1.4148
2020-06-01,0.92089,0.64671,5.21671,72.455,1.07761,0.94873,0.67296,0.70288,5.66761,78.742,1.03101,8.06938,112.082,1.65265,1.52066,1.06883,0.89547,8.62312,119.736,1.78029,1.56799,1.11236,1.84488,1.69819,1.1936,9.62597,133.713,1.98786,1.75077,1.24185,13.88678,0.85483,0.60042,4.84188,67.256,0.88084,0.62461,0.6815,5.49812,76.368,1.36761,0.96065,7.75197,107.662,1.40978
2020-06-02,0.92684,0.65809,5.30347,74.0,1.08259,0.96042,0.68423,0.70997,5.7239,79.829,1.03654,8.06475,112.457,1.62947,1.51024,1.07254,0.8899,8.64559,120.61,1.76352,1.56556,1.11542,1.83039,1.69616,1.20452,9.70842,135.392,1.98142,1.75841,1.25236,13.95111,0.8563,0.60813,4.90235,68.424,0.88771,0.63248,0.68502,5.5211,77.022,1.35415,0.9611,7.75094,108.136,1.40391
2020-06-03,0.93459,0.66541,5.35937,75.128,1.0804,0.967,0.69148,0.71198,5.73422,80.462,1.03461,8.05491,113.021,1.61939,1.51388,1.07782,0.89126,8.68596,121.901,1.75004,1.56724,1.12068,1.81861,1.69911,1.20933,9.74424,136.751,1.96403,1.75795,1.25722,14.03113,0.86428,0.61549,4.96005,69.614,0.89496,0.63996,0.68791,5.54173,77.778,1.35164,0.96222,7.75062,108.749,1.3986
2020-06-04,0.93611,0.66437,5.37375,75.557,1.07606,0.96953,0.69337,0.70986,5.7404,80.68,1.03607,8.08664,113.734,1.62836,1.5229,1.08098,0.89679,8.74372,122.981,1.75119,1.57775,1.12819,1.81429,1.6976,1.20562,9.74683,137.049,1.95354,1.75909,1.25762,14.06005,0.86962,0.61732,4.9925,70.179,0.90043,0.64418,0.68556,5.54138,77.904,1.35012,0.95841,7.75028,108.968,1.39861
2020-06-05,0.93778,0.66764,5.39712,76.125,1.07291,0.97158,0.69637,0.71301,5.75931,81.278,1.03631,8.07931,114.075,1.6264,1.52396,1.08601,0.89512,8.77538,123.862,1.74453,1.57886,1.13229,1.8161,1.70168,1.21285,9.80071,138.346,1.94853,1.76424,1.26459,14.11681,0.87396,0.62253,5.0293,70.976,0.90554,0.64893,0.68745,5.55501,78.393,1.34569,0.95926,7.75008,109.407,1.39518
2020-06-08,0.93663,0.67056,5.42078,76.206,1.07052,0.97213,0.69946,0.71625,5.78517,81.362,1.03803,8.07539,113.608,1.61506,1.51343,1.08419,0.8895,8.75326,123.116,1.7291,1.57067,1.12952,1.81686,1.7008,1.21876,9.83721,138.501,1.94453,1.7654,1.26932,14.06292,0.87501,0.62674,5.06332,71.199,0.90833,0.65342,0.69022,5.57206,78.398,1.33976,0.95967,7.75016,108.986,1.39072
2020-06-09,0.93587,0.66672,5.40988,75.47,1.06843,0.96995,0.69804,0.71171,5.77903,80.618,1.03608,8.1252,113.203,1.61927,1.51719,1.07927,0.88967,8.76451,122.133,1.73137,1.57177,1.1309,1.82133,1.70558,1.21376,9.84779,137.403,1.94691,1.7656,1.27067,13.94709,0.87558,0.62368,5.06102,70.602,0.90738,0.65303,0.68685,5.57729,77.81,1.34108,0.95385,7.75014,108.091,1.38957
2020-06-10,0.93607,0.6618,5.41664,75.084,1.06944,0.9686,0.69893,0.7063,5.78561,80.099,1.03361,8.18443,113.42,1.62623,1.5229,1.07582,0.89108,8.80772,122.008,1.73939,1.57381,1.13648,1.82424,1.70931,1.20699,9.88143,136.915,1.95215,1.76654,1.27502,13.86244,0.8753,0.61898,5.0646,70.151,0.90552,0.65349,0.68338,5.59161,77.501,1.33956,0.94694,7.75008,107.433,1.38603
2020-06-11,0.93522,0.65331,5.36606,74.081,1.06794,0.96128,0.69238,0.69799,5.73362,79.154,1.02698,8.21941,113.391,1.63863,1.53359,1.07019,0.89557,8.78976,121.348,1.75,1.57532,1.13414,1.83033,1.71263,1.19531,9.8218,135.579,1.95561,1.75891,1.2673,13.79906,0.87601,0.61166,5.02311,69.34,0.89966,0.64813,0.67951,5.5836,77.065,1.35181,0.94298,7.75029,106.948,1.38807
2020-06-12,0.93302,0.64961,5.31522,73.463,1.06575,0.95484,0.68586,0.69686,5.698,78.742,1.02356,8.16897,113.026,1.64589,1.53446,1.06909,0.89711,8.73917,120.923,1.75297,1.5702,1.1276,1.83311,1.70953,1.19185,9.73953,134.798,1.95249,1.74975,1.25668,13.81883,0.8752,0.61001,4.98873,68.942,0.8961,0.64373,0.68092,5.56555,76.926,1.36021,0.94879,7.75036,107.104,1.39253
2020-06-15,0.93422,0.65267,5.32122,73.686,1.06459,0.95645,0.68667,0.69923,5.69741,78.886,1.02368,8.14535,112.885,1.64241,1.53342,1.0722,0.89866,8.74165,121.065,1.74851,1.57017,1.12791,1.828,1.70753,1.19274,9.72365,134.634,1.94528,1.74757,1.25465,13.84707,0.87709,0.61276,4.996,69.174,0.89804,0.64453,0.68314,5.56333,77.025,1.36033,0.95092,7.75044,107.317,1.39315
2020-06-16,0.9362,0.65608,5.35076,74.15,1.0688,0.9612,0.69041,0.70079,5.71578,79.202,1.02731,8.16016,113.02,1.63499,1.53079,1.07287,0.89608,8.75177,121.234,1.74821,1.57281,1.12922,1.82505,1.7082,1.19738,9.76884,135.331,1.94992,1.75518,1.26046,13.85515,0.87602,0.61389,5.00711,69.385,0.8995,0.64607,0.68226,5.56718,77.139,1.35593,0.94976,7.75095,107.38,1.39213
