,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2021-03-25,0.95539,0.71103,5.89273,82.675,1.08925,1.02213,0.75852,0.74424,6.16975,86.577,1.07004,8.28434,116.283,1.55477,1.48558,1.10577,0.86001,9.16037,128.556,1.69438,1.58906,1.17918,1.80768,1.72655,1.28582,10.64979,149.405,1.96967,1.84744,1.37093,14.02735,0.87665,0.65251,5.40797,75.876,0.93804,0.69611,0.69587,5.76467,80.876,1.25921,0.93776,7.76844,108.969,1.3476
2021-03-26,0.95831,0.71474,5.91137,83.268,1.09084,1.02513,0.76092,0.74631,6.1702,86.935,1.06985,8.26808,116.506,1.54814,1.48337,1.10691,0.85553,9.15329,128.925,1.68909,1.58714,1.17823,1.80866,1.73327,1.2933,10.69558,150.664,1.97293,1.85427,1.37672,14.08979,0.87837,0.65528,5.41896,76.332,0.93951,0.69749,0.69746,5.76838,81.24,1.25909,0.93961,7.76894,109.463,1.34681
2021-03-29,0.96081,0.71731,5.93468,83.731,1.09158,1.02824,0.76362,0.74579,6.17179,87.103,1.06965,8.27651,116.798,1.54276,1.48313,1.10606,0.85415,9.154,129.231,1.68358,1.58623,1.17785,1.80596,1.73605,1.29533,10.71902,151.21,1.97125,1.85753,1.37901,14.11365,0.88095,0.65692,5.43708,76.745,0.94246,0.69968,0.69725,5.76955,81.453,1.25914,0.93898,7.77135,109.687,1.34698
2021-03-30,0.96097,0.71669,5.92335,83.9,1.08922,1.02703,0.76194,0.74633,6.16373,87.339,1.06866,8.26387,117.046,1.54099,1.4804,1.10475,0.85381,9.12796,129.282,1.67886,1.58284,1.17417,1.80488,1.73424,1.294,10.68918,151.445,1.96596,1.85338,1.3749,14.16002,0.88205,0.65799,5.43949,77.016,0.94315,0.6997,0.69792,5.76829,81.681,1.26127,0.94075,7.77424,110.08,1.3477
2021-03-31,0.95696,0.71668,5.91219,84.043,1.08805,1.02309,0.76046,0.74891,6.1747,87.782,1.06891,8.24423,117.296,1.54244,1.4765,1.10592,0.85202,9.1179,129.621,1.67766,1.5783,1.17281,1.81072,1.73373,1.29806,10.69892,152.128,1.96992,1.85221,1.37615,14.22233,0.87953,0.65889,5.43344,77.282,0.94067,0.69889,0.70064,5.77627,82.124,1.25907,0.94303,7.77458,110.576,1.34594
2021-04-01,0.95391,0.71622,5.90212,84.016,1.08607,1.0214,0.75917,0.75082,6.18841,88.094,1.07057,8.24286,117.316,1.54713,1.47589,1.10862,0.85133,9.13583,130.029,1.67952,1.58028,1.175,1.81727,1.73403,1.30222,10.72929,152.726,1.97273,1.85622,1.3799,14.23535,0.87901,0.66002,5.44099,77.403,0.94164,0.69994,0.70133,5.77941,82.29,1.25637,0.94327,7.77514,110.684,1.3453
2021-04-02,0.95636,0.71762,5.92108,84.245,1.08407,1.02432,0.76147,0.75045,6.19211,88.098,1.07119,8.2509,117.452,1.5454,1.478,1.10872,0.85095,9.15064,130.215,1.67511,1.58302,1.17684,1.81651,1.73713,1.30327,10.75638,153.016,1.96821,1.86083,1.38333,14.22447,0.88228,0.6621,5.46458,77.731,0.9452,0.70277,0.70063,5.78071,82.241,1.25579,0.9424,7.77609,110.603,1.34513
2021-04-05,0.95769,0.71733,5.93243,84.25,1.08317,1.0254,0.763,0.74877,6.19636,87.99,1.07084,8.27507,117.547,1.54414,1.47849,1.10736,0.84981,9.16159,130.09,1.67197,1.5831,1.17826,1.81702,1.74029,1.3033,10.77942,153.167,1.96823,1.86311,1.38636,14.19533,0.88406,0.66205,5.47674,77.791,0.94658,0.70447,0.69919,5.78616,82.143,1.25489,0.93946,7.77619,110.387,1.34394
2021-04-06,0.96007,0.71526,5.94697,84.16,1.08495,1.02523,0.76468,0.74434,6.1973,87.672,1.06829,8.32359,117.73,1.54734,1.48623,1.10625,0.85417,9.20745,130.231,1.67808,1.58713,1.18404,1.81111,1.73905,1.29495,10.77886,152.483,1.96517,1.85814,1.38613,14.15019,0.88478,0.6592,5.48131,77.59,0.94518,0.70491,0.69713,5.80086,82.076,1.25483,0.93437,7.77632,110.041,1.34053
2021-04-07,0.96203,0.7107,5.94354,83.865,1.08532,1.02362,0.76386,0.73857,6.17795,87.165,1.06389,8.36602,118.042,1.55427,1.49629,1.10453,0.86195,9.2459,130.387,1.68769,1.59125,1.18808,1.80566,1.73608,1.2819,10.72462,151.336,1.95936,1.84657,1.3781,14.1088,0.88599,0.65468,5.47375,77.24,0.94277,0.70351,0.69416,5.80637,81.95,1.25945,0.93008,7.78098,109.785,1.34018
2021-04-08,0.96083,0.70808,5.93839,83.576,1.08485,1.02319,0.76317,0.73657,6.18052,86.938,1.065,8.39111,118.039,1.55738,1.49687,1.10249,0.86543,9.25227,130.137,1.68991,1.59441,1.18927,1.8001,1.7295,1.27402,10.69434,150.487,1.95253,1.8423,1.37431,14.07236,0.88589,0.65264,5.47366,77.034,0.94308,0.70342,0.69174,5.80338,81.683,1.25893,0.92729,7.78083,109.502,1.34063
2021-04-09,0.95816,0.70564,5.93458,83.496,1.08382,1.02316,0.76298,0.73641,6.1935,87.207,1.06811,8.40691,118.373,1.5602,1.49436,1.10106,0.86753,9.25583,130.325,1.69041,1.59603,1.19005,1.79757,1.72174,1.26842,10.6677,150.222,1.94833,1.83928,1.37154,14.08198,0.88388,0.65117,5.47597,77.072,0.94411,0.70405,0.68978,5.80011,81.665,1.25579,0.92539,7.77772,109.525,1.34096
2021-04-12,0.95626,0.70394,5.92759,83.464,1.08384,1.02197,0.7619,0.73587,6.19826,87.296,1.06848,8.41751,118.526,1.56171,1.49381,1.09971,0.86691,9.25559,130.331,1.6927,1.59577,1.18981,1.80094,1.72249,1.26825,10.67211,150.28,1.95159,1.84087,1.37246,14.08599,0.88214,0.64953,5.4697,77.03,0.94279,0.70313,0.68866,5.80176,81.692,1.25518,0.92373,7.78182,109.532,1.34129
2021-04-13,0.95779,0.70355,5.92737,83.311,1.08381,1.02286,0.76252,0.7341,6.1875,86.988,1.0679,8.42822,118.469,1.56351,1.49791,1.09979,0.86775,9.26811,130.221,1.69432,1.59932,1.19233,1.80215,1.72625,1.26785,10.67976,150.193,1.95287,1.84295,1.37389,14.06082,0.88391,0.64918,5.47034,76.875,0.94374,0.70369,0.68761,5.79505,81.494,1.25628,0.92227,7.77343,109.304,1.3414
2021-04-14,0.96277,0.70824,5.97111,83.722,1.0822,1.02805,0.76848,0.73558,6.19834,86.955,1.06764,8.43059,118.267,1.55708,1.49978,1.10281,0.86882,9.29568,130.355,1.68549,1.60058,1.19655,1.79171,1.72593,1.26906,10.6986,150.024,1.93945,1.84231,1.37716,14.02276,0.88924,0.6543,5.51543,77.34,0.94967,0.70992,0.6888,5.80584,81.435,1.25327,0.92146,7.76952,108.958,1.33835
2021-04-15,0.96916,0.71405,6.00824,84.195,1.08125,1.03315,0.77358,0.73662,6.20173,86.886,1.06591,8.41872,117.966,1.54779,1.49923,1.10462,0.86864,9.30023,130.325,1.67329,1.59886,1.19737,1.78125,1.72606,1.27169,10.70562,149.991,1.92565,1.84011,1.3783,14.01148,0.89674,0.66034,5.55879,77.905,0.95581,0.7157,0.6911,5.81555,81.502,1.25242,0.92254,7.76666,108.825,1.33553
2021-04-16,0.96965,0.71334,6.01557,84.232,1.08211,1.0333,0.77429,0.73517,6.20279,86.844,1.06548,8.4345,118.122,1.54646,1.49957,1.10301,0.86777,9.30318,130.266,1.6733,1.59797,1.19736,1.78295,1.72747,1.27045,10.71909,150.127,1.92894,1.84139,1.3796,14.00291,0.8961,0.65916,5.55991,77.844,0.95496,0.71564,0.69026,5.82209,81.515,1.25262,0.92114,7.76966,108.784,1.33451
2021-04-19,0.96937,0.71073,6.01855,83.978,1.08255,1.03219,0.77456,0.73272,6.20739,86.62,1.06402,8.47011,118.225,1.54949,1.50278,1.10124,0.8631,9.32278,130.135,1.67683,1.59875,1.20002,1.79485,1.74163,1.27527,10.80343,150.742,1.94173,1.85279,1.39057,13.95792,0.89592,0.65654,5.56092,77.618,0.95377,0.71571,0.68842,5.83024,81.38,1.25143,0.91715,7.76967,108.449,1.33256
2021-04-20,0.97373,0.70984,6.02059,83.893,1.07868,1.03043,0.77549,0.72871,6.18072,86.142,1.0579,8.4828,118.234,1.55318,1.5127,1.10206,0.86223,9.3503,130.319,1.6755,1.60056,1.20442,1.80073,1.75393,1.27807,10.84191,151.119,1.94358,1.85641,1.39645,13.93408,0.90263,0.65799,5.58095,77.777,0.95521,0.71886,0.68838,5.842,81.41,1.25612,0.91524,7.76396,108.197,1.32908
2021-04-21,0.97142,0.70924,6.00561,83.618,1.07622,1.02816,0.77362,0.73052,6.18267,86.099,1.05876,8.46514,117.889,1.55514,1.51009,1.10274,0.86329,9.33727,129.981,1.67328,1.59893,1.20278,1.80053,1.74825,1.27731,10.81008,150.543,1.9378,1.85156,1.39258,13.92318,0.90334,0.65917,5.58246,77.72,0.95564,0.71915,0.6898,5.83934,81.323,1.25561,0.91698,7.76265,108.091,1.3294
2021-04-22,0.9662,0.70869,5.99878,83.498,1.07616,1.02735,0.77292,0.73356,6.20748,86.434,1.06321,8.46637,117.815,1.55549,1.50323,1.10288,0.86649,9.33493,129.987,1.6738,1.59864,1.20278,1.79542,1.73541,1.27319,10.77661,149.998,1.93263,1.84522,1.38847,13.91874,0.89819,0.65902,5.57718,77.635,0.95524,0.71854,0.68977,5.83998,81.299,1.2503,0.91668,7.76179,108.022,1.329
2021-04-23,0.96534,0.70749,5.99672,83.399,1.07603,1.02641,0.77277,0.73296,6.21377,86.343,1.06344,8.47854,117.847,1.55939,1.50547,1.10365,0.8698,9.35529,130.091,1.67853,1.60132,1.20564,1.7934,1.73169,1.26923,10.75661,149.526,1.93082,1.84084,1.38611,13.89963,0.89678,0.65748,5.57224,77.481,0.95379,0.71795,0.68917,5.84188,81.225,1.24883,0.91523,7.76041,107.869,1.32846
2021-04-26,0.96747,0.71049,6.03242,83.965,1.07762,1.0311,0.77737,0.73499,6.23928,86.839,1.06646,8.48786,118.102,1.55508,1.50338,1.10523,0.87033,9.38134,130.541,1.67559,1.60343,1.20892,1.78637,1.72773,1.26985,10.78037,149.98,1.92503,1.84231,1.38921,13.91372,0.89748,0.65953,5.59954,77.927,0.95706,0.72159,0.68923,5.85001,81.421,1.24382,0.91421,7.76024,107.965,1.32646
2021-04-27,0.96524,0.71141,6.04046,84.326,1.07781,1.032,0.7783,0.73731,6.25846,87.439,1.06923,8.48813,118.566,1.55289,1.49856,1.10463,0.86914,9.37741,131.024,1.67386,1.60227,1.2082,1.78635,1.72404,1.27106,10.78741,150.718,1.92545,1.84308,1.38986,13.96832,0.8954,0.65997,5.60396,78.238,0.95742,0.72205,0.68956,5.8525,81.754,1.24012,0.91451,7.76124,108.41,1.32614
2021-04-28,0.96116,0.70895,6.03259,84.483,1.07556,1.03042,0.77715,0.73807,6.28004,87.927,1.07249,8.50591,119.156,1.55761,1.49578,1.10437,0.86954,9.39372,131.563,1.67441,1.6043,1.21016,1.79114,1.7207,1.26995,10.8013,151.29,1.92564,1.84463,1.39146,14.00699,0.89402,0.65956,5.61224,78.58,0.95858,0.72297,0.68833,5.85398,82.004,1.23622,0.91261,7.76244,108.726,1.32602
2021-04-29,0.95695,0.70748,6.0408,84.644,1.07287,1.03153,0.77815,0.73947,6.3117,88.453,1.07779,8.53481,119.656,1.55831,1.49111,1.10241,0.8692,9.41217,131.928,1.67213,1.60721,1.21244,1.79267,1.71482,1.26869,10.82694,151.722,1.92361,1.84862,1.39474,14.01455,0.89185,0.65941,5.62993,78.88,0.96138,0.72524,0.68603,5.85579,82.067,1.22998,0.9096,7.76303,108.792,1.3257
2021-04-30,0.95074,0.70523,6.01011,84.48,1.07429,1.02834,0.77396,0.74146,6.31829,88.803,1.08146,8.52496,119.812,1.55892,1.48298,1.09966,0.86974,9.37339,131.765,1.67553,1.60372,1.20708,1.79236,1.705,1.26445,10.77857,151.504,1.92651,1.84412,1.38806,14.04823,0.88509,0.65631,5.59368,78.614,0.95713,0.72031,0.68539,5.84455,82.106,1.22909,0.91094,7.76532,109.08,1.32867
2021-05-03,0.95077,0.7059,6.0111,84.535,1.07773,1.02938,0.77397,0.74216,6.32015,88.891,1.08273,8.51783,119.808,1.55665,1.48019,1.09892,0.86892,9.3563,131.691,1.67707,1.6023,1.20466,1.79128,1.70339,1.26445,10.76912,151.401,1.92901,1.84408,1.38655,14.06462,0.88263,0.6552,5.58125,78.487,0.95582,0.71862,0.6856,5.83674,82.113,1.22893,0.91185,7.76692,109.241,1.33068
2021-05-04,0.95035,0.70539,6.00211,84.399,1.07909,1.03056,0.77272,0.74206,6.31349,88.756,1.08441,8.50986,119.673,1.55757,1.48049,1.09859,0.86649,9.34832,131.453,1.67996,1.60517,1.20356,1.79743,1.70835,1.26736,10.78744,151.638,1.93851,1.85252,1.38881,14.0631,0.88132,0.65383,5.56665,78.223,0.95528,0.71666,0.68438,5.82494,81.884,1.23032,0.91276,7.76748,109.246,1.33351
2021-05-05,0.94947,0.70585,6.00409,84.451,1.0762,1.03247,0.77282,0.74361,6.32347,88.952,1.08736,8.50212,119.588,1.55408,1.47525,1.09701,0.86403,9.32806,131.248,1.67274,1.60466,1.20079,1.79873,1.70762,1.27014,10.79733,151.927,1.93552,1.85746,1.38986,14.06922,0.88229,0.65573,5.578,78.453,0.95927,0.718,0.68382,5.81364,81.808,1.22858,0.91378,7.76878,109.302,1.33634
2021-05-06,0.94827,0.70643,6.02471,84.678,1.07458,1.03522,0.77553,0.74501,6.36176,89.394,1.09309,8.53301,119.953,1.55123,1.47022,1.0956,0.86616,9.34853,131.417,1.66701,1.6063,1.20335,1.79166,1.69707,1.26503,10.79686,151.707,1.92492,1.85514,1.38985,14.05454,0.88236,0.65728,5.6074,78.832,0.96352,0.7218,0.68205,5.82021,81.802,1.22127,0.91044,7.76877,109.182,1.33484
2021-05-07,0.94919,0.70626,6.06766,85.025,1.07673,1.03803,0.78122,0.74422,6.39237,89.551,1.09409,8.58757,120.36,1.55072,1.47107,1.09533,0.86874,9.40707,131.821,1.67009,1.60947,1.21122,1.78543,1.69348,1.26093,10.82868,151.681,1.92251,1.85271,1.3942,14.01132,0.88143,0.6559,5.63428,78.93,0.96374,0.72543,0.68063,5.84485,81.874,1.215,0.90468,7.76721,108.833,1.32892
2021-05-10,0.95089,0.70732,6.0982,85.386,1.0788,1.04042,0.78529,0.74376,6.41295,89.774,1.0942,8.62152,120.695,1.54742,1.47156,1.09454,0.86403,9.43552,132.14,1.66926,1.61005,1.21499,1.79268,1.7043,1.26725,10.9262,152.933,1.93225,1.86393,1.40693,14.00182,0.8816,0.6558,5.65377,79.127,0.9646,0.72807,0.67985,5.86208,82.052,1.21096,0.90074,7.76585,108.738,1.32509
2021-05-11,0.94851,0.70708,6.08809,85.173,1.07828,1.03919,0.78382,0.7457,6.41805,89.779,1.09536,8.6087,120.519,1.55,1.47005,1.09563,0.85936,9.43345,132.053,1.67084,1.61,1.21456,1.80326,1.71054,1.27526,10.97721,153.594,1.94334,1.87392,1.41329,13.99462,0.87996,0.65578,5.64649,79.02,0.96397,0.727,0.68053,5.86208,81.977,1.21022,0.90224,7.76714,108.694,1.32596
2021-05-12,0.94296,0.70545,6.04578,84.951,1.0787,1.03504,0.7784,0.7487,6.41613,90.13,1.09848,8.57025,120.404,1.55608,1.46595,1.09737,0.85847,9.40579,132.123,1.6785,1.61042,1.21098,1.81171,1.70751,1.27858,10.95035,153.93,1.95425,1.87566,1.40995,14.05424,0.87396,0.65398,5.60485,78.749,0.95947,0.72161,0.68157,5.86208,82.045,1.21048,0.90633,7.76702,109.157,1.32979
2021-05-13,0.93819,0.70121,5.99805,84.655,1.07783,1.03027,0.77225,0.74697,6.3925,90.179,1.09759,8.55877,120.731,1.5636,1.46727,1.09618,0.85963,9.38077,132.331,1.68504,1.61118,1.20775,1.81885,1.70644,1.27516,10.91054,153.946,1.95955,1.87385,1.40471,14.1085,0.87106,0.65032,5.56696,78.54,0.95606,0.7167,0.68051,5.86208,82.154,1.21507,0.90747,7.76705,109.58,1.33401
2021-05-14,0.9408,0.70047,6.02104,84.837,1.07465,1.03348,0.77513,0.74486,6.402,90.186,1.09859,8.59314,121.01,1.56291,1.46985,1.09482,0.86088,9.40759,132.484,1.67943,1.61474,1.21113,1.81566,1.70749,1.27177,10.93164,153.96,1.95149,1.87621,1.4074,14.08619,0.87526,0.65193,5.60283,78.902,0.96155,0.7213,0.67809,5.86208,82.053,1.21326,0.90396,7.76742,109.417,1.33374
2021-05-17,0.93964,0.70061,6.03063,84.844,1.07535,1.03618,0.77642,0.74618,6.42157,90.324,1.10329,8.60916,121.112,1.56466,1.46953,1.09612,0.86079,9.43526,132.659,1.68244,1.62096,1.21481,1.81694,1.70692,1.27386,10.96276,154.194,1.95419,1.88336,1.41147,14.06688,0.87357,0.65125,5.60733,78.894,0.96331,0.72193,0.67599,5.8213,81.889,1.20949,0.90216,7.76701,109.26,1.33429
2021-05-18,0.93855,0.70059,6.04411,84.877,1.0761,1.03687,0.7782,0.74641,6.44067,90.423,1.10436,8.62716,121.141,1.56597,1.46994,1.09713,0.86025,9.46613,132.913,1.6856,1.62343,1.219,1.82079,1.70912,1.27541,11.00238,154.515,1.95878,1.88752,1.41696,14.04364,0.87181,0.65109,5.6158,78.862,0.96365,0.72319,0.67584,5.82818,81.864,1.20568,0.90019,7.76575,109.087,1.33248
2021-05-19,0.9381,0.69876,6.02393,84.562,1.07679,1.0337,0.77579,0.74508,6.41768,90.104,1.10154,8.62012,121.057,1.57281,1.47662,1.09928,0.86236,9.47401,133.042,1.69438,1.62613,1.22012,1.82415,1.71163,1.275,10.98803,154.261,1.96404,1.88559,1.41506,14.03862,0.87148,0.64892,5.59468,78.53,0.95988,0.72049,0.67616,5.8289,81.813,1.20993,0.90078,7.76507,109.004,1.33216
2021-05-20,0.9377,0.69867,6.01713,84.468,1.07847,1.03249,0.77503,0.74458,6.41848,90.073,1.10119,8.61806,120.987,1.57368,1.47581,1.09902,0.86246,9.4707,132.945,1.69711,1.62527,1.2199,1.82468,1.7111,1.27441,10.98415,154.145,1.96796,1.88524,1.41493,14.04178,0.86919,0.64765,5.58011,78.331,0.95762,0.71872,0.67619,5.82744,81.823,1.20951,0.90088,7.76362,109.018,1.33228
2021-05-21,0.93525,0.69606,6.01928,84.41,1.07843,1.03233,0.77526,0.744,6.4365,90.198,1.10371,8.64873,121.253,1.57397,1.47249,1.09559,0.86099,9.47358,132.869,1.69751,1.62518,1.22026,1.82796,1.7101,1.27243,11.00789,154.301,1.97176,1.88778,1.41784,14.01831,0.86668,0.64532,5.58072,78.244,0.95732,0.71881,0.6742,5.83158,81.728,1.20627,0.89768,7.76334,108.822,1.33134
2021-05-24,0.93328,0.69417,6.0073,84.218,1.07673,1.02911,0.77368,0.74408,6.43815,90.233,1.10252,8.64858,121.259,1.57694,1.47151,1.09509,0.86212,9.47194,132.781,1.69589,1.62242,1.2199,1.82969,1.7068,1.27029,10.98643,154.047,1.96755,1.88232,1.41496,14.01855,0.86767,0.64566,5.58586,78.303,0.95659,0.71936,0.67486,5.83811,81.831,1.20605,0.89782,7.76429,108.846,1.32995
2021-05-25,0.93485,0.69474,6.01953,84.389,1.0738,1.02872,0.77538,0.74311,6.43973,90.244,1.10032,8.66761,121.466,1.57805,1.4751,1.09644,0.86447,9.4999,133.144,1.6943,1.62374,1.22369,1.82487,1.70654,1.26806,10.99171,154.018,1.95933,1.87824,1.41588,14.01427,0.8705,0.64712,5.60755,78.577,0.95825,0.7223,0.67513,5.85195,82.02,1.20562,0.89563,7.7636,108.788,1.32668
2021-05-26,0.9374,0.69497,6.01957,84.477,1.06767,1.02736,0.7755,0.7413,6.42031,90.103,1.09581,8.65841,121.549,1.57737,1.47866,1.09599,0.86462,9.48794,133.199,1.68453,1.61986,1.2223,1.82322,1.70947,1.26756,10.97632,154.046,1.94759,1.87331,1.41403,14.03615,0.87786,0.65082,5.63673,79.078,0.96207,0.72617,0.67662,5.85928,82.217,1.20903,0.89657,7.76236,108.957,1.32482
2021-05-27,0.93629,0.69495,6.00906,84.733,1.06211,1.02538,0.77415,0.74224,6.41637,90.51,1.09481,8.64552,122.009,1.57494,1.47494,1.09484,0.86119,9.46472,133.497,1.67305,1.61462,1.21941,1.82889,1.71243,1.27062,10.99004,155.008,1.94238,1.87487,1.41598,14.10641,0.88164,0.65427,5.65687,79.767,0.96525,0.72881,0.67788,5.86113,82.646,1.20972,0.89776,7.76117,109.484,1.32427
2021-05-28,0.9329,0.69421,5.99147,84.861,1.06312,1.02231,0.77187,0.74427,6.42404,90.972,1.09591,8.63276,122.234,1.57808,1.47188,1.09548,0.85895,9.45383,133.869,1.67744,1.61274,1.21812,1.83718,1.71307,1.27558,11.01013,155.901,1.95344,1.87828,1.41861,14.16015,0.87741,0.6528,5.63629,79.821,0.9617,0.72621,0.67891,5.86239,83.003,1.20808,0.89905,7.76073,109.9,1.32383
2021-05-31,0.93211,0.69488,5.99375,84.743,1.06293,1.02128,0.77222,0.74524,6.43115,90.848,1.09523,8.62821,121.937,1.58002,1.47381,1.09808,0.86007,9.47596,133.957,1.68143,1.61396,1.22104,1.83823,1.71344,1.27674,11.01737,155.7,1.9546,1.87633,1.41952,14.13017,0.87651,0.65312,5.63579,79.657,0.96013,0.72608,0.68038,5.87011,82.969,1.20678,0.89952,7.76142,109.672,1.32218
2021-06-01,0.93407,0.69568,6.01128,84.841,1.06611,1.02386,0.77465,0.74473,6.43702,90.841,1.09662,8.6437,121.972,1.57809,1.47376,1.09767,0.86168,9.48715,133.891,1.68315,1.61597,1.22264,1.83121,1.71025,1.2737,11.01069,155.356,1.95254,1.87535,1.4189,14.11465,0.87569,0.65216,5.6383,79.556,0.9602,0.7266,0.67931,5.87091,82.854,1.20545,0.89775,7.76012,109.53,1.32174
2021-06-02,0.93445,0.69543,6.01209,84.944,1.06974,1.02481,0.77482,0.74443,6.43526,90.856,1.09712,8.63856,122.055,1.57581,1.47215,1.09637,0.86214,9.46887,133.807,1.68544,1.61483,1.22036,1.82681,1.70725,1.27137,10.98249,155.135,1.954,1.87241,1.41544,14.12329,0.87352,0.65022,5.62033,79.413,0.95816,0.72434,0.67909,5.86603,82.846,1.20574,0.8982,7.75901,109.582,1.32272
2021-06-03,0.93006,0.69403,5.97646,84.686,1.07165,1.02088,0.77032,0.74625,6.42641,91.05,1.09756,8.61009,122.003,1.57952,1.46938,1.09642,0.86046,9.44046,133.776,1.69294,1.61243,1.21675,1.8351,1.70777,1.27395,10.97191,155.48,1.9669,1.87451,1.41421,14.16982,0.86777,0.64757,5.57658,79.024,0.9525,0.71877,0.67997,5.85512,82.964,1.2073,0.90112,7.75853,109.936,1.32509
2021-06-04,0.93135,0.69382,5.97112,84.589,1.07274,1.02071,0.76973,0.74511,6.41153,90.822,1.09602,8.60456,121.907,1.57788,1.46945,1.09492,0.8589,9.42236,133.486,1.69242,1.61057,1.21459,1.83659,1.71067,1.27466,10.96725,155.352,1.96973,1.87489,1.41372,14.16481,0.8683,0.64692,5.56692,78.864,0.95169,0.71763,0.67982,5.84948,82.871,1.20987,0.90158,7.75746,109.874,1.32617
2021-06-07,0.93577,0.69616,6.00932,84.719,1.07336,1.0254,0.77455,0.74375,6.42209,90.567,1.09569,8.63257,121.705,1.57115,1.47072,1.09399,0.85953,9.44536,133.163,1.68621,1.61156,1.21758,1.82842,1.71153,1.27271,10.98316,154.951,1.96307,1.87386,1.41602,14.10486,0.87233,0.64856,5.59877,78.964,0.95564,0.72192,0.67883,5.86119,82.659,1.20829,0.89856,7.758,109.399,1.32371
2021-06-08,0.93677,0.69495,6.01156,84.74,1.07406,1.02533,0.77473,0.74169,6.4152,90.456,1.09418,8.64911,121.911,1.5727,1.47326,1.09293,0.86041,9.45102,133.253,1.68945,1.61211,1.21803,1.8279,1.71273,1.27031,10.98722,154.893,1.96401,1.87408,1.41604,14.09553,0.87217,0.64685,5.59526,78.89,0.95439,0.72111,0.67785,5.86302,82.654,1.20957,0.89717,7.75955,109.374,1.32346
2021-06-09,0.93641,0.69342,6.00542,84.748,1.07612,1.02448,0.77393,0.74038,6.41329,90.492,1.09394,8.66397,122.232,1.57426,1.47433,1.09153,0.86137,9.45541,133.414,1.69442,1.61282,1.21854,1.82744,1.71155,1.26723,10.97467,154.896,1.96641,1.87252,1.41431,14.11187,0.87004,0.64431,5.57898,78.74,0.95174,0.71896,0.67673,5.86154,82.732,1.20997,0.89563,7.75968,109.506,1.32386
2021-06-10,0.93708,0.69334,6.00786,84.798,1.0771,1.02517,0.7742,0.74007,6.41278,90.504,1.09408,8.6622,122.297,1.57291,1.47379,1.09049,0.8611,9.44678,133.361,1.69437,1.61243,1.21737,1.82556,1.71134,1.2659,10.97,154.774,1.9669,1.87208,1.41362,14.11218,0.86987,0.64355,5.57792,78.716,0.95172,0.71879,0.67642,5.85895,82.698,1.21009,0.89586,7.76018,109.515,1.32449
2021-06-11,0.9371,0.69324,5.99955,84.691,1.0789,1.02413,0.77317,0.73946,6.39913,90.322,1.09231,8.65683,122.208,1.57,1.47145,1.08846,0.85866,9.4222,132.994,1.69495,1.60835,1.21413,1.82883,1.71457,1.26749,10.97341,154.88,1.97415,1.87355,1.41402,14.11512,0.86843,0.64211,5.55848,78.46,0.94911,0.71625,0.67668,5.85838,82.672,1.21274,0.89662,7.76058,109.532,1.32464
2021-06-14,0.93712,0.69307,5.98368,84.697,1.07988,1.02251,0.77094,0.73974,6.3873,90.394,1.09149,8.63325,122.156,1.57115,1.4724,1.08906,0.85889,9.402,133.067,1.69642,1.60651,1.21135,1.82971,1.71448,1.26788,10.94632,154.913,1.97636,1.87101,1.41038,14.15338,0.86762,0.64186,5.54166,78.425,0.94694,0.71396,0.67781,5.8518,82.821,1.21519,0.89904,7.76134,109.856,1.32638
2021-06-15,0.93657,0.69209,5.97483,84.737,1.07905,1.0215,0.76977,0.73887,6.38016,90.485,1.09052,8.63565,122.465,1.57471,1.47491,1.08986,0.86025,9.41078,133.452,1.69964,1.60844,1.21236,1.83052,1.71468,1.26739,10.9367,155.097,1.97599,1.86903,1.40897,14.18039,0.86773,0.64124,5.53675,78.526,0.94643,0.7133,0.67753,5.84998,82.965,1.21661,0.89889,7.76234,110.071,1.32688
2021-06-16,0.93588,0.69127,5.9425,84.425,1.07898,1.01887,0.76551,0.7388,6.34969,90.24,1.08905,8.59395,122.207,1.57593,1.47479,1.08967,0.85938,9.36398,133.141,1.70078,1.60626,1.20628,1.83482,1.71679,1.2677,10.90425,154.976,1.97984,1.86967,1.40458,14.21281,0.86721,0.6405,5.50587,78.254,0.94415,0.70927,0.67834,5.82951,82.869,1.22258,0.90333,7.76266,110.331,1.33164
2021-06-17,0.93414,0.69261,5.88988,83.785,1.07776,1.01618,0.75863,0.74161,6.30349,89.662,1.08769,8.50199,120.942,1.5754,1.47128,1.09126,0.85619,9.27835,131.974,1.69846,1.60087,1.19502,1.83937,1.71887,1.27426,10.83477,154.107,1.98319,1.8697,1.39549,14.2288,0.86668,0.64236,5.46424,77.737,0.94252,0.70381,0.68169,5.79652,82.453,1.23175,0.91319,7.76386,110.471,1.3394
