,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2012-03-23,1.04174,0.94909,8.09956,85.896,1.28091,1.31728,1.04278,0.91149,7.7713,82.493,1.26479,8.52971,90.569,1.26992,1.32249,1.20535,0.83519,10.28166,109.16,1.62628,1.6718,1.32385,1.51985,1.58351,1.44312,12.31145,130.708,1.94667,2.00175,1.58513,10.6158,0.81309,0.74112,6.32184,67.084,1.02834,0.81394,0.721,6.14654,65.266,0.99941,0.91053,7.76701,82.453,1.2636
2012-03-26,1.04465,0.95118,8.15079,86.754,1.28035,1.32224,1.04923,0.91114,7.80844,83.085,1.26609,8.56777,91.223,1.26734,1.32305,1.20548,0.83576,10.32984,109.981,1.62249,1.67516,1.32975,1.51601,1.58272,1.44231,12.35596,131.563,1.94086,2.00396,1.59058,10.64056,0.81591,0.74296,6.36727,67.776,1.03265,0.81967,0.71975,6.16516,65.614,0.99488,0.9067,7.76787,82.654,1.26003
2012-03-27,1.04249,0.9493,8.15518,87.183,1.27717,1.32013,1.05015,0.91079,7.82209,83.666,1.26667,8.5922,91.849,1.27022,1.32399,1.20594,0.83544,10.36153,110.748,1.6219,1.67728,1.33428,1.52036,1.58458,1.44319,12.39936,132.593,1.94168,2.00651,1.59665,10.68884,0.81612,0.74353,6.38777,68.264,1.03348,0.82257,0.71903,6.17858,66.049,0.9928,0.9038,7.76617,83.007,1.25699
2012-03-28,1.03787,0.94335,8.08958,86.454,1.27258,1.31055,1.04185,0.90822,7.78768,83.248,1.2617,8.57875,91.646,1.27772,1.32747,1.20566,0.83675,10.3424,110.48,1.62691,1.67492,1.33206,1.52781,1.58577,1.44073,12.3545,132.044,1.94445,2.00126,1.59117,10.68659,0.81558,0.74093,6.35488,67.917,1.02931,0.81849,0.71976,6.17456,65.973,0.997,0.90505,7.76435,82.975,1.25747
2012-03-29,1.03537,0.93984,8.05231,85.657,1.27028,1.30546,1.03704,0.90777,7.77797,82.679,1.26104,8.56987,91.129,1.28255,1.32797,1.20533,0.8359,10.32988,109.838,1.6297,1.67375,1.33041,1.53384,1.58857,1.44216,12.358,131.323,1.94887,2.00339,1.59162,10.63292,0.81502,0.73961,6.33845,67.398,1.02744,0.81634,0.7201,6.16949,65.612,0.99826,0.90602,7.76428,82.558,1.25854
2012-03-30,1.03442,0.93753,8.05537,85.52,1.26716,1.3046,1.03739,0.90642,7.78333,82.72,1.26094,8.58839,91.283,1.28502,1.32918,1.20472,0.83369,10.34928,109.972,1.62804,1.67662,1.33289,1.54173,1.59468,1.445,12.41521,131.921,1.95283,2.0113,1.59893,10.62572,0.81653,0.74001,6.35742,67.502,1.02987,0.81877,0.7187,6.17334,65.603,0.9976,0.90409,7.7648,82.511,1.25777
2012-04-02,1.03645,0.94079,8.093,86.088,1.2671,1.30613,1.04225,0.90848,7.81524,83.037,1.26138,8.5988,91.441,1.27996,1.32544,1.20415,0.83238,10.35486,110.089,1.62124,1.67128,1.33352,1.53747,1.59325,1.44654,12.44188,132.256,1.94871,2.00813,1.6023,10.63385,0.81811,0.74274,6.38937,67.936,1.03131,0.82283,0.72048,6.19525,65.893,0.99362,0.90304,7.76502,82.571,1.25336
2012-04-03,1.0284,0.94019,8.06004,85.461,1.26324,1.30133,1.03796,0.91462,7.83681,83.114,1.26507,8.56759,90.846,1.28046,1.31642,1.20393,0.83243,10.31496,109.36,1.61842,1.66532,1.32837,1.53901,1.58243,1.44632,12.40063,131.515,1.9438,2.00269,1.59691,10.6062,0.81386,0.74392,6.37787,67.645,1.02994,0.82132,0.72298,6.19365,65.666,0.99084,0.90636,7.76533,82.361,1.25373
2012-04-04,1.02258,0.93971,7.99507,85.025,1.26039,1.29451,1.0296,0.91907,7.81347,83.124,1.26553,8.50193,90.446,1.28127,1.3099,1.20394,0.82937,10.2349,108.892,1.61524,1.65744,1.31805,1.54421,1.57993,1.45157,12.33755,131.231,1.9472,1.99866,1.58883,10.63426,0.81088,0.74532,6.34134,67.438,1.02683,0.81664,0.72627,6.17521,65.691,0.99382,0.91336,7.76516,82.577,1.2575
2012-04-05,1.02354,0.94401,7.98758,84.621,1.26121,1.29548,1.02866,0.92282,7.80431,82.677,1.26588,8.45813,89.647,1.274,1.30327,1.20228,0.82606,10.17315,107.823,1.60641,1.65031,1.31017,1.54194,1.57759,1.45606,12.31374,130.522,1.9443,1.99742,1.58581,10.59699,0.81131,0.74865,6.33271,67.09,1.02687,0.81556,0.72873,6.16517,65.313,0.99497,0.91804,7.76479,82.285,1.2595
2012-04-06,1.02546,0.94634,8.00071,84.459,1.25978,1.29791,1.03035,0.92308,7.80312,82.381,1.26612,8.45311,89.255,1.26971,1.30181,1.20145,0.82493,10.15773,107.229,1.60062,1.64824,1.30815,1.53923,1.57793,1.45654,12.30985,130.002,1.93963,1.99762,1.58541,10.55643,0.81381,0.7507,6.34864,67.017,1.03035,0.81764,0.72906,6.16294,65.078,0.99513,0.91856,7.76473,81.97,1.25997
2012-04-09,1.02734,0.94557,7.99902,83.958,1.25682,1.29905,1.03004,0.92027,7.7859,81.661,1.26429,8.46191,88.827,1.27065,1.30589,1.20161,0.82448,10.16849,106.744,1.59682,1.65157,1.30939,1.54162,1.58369,1.45755,12.33502,129.456,1.93754,2.00332,1.58838,10.4913,0.81762,0.75241,6.36494,66.821,1.03366,0.81963,0.72759,6.15869,64.608,0.9974,0.91774,7.76564,81.47,1.26092
2012-04-10,1.02888,0.94404,7.99196,83.51,1.25746,1.29801,1.02921,0.91747,7.76192,81.122,1.26082,8.45993,88.465,1.27316,1.31019,1.20198,0.82512,10.16972,106.327,1.60112,1.65199,1.30966,1.54367,1.58814,1.45689,12.32606,128.9,1.94122,2.00223,1.58735,10.45342,0.81833,0.75057,6.35328,66.412,1.03224,0.81817,0.72777,6.15516,64.339,1.00042,0.91788,7.76508,81.171,1.26157
2012-04-11,1.03147,0.943,7.98015,83.067,1.25822,1.29503,1.02775,0.91388,7.73677,80.532,1.2549,8.46697,88.138,1.27455,1.31509,1.20215,0.82468,10.17476,105.921,1.60342,1.6506,1.31038,1.54559,1.5951,1.45759,12.33808,128.418,1.94385,2.00204,1.589,10.40737,0.82025,0.74955,6.34608,66.058,1.02973,0.8173,0.72816,6.16185,64.143,1.00361,0.91707,7.7645,80.809,1.26011
2012-04-12,1.03662,0.94844,8.05316,83.894,1.26101,1.3025,1.03719,0.91514,7.77121,80.944,1.2569,8.49571,88.481,1.26761,1.31372,1.20225,0.82503,10.21222,106.363,1.59781,1.65061,1.31531,1.53601,1.59183,1.45687,12.37517,128.912,1.93605,2.00019,1.59387,10.42058,0.8223,0.75243,6.38906,66.558,1.03345,0.82289,0.72824,6.18406,64.429,0.99913,0.91391,7.7642,80.906,1.25555
2012-04-13,1.03687,0.95185,8.07601,84.242,1.25889,1.30124,1.0405,0.91846,7.78766,81.219,1.25486,8.47938,88.449,1.26302,1.30876,1.20217,0.8253,10.19363,106.336,1.58964,1.64236,1.31338,1.52981,1.58526,1.45646,12.34446,128.76,1.92506,1.98914,1.59048,10.43055,0.82374,0.75608,6.41346,66.894,1.033,0.82632,0.732,6.20806,64.727,0.99657,0.91534,7.76144,80.956,1.25033
2012-04-16,1.03519,0.95123,8.0351,83.543,1.26086,1.293,1.03557,0.91881,7.76059,80.657,1.2493,8.44757,87.71,1.26375,1.30861,1.20229,0.82465,10.15446,105.441,1.59325,1.63435,1.30878,1.53161,1.5864,1.45766,12.31388,127.874,1.93055,1.98093,1.5871,10.39345,0.82144,0.7546,6.37701,66.271,1.0259,0.82187,0.73558,6.21281,64.602,0.99973,0.91848,7.75852,80.64,1.2489
2012-04-17,1.03128,0.94916,8.04486,83.587,1.26449,1.29522,1.03675,0.92043,7.80433,81.075,1.25576,8.47963,88.078,1.2661,1.30563,1.20178,0.82508,10.19111,105.849,1.60121,1.64097,1.31331,1.53492,1.58291,1.45649,12.34944,128.289,1.94122,1.98876,1.59145,10.39216,0.81563,0.75052,6.36256,66.108,1.02428,0.81999,0.73233,6.21138,64.549,0.99433,0.91513,7.75935,80.631,1.24926
2012-04-18,1.0276,0.95047,8.05261,84.223,1.26721,1.29666,1.03765,0.92537,7.83465,81.92,1.26209,8.46608,88.573,1.26455,1.29885,1.2021,0.82134,10.17547,106.436,1.60306,1.63955,1.31122,1.53963,1.58192,1.46334,12.39415,129.528,1.95158,1.99638,1.59712,10.45456,0.81084,0.74973,6.35245,66.453,1.02296,0.81857,0.73316,6.2092,64.922,0.99053,0.91664,7.76022,81.127,1.24983
2012-04-19,1.02738,0.94733,8.03203,84.298,1.2688,1.29495,1.03487,0.92228,7.81816,82.078,1.26038,8.47464,88.959,1.26883,1.30342,1.20213,0.81825,10.18608,106.928,1.6101,1.64234,1.31242,1.55007,1.59274,1.46891,12.44963,130.6,1.96751,2.00705,1.60407,10.4932,0.80954,0.74658,6.32902,66.436,1.02024,0.8154,0.73183,6.20156,65.096,0.99282,0.91583,7.76182,81.442,1.25153
2012-04-20,1.02867,0.9441,8.03397,84.457,1.26932,1.29395,1.03507,0.91756,7.813,82.133,1.2582,8.51045,89.462,1.27307,1.30988,1.20189,0.81879,10.22817,107.527,1.61587,1.64731,1.31783,1.555,1.59911,1.46773,12.48877,131.277,1.97301,2.01137,1.60906,10.51334,0.81049,0.74382,6.33172,66.545,1.01961,0.8158,0.72957,6.20873,65.279,0.99343,0.91202,7.76178,81.598,1.25015
2012-04-23,1.02634,0.94322,8.02251,84.088,1.26846,1.29068,1.03365,0.91946,7.81611,81.879,1.25706,8.50178,89.123,1.27389,1.30692,1.2018,0.81681,10.21705,107.102,1.61625,1.64382,1.31643,1.55957,1.60081,1.47129,12.5084,131.084,1.9787,2.01237,1.61164,10.47984,0.80904,0.74348,6.32244,66.281,1.0172,0.81463,0.73103,6.21669,65.139,0.993,0.91291,7.76115,81.336,1.24845
2012-04-24,1.02029,0.94034,7.99483,83.619,1.26736,1.28517,1.03017,0.92163,7.84202,82.075,1.26023,8.51095,89.018,1.27798,1.30394,1.20182,0.81652,10.2279,106.962,1.62128,1.64319,1.31794,1.5656,1.59666,1.47167,12.52367,131.001,1.98462,2.01262,1.61374,10.46209,0.80429,0.74119,6.30973,66.005,1.01355,0.81309,0.73133,6.22319,65.097,0.98959,0.91183,7.76063,81.189,1.24704
2012-04-25,1.01825,0.94025,8.01976,84.053,1.27071,1.28658,1.03348,0.92355,7.8761,82.569,1.26371,8.5277,89.382,1.27809,1.30122,1.2017,0.81844,10.24739,107.402,1.62446,1.64411,1.32061,1.56182,1.59047,1.46822,12.52585,131.276,1.98496,2.00986,1.61426,10.4848,0.80112,0.73975,6.30906,66.119,1.01239,0.81304,0.73086,6.23255,65.336,0.98524,0.90993,7.75974,81.358,1.24501
2012-04-26,1.02053,0.94271,8.04979,84.071,1.27338,1.28832,1.03734,0.92421,7.89114,82.437,1.26255,8.54028,89.2,1.27473,1.3003,1.20169,0.81721,10.26165,107.181,1.62321,1.64218,1.32244,1.55966,1.59139,1.47046,12.5535,131.173,1.98561,2.00929,1.61782,10.45209,0.80115,0.74027,6.32227,66.064,1.01178,0.81475,0.7317,6.24739,65.274,0.98333,0.90859,7.7597,81.108,1.24208
2012-04-27,1.02472,0.94678,8.08732,84.054,1.27468,1.29198,1.04224,0.9237,7.89391,82.108,1.26141,8.54133,88.869,1.26911,1.30071,1.20151,0.81564,10.26243,106.778,1.6176,1.63999,1.32256,1.55624,1.59422,1.4732,12.58649,130.904,1.98379,2.01067,1.6221,10.40441,0.80395,0.7428,6.34482,65.907,1.01375,0.81769,0.73262,6.25862,65.11,0.98299,0.90848,7.75952,80.732,1.23981
2012-04-30,1.0272,0.94754,8.10112,83.583,1.27257,1.29207,1.04411,0.92211,7.88071,81.314,1.25705,8.54899,88.203,1.26796,1.30296,1.20141,0.81429,10.27096,105.958,1.61393,1.63723,1.3238,1.55687,1.60017,1.4754,12.61372,130.112,1.98162,2.01138,1.62577,10.318,0.8074,0.74437,6.36344,65.651,1.01504,0.82015,0.73379,6.2716,64.687,0.98454,0.90756,7.75874,80.055,1.23714
2012-05-01,1.02385,0.94111,8.04901,82.85,1.27075,1.2834,1.03745,0.91975,7.86488,81.06,1.25328,8.54984,88.106,1.27669,1.30645,1.20151,0.81655,10.27268,105.864,1.6226,1.6373,1.32412,1.56393,1.60052,1.47144,12.58534,129.685,1.98818,2.00604,1.62221,10.3073,0.80541,0.74048,6.3328,65.207,1.00966,0.81625,0.73386,6.27318,64.649,0.98643,0.9074,7.75826,79.966,1.23673
2012-05-02,1.01888,0.94112,8.01178,82.797,1.27095,1.27904,1.03269,0.92383,7.86237,81.292,1.25531,8.51576,88.041,1.27689,1.3008,1.20168,0.81395,10.23315,105.791,1.62226,1.63302,1.31899,1.56916,1.59891,1.4764,12.57217,130.006,1.99482,2.00684,1.62051,10.34068,0.80126,0.74077,6.30387,65.159,1.00616,0.81255,0.73584,6.26574,64.773,0.98676,0.91106,7.75824,80.225,1.23814
2012-05-03,1.01626,0.94031,7.98658,82.543,1.2789,1.27806,1.02933,0.92643,7.86349,81.323,1.25852,8.49012,87.883,1.27782,1.29695,1.20151,0.81246,10.20063,105.591,1.63399,1.6328,1.31468,1.57277,1.59691,1.47877,12.56043,129.929,2.01112,2.01028,1.61881,10.34226,0.79469,0.73536,6.24591,64.541,0.9994,0.805,0.73586,6.24921,64.615,0.98673,0.91389,7.75911,80.244,1.24161
2012-05-04,1.01374,0.93524,7.93415,81.804,1.2816,1.27168,1.02241,0.92301,7.82545,80.729,1.25393,8.47797,87.386,1.28459,1.30164,1.2014,0.81166,10.18506,104.982,1.64654,1.63211,1.31238,1.58149,1.6028,1.48014,12.54745,129.386,2.02719,2.01051,1.6168,10.31647,0.79086,0.72965,6.19103,63.834,0.99213,0.79779,0.73613,6.2414,64.382,0.99174,0.91541,7.76034,80.062,1.24343
2012-05-07,1.01219,0.93801,7.89459,81.213,1.28117,1.26854,1.01702,0.92673,7.80069,80.239,1.25358,8.4138,86.553,1.28062,1.29623,1.20127,0.80602,10.10778,103.971,1.64085,1.62458,1.30217,1.58888,1.60809,1.49037,12.54383,129.036,2.03506,2.01547,1.61599,10.28728,0.79036,0.73211,6.16203,63.398,0.99035,0.7938,0.73945,6.2203,63.995,0.99511,0.92257,7.76246,79.852,1.24791
2012-05-08,1.01174,0.93657,7.88396,81.112,1.28358,1.2666,1.01563,0.92552,7.78914,80.151,1.25152,8.41722,86.608,1.2827,1.29807,1.20129,0.80568,10.11165,104.036,1.64637,1.62423,1.30262,1.59213,1.61157,1.49096,12.5503,129.167,2.04333,2.0157,1.61677,10.29223,0.78842,0.72966,6.14379,63.207,0.98692,0.79146,0.73965,6.22488,64.059,0.9966,0.92223,7.76262,79.893,1.24698
2012-05-09,1.00911,0.93361,7.82514,80.371,1.28306,1.26042,1.00801,0.92496,7.75132,79.613,1.24897,8.37842,86.079,1.28653,1.29865,1.20111,0.80356,10.06351,103.389,1.65042,1.62184,1.29637,1.60077,1.61609,1.49469,12.52065,128.61,2.05394,2.01838,1.6129,10.26979,0.78666,0.72773,6.09723,62.632,0.98241,0.78543,0.74057,6.20802,63.765,1.0015,0.92653,7.76278,79.721,1.25047
2012-05-10,1.00945,0.93536,7.82369,80.413,1.28277,1.26103,1.00775,0.92656,7.75251,79.66,1.24891,8.3647,85.969,1.28415,1.29641,1.20118,0.8019,10.04759,103.265,1.64707,1.61889,1.29424,1.60175,1.61671,1.49788,12.52763,128.755,2.05479,2.01883,1.61369,10.27892,0.78679,0.72922,6.09932,62.676,0.98303,0.78565,0.74194,6.20425,63.766,1.00139,0.92811,7.76324,79.798,1.2513
2012-05-11,1.00608,0.9338,7.80387,80.304,1.28137,1.25808,1.00511,0.92794,7.75767,79.839,1.25039,8.35699,86.004,1.28633,1.29455,1.2012,0.8024,10.03825,103.304,1.64855,1.61834,1.29289,1.60258,1.61201,1.49694,12.50666,128.725,2.05325,2.01641,1.61081,10.29066,0.7851,0.72862,6.08942,62.644,0.9815,0.78426,0.74223,6.20358,63.842,1.00089,0.92908,7.76452,79.899,1.25157
2012-05-14,1.00101,0.93248,7.75885,79.847,1.28139,1.25402,0.99908,0.93157,7.74934,79.758,1.25278,8.3163,85.582,1.28811,1.2894,1.20117,0.79984,9.98908,102.798,1.65103,1.61562,1.28628,1.60969,1.61129,1.50159,12.49004,128.482,2.06247,2.01882,1.60835,10.29229,0.78133,0.7275,6.05304,62.282,0.97845,0.77945,0.74344,6.18726,63.67,1.00213,0.93383,7.76566,79.925,1.25512
2012-05-15,1.00017,0.93545,7.73433,79.683,1.28663,1.25405,0.99579,0.93556,7.73414,79.692,1.25396,8.2677,85.208,1.28403,1.28395,1.2011,0.79738,9.93077,102.347,1.65301,1.61021,1.2786,1.61133,1.61086,1.50626,12.46351,128.387,2.07479,2.02048,1.60469,10.30581,0.77706,0.72663,6.00721,61.9,0.97402,0.77344,0.74597,6.16843,63.546,1.00429,0.93945,7.76689,80.045,1.25918
2012-05-16,1.002,0.93683,7.70859,79.702,1.29444,1.25674,0.99221,0.93501,7.69529,79.578,1.2545,8.22844,85.097,1.28204,1.28462,1.20105,0.79774,9.883,102.212,1.65926,1.61049,1.27215,1.60683,1.6094,1.50562,12.38923,128.064,2.08045,2.01984,1.59482,10.33735,0.77395,0.72388,5.95444,61.562,0.97047,0.76649,0.74582,6.13752,63.444,1.00953,0.94415,7.76856,80.305,1.26575
2012-05-17,1.00648,0.93676,7.7011,79.1,1.29666,1.25789,0.99126,0.93075,7.65074,78.573,1.25001,8.21944,84.458,1.28213,1.29058,1.20111,0.80163,9.87222,101.441,1.66233,1.61285,1.27076,1.5994,1.60873,1.49835,12.31831,126.54,2.07347,2.01205,1.5856,10.27005,0.77645,0.72252,5.93943,61.022,0.97006,0.76452,0.74467,6.12193,62.877,1.01546,0.94517,7.76889,79.786,1.26904
2012-05-18,1.00619,0.93002,7.65765,78.092,1.2984,1.25604,0.98569,0.9243,7.61836,77.647,1.24938,8.23255,83.878,1.29156,1.29951,1.20107,0.80572,9.88825,100.744,1.67727,1.62199,1.27292,1.60299,1.61251,1.49108,12.27031,125.127,2.08128,2.01315,1.57956,10.19508,0.77506,0.71621,5.89817,60.127,0.96725,0.75927,0.74053,6.09764,62.17,1.01962,0.94362,7.76825,79.194,1.27406
2012-05-21,1.00647,0.92705,7.66383,78.182,1.29771,1.25524,0.9869,0.92104,7.6111,77.675,1.24657,8.26373,84.338,1.29578,1.30411,1.20122,0.80833,9.92613,101.308,1.68128,1.62558,1.27831,1.60273,1.61344,1.48593,12.27975,125.35,2.07952,2.0117,1.58143,10.20512,0.77544,0.71448,5.90695,60.256,0.96732,0.76067,0.7389,6.10495,62.279,1.02024,0.93966,7.76546,79.248,1.27208
2012-05-22,1.00513,0.92977,7.65739,78.613,1.29745,1.25369,0.9862,0.92445,7.61816,78.211,1.2476,8.23791,84.576,1.29191,1.29941,1.20118,0.80716,9.89566,101.582,1.67666,1.621,1.2745,1.60115,1.60867,1.48816,12.26506,125.881,2.07838,2.00658,1.57966,10.26152,0.77475,0.71641,5.89956,60.538,0.96607,0.75984,0.74105,6.10963,62.691,1.0192,0.94254,7.76487,79.672,1.27085
2012-05-23,0.99944,0.92898,7.58157,77.807,1.29998,1.24636,0.97642,0.92953,7.58323,77.814,1.24751,8.16189,83.768,1.29289,1.29222,1.2011,0.80316,9.80293,100.615,1.6812,1.61174,1.26251,1.61045,1.60956,1.49551,12.2102,125.313,2.09335,2.00678,1.57252,10.26199,0.76849,0.71447,5.83453,59.881,0.95925,0.75142,0.74521,6.08249,62.415,1.02397,0.95139,7.76527,79.683,1.27659
2012-05-24,1.00111,0.93367,7.57661,77.56,1.29748,1.24567,0.97589,0.93251,7.5667,77.485,1.24465,8.11803,83.116,1.2873,1.28928,1.20269,0.80105,9.75364,99.853,1.67065,1.60438,1.25629,1.60692,1.60918,1.50046,12.17516,124.645,2.08528,2.00229,1.56818,10.24152,0.77151,0.71959,5.84082,59.789,0.96007,0.75231,0.74911,6.0818,62.263,1.02606,0.95642,7.76391,79.514,1.27658
2012-05-25,1.00352,0.93608,7.57813,77.765,1.29447,1.24897,0.97618,0.93266,7.55184,77.472,1.24481,8.10103,83.091,1.28346,1.28845,1.20169,0.80042,9.73323,99.834,1.66115,1.60388,1.25378,1.60448,1.61012,1.5011,12.16204,124.749,2.0768,2.00377,1.56662,10.26025,0.77528,0.72335,5.8558,60.081,0.96497,0.7543,0.74931,6.06881,62.273,1.028,0.9583,7.7632,79.652,1.27919
2012-05-28,1.00857,0.94115,7.63766,78.246,1.29326,1.25578,0.98388,0.93368,7.57334,77.58,1.2455,8.11348,83.113,1.27734,1.28768,1.2023,0.80079,9.75502,99.911,1.65158,1.60384,1.25666,1.59481,1.60812,1.50158,12.18038,124.809,2.06225,2.00305,1.56915,10.24952,0.77997,0.72789,5.90684,60.511,0.97115,0.76093,0.74962,6.08169,62.313,1.025,0.95677,7.76265,79.564,1.27638
2012-05-29,1.00804,0.94468,7.64676,78.265,1.29245,1.25817,0.98498,0.93775,7.58547,77.638,1.24853,8.08959,82.802,1.27184,1.28129,1.20161,0.79943,9.71955,99.487,1.64341,1.59934,1.25199,1.59099,1.60283,1.50281,12.15907,124.47,2.05569,2.00103,1.56623,10.23976,0.77968,0.73104,5.91472,60.555,0.97358,0.76189,0.75121,6.07739,62.219,1.02345,0.95966,7.76332,79.496,1.27738
2012-05-30,1.00332,0.944,7.59312,77.522,1.28953,1.25459,0.97777,0.94088,7.56587,77.212,1.25033,8.04039,82.101,1.27225,1.27641,1.20102,0.79886,9.65535,98.603,1.64098,1.59598,1.24341,1.59286,1.59785,1.50337,12.08298,123.383,2.05426,1.99792,1.55598,10.20671,0.77788,0.73189,5.88691,60.105,0.97289,0.75806,0.75249,6.04994,61.755,1.02629,0.96581,7.76538,79.251,1.2835
2012-05-31,1.00251,0.94389,7.54738,76.428,1.28982,1.25244,0.97206,0.941,7.52736,76.228,1.24866,7.99958,81.017,1.27234,1.27636,1.20123,0.80101,9.60745,97.296,1.64239,1.59396,1.23743,1.58877,1.59318,1.49925,11.98985,121.427,2.05055,1.98932,1.54428,10.13372,0.77716,0.73123,5.8508,59.26,0.97051,0.75357,0.75341,6.02907,61.062,1.03145,0.97056,7.76429,78.683,1.28784
2012-06-01,1.0062,0.94068,7.51848,75.688,1.28751,1.25123,0.96866,0.93434,7.48121,75.309,1.24476,8.00519,80.559,1.27672,1.28559,1.20112,0.8058,9.61358,96.743,1.64481,1.59924,1.23869,1.5858,1.59499,1.49047,11.92808,120.087,2.04149,1.98358,1.5369,10.07336,0.78154,0.73023,5.84121,58.77,0.97234,0.75262,0.75101,6.01108,60.519,1.03749,0.96954,7.76149,78.18,1.29114
2012-06-04,1.00946,0.9361,7.52814,75.885,1.28564,1.25099,0.97007,0.92699,7.46193,75.173,1.24044,8.04656,81.125,1.28299,1.29584,1.20109,0.8102,9.66367,97.418,1.64929,1.60603,1.24531,1.58482,1.59889,1.4824,11.93202,120.231,2.03647,1.98302,1.53758,10.07994,0.78527,0.72821,5.85813,59.049,0.97363,0.75489,0.74784,6.01612,60.62,1.03998,0.96441,7.76011,78.222,1.28991
2012-06-05,1.01178,0.93744,7.56166,76.453,1.28729,1.25389,0.9746,0.92688,7.46692,75.599,1.23871,8.05938,81.469,1.28121,1.29583,1.20109,0.81124,9.67983,97.845,1.64955,1.60559,1.24762,1.5786,1.59744,1.48053,11.92844,120.696,2.03326,1.97883,1.53743,10.12358,0.78545,0.72816,5.86773,59.313,0.97334,0.75629,0.74804,6.02914,61.004,1.03907,0.9627,7.75875,78.545,1.28686
2012-06-06,1.01597,0.94454,7.63038,77.681,1.28939,1.25951,0.98349,0.92944,7.51217,76.462,1.23884,8.08563,82.305,1.27137,1.29204,1.20092,0.80975,9.70973,98.837,1.63894,1.60095,1.25151,1.56978,1.59591,1.48291,11.98063,121.93,2.02207,1.97688,1.54421,10.1777,0.78857,0.73273,5.92367,60.306,0.97776,0.76352,0.75008,6.05801,61.677,1.03281,0.95956,7.75856,78.962,1.28073
2012-06-07,1.01974,0.94769,7.69993,78.867,1.28824,1.2661,0.99246,0.93036,7.55768,77.394,1.24184,8.12421,83.201,1.26725,1.29098,1.20103,0.81011,9.75726,99.921,1.63349,1.60426,1.25767,1.56332,1.59329,1.48251,12.03584,123.261,2.01585,1.97925,1.55136,10.24021,0.79079,0.73524,5.97359,61.206,0.98235,0.76997,0.74862,6.0819,62.311,1.02654,0.95496,7.7583,79.445,1.27563
2012-06-08,1.01773,0.94898,7.67534,78.598,1.28878,1.26809,0.9893,0.93243,7.53923,77.229,1.24614,8.08871,82.911,1.26564,1.28808,1.20109,0.80872,9.71476,99.571,1.63115,1.60495,1.25219,1.56496,1.59255,1.48504,12.01337,123.09,2.01695,1.9845,1.54848,10.24619,0.78973,0.73631,5.95701,60.982,0.984,0.76784,0.74835,6.05466,62.051,1.02906,0.95916,7.75825,79.492,1.28138
2012-06-11,1.01981,0.94981,7.70467,78.986,1.2842,1.27118,0.99294,0.93121,7.55932,77.493,1.2473,8.11881,83.219,1.26453,1.28993,1.20129,0.81048,9.75189,99.958,1.6241,1.60827,1.25681,1.56131,1.59175,1.48205,12.03904,123.393,2.0048,1.98412,1.55157,10.25142,0.79408,0.73959,6.00103,61.503,0.99012,0.7734,0.74687,6.06239,62.14,1.02647,0.95576,7.75927,79.538,1.27995
2012-06-12,1.01975,0.9529,7.68981,78.731,1.28153,1.2727,0.99102,0.93453,7.53998,77.2,1.2479,8.06943,82.66,1.26038,1.28514,1.20101,0.80457,9.69103,99.274,1.6159,1.60389,1.24896,1.56643,1.59714,1.4927,12.04516,123.347,2.00799,1.99364,1.55254,10.24063,0.79533,0.74324,5.99627,61.399,0.99247,0.77278,0.74879,6.04301,61.877,1.0291,0.96157,7.75813,79.457,1.28402
2012-06-13,1.02293,0.95324,7.72465,79.138,1.2825,1.27588,0.99559,0.93206,7.54905,77.352,1.24704,8.09891,82.993,1.25995,1.28855,1.20105,0.80649,9.72612,99.659,1.61609,1.60695,1.25361,1.5619,1.59742,1.48918,12.06095,123.606,2.00328,1.99251,1.55453,10.24864,0.79758,0.74304,6.01891,61.673,0.99443,0.77575,0.7474,6.05392,62.037,1.02778,0.95798,7.75838,79.514,1.28157
2012-06-14,1.02389,0.95147,7.74202,79.204,1.28177,1.2779,0.9978,0.9295,7.55921,77.351,1.24788,8.13508,83.241,1.26234,1.29214,1.20127,0.81053,9.77036,99.953,1.6189,1.61282,1.25923,1.55689,1.59435,1.48164,12.04668,123.258,1.99707,1.989,1.55262,10.22934,0.79845,0.74182,6.03466,61.763,0.99605,0.77775,0.74471,6.0587,61.975,1.02645,0.95378,7.75891,79.37,1.28063
2012-06-15,1.02777,0.95527,7.79636,79.352,1.2792,1.28018,1.00477,0.92949,7.58603,77.258,1.24582,8.16162,83.095,1.25722,1.29214,1.20111,0.80895,9.80165,99.795,1.60824,1.60968,1.2632,1.55403,1.59754,1.48487,12.12058,123.303,1.9886,1.9897,1.56204,10.18774,0.80336,0.7468,6.09427,62.023,1.00082,0.78543,0.74609,6.08863,61.989,1.02287,0.95073,7.75902,79.049,1.2744
