date,return
2022-04-20T21:00:00,-8.9
2022-04-21T21:00:00,-9.26
2022-04-24T21:00:00,-10.16
2022-04-25T21:00:00,-10.87
2022-04-26T21:00:00,-11.61
2022-04-27T21:00:00,-12.21
2022-04-28T21:00:00,-11.77
2022-05-01T21:00:00,-12.21
2022-05-02T21:00:00,-12.05
2022-05-03T21:00:00,-11.11
2022-05-04T21:00:00,-11.89
2022-05-05T21:00:00,-11.83
2022-05-08T21:00:00,-11.66
2022-05-09T21:00:00,-11.94
2022-05-10T21:00:00,-12.08
2022-05-11T21:00:00,-13.37
2022-05-12T21:00:00,-13.09
2022-05-15T21:00:00,-12.81
2022-05-16T21:00:00,-11.67
2022-05-17T21:00:00,-12.49
2022-05-18T21:00:00,-11.33
2022-05-19T21:00:00,-11.34
