date,return
2021-12-12T22:00:00,-1.69
2021-12-13T22:00:00,-1.31
2021-12-14T22:00:00,-2.1
2021-12-15T22:00:00,-1.79
2021-12-16T22:00:00,-1.61
2021-12-19T22:00:00,-1.59
2021-12-20T22:00:00,-1.7
2021-12-21T22:00:00,-1.81
2021-12-22T22:00:00,-1.77
2021-12-23T22:00:00,-1.55
2021-12-26T22:00:00,-1.35
2021-12-27T22:00:00,-1.25
2021-12-28T22:00:00,-1.14
2021-12-29T22:00:00,-0.99
2021-12-30T22:00:00,-1.0
2022-01-02T22:00:00,-0.37
2022-01-03T22:00:00,-0.64
2022-01-04T22:00:00,-0.24
2022-01-05T22:00:00,0.41
2022-01-06T22:00:00,0.6
2022-01-09T22:00:00,0.6
2022-01-10T22:00:00,0.59
2022-01-11T22:00:00,0.1
2022-01-12T22:00:00,0.21
2022-01-13T22:00:00,0.99
2022-01-16T22:00:00,0.89
2022-01-17T22:00:00,0.92
2022-01-18T22:00:00,0.66
2022-01-19T22:00:00,0.34
2022-01-20T22:00:00,0.72
2022-01-23T22:00:00,0.66
2022-01-24T22:00:00,0.64
2022-01-25T22:00:00,0.83
2022-01-26T22:00:00,1.34
2022-01-27T22:00:00,2.12
2022-01-30T22:00:00,1.42
2022-01-31T22:00:00,1.07
2022-02-01T22:00:00,1.32
2022-02-02T22:00:00,1.46
2022-02-03T22:00:00,1.85
2022-02-06T22:00:00,1.19
2022-02-07T22:00:00,0.99
2022-02-08T22:00:00,0.44
2022-02-09T22:00:00,0.78
2022-02-10T22:00:00,1.3
2022-02-13T22:00:00,1.15
2022-02-14T22:00:00,0.9
2022-02-15T22:00:00,0.63
2022-02-16T22:00:00,0.94
2022-02-17T22:00:00,0.86
2022-02-20T22:00:00,0.75
2022-02-21T22:00:00,0.25
2022-02-22T22:00:00,-0.19
2022-02-23T22:00:00,-0.5
2022-02-24T22:00:00,-1.15
2022-02-27T22:00:00,-1.45
2022-02-28T22:00:00,-2.09
2022-03-01T22:00:00,-2.1
2022-03-02T22:00:00,-2.93
2022-03-03T22:00:00,-4.4
2022-03-06T22:00:00,-4.52
2022-03-07T22:00:00,-3.92
2022-03-08T22:00:00,-4.02
2022-03-09T22:00:00,-5.31
2022-03-10T22:00:00,-4.82
2022-03-13T21:00:00,-3.7
2022-03-14T21:00:00,-3.35
2022-03-15T21:00:00,-3.9
2022-03-16T21:00:00,-5.05
2022-03-17T21:00:00,-5.34
2022-03-20T21:00:00,-5.26
2022-03-21T21:00:00,-5.52
2022-03-22T21:00:00,-6.39
2022-03-23T21:00:00,-6.69
2022-03-24T21:00:00,-6.78
2022-03-27T21:00:00,-7.18
2022-03-28T21:00:00,-7.4
2022-03-29T21:00:00,-7.1
2022-03-30T21:00:00,-6.68
2022-03-31T21:00:00,-7.1
2022-04-03T21:00:00,-7.69
2022-04-04T21:00:00,-8.46
2022-04-05T21:00:00,-7.63
2022-04-06T21:00:00,-7.2
2022-04-07T21:00:00,-7.25
2022-04-10T21:00:00,-6.74
2022-04-11T21:00:00,-7.47
2022-04-12T21:00:00,-6.55
2022-04-13T21:00:00,-6.3
2022-04-14T21:00:00,-6.14
2022-04-17T21:00:00,-5.9
2022-04-18T21:00:00,-6.38
2022-04-19T21:00:00,-6.86
2022-04-20T21:00:00,-6.03
2022-04-21T21:00:00,-5.71
2022-04-24T21:00:00,-5.53
2022-04-25T21:00:00,-6.07
2022-04-26T21:00:00,-6.37
2022-04-27T21:00:00,-6.7
2022-04-28T21:00:00,-5.28
2022-05-01T21:00:00,-5.74
2022-05-02T21:00:00,-6.36
2022-05-03T21:00:00,-7.51
2022-05-04T21:00:00,-7.69
2022-05-05T21:00:00,-7.38
2022-05-08T21:00:00,-5.76
2022-05-09T21:00:00,-5.73
2022-05-10T21:00:00,-6.33
2022-05-11T21:00:00,-5.54
2022-05-12T21:00:00,-6.24
2022-05-15T21:00:00,-6.2
2022-05-16T21:00:00,-5.66
2022-05-17T21:00:00,-5.8
2022-05-18T21:00:00,-6.08
2022-05-19T21:00:00,-6.09
