date,return
2022-01-18T22:00:00,-1.82
2022-01-19T22:00:00,-1.97
2022-01-20T22:00:00,-2.29
2022-01-23T22:00:00,-2.76
2022-01-24T22:00:00,-2.63
2022-01-25T22:00:00,-2.89
2022-01-26T22:00:00,-3.47
2022-01-27T22:00:00,-3.26
2022-01-30T22:00:00,-2.85
2022-01-31T22:00:00,-2.33
2022-02-01T22:00:00,-1.91
2022-02-02T22:00:00,-1.79
2022-02-03T22:00:00,-2.32
2022-02-06T22:00:00,-2.3
2022-02-07T22:00:00,-2.19
2022-02-08T22:00:00,-2.31
2022-02-09T22:00:00,-2.06
2022-02-10T22:00:00,-1.99
2022-02-13T22:00:00,-2.16
2022-02-14T22:00:00,-2.06
2022-02-15T22:00:00,-1.72
2022-02-16T22:00:00,-1.51
2022-02-17T22:00:00,-1.71
2022-02-20T22:00:00,-1.65
2022-02-21T22:00:00,-1.77
2022-02-22T22:00:00,-1.99
2022-02-23T22:00:00,-3.23
2022-02-24T22:00:00,-2.95
2022-02-27T22:00:00,-2.16
2022-02-28T22:00:00,-2.88
2022-03-01T22:00:00,-2.32
2022-03-02T22:00:00,-2.7
2022-03-03T22:00:00,-3.56
2022-03-06T22:00:00,-4.45
2022-03-07T22:00:00,-4.49
2022-03-08T22:00:00,-3.84
2022-03-09T22:00:00,-4.56
2022-03-10T22:00:00,-4.84
2022-03-13T21:00:00,-5.14
2022-03-14T21:00:00,-4.87
2022-03-15T21:00:00,-4.18
2022-03-16T21:00:00,-4.2
2022-03-17T21:00:00,-3.9
2022-03-20T21:00:00,-3.96
2022-03-21T21:00:00,-3.23
2022-03-22T21:00:00,-3.7
2022-03-23T21:00:00,-3.82
2022-03-24T21:00:00,-3.79
2022-03-27T21:00:00,-4.45
2022-03-28T21:00:00,-4.47
2022-03-29T21:00:00,-4.11
2022-03-30T21:00:00,-3.96
2022-03-31T21:00:00,-4.13
2022-04-03T21:00:00,-4.01
2022-04-04T21:00:00,-4.33
2022-04-05T21:00:00,-4.4
2022-04-06T21:00:00,-4.36
2022-04-07T21:00:00,-4.65
2022-04-10T21:00:00,-4.73
2022-04-11T21:00:00,-4.96
2022-04-12T21:00:00,-4.05
2022-04-13T21:00:00,-4.26
2022-04-14T21:00:00,-4.4
2022-04-17T21:00:00,-4.74
2022-04-18T21:00:00,-4.85
2022-04-19T21:00:00,-4.29
2022-04-20T21:00:00,-4.55
2022-04-21T21:00:00,-6.0
2022-04-24T21:00:00,-6.74
2022-04-25T21:00:00,-8.08
2022-04-26T21:00:00,-8.32
2022-04-27T21:00:00,-9.04
2022-04-28T21:00:00,-8.09
2022-05-01T21:00:00,-8.81
2022-05-02T21:00:00,-8.8
2022-05-03T21:00:00,-7.7
2022-05-04T21:00:00,-9.86
2022-05-05T21:00:00,-10.08
2022-05-08T21:00:00,-10.23
2022-05-09T21:00:00,-10.35
2022-05-10T21:00:00,-10.93
2022-05-11T21:00:00,-11.37
2022-05-12T21:00:00,-10.86
2022-05-15T21:00:00,-10.22
2022-05-16T21:00:00,-8.82
2022-05-17T21:00:00,-10.04
2022-05-18T21:00:00,-9.03
2022-05-19T21:00:00,-8.95
