date,return
2022-02-13T22:00:00,6.54
2022-02-14T22:00:00,6.74
2022-02-15T22:00:00,6.74
2022-02-16T22:00:00,6.28
2022-02-17T22:00:00,6.14
2022-02-20T22:00:00,5.87
2022-02-21T22:00:00,6.21
2022-02-22T22:00:00,6.1
2022-02-23T22:00:00,5.87
2022-02-24T22:00:00,6.0
2022-02-27T22:00:00,5.87
2022-02-28T22:00:00,5.6
2022-03-01T22:00:00,6.34
2022-03-02T22:00:00,6.09
2022-03-03T22:00:00,5.22
2022-03-06T22:00:00,5.44
2022-03-07T22:00:00,5.52
2022-03-08T22:00:00,6.24
2022-03-09T22:00:00,6.43
2022-03-10T22:00:00,7.22
2022-03-13T21:00:00,7.53
2022-03-14T21:00:00,7.77
2022-03-15T21:00:00,8.69
2022-03-16T21:00:00,8.94
2022-03-17T21:00:00,9.29
2022-03-20T21:00:00,9.48
2022-03-21T21:00:00,10.72
2022-03-22T21:00:00,10.92
2022-03-23T21:00:00,11.93
2022-03-24T21:00:00,11.67
2022-03-27T21:00:00,12.95
2022-03-28T21:00:00,12.57
2022-03-29T21:00:00,12.01
2022-03-30T21:00:00,11.67
2022-03-31T21:00:00,12.2
2022-04-03T21:00:00,12.35
2022-04-04T21:00:00,12.78
2022-04-05T21:00:00,12.9
2022-04-06T21:00:00,12.94
2022-04-07T21:00:00,13.08
2022-04-10T21:00:00,13.93
2022-04-11T21:00:00,14.01
2022-04-12T21:00:00,14.36
2022-04-13T21:00:00,15.08
2022-04-14T21:00:00,15.46
2022-04-17T21:00:00,15.6
2022-04-18T21:00:00,16.62
2022-04-19T21:00:00,16.18
2022-04-20T21:00:00,16.39
2022-04-21T21:00:00,16.0
2022-04-24T21:00:00,15.3
2022-04-25T21:00:00,14.23
2022-04-26T21:00:00,15.02
2022-04-27T21:00:00,16.49
2022-04-28T21:00:00,15.89
2022-05-01T21:00:00,15.92
2022-05-02T21:00:00,15.96
2022-05-03T21:00:00,15.91
2022-05-04T21:00:00,16.03
2022-05-05T21:00:00,16.13
2022-05-08T21:00:00,15.48
2022-05-09T21:00:00,15.57
2022-05-10T21:00:00,15.28
2022-05-11T21:00:00,13.52
2022-05-12T21:00:00,14.47
2022-05-15T21:00:00,14.52
2022-05-16T21:00:00,15.23
2022-05-17T21:00:00,13.83
2022-05-18T21:00:00,14.32
2022-05-19T21:00:00,14.64
