date,return
2006-10-03T21:00:00,2.13
2006-10-04T21:00:00,1.01
2006-10-05T21:00:00,0.57
2006-10-08T21:00:00,-0.31
2006-10-09T21:00:00,0.01
2006-10-10T21:00:00,-0.49
2006-10-11T21:00:00,-0.72
2006-10-12T21:00:00,-1.16
2006-10-15T21:00:00,-1.99
2006-10-16T21:00:00,-1.93
2006-10-17T21:00:00,-2.47
2006-10-18T21:00:00,-3.45
2006-10-19T21:00:00,-3.25
2006-10-22T21:00:00,-3.23
2006-10-23T21:00:00,-3.36
2006-10-24T21:00:00,-3.4
2006-10-25T21:00:00,-4.43
2006-10-26T21:00:00,-3.0
2006-10-29T22:00:00,-2.85
2006-10-30T22:00:00,-3.65
2006-10-31T22:00:00,-3.34
2006-11-01T22:00:00,-3.29
2006-11-02T22:00:00,-2.8
2006-11-05T22:00:00,-3.92
2006-11-06T22:00:00,-3.42
2006-11-07T22:00:00,-3.44
2006-11-08T22:00:00,-5.29
2006-11-09T22:00:00,-5.96
2006-11-12T22:00:00,-5.5
2006-11-13T22:00:00,-5.58
2006-11-14T22:00:00,-6.13
2006-11-15T22:00:00,-5.93
2006-11-16T22:00:00,-5.39
2006-11-18T22:00:00,-5.39
2006-11-19T22:00:00,-4.92
2006-11-20T22:00:00,-6.2
2006-11-21T22:00:00,-6.0
2006-11-22T22:00:00,-6.16
2006-11-23T22:00:00,-7.75
2006-11-25T22:00:00,-8.04
2006-11-26T22:00:00,-7.92
2006-11-27T22:00:00,-9.85
2006-11-28T22:00:00,-8.88
2006-11-29T22:00:00,-9.97
2006-11-30T22:00:00,-10.81
2006-12-03T22:00:00,-11.35
2006-12-04T22:00:00,-9.75
2006-12-05T22:00:00,-10.09
2006-12-06T22:00:00,-11.93
2006-12-07T22:00:00,-11.96
2006-12-08T22:00:00,-11.96
2006-12-10T22:00:00,-10.35
2006-12-11T22:00:00,-10.88
2006-12-12T22:00:00,-10.56
2006-12-13T22:00:00,-10.81
2006-12-14T22:00:00,-5.58
2006-12-17T22:00:00,-2.45
2006-12-18T22:00:00,-2.87
2006-12-19T22:00:00,-2.14
2006-12-20T22:00:00,-1.75
2006-12-21T22:00:00,-2.52
2006-12-24T22:00:00,-2.51
2006-12-25T22:00:00,-2.37
2006-12-26T22:00:00,-3.01
2006-12-27T22:00:00,-2.41
2006-12-28T22:00:00,-2.65
2006-12-31T22:00:00,-2.49
2007-01-01T22:00:00,-3.87
2007-01-02T22:00:00,-1.37
2007-01-03T22:00:00,-2.3
2007-01-04T22:00:00,-1.54
2007-01-07T22:00:00,-2.05
2007-01-08T22:00:00,-2.9
2007-01-09T22:00:00,-2.11
2007-01-10T22:00:00,-1.98
2007-01-11T22:00:00,-3.75
2007-01-14T22:00:00,-3.63
2007-01-15T22:00:00,-1.57
2007-01-16T22:00:00,-2.34
2007-01-17T22:00:00,-1.81
2007-01-18T22:00:00,-2.26
2007-01-19T22:00:00,-2.25
2007-01-21T22:00:00,-3.15
2007-01-22T22:00:00,-3.44
2007-01-23T22:00:00,-3.01
2007-01-24T22:00:00,-4.02
2007-01-25T22:00:00,-4.3
2007-01-27T22:00:00,-4.3
2007-01-28T22:00:00,-2.83
2007-01-29T22:00:00,-3.74
2007-01-30T22:00:00,-3.91
2007-01-31T22:00:00,-4.25
2007-02-01T22:00:00,-3.84
2007-02-02T22:00:00,-3.83
2007-02-04T22:00:00,-4.39
2007-02-05T22:00:00,-4.74
2007-02-06T22:00:00,-4.97
2007-02-07T22:00:00,-4.84
2007-02-08T22:00:00,-4.6
2007-02-11T22:00:00,-3.82
2007-02-12T22:00:00,-4.91
2007-02-13T22:00:00,-5.31
