date,return
2006-09-18T21:00:00,2.24
2006-09-19T21:00:00,3.0
2006-09-20T21:00:00,3.57
2006-09-21T21:00:00,4.32
2006-09-23T21:00:00,4.32
2006-09-24T21:00:00,4.4
2006-09-25T21:00:00,4.35
2006-09-26T21:00:00,5.98
2006-09-27T21:00:00,5.65
2006-09-28T21:00:00,5.78
2006-09-30T21:00:00,5.81
2006-10-01T21:00:00,5.35
2006-10-02T21:00:00,2.27
2006-10-03T21:00:00,1.3
2006-10-04T21:00:00,2.46
2006-10-05T21:00:00,2.46
2006-10-07T21:00:00,2.47
2006-10-08T21:00:00,2.82
2006-10-09T21:00:00,2.84
2006-10-10T21:00:00,3.4
2006-10-11T21:00:00,4.01
2006-10-12T21:00:00,6.36
2006-10-14T21:00:00,6.33
2006-10-15T21:00:00,7.26
2006-10-16T21:00:00,6.63
2006-10-17T21:00:00,6.24
2006-10-18T21:00:00,6.96
2006-10-19T21:00:00,5.49
2006-10-20T21:00:00,5.49
2006-10-21T21:00:00,5.47
2006-10-22T21:00:00,4.17
2006-10-23T21:00:00,4.73
2006-10-24T21:00:00,5.27
2006-10-25T21:00:00,6.29
2006-10-26T21:00:00,6.46
2006-10-28T21:00:00,6.48
2006-10-29T22:00:00,7.71
2006-10-30T22:00:00,7.86
2006-10-31T22:00:00,10.49
2006-11-01T22:00:00,11.71
2006-11-02T22:00:00,11.92
2006-11-04T22:00:00,11.92
2006-11-05T22:00:00,11.23
2006-11-06T22:00:00,11.49
2006-11-07T22:00:00,10.03
2006-11-08T22:00:00,12.85
2006-11-09T22:00:00,12.26
2006-11-11T22:00:00,12.23
2006-11-12T22:00:00,12.29
2006-11-13T22:00:00,11.57
2006-11-14T22:00:00,11.95
2006-11-15T22:00:00,11.57
2006-11-16T22:00:00,12.53
2006-11-18T22:00:00,12.5
2006-11-19T22:00:00,12.63
2006-11-20T22:00:00,13.37
2006-11-21T22:00:00,13.37
2006-11-22T22:00:00,13.54
2006-11-23T22:00:00,14.06
2006-11-25T22:00:00,13.91
2006-11-26T22:00:00,14.3
2006-11-27T22:00:00,13.98
2006-11-28T22:00:00,14.06
2006-11-29T22:00:00,16.08
2006-11-30T22:00:00,16.06
2006-12-01T22:00:00,16.06
2006-12-02T22:00:00,16.12
2006-12-03T22:00:00,15.83
2006-12-04T22:00:00,15.49
2006-12-05T22:00:00,13.99
2006-12-06T22:00:00,14.57
2006-12-07T22:00:00,13.19
2006-12-08T22:00:00,13.19
2006-12-09T22:00:00,13.22
2006-12-10T22:00:00,14.07
2006-12-11T22:00:00,14.4
2006-12-12T22:00:00,14.52
2006-12-13T22:00:00,14.14
2006-12-14T22:00:00,12.52
2006-12-16T22:00:00,12.51
2006-12-17T22:00:00,12.59
2006-12-18T22:00:00,13.24
2006-12-19T22:00:00,12.53
2006-12-20T22:00:00,12.71
2006-12-21T22:00:00,13.46
2006-12-24T22:00:00,13.33
2006-12-25T22:00:00,14.29
2006-12-26T22:00:00,14.71
2006-12-27T22:00:00,15.81
2006-12-28T22:00:00,16.58
2006-12-31T22:00:00,16.58
2007-01-01T22:00:00,17.1
2007-01-02T22:00:00,15.78
2007-01-03T22:00:00,15.16
2007-01-04T22:00:00,12.55
2007-01-06T22:00:00,12.57
2007-01-07T22:00:00,13.19
2007-01-08T22:00:00,13.91
2007-01-09T22:00:00,13.29
2007-01-10T22:00:00,13.61
2007-01-11T22:00:00,15.53
2007-01-12T22:00:00,15.53
2007-01-13T22:00:00,15.5
2007-01-14T22:00:00,15.29
2007-01-15T22:00:00,15.64
2007-01-16T22:00:00,16.6
2007-01-17T22:00:00,15.92
2007-01-18T22:00:00,17.05
2007-01-19T22:00:00,17.05
2007-01-20T22:00:00,17.01
2007-01-21T22:00:00,17.49
2007-01-22T22:00:00,19.49
2007-01-23T22:00:00,19.64
2007-01-24T22:00:00,19.63
2007-01-25T22:00:00,19.32
2007-01-27T22:00:00,19.35
2007-01-28T22:00:00,19.33
2007-01-29T22:00:00,19.5
2007-01-30T22:00:00,20.19
2007-01-31T22:00:00,20.98
2007-02-01T22:00:00,20.01
2007-02-02T22:00:00,20.01
2007-02-03T22:00:00,20.08
2007-02-04T22:00:00,20.05
2007-02-05T22:00:00,20.73
2007-02-06T22:00:00,20.65
2007-02-07T22:00:00,21.89
2007-02-08T22:00:00,21.97
2007-02-09T22:00:00,21.97
2007-02-10T22:00:00,22.06
2007-02-11T22:00:00,21.36
2007-02-12T22:00:00,21.07
2007-02-13T22:00:00,21.73
2007-02-14T22:00:00,21.49
2007-02-15T22:00:00,21.48
2007-02-17T22:00:00,21.58
2007-02-18T22:00:00,21.82
2007-02-19T22:00:00,20.31
2007-02-20T22:00:00,22.67
2007-02-21T22:00:00,22.65
2007-02-22T22:00:00,23.22
2007-02-24T22:00:00,23.2
2007-02-25T22:00:00,23.85
2007-02-26T22:00:00,21.03
2007-02-27T22:00:00,22.18
2007-02-28T22:00:00,21.68
2007-03-01T22:00:00,18.76
2007-03-03T22:00:00,18.71
2007-03-04T22:00:00,18.17
2007-03-05T22:00:00,19.37
2007-03-06T22:00:00,19.93
2007-03-07T22:00:00,20.48
2007-03-08T22:00:00,19.44
2007-03-09T22:00:00,19.44
2007-03-10T22:00:00,19.33
2007-03-11T21:00:00,19.43
2007-03-12T21:00:00,18.65
2007-03-13T21:00:00,18.87
2007-03-14T21:00:00,19.25
2007-03-15T21:00:00,20.21
2007-03-17T21:00:00,20.33
2007-03-18T21:00:00,20.42
2007-03-19T21:00:00,19.8
2007-03-20T21:00:00,20.11
2007-03-21T21:00:00,20.2
2007-03-22T21:00:00,19.54
2007-03-24T21:00:00,19.54
2007-03-25T21:00:00,20.6
2007-03-26T21:00:00,20.38
2007-03-27T21:00:00,20.68
2007-03-28T21:00:00,20.1
2007-03-29T21:00:00,19.98
2007-03-31T21:00:00,19.83
2007-04-01T21:00:00,20.23
2007-04-02T21:00:00,20.45
2007-04-03T21:00:00,21.97
2007-04-04T21:00:00,21.39
2007-04-05T21:00:00,21.2
2007-04-06T21:00:00,21.31
2007-04-07T21:00:00,21.29
2007-04-08T21:00:00,21.09
2007-04-09T21:00:00,21.6
2007-04-10T21:00:00,20.82
2007-04-11T21:00:00,20.18
2007-04-12T21:00:00,21.83
2007-04-13T21:00:00,21.83
2007-04-14T21:00:00,21.46
2007-04-15T21:00:00,21.75
2007-04-16T21:00:00,21.18
2007-04-17T21:00:00,21.38
2007-04-18T21:00:00,20.51
2007-04-19T21:00:00,21.29
2007-04-21T21:00:00,21.29
2007-04-22T21:00:00,20.8
2007-04-23T21:00:00,20.02
2007-04-24T21:00:00,19.71
2007-04-25T21:00:00,18.66
2007-04-26T21:00:00,19.19
2007-04-27T21:00:00,19.19
2007-04-28T21:00:00,19.1
2007-04-29T21:00:00,18.19
2007-04-30T21:00:00,17.58
2007-05-01T21:00:00,17.35
2007-05-02T21:00:00,18.55
2007-05-03T21:00:00,19.56
2007-05-05T21:00:00,19.49
2007-05-06T21:00:00,19.04
2007-05-07T21:00:00,18.85
2007-05-08T21:00:00,18.11
2007-05-09T21:00:00,16.53
2007-05-10T21:00:00,17.19
2007-05-12T21:00:00,17.16
2007-05-13T21:00:00,16.53
2007-05-14T21:00:00,16.22
2007-05-15T21:00:00,15.21
2007-05-16T21:00:00,14.14
2007-05-17T21:00:00,13.73
2007-05-19T21:00:00,13.86
2007-05-20T21:00:00,13.61
2007-05-21T21:00:00,13.17
2007-05-22T21:00:00,13.16
2007-05-23T21:00:00,12.21
2007-05-24T21:00:00,12.13
2007-05-26T21:00:00,11.92
2007-05-27T21:00:00,11.88
2007-05-28T21:00:00,11.48
2007-05-29T21:00:00,11.03
2007-05-30T21:00:00,11.61
2007-05-31T21:00:00,12.51
2007-06-02T21:00:00,12.54
2007-06-03T21:00:00,12.23
2007-06-04T21:00:00,12.52
2007-06-05T21:00:00,12.17
2007-06-06T21:00:00,10.99
2007-06-07T21:00:00,9.03
2007-06-09T21:00:00,9.07
2007-06-10T21:00:00,9.71
2007-06-11T21:00:00,9.46
2007-06-12T21:00:00,9.91
2007-06-13T21:00:00,10.19
2007-06-14T21:00:00,10.67
2007-06-16T21:00:00,10.67
2007-06-17T21:00:00,11.18
2007-06-18T21:00:00,11.16
2007-06-19T21:00:00,10.49
2007-06-20T21:00:00,10.87
2007-06-21T21:00:00,10.6
2007-06-23T21:00:00,10.57
2007-06-24T21:00:00,10.17
2007-06-25T21:00:00,8.64
2007-06-26T21:00:00,9.07
