date,return
2006-09-17T21:00:00,8.54
2006-09-18T21:00:00,5.05
2006-09-19T21:00:00,5.57
2006-09-20T21:00:00,7.28
2006-09-21T21:00:00,7.35
2006-09-23T21:00:00,7.42
2006-09-24T21:00:00,8.17
2006-09-25T21:00:00,9.79
2006-09-26T21:00:00,12.3
2006-09-27T21:00:00,12.09
2006-09-28T21:00:00,11.37
2006-09-29T21:00:00,11.36
2006-09-30T21:00:00,11.16
2006-10-01T21:00:00,11.15
2006-10-02T21:00:00,5.01
2006-10-03T21:00:00,5.18
2006-10-04T21:00:00,8.07
2006-10-05T21:00:00,9.02
2006-10-06T21:00:00,9.02
2006-10-07T21:00:00,9.08
2006-10-08T21:00:00,10.75
2006-10-09T21:00:00,10.4
2006-10-10T21:00:00,10.86
2006-10-11T21:00:00,11.82
2006-10-12T21:00:00,14.4
2006-10-13T21:00:00,14.39
2006-10-14T21:00:00,14.4
2006-10-15T21:00:00,15.84
2006-10-16T21:00:00,14.3
2006-10-17T21:00:00,14.98
2006-10-18T21:00:00,17.01
2006-10-19T21:00:00,15.18
2006-10-20T21:00:00,15.2
2006-10-21T21:00:00,15.16
2006-10-22T21:00:00,13.9
2006-10-23T21:00:00,14.97
2006-10-24T21:00:00,15.58
2006-10-25T21:00:00,16.93
2006-10-26T21:00:00,15.73
2006-10-27T21:00:00,15.73
2006-10-28T21:00:00,15.86
2006-10-29T22:00:00,16.19
2006-10-30T22:00:00,17.15
2006-10-31T22:00:00,18.54
2006-11-01T22:00:00,19.55
2006-11-02T22:00:00,19.86
2006-11-04T22:00:00,19.8
2006-11-05T22:00:00,20.52
2006-11-06T22:00:00,19.92
2006-11-07T22:00:00,18.53
2006-11-08T22:00:00,23.32
2006-11-09T22:00:00,22.87
2006-11-10T22:00:00,22.85
2006-11-11T22:00:00,22.88
2006-11-12T22:00:00,22.56
2006-11-13T22:00:00,21.99
2006-11-14T22:00:00,23.19
2006-11-15T22:00:00,22.28
2006-11-16T22:00:00,21.97
2006-11-17T22:00:00,21.94
2006-11-18T22:00:00,21.95
2006-11-19T22:00:00,21.47
2006-11-20T22:00:00,23.43
2006-11-21T22:00:00,22.95
2006-11-22T22:00:00,23.18
2006-11-23T22:00:00,24.99
2006-11-25T22:00:00,24.66
2006-11-26T22:00:00,25.04
2006-11-27T22:00:00,26.19
2006-11-28T22:00:00,24.92
2006-11-29T22:00:00,26.82
2006-11-30T22:00:00,26.58
2006-12-01T22:00:00,26.58
2006-12-02T22:00:00,26.78
2006-12-03T22:00:00,27.1
2006-12-04T22:00:00,25.5
2006-12-05T22:00:00,24.29
2006-12-06T22:00:00,26.74
2006-12-07T22:00:00,25.76
2006-12-08T22:00:00,25.76
2006-12-09T22:00:00,25.9
2006-12-10T22:00:00,26.35
2006-12-11T22:00:00,26.11
2006-12-12T22:00:00,25.76
2006-12-13T22:00:00,25.91
2006-12-14T22:00:00,19.73
2006-12-16T22:00:00,19.68
2006-12-17T22:00:00,16.9
2006-12-18T22:00:00,17.25
2006-12-19T22:00:00,16.41
2006-12-20T22:00:00,15.84
2006-12-21T22:00:00,17.18
2006-12-24T22:00:00,16.94
2006-12-25T22:00:00,17.86
2006-12-26T22:00:00,18.69
2006-12-27T22:00:00,18.9
2006-12-28T22:00:00,19.76
2006-12-31T22:00:00,19.58
2007-01-01T22:00:00,20.79
2007-01-02T22:00:00,17.46
2007-01-03T22:00:00,17.91
2007-01-04T22:00:00,15.58
2007-01-06T22:00:00,15.5
