date,return
2021-11-17T22:00:00,5.55
2021-11-18T22:00:00,4.7
2021-11-21T22:00:00,4.95
2021-11-22T22:00:00,5.04
2021-11-23T22:00:00,4.18
2021-11-24T22:00:00,3.91
2021-11-25T22:00:00,1.62
2021-11-28T22:00:00,1.31
2021-11-29T22:00:00,0.93
2021-11-30T22:00:00,0.51
2021-12-01T22:00:00,1.03
2021-12-02T22:00:00,-0.16
2021-12-05T22:00:00,0.44
2021-12-06T22:00:00,1.06
2021-12-07T22:00:00,1.42
2021-12-08T22:00:00,1.01
2021-12-09T22:00:00,1.0
2021-12-12T22:00:00,0.47
2021-12-13T22:00:00,0.42
2021-12-14T22:00:00,1.4
2021-12-15T22:00:00,1.34
2021-12-16T22:00:00,0.47
2021-12-19T22:00:00,0.01
2021-12-20T22:00:00,1.21
2021-12-21T22:00:00,1.86
2021-12-22T22:00:00,2.36
2021-12-23T22:00:00,2.19
2021-12-26T22:00:00,2.48
2021-12-27T22:00:00,2.28
2021-12-28T22:00:00,2.83
2021-12-29T22:00:00,2.97
2021-12-30T22:00:00,3.16
2022-01-02T22:00:00,2.61
2022-01-03T22:00:00,3.67
2022-01-04T22:00:00,3.58
2022-01-05T22:00:00,2.65
2022-01-06T22:00:00,2.81
2022-01-09T22:00:00,2.24
2022-01-10T22:00:00,2.66
2022-01-11T22:00:00,2.97
2022-01-12T22:00:00,2.78
2022-01-13T22:00:00,1.88
2022-01-16T22:00:00,2.06
2022-01-17T22:00:00,1.7
2022-01-18T22:00:00,1.65
2022-01-19T22:00:00,1.15
2022-01-20T22:00:00,0.2
2022-01-23T22:00:00,0.2
2022-01-24T22:00:00,-0.08
2022-01-25T22:00:00,0.02
2022-01-26T22:00:00,-0.39
2022-01-27T22:00:00,-1.04
2022-01-30T22:00:00,-0.74
2022-01-31T22:00:00,-0.17
2022-02-01T22:00:00,-0.44
2022-02-02T22:00:00,0.51
2022-02-03T22:00:00,0.02
2022-02-06T22:00:00,0.18
2022-02-07T22:00:00,0.81
2022-02-08T22:00:00,1.3
2022-02-09T22:00:00,1.65
2022-02-10T22:00:00,0.72
2022-02-13T22:00:00,0.47
2022-02-14T22:00:00,0.86
2022-02-15T22:00:00,1.32
2022-02-16T22:00:00,1.03
2022-02-17T22:00:00,1.2
2022-02-20T22:00:00,1.0
2022-02-21T22:00:00,1.78
2022-02-22T22:00:00,2.32
2022-02-23T22:00:00,1.65
2022-02-24T22:00:00,2.46
2022-02-27T22:00:00,3.35
2022-02-28T22:00:00,3.07
2022-03-01T22:00:00,4.08
2022-03-02T22:00:00,4.2
2022-03-03T22:00:00,4.54
2022-03-06T22:00:00,4.47
2022-03-07T22:00:00,4.54
2022-03-08T22:00:00,5.18
2022-03-09T22:00:00,5.77
2022-03-10T22:00:00,5.99
2022-03-13T21:00:00,5.74
2022-03-14T21:00:00,6.19
2022-03-15T21:00:00,7.57
2022-03-16T21:00:00,8.1
2022-03-17T21:00:00,8.92
2022-03-20T21:00:00,8.98
2022-03-21T21:00:00,11.35
2022-03-22T21:00:00,11.81
2022-03-23T21:00:00,12.68
2022-03-24T21:00:00,12.45
2022-03-27T21:00:00,13.13
2022-03-28T21:00:00,12.98
2022-03-29T21:00:00,12.74
2022-03-30T21:00:00,12.01
2022-03-31T21:00:00,12.57
2022-04-03T21:00:00,13.07
2022-04-04T21:00:00,13.68
2022-04-05T21:00:00,13.33
2022-04-06T21:00:00,13.06
2022-04-07T21:00:00,12.69
2022-04-10T21:00:00,13.39
2022-04-11T21:00:00,13.8
2022-04-12T21:00:00,13.24
2022-04-13T21:00:00,13.34
2022-04-14T21:00:00,13.42
2022-04-17T21:00:00,13.2
2022-04-18T21:00:00,14.73
2022-04-19T21:00:00,15.02
2022-04-20T21:00:00,14.2
2022-04-21T21:00:00,12.87
2022-04-24T21:00:00,12.42
2022-04-25T21:00:00,10.9
2022-04-26T21:00:00,11.51
2022-04-27T21:00:00,12.54
2022-04-28T21:00:00,11.2
2022-05-01T21:00:00,11.03
2022-05-02T21:00:00,11.0
2022-05-03T21:00:00,10.09
2022-05-04T21:00:00,10.88
2022-05-05T21:00:00,10.79
2022-05-08T21:00:00,9.32
2022-05-09T21:00:00,8.92
2022-05-10T21:00:00,8.6
2022-05-11T21:00:00,6.42
2022-05-12T21:00:00,8.03
2022-05-15T21:00:00,8.38
2022-05-16T21:00:00,9.38
2022-05-17T21:00:00,7.47
2022-05-18T21:00:00,8.55
2022-05-19T21:00:00,8.99
