date,return
2006-09-19T21:00:00,9.78
2006-09-20T21:00:00,11.52
2006-09-21T21:00:00,11.29
2006-09-23T21:00:00,11.29
2006-09-24T21:00:00,11.96
2006-09-25T21:00:00,13.06
2006-09-26T21:00:00,15.11
2006-09-27T21:00:00,14.25
2006-09-28T21:00:00,13.85
2006-09-30T21:00:00,13.89
2006-10-01T21:00:00,14.23
2006-10-02T21:00:00,8.71
2006-10-03T21:00:00,9.22
2006-10-04T21:00:00,11.56
2006-10-05T21:00:00,12.11
2006-10-06T21:00:00,12.11
2006-10-07T21:00:00,12.11
2006-10-08T21:00:00,13.42
2006-10-09T21:00:00,13.14
2006-10-10T21:00:00,14.05
2006-10-11T21:00:00,14.92
2006-10-12T21:00:00,17.71
2006-10-14T21:00:00,17.68
2006-10-15T21:00:00,19.47
2006-10-16T21:00:00,18.73
2006-10-17T21:00:00,18.89
2006-10-18T21:00:00,20.57
2006-10-19T21:00:00,18.87
2006-10-20T21:00:00,18.89
2006-10-21T21:00:00,18.88
2006-10-22T21:00:00,17.39
2006-10-23T21:00:00,18.24
2006-10-24T21:00:00,18.84
2006-10-25T21:00:00,20.88
2006-10-26T21:00:00,19.76
2006-10-28T21:00:00,19.78
2006-10-29T22:00:00,20.94
2006-10-30T22:00:00,21.91
2006-10-31T22:00:00,24.28
2006-11-01T22:00:00,25.37
2006-11-02T22:00:00,25.02
2006-11-04T22:00:00,25.02
2006-11-05T22:00:00,25.5
2006-11-06T22:00:00,25.34
2006-11-07T22:00:00,23.9
2006-11-08T22:00:00,28.69
2006-11-09T22:00:00,28.77
2006-11-11T22:00:00,28.75
2006-11-12T22:00:00,28.47
2006-11-13T22:00:00,27.84
2006-11-14T22:00:00,28.76
2006-11-15T22:00:00,28.2
2006-11-16T22:00:00,28.58
2006-11-17T22:00:00,28.58
2006-11-18T22:00:00,28.55
2006-11-19T22:00:00,28.2
2006-11-20T22:00:00,30.23
2006-11-21T22:00:00,30.03
2006-11-22T22:00:00,30.33
2006-11-23T22:00:00,32.45
2006-11-25T22:00:00,32.51
2006-11-26T22:00:00,32.62
2006-11-27T22:00:00,34.22
2006-11-28T22:00:00,33.34
2006-11-29T22:00:00,36.46
2006-11-30T22:00:00,37.34
2006-12-02T22:00:00,37.39
2006-12-03T22:00:00,37.61
2006-12-04T22:00:00,35.76
2006-12-05T22:00:00,34.63
2006-12-06T22:00:00,37.07
2006-12-07T22:00:00,35.74
2006-12-09T22:00:00,35.76
2006-12-10T22:00:00,36.46
2006-12-11T22:00:00,37.3
2006-12-12T22:00:00,37.11
2006-12-13T22:00:00,36.97
2006-12-14T22:00:00,30.43
2006-12-16T22:00:00,30.42
2006-12-17T22:00:00,27.31
2006-12-18T22:00:00,28.39
2006-12-19T22:00:00,27.02
2006-12-20T22:00:00,26.82
2006-12-21T22:00:00,28.32
2006-12-24T22:00:00,28.27
2006-12-25T22:00:00,29.04
2006-12-26T22:00:00,30.08
2006-12-27T22:00:00,30.51
2006-12-28T22:00:00,31.62
2006-12-31T22:00:00,31.47
2007-01-01T22:00:00,33.39
2007-01-02T22:00:00,29.62
2007-01-03T22:00:00,29.97
2007-01-04T22:00:00,26.59
2007-01-06T22:00:00,26.6
2007-01-07T22:00:00,27.71
2007-01-08T22:00:00,29.3
2007-01-09T22:00:00,28.06
2007-01-10T22:00:00,28.2
2007-01-11T22:00:00,31.97
2007-01-13T22:00:00,31.94
2007-01-14T22:00:00,31.64
2007-01-15T22:00:00,29.95
2007-01-16T22:00:00,31.7
2007-01-17T22:00:00,30.51
2007-01-18T22:00:00,32.11
2007-01-19T22:00:00,32.11
2007-01-20T22:00:00,32.07
2007-01-21T22:00:00,33.4
2007-01-22T22:00:00,35.68
2007-01-23T22:00:00,35.42
2007-01-24T22:00:00,36.41
2007-01-25T22:00:00,36.39
2007-01-27T22:00:00,36.36
2007-01-28T22:00:00,35.29
2007-01-29T22:00:00,36.34
2007-01-30T22:00:00,37.2
2007-01-31T22:00:00,38.36
2007-02-01T22:00:00,37.01
2007-02-02T22:00:00,37.01
2007-02-03T22:00:00,37.07
2007-02-04T22:00:00,37.58
2007-02-05T22:00:00,38.63
2007-02-06T22:00:00,38.76
2007-02-07T22:00:00,39.84
2007-02-08T22:00:00,39.72
2007-02-09T22:00:00,39.72
2007-02-10T22:00:00,39.81
2007-02-11T22:00:00,38.54
2007-02-12T22:00:00,39.27
2007-02-13T22:00:00,40.48
2007-02-14T22:00:00,39.77
2007-02-15T22:00:00,39.81
2007-02-17T22:00:00,39.9
2007-02-18T22:00:00,40.14
2007-02-19T22:00:00,39.28
2007-02-20T22:00:00,41.16
2007-02-21T22:00:00,41.31
2007-02-22T22:00:00,43.68
2007-02-24T22:00:00,43.66
2007-02-25T22:00:00,44.65
2007-02-26T22:00:00,41.8
2007-02-27T22:00:00,41.36
2007-02-28T22:00:00,38.17
2007-03-01T22:00:00,33.03
2007-03-03T22:00:00,33.04
2007-03-04T22:00:00,31.57
2007-03-05T22:00:00,33.27
2007-03-06T22:00:00,33.92
2007-03-07T22:00:00,34.13
2007-03-08T22:00:00,32.87
2007-03-09T22:00:00,32.87
2007-03-10T22:00:00,32.76
2007-03-11T21:00:00,33.47
2007-03-12T21:00:00,32.04
2007-03-13T21:00:00,32.82
2007-03-14T21:00:00,33.78
2007-03-15T21:00:00,34.64
