date,return
2021-12-09T22:00:00,-3.84
2021-12-12T22:00:00,-3.87
2021-12-13T22:00:00,-3.62
2021-12-14T22:00:00,-3.72
2021-12-15T22:00:00,-3.41
2021-12-16T22:00:00,-3.75
2021-12-19T22:00:00,-4.02
2021-12-20T22:00:00,-3.74
2021-12-21T22:00:00,-3.22
2021-12-22T22:00:00,-3.01
2021-12-23T22:00:00,-2.91
2021-12-26T22:00:00,-2.68
2021-12-27T22:00:00,-2.94
2021-12-28T22:00:00,-2.73
2021-12-29T22:00:00,-2.64
2021-12-30T22:00:00,-2.67
2022-01-02T22:00:00,-2.68
2022-01-03T22:00:00,-2.16
2022-01-04T22:00:00,-1.82
2022-01-05T22:00:00,-1.75
2022-01-06T22:00:00,-1.74
2022-01-09T22:00:00,-1.7
2022-01-10T22:00:00,-1.69
2022-01-11T22:00:00,-1.52
2022-01-12T22:00:00,-1.53
2022-01-13T22:00:00,-1.63
2022-01-16T22:00:00,-1.8
2022-01-17T22:00:00,-1.96
2022-01-18T22:00:00,-2.05
2022-01-19T22:00:00,-2.21
2022-01-20T22:00:00,-2.69
2022-01-23T22:00:00,-3.09
2022-01-24T22:00:00,-3.12
2022-01-25T22:00:00,-3.11
2022-01-26T22:00:00,-3.31
2022-01-27T22:00:00,-2.88
2022-01-30T22:00:00,-2.93
2022-01-31T22:00:00,-2.62
2022-02-01T22:00:00,-2.36
2022-02-02T22:00:00,-2.44
2022-02-03T22:00:00,-2.77
2022-02-06T22:00:00,-2.94
2022-02-07T22:00:00,-2.74
2022-02-08T22:00:00,-3.06
2022-02-09T22:00:00,-2.61
2022-02-10T22:00:00,-2.48
2022-02-13T22:00:00,-2.64
2022-02-14T22:00:00,-2.69
2022-02-15T22:00:00,-2.48
2022-02-16T22:00:00,-2.28
2022-02-17T22:00:00,-2.28
2022-02-20T22:00:00,-2.25
2022-02-21T22:00:00,-2.44
2022-02-22T22:00:00,-2.64
2022-02-23T22:00:00,-3.24
2022-02-24T22:00:00,-3.09
2022-02-27T22:00:00,-2.68
2022-02-28T22:00:00,-3.22
2022-03-01T22:00:00,-2.83
2022-03-02T22:00:00,-3.06
2022-03-03T22:00:00,-3.57
2022-03-06T22:00:00,-4.43
2022-03-07T22:00:00,-4.23
2022-03-08T22:00:00,-4.14
2022-03-09T22:00:00,-4.84
2022-03-10T22:00:00,-4.98
2022-03-13T21:00:00,-4.9
2022-03-14T21:00:00,-4.74
2022-03-15T21:00:00,-4.48
2022-03-16T21:00:00,-4.84
2022-03-17T21:00:00,-4.51
2022-03-20T21:00:00,-4.5
2022-03-21T21:00:00,-3.88
2022-03-22T21:00:00,-4.22
2022-03-23T21:00:00,-4.35
2022-03-24T21:00:00,-4.34
2022-03-27T21:00:00,-4.79
2022-03-28T21:00:00,-5.14
2022-03-29T21:00:00,-5.07
2022-03-30T21:00:00,-4.79
2022-03-31T21:00:00,-4.82
2022-04-03T21:00:00,-4.73
2022-04-04T21:00:00,-4.85
2022-04-05T21:00:00,-4.89
2022-04-06T21:00:00,-4.74
2022-04-07T21:00:00,-4.93
2022-04-10T21:00:00,-4.78
2022-04-11T21:00:00,-5.07
2022-04-12T21:00:00,-4.31
2022-04-13T21:00:00,-5.05
2022-04-14T21:00:00,-5.12
2022-04-17T21:00:00,-5.14
2022-04-18T21:00:00,-4.75
2022-04-19T21:00:00,-4.58
2022-04-20T21:00:00,-4.75
2022-04-21T21:00:00,-5.68
2022-04-24T21:00:00,-6.06
2022-04-25T21:00:00,-7.01
2022-04-26T21:00:00,-7.1
2022-04-27T21:00:00,-7.43
2022-04-28T21:00:00,-6.72
2022-05-01T21:00:00,-7.18
2022-05-02T21:00:00,-7.21
2022-05-03T21:00:00,-6.88
2022-05-04T21:00:00,-8.34
2022-05-05T21:00:00,-8.4
2022-05-08T21:00:00,-8.08
2022-05-09T21:00:00,-8.19
2022-05-10T21:00:00,-8.82
2022-05-11T21:00:00,-8.69
2022-05-12T21:00:00,-8.48
2022-05-15T21:00:00,-8.02
2022-05-16T21:00:00,-7.16
2022-05-17T21:00:00,-7.88
2022-05-18T21:00:00,-7.6
2022-05-19T21:00:00,-7.68
