date,trend,signal,trend+signal,return
2021-12-03T17:00:00,4.58,5.94,8.36,-1.73
2021-12-03T18:00:00,4.58,5.94,8.36,-1.75
2021-12-03T19:00:00,4.58,6.07,8.36,-1.89
2021-12-03T20:00:00,4.47,6.16,8.36,-1.79
2021-12-03T21:00:00,4.54,6.23,8.5,-1.87
2021-12-05T22:00:00,4.54,6.2,8.5,-1.89
2021-12-05T23:00:00,4.54,6.2,8.5,-1.67
2021-12-06T00:00:00,4.54,6.2,8.5,-1.68
2021-12-06T01:00:00,4.54,6.2,8.5,-1.6
2021-12-06T02:00:00,4.48,6.24,8.5,-1.65
2021-12-06T03:00:00,4.5,6.26,8.54,-1.62
2021-12-06T04:00:00,4.5,6.26,8.54,-1.57
2021-12-06T05:00:00,4.62,6.38,8.78,-1.7
2021-12-06T06:00:00,4.67,6.38,8.78,-1.76
2021-12-06T07:00:00,4.61,6.42,8.78,-1.71
2021-12-06T08:00:00,4.72,6.53,9.0,-1.59
2021-12-06T09:00:00,4.73,6.5,9.0,-1.57
2021-12-06T10:00:00,4.76,6.5,9.0,-1.53
2021-12-06T11:00:00,4.87,6.61,9.22,-1.41
2021-12-06T12:00:00,4.82,6.64,9.22,-1.45
2021-12-06T13:00:00,4.96,6.78,9.5,-1.3
2021-12-06T14:00:00,4.96,6.74,9.5,-1.27
2021-12-06T15:00:00,4.96,6.72,9.5,-1.26
2021-12-06T16:00:00,4.96,6.72,9.5,-1.31
2021-12-06T17:00:00,4.96,6.72,9.5,-1.29
2021-12-06T18:00:00,4.9,6.72,9.5,-1.24
2021-12-06T19:00:00,4.9,6.81,9.5,-1.34
2021-12-06T20:00:00,4.9,6.86,9.5,-1.28
2021-12-06T21:00:00,4.95,6.86,9.5,-1.22
2021-12-06T22:00:00,4.89,6.9,9.5,-1.27
2021-12-06T23:00:00,4.88,6.9,9.5,-1.27
2021-12-07T00:00:00,4.94,6.96,9.62,-1.34
2021-12-07T01:00:00,5.09,7.11,9.92,-1.18
2021-12-07T02:00:00,5.06,7.11,9.92,-1.2
2021-12-07T03:00:00,5.23,7.11,9.92,-1.02
2021-12-07T04:00:00,5.3,7.02,9.92,-0.94
2021-12-07T05:00:00,5.43,7.15,10.18,-0.8
2021-12-07T06:00:00,5.56,7.15,10.18,-0.66
2021-12-07T07:00:00,5.57,7.12,10.18,-0.64
2021-12-07T08:00:00,5.6,7.12,10.18,-0.6
2021-12-07T09:00:00,5.61,7.12,10.18,-0.58
2021-12-07T10:00:00,5.61,7.25,10.18,-0.72
2021-12-07T11:00:00,5.61,7.45,10.18,-0.51
2021-12-07T12:00:00,5.61,7.37,10.18,-0.44
2021-12-07T13:00:00,5.61,7.47,10.18,-0.55
2021-12-07T14:00:00,5.61,7.56,10.18,-0.45
2021-12-07T15:00:00,5.74,7.56,10.18,-0.31
2021-12-07T16:00:00,5.67,7.61,10.18,-0.37
2021-12-07T17:00:00,5.64,7.61,10.18,-0.39
2021-12-07T18:00:00,5.64,7.61,10.18,-0.42
2021-12-07T19:00:00,5.64,7.69,10.18,-0.33
2021-12-07T20:00:00,5.64,7.66,10.18,-0.31
2021-12-07T21:00:00,5.64,7.66,10.18,-0.29
2021-12-07T22:00:00,5.64,7.71,10.18,-0.35
2021-12-07T23:00:00,5.64,7.79,10.18,-0.26
2021-12-08T00:00:00,5.6,7.81,10.18,-0.29
2021-12-08T01:00:00,5.54,7.75,10.06,-0.34
2021-12-08T02:00:00,5.85,8.06,10.68,-0.02
2021-12-08T03:00:00,5.79,8.1,10.68,-0.07
2021-12-08T04:00:00,5.72,8.15,10.68,-0.13
2021-12-08T05:00:00,5.77,8.15,10.68,-0.19
2021-12-08T06:00:00,5.76,8.14,10.68,-0.19
2021-12-08T07:00:00,5.75,8.13,10.68,-0.19
2021-12-08T08:00:00,5.75,8.13,10.68,-0.12
2021-12-08T09:00:00,5.75,8.13,10.68,-0.1
2021-12-08T10:00:00,5.75,8.25,10.68,-0.23
2021-12-08T11:00:00,5.75,8.25,10.68,-0.07
2021-12-08T12:00:00,5.75,8.25,10.68,-0.15
2021-12-08T13:00:00,5.96,8.46,11.1,0.07
2021-12-08T14:00:00,5.98,8.42,11.1,0.1
2021-12-08T15:00:00,6.14,8.58,11.42,0.27
2021-12-08T16:00:00,6.22,8.58,11.42,0.36
2021-12-08T17:00:00,6.37,8.73,11.72,0.52
2021-12-08T18:00:00,6.36,8.72,11.72,0.52
2021-12-08T19:00:00,6.36,8.72,11.72,0.53
2021-12-08T20:00:00,6.32,8.74,11.72,0.5
2021-12-08T21:00:00,6.38,8.74,11.72,0.43
2021-12-08T22:00:00,6.48,8.74,11.72,0.32
2021-12-08T23:00:00,6.43,8.77,11.72,0.36
2021-12-09T00:00:00,6.53,8.87,11.92,0.25
2021-12-09T01:00:00,6.49,8.89,11.92,0.28
2021-12-09T02:00:00,6.49,8.89,11.92,0.29
2021-12-09T03:00:00,6.52,8.92,11.98,0.33
2021-12-09T04:00:00,6.62,8.92,11.98,0.44
2021-12-09T05:00:00,6.66,8.92,11.98,0.49
2021-12-09T06:00:00,6.66,8.92,11.98,0.5
2021-12-09T07:00:00,6.79,9.05,12.24,0.36
2021-12-09T08:00:00,6.83,8.99,12.24,0.31
2021-12-09T09:00:00,6.86,8.99,12.24,0.27
2021-12-09T10:00:00,6.93,8.99,12.24,0.19
2021-12-09T11:00:00,7.14,9.2,12.66,-0.03
2021-12-09T12:00:00,7.11,9.21,12.66,-0.01
2021-12-09T13:00:00,7.09,9.21,12.66,0.0
2021-12-09T14:00:00,7.09,9.21,12.66,0.14
2021-12-09T15:00:00,7.09,9.34,12.66,0.0
2021-12-09T16:00:00,7.09,9.37,12.66,0.04
2021-12-09T17:00:00,7.09,9.44,12.66,0.12
2021-12-09T18:00:00,7.12,9.39,12.66,0.16
2021-12-09T19:00:00,7.12,9.51,12.66,0.03
2021-12-09T20:00:00,7.12,9.57,12.66,0.1
2021-12-09T21:00:00,7.12,9.6,12.66,0.06
2021-12-09T22:00:00,7.12,9.65,12.66,0.0
2021-12-09T23:00:00,7.08,9.67,12.66,0.03
2021-12-10T00:00:00,7.08,9.76,12.66,-0.07
2021-12-10T01:00:00,7.22,9.9,12.94,0.08
2021-12-10T02:00:00,7.21,9.89,12.94,0.08
2021-12-10T03:00:00,7.29,9.89,12.94,0.17
2021-12-10T04:00:00,7.29,9.98,12.94,0.07
2021-12-10T05:00:00,7.29,9.88,12.94,-0.02
2021-12-10T06:00:00,7.29,10.05,12.94,0.16
2021-12-10T07:00:00,7.29,10.12,12.94,0.08
2021-12-10T08:00:00,7.29,10.12,12.94,0.07
2021-12-10T09:00:00,7.29,10.12,12.94,0.08
2021-12-10T10:00:00,7.29,10.12,12.94,0.07
2021-12-10T11:00:00,7.29,10.2,12.94,0.16
2021-12-10T12:00:00,7.28,10.2,12.94,0.16
2021-12-10T13:00:00,7.61,10.53,13.6,0.5
2021-12-10T14:00:00,7.36,10.76,13.6,0.26
2021-12-10T15:00:00,7.47,10.87,13.82,0.38
2021-12-10T16:00:00,7.47,10.98,13.82,0.5
2021-12-10T17:00:00,7.47,10.99,13.82,0.48
2021-12-10T18:00:00,7.47,11.04,13.82,0.42
2021-12-10T19:00:00,7.5,10.99,13.82,0.38
2021-12-10T20:00:00,7.45,11.02,13.82,0.42
2021-12-10T21:00:00,7.42,10.99,13.76,0.44
2021-12-12T22:00:00,7.53,11.1,13.98,0.32
2021-12-12T23:00:00,7.43,11.18,13.98,0.41
2021-12-13T00:00:00,7.48,11.23,14.08,0.35
2021-12-13T01:00:00,7.48,11.27,14.08,0.4
2021-12-13T02:00:00,7.48,11.27,14.08,0.38
2021-12-13T03:00:00,7.48,11.36,14.08,0.48
2021-12-13T04:00:00,7.48,11.36,14.08,0.52
2021-12-13T05:00:00,7.48,11.44,14.08,0.43
2021-12-13T06:00:00,7.63,11.44,14.08,0.27
2021-12-13T07:00:00,7.72,11.33,14.08,0.17
2021-12-13T08:00:00,7.83,11.33,14.08,0.05
2021-12-13T09:00:00,7.85,11.33,14.08,0.02
2021-12-13T10:00:00,8.01,11.33,14.08,-0.15
2021-12-13T11:00:00,7.86,11.46,14.08,-0.01
2021-12-13T12:00:00,7.86,11.45,14.08,-0.01
2021-12-13T13:00:00,7.86,11.5,14.08,-0.07
2021-12-13T14:00:00,7.88,11.52,14.12,-0.1
2021-12-13T15:00:00,8.12,11.76,14.6,-0.35
2021-12-13T16:00:00,7.99,11.87,14.6,-0.23
2021-12-13T17:00:00,7.98,11.87,14.6,-0.23
2021-12-13T18:00:00,8.11,12.0,14.86,-0.09
2021-12-13T19:00:00,8.19,11.9,14.86,0.0
2021-12-13T20:00:00,8.19,12.02,14.86,-0.13
2021-12-13T21:00:00,8.19,12.1,14.86,-0.04
2021-12-13T22:00:00,8.19,12.1,14.86,-0.03
2021-12-13T23:00:00,8.19,12.1,14.86,-0.04
2021-12-14T00:00:00,8.39,12.3,15.26,-0.25
2021-12-14T01:00:00,8.44,12.23,15.26,-0.31
2021-12-14T02:00:00,8.56,12.35,15.5,-0.44
2021-12-14T03:00:00,8.62,12.27,15.5,-0.51
2021-12-14T04:00:00,8.53,12.34,15.5,-0.43
2021-12-14T05:00:00,8.56,12.29,15.5,-0.39
2021-12-14T06:00:00,8.72,12.45,15.82,-0.22
2021-12-14T07:00:00,8.76,12.39,15.82,-0.17
2021-12-14T08:00:00,8.83,12.39,15.82,-0.09
2021-12-14T09:00:00,8.71,12.49,15.82,-0.2
2021-12-14T10:00:00,8.71,12.55,15.82,-0.13
2021-12-14T11:00:00,8.71,12.55,15.82,0.02
2021-12-14T12:00:00,8.71,12.7,15.82,-0.14
2021-12-14T13:00:00,8.84,12.55,15.82,-0.28
2021-12-14T14:00:00,8.65,12.72,15.82,-0.1
2021-12-14T15:00:00,8.77,12.84,16.06,-0.23
2021-12-14T16:00:00,8.96,12.84,16.06,-0.43
2021-12-14T17:00:00,8.9,12.88,16.06,-0.38
2021-12-14T18:00:00,8.91,12.88,16.06,-0.4
2021-12-14T19:00:00,8.9,12.87,16.04,-0.4
2021-12-14T20:00:00,8.9,12.87,16.04,-0.44
2021-12-14T21:00:00,8.9,12.92,16.04,-0.38
2021-12-14T22:00:00,8.9,12.97,16.04,-0.44
2021-12-14T23:00:00,8.9,13.02,16.04,-0.38
2021-12-15T00:00:00,8.97,13.02,16.04,-0.3
2021-12-15T01:00:00,8.97,13.0,16.04,-0.29
2021-12-15T02:00:00,8.91,13.04,16.04,-0.34
2021-12-15T03:00:00,8.91,13.05,16.04,-0.32
2021-12-15T04:00:00,8.96,13.1,16.14,-0.26
2021-12-15T05:00:00,8.98,13.1,16.14,-0.23
2021-12-15T06:00:00,9.06,13.1,16.14,-0.14
2021-12-15T07:00:00,9.01,13.13,16.14,-0.18
2021-12-15T08:00:00,9.16,13.28,16.44,-0.02
2021-12-15T09:00:00,9.11,13.31,16.44,-0.06
2021-12-15T10:00:00,9.11,13.31,16.44,-0.11
2021-12-15T11:00:00,9.11,13.38,16.44,-0.03
2021-12-15T12:00:00,9.29,13.56,16.8,0.16
2021-12-15T13:00:00,9.29,13.48,16.8,0.23
2021-12-15T14:00:00,9.29,13.83,16.8,-0.13
2021-12-15T15:00:00,9.27,13.83,16.8,-0.12
2021-12-15T16:00:00,9.26,13.82,16.8,-0.12
2021-12-15T17:00:00,9.17,13.82,16.8,-0.04
2021-12-15T18:00:00,9.18,13.79,16.8,-0.02
2021-12-15T19:00:00,9.36,13.97,17.16,0.17
2021-12-15T20:00:00,9.77,14.38,17.98,0.59
2021-12-15T21:00:00,9.77,14.36,17.98,0.6
2021-12-15T22:00:00,9.71,14.4,17.98,0.55
2021-12-15T23:00:00,9.66,14.4,17.98,0.51
2021-12-16T00:00:00,9.53,14.51,17.98,0.63
2021-12-16T01:00:00,9.73,14.51,17.98,0.42
2021-12-16T02:00:00,9.87,14.35,17.98,0.27
2021-12-16T03:00:00,9.75,14.45,17.98,0.38
2021-12-16T04:00:00,9.7,14.4,17.88,0.42
2021-12-16T05:00:00,9.6,14.48,17.88,0.33
2021-12-16T06:00:00,9.75,14.63,18.18,0.49
2021-12-16T07:00:00,9.85,14.63,18.18,0.6
2021-12-16T08:00:00,10.09,14.63,18.18,0.85
2021-12-16T09:00:00,10.21,14.63,18.18,0.98
2021-12-16T10:00:00,10.22,14.6,18.18,1.0
2021-12-16T11:00:00,10.28,14.66,18.3,1.07
2021-12-16T12:00:00,10.33,14.66,18.3,1.13
2021-12-16T13:00:00,10.33,14.66,18.3,1.24
2021-12-16T14:00:00,10.33,15.01,18.3,0.88
2021-12-16T15:00:00,10.33,14.93,18.3,0.81
