date,return
2020-09-30T21:00:00,0.22
2020-10-01T21:00:00,-0.26
2020-10-04T21:00:00,0.61
2020-10-05T21:00:00,-0.43
2020-10-06T21:00:00,0.26
2020-10-07T21:00:00,-0.03
2020-10-08T21:00:00,0.58
2020-10-11T21:00:00,0.0
2020-10-12T21:00:00,-0.58
2020-10-13T21:00:00,0.0
2020-10-14T21:00:00,-0.33
2020-10-15T21:00:00,0.09
2020-10-18T21:00:00,0.42
2020-10-19T21:00:00,0.45
2020-10-20T21:00:00,0.31
2020-10-21T21:00:00,-0.34
2020-10-22T21:00:00,0.36
2020-10-25T21:00:00,-0.37
2020-10-26T21:00:00,-0.12
2020-10-27T21:00:00,-0.43
2020-10-28T21:00:00,-0.62
2020-10-29T21:00:00,-0.23
2020-11-01T22:00:00,-0.08
2020-11-02T22:00:00,0.7
2020-11-03T22:00:00,0.04
2020-11-04T22:00:00,0.9
2020-11-05T22:00:00,0.41
2020-11-08T22:00:00,-0.65
2020-11-09T22:00:00,0.01
2020-11-10T22:00:00,-0.31
2020-11-11T22:00:00,0.24
2020-11-12T22:00:00,0.25
2020-11-15T22:00:00,0.09
2020-11-16T22:00:00,0.07
2020-11-17T22:00:00,-0.06
2020-11-18T22:00:00,0.15
2020-11-19T22:00:00,-0.15
2020-11-22T22:00:00,-0.12
2020-11-23T22:00:00,0.43
2020-11-24T22:00:00,0.19
2020-11-25T22:00:00,-0.03
2020-11-26T22:00:00,0.42
2020-11-29T22:00:00,-0.31
2020-11-30T22:00:00,1.22
2020-12-01T22:00:00,0.38
2020-12-02T22:00:00,0.28
2020-12-03T22:00:00,-0.2
2020-12-06T22:00:00,-0.19
2020-12-07T22:00:00,-0.05
2020-12-08T22:00:00,-0.18
2020-12-09T22:00:00,0.51
2020-12-10T22:00:00,-0.22
2020-12-13T22:00:00,0.04
2020-12-14T22:00:00,0.08
2020-12-15T22:00:00,0.39
2020-12-16T22:00:00,0.57
2020-12-17T22:00:00,-0.09
2020-12-20T22:00:00,0.18
2020-12-21T22:00:00,-0.65
2020-12-22T22:00:00,0.19
2020-12-23T22:00:00,-0.02
2020-12-27T22:00:00,0.21
2020-12-28T22:00:00,0.29
2020-12-29T22:00:00,0.4
2020-12-30T22:00:00,-0.67
2021-01-03T22:00:00,0.1
2021-01-04T22:00:00,0.38
2021-01-05T22:00:00,0.23
2021-01-06T22:00:00,-0.46
2021-01-07T22:00:00,-0.42
2021-01-10T22:00:00,-0.55
2021-01-11T22:00:00,0.46
2021-01-12T22:00:00,-0.4
2021-01-13T22:00:00,0.0
2021-01-14T22:00:00,-0.61
2021-01-17T22:00:00,-0.06
2021-01-18T22:00:00,0.43
2021-01-19T22:00:00,-0.18
2021-01-20T22:00:00,0.51
2021-01-21T22:00:00,0.06
2021-01-24T22:00:00,-0.25
2021-01-25T22:00:00,0.15
2021-01-26T22:00:00,-0.41
2021-01-27T22:00:00,0.08
2021-01-28T22:00:00,0.12
2021-01-31T22:00:00,-0.58
2021-02-01T22:00:00,-0.13
2021-02-02T22:00:00,-0.06
2021-02-03T22:00:00,-0.61
2021-02-04T22:00:00,0.68
2021-02-07T22:00:00,0.11
2021-02-08T22:00:00,0.58
2021-02-09T22:00:00,-0.0
2021-02-10T22:00:00,0.09
2021-02-11T22:00:00,-0.07
2021-02-14T22:00:00,0.02
2021-02-15T22:00:00,-0.21
2021-02-16T22:00:00,-0.54
2021-02-17T22:00:00,0.43
2021-02-18T22:00:00,0.23
2021-02-21T22:00:00,0.34
2021-02-22T22:00:00,-0.05
2021-02-23T22:00:00,0.17
2021-02-24T22:00:00,0.03
