,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2005-03-30,0.93591,0.92505,6.01457,82.907,1.08697,1.27357,0.77115,0.98829,6.43098,88.587,1.36132,6.50405,89.601,1.677,1.56947,1.55129,0.68874,10.0871,138.999,1.82285,2.13583,1.2933,2.43497,2.2786,2.25242,14.64625,201.833,2.64735,3.10173,1.87783,13.78,0.86086,0.85108,,76.24,,0.70915,0.72606,,65.07,1.21283,1.1992,7.7995,107.49,1.65175
2005-03-31,0.93735,0.92434,6.02768,82.812,1.08661,1.27515,0.77285,0.98652,6.42833,88.37,1.36,6.51795,89.551,1.67678,1.57107,1.55024,0.68699,10.10173,138.805,1.8221,2.13643,1.29521,2.4396,2.28627,2.25665,14.69367,202.037,2.6507,3.11,1.884,13.7475,0.86234,0.85071,,76.167,,0.71056,0.72524,,64.975,1.21327,1.1966,7.79918,107.232,1.65025
2005-04-01,0.93671,0.9259,6.02208,82.901,1.0863,1.27842,0.77215,0.98897,6.43239,88.513,1.36521,6.506,89.51,1.67683,1.56996,1.55241,0.68642,10.10084,138.947,1.82266,2.14415,1.29513,2.44286,2.28779,2.2616,14.71421,202.502,2.655,3.12368,1.88666,13.76,0.86155,0.85177,,76.26,,0.711,0.72412,,64.843,1.21249,1.1988,7.79904,107.307,1.65484
2005-04-04,0.93664,0.92767,5.99378,82.99,1.086,1.27825,0.7685,0.99058,6.4003,88.62,1.36472,6.45946,89.472,1.6748,1.56826,1.55351,0.68578,10.03464,138.98,1.81848,2.1404,1.28661,2.44221,2.28759,2.26537,14.63912,202.691,2.65304,3.12097,1.877,13.8425,0.86227,0.8544,,76.392,,0.70735,0.72584,,64.923,1.21855,1.20744,7.79929,107.981,1.6624
2005-04-05,0.93644,0.92769,5.98477,83.15,1.0849,1.27612,0.76731,0.98995,6.38992,88.742,1.3627,6.45475,89.664,1.67457,1.56827,1.55265,0.6843,10.02175,139.198,1.81735,2.13742,1.2849,2.44716,2.2917,2.26925,14.645,203.422,2.65582,3.12403,1.87763,13.8925,0.86281,0.85455,,76.624,,0.70698,0.72659,,65.125,1.22063,1.20838,7.79953,108.36,1.66378
2005-04-06,0.93498,0.92412,5.97952,83.032,1.07889,1.27295,0.76664,0.9881,6.39095,88.845,1.36047,6.47245,89.934,1.67825,1.56997,1.55103,0.68435,10.03985,139.484,1.81062,2.13667,1.28723,2.45297,2.29474,2.26681,14.66585,203.837,2.6462,3.12277,1.88035,13.895,0.86702,0.85689,,77.053,,0.71065,0.726,,65.278,1.22042,1.20505,7.79955,108.374,1.66027
2005-04-07,0.93636,0.92315,5.97545,83.162,1.07474,1.27048,0.76615,0.98574,6.38427,88.825,1.35712,6.4748,90.115,1.68097,1.57373,1.55099,0.6862,10.04417,139.807,1.8065,2.1356,1.28785,2.45011,2.2927,2.26066,14.63319,203.742,2.63302,3.11246,1.87626,13.9175,0.87134,0.85878,,77.397,,0.71295,0.72649,,65.462,1.22165,1.20455,7.79915,108.546,1.65855
2005-04-08,0.94266,0.92535,5.99833,83.419,1.07678,1.2738,0.76909,0.98142,6.35835,88.47,1.3511,6.48184,90.121,1.67499,1.57967,1.55011,0.68657,10.0477,139.699,1.8037,2.13345,1.28831,2.44004,2.3015,2.25839,14.64,203.543,2.62809,3.10871,1.87714,13.9125,0.87562,0.85941,,77.474,,0.7144,0.72654,,65.485,1.22663,1.20326,7.79908,108.492,1.65673
2005-04-11,0.95246,0.92488,6.03135,83.589,1.0759,1.27795,0.77332,0.9707,6.33772,87.78,1.34237,6.52596,90.366,1.67406,1.59521,1.54842,0.68606,10.10344,139.949,1.80048,2.14032,1.29543,2.4401,2.32446,2.25697,14.72302,203.971,2.62454,3.11995,1.88775,13.8575,0.88541,0.86003,,77.706,,0.7189,0.72351,,65.407,1.23063,1.19511,7.79914,108.079,1.65276
2005-04-12,0.95799,0.92766,6.04505,83.615,1.07448,1.27765,0.77507,0.96928,6.30952,87.34,1.33385,6.51705,90.117,1.66986,1.59855,1.54921,0.68463,10.09506,139.581,1.79523,2.13356,1.29433,2.43952,2.33605,2.26271,14.74873,203.954,2.62266,3.1172,1.89102,13.8375,0.89084,0.86295,,77.789,,0.72126,0.72601,,65.442,1.23612,1.19675,7.7993,107.9,1.6482
2005-04-13,0.96152,0.932,6.05957,83.51,1.07476,1.27765,0.77692,0.97016,6.3052,86.895,1.32957,6.49803,89.601,1.6629,1.59736,1.54966,0.68234,10.06885,138.869,1.78678,2.1236,1.29096,2.43665,2.34195,2.27106,14.75935,203.483,2.61811,3.11245,1.89235,13.7875,0.8947,0.8674,,77.728,,0.72289,0.72972,,65.373,1.23696,1.2003,7.79933,107.533,1.64498
2005-04-14,0.95963,0.93519,6.03683,83.427,1.07106,1.27735,0.77405,0.97384,6.28555,86.928,1.3308,6.4556,89.245,1.66135,1.59441,1.55296,0.68145,10.02457,138.642,1.7787,2.1219,1.28532,2.43883,2.33988,2.27945,14.71515,203.446,2.61052,3.11465,1.88672,13.82,0.89667,0.87308,,77.948,,0.72291,0.73218,,65.315,1.24081,1.2082,7.79913,107.803,1.64972
2005-04-15,0.95613,0.92881,5.99795,83.067,1.07116,1.27395,0.76907,0.97053,6.26947,86.83,1.33143,6.45828,89.45,1.67247,1.60048,1.55311,0.68181,10.03194,138.915,1.7906,2.1302,1.28634,2.45283,2.34708,2.27778,14.71321,203.765,2.62603,3.12425,1.88659,13.8475,0.89255,0.86754,,77.595,,0.71793,0.72921,,65.21,1.24394,1.20762,7.79875,108.006,1.65676
2005-04-18,0.95668,0.91681,5.98557,82.538,1.07139,1.27022,0.7675,0.95769,6.25717,86.27,1.32723,6.52921,90.078,1.68932,1.61686,1.54841,0.6831,10.11094,139.463,1.80967,2.14585,1.29646,2.4731,2.36706,2.26671,14.80032,204.192,2.64924,3.14101,1.89775,13.7975,0.89314,0.85579,,77.065,,0.71608,0.72165,,65.015,1.2464,1.19451,7.79879,107.614,1.65546
2005-04-19,0.9567,0.91139,5.9974,82.41,1.06765,1.26925,0.769,0.9528,6.27544,86.123,1.32782,6.58303,90.419,1.6947,1.62109,1.54475,0.68241,10.16708,139.683,1.80875,2.15165,1.30369,2.48485,2.3766,2.2638,14.90073,204.684,2.6516,3.15365,1.91065,13.7375,0.89678,0.85431,,77.224,,0.72103,0.71776,,64.907,1.24275,1.18469,7.79882,107.123,1.65048
2005-04-20,0.95877,0.91325,6.03455,82.642,1.0659,1.27435,0.77375,0.95231,6.2892,86.213,1.32895,6.60351,90.529,1.68965,1.61992,1.54256,0.6813,10.18678,139.607,1.8006,2.15234,1.30611,2.47973,2.37675,2.26395,14.95385,204.899,2.6423,3.15949,1.91735,13.71,0.89973,0.8569,,77.57,,0.72594,0.71684,,64.885,1.2401,1.18116,7.79908,106.928,1.6477
2005-04-21,0.96161,0.91503,6.04933,82.941,1.06575,1.27795,0.7756,0.95172,6.2902,86.286,1.32878,6.60765,90.622,1.68558,1.62078,1.54239,0.68316,10.1952,139.822,1.79753,2.15395,1.30713,2.46782,2.3734,2.25764,14.92795,204.619,2.63134,3.15373,1.91395,13.715,0.90225,0.85807,,77.835,,0.72757,0.71632,,64.9,1.23998,1.1804,7.7994,106.989,1.64783
2005-04-22,0.96326,0.92074,6.07185,82.884,1.06705,1.2831,0.77868,0.95593,6.30627,86.01,1.33228,6.59654,90.016,1.6771,1.61516,1.54375,0.68306,10.18124,138.965,1.78913,2.1523,1.30577,2.45504,2.36506,2.25996,14.90421,203.426,2.61932,3.15055,1.91141,13.6475,0.90302,0.86286,,77.707,,0.72975,0.71742,,64.593,1.23655,1.18186,7.79726,106.427,1.64811
2005-04-25,0.96521,0.92551,6.08528,82.451,1.06856,1.28468,0.78056,0.959,6.30657,85.42,1.33058,6.57808,89.102,1.668,1.60964,1.54354,0.68085,10.15377,137.531,1.7816,2.14253,1.30245,2.45029,2.36484,2.26709,14.91239,202.017,2.61779,3.14715,1.91286,13.54,0.90346,0.86643,,77.172,,0.73064,0.72046,,64.186,1.23619,1.18517,7.796,105.578,1.64529
2005-04-26,0.96732,0.92526,6.07577,82.515,1.07284,1.28322,0.77916,0.95644,6.27883,85.275,1.3263,6.56594,89.139,1.66719,1.61279,1.54271,0.6807,10.12763,137.513,1.78835,2.13935,1.29877,2.44813,2.36872,2.26616,14.88034,202.028,2.62586,3.14324,1.90829,13.5725,0.90192,0.86248,,76.915,,0.72618,0.72107,,64.284,1.24189,1.18764,7.7976,105.856,1.64695
2005-04-27,0.96866,0.9248,6.0597,82.338,1.07604,1.28042,0.777,0.95489,6.2546,84.975,1.32107,6.55161,89.084,1.66765,1.6149,1.54182,0.68002,10.10255,137.316,1.79335,2.13437,1.29541,2.45167,2.37597,2.26716,14.85735,201.826,2.6384,3.1386,1.90508,13.59,0.90038,0.85977,,76.517,,0.72219,0.72254,,64.345,1.2469,1.19039,7.7988,105.995,1.6475
2005-04-28,0.97332,0.92785,6.0692,82.403,1.07308,1.28137,0.77824,0.95328,6.23458,84.71,1.3162,6.53991,88.895,1.66007,1.61554,1.54025,0.67755,10.07025,136.901,1.78173,2.12588,1.29124,2.44977,2.38386,2.27347,14.86514,201.931,2.62851,3.13831,1.90609,13.5875,0.90669,0.86455,,76.81,,0.72504,0.72439,,64.346,1.25087,1.19251,7.79865,105.955,1.64653
2005-04-29,0.97929,0.9309,6.08495,82.227,1.06809,1.28105,0.78046,0.95032,6.2138,83.983,1.3077,6.53731,88.33,1.65249,1.61826,1.53812,0.67583,10.05599,135.863,1.76579,2.11693,1.28994,2.44616,2.39491,2.27613,14.88198,201.104,2.61394,3.13336,1.90908,13.52,0.91669,0.87125,,76.955,,0.73057,0.72651,,64.221,1.25453,1.19254,7.79589,105.405,1.64104
2005-05-02,0.98091,0.93408,6.08155,81.969,1.06834,1.27768,0.78009,0.95237,6.19838,83.536,1.30209,6.50845,87.812,1.64854,1.61686,1.53986,0.67653,10.02532,135.195,1.7621,2.10573,1.28596,2.43712,2.3898,2.27573,14.81573,199.719,2.60399,3.11255,1.9006,13.4825,0.91798,0.87395,,76.732,,0.72992,0.73128,,64.196,1.25766,1.19769,7.7949,105.105,1.63756
2005-05-03,0.97371,0.9306,6.05332,81.595,1.0667,1.2729,0.77668,0.95569,6.21518,83.808,1.30702,6.50439,87.728,1.65715,1.61385,1.54181,0.6797,10.03132,135.252,1.76754,2.1092,1.28708,2.43722,2.37395,2.26847,14.75349,198.915,2.60075,3.103,1.89301,13.4825,0.91281,0.87215,,76.506,,0.72811,0.73109,,64.124,1.25378,1.19816,7.792,105.088,1.63855
2005-05-04,0.97119,0.92843,6.0553,81.427,1.06448,1.27263,0.77735,0.9555,6.23532,83.815,1.31045,6.52138,87.745,1.66158,1.61441,1.54266,0.68075,10.06046,135.349,1.76895,2.11477,1.2915,2.441,2.37171,2.2657,14.78158,198.74,2.5988,3.10709,1.8976,13.4475,0.91217,0.87218,,76.501,,0.73007,0.72941,,63.975,1.24933,1.19448,7.79012,104.751,1.63697
2005-05-05,0.97269,0.93131,6.0813,81.573,1.06283,1.2772,0.78044,0.95788,6.25541,83.861,1.31312,6.53092,87.545,1.65939,1.61359,1.54519,0.68039,10.09451,135.311,1.76362,2.11908,1.2955,2.43889,2.37209,2.2716,14.83597,198.946,2.59151,3.1143,1.90413,13.41,0.91529,0.87616,,76.779,,0.73446,0.72942,,63.884,1.24572,1.1931,7.7922,104.492,1.63603
2005-05-06,0.96736,0.93361,6.06245,81.499,1.06007,1.27477,0.77807,0.96526,6.26633,84.235,1.3177,6.49069,87.289,1.65746,1.60261,1.54727,0.67958,10.04274,135.047,1.75551,2.11238,1.28879,2.43895,2.36071,2.27698,14.7929,198.787,2.5848,3.10981,1.8984,13.445,0.91265,0.88128,,76.947,,0.73394,0.73258,,63.947,1.24356,1.20049,7.79211,104.764,1.63864
2005-05-09,0.95939,0.93326,6.0288,81.515,1.05811,1.27083,0.77337,0.97279,6.28603,84.99,1.32485,6.46001,87.358,1.65837,1.59059,1.54751,0.67985,9.99684,135.186,1.7545,2.10722,1.2824,2.4389,2.33976,2.2764,14.7068,198.81,2.57902,3.09921,1.88655,13.5175,0.90673,0.88207,,77.066,,0.73084,0.73438,,64.15,1.2401,1.20674,7.79545,105.386,1.64288
2005-05-10,0.95837,0.9319,6.04012,81.788,1.05993,1.27398,0.77458,0.97254,6.30258,85.362,1.32945,6.48142,87.777,1.66045,1.59073,1.54736,0.68293,10.02632,135.815,1.7599,2.11455,1.28574,2.43138,2.3294,2.26554,14.67817,198.828,2.5771,3.09612,1.88243,13.5475,0.90347,0.87933,,77.153,,0.73012,0.7317,,64.23,1.23723,1.20315,7.79787,105.636,1.64517
2005-05-11,0.96407,0.93361,6.0516,81.952,1.06111,1.27613,0.77605,0.96795,6.2754,85.002,1.3237,6.4819,87.815,1.65568,1.59709,1.54548,0.68362,10.01815,135.682,1.75676,2.11227,1.28465,2.42135,2.33567,2.26046,14.65318,198.469,2.56951,3.08913,1.8791,13.5325,0.90873,0.8799,,77.175,,0.73134,0.73171,,64.192,1.24274,1.20312,7.7974,105.535,1.64363
2005-05-12,0.96212,0.93255,6.00595,81.879,1.06359,1.27077,0.77015,0.96905,6.24014,85.067,1.3206,6.44081,87.774,1.65617,1.59368,1.54429,0.68256,9.94548,135.575,1.76154,2.1047,1.27525,2.42678,2.3341,2.26251,14.56661,198.57,2.58086,3.08182,1.86797,13.63,0.90456,0.87671,,76.955,,0.72413,0.73376,,64.403,1.24973,1.21085,7.79805,106.29,1.65022
2005-05-13,0.95998,0.93167,5.95495,81.729,1.06723,1.26467,0.7636,0.97049,6.19899,85.125,1.31648,6.3933,87.71,1.65796,1.59197,1.5444,0.68148,9.87201,135.492,1.76985,2.09675,1.26584,2.43365,2.33564,2.26672,14.4858,198.913,2.59786,3.0773,1.85751,13.7275,0.89912,0.87262,,76.562,,0.71525,0.73652,,64.625,1.2581,1.21978,7.79853,107.044,1.65631
2005-05-16,0.96046,0.92784,5.91385,81.233,1.06966,1.25683,0.7583,0.96531,6.14926,84.515,1.3072,6.37226,87.588,1.66508,1.60094,1.54533,0.68494,9.84693,135.323,1.7812,2.09272,1.26261,2.43244,2.33706,2.25617,14.37576,197.5,2.60229,3.05506,1.84329,13.7375,0.89795,0.86751,,75.918,,0.70891,0.73832,,64.635,1.26829,1.22391,7.79896,107.138,1.65736
2005-05-17,0.95871,0.92501,5.89862,80.977,1.0688,1.25232,0.7563,0.96485,6.15247,84.517,1.30585,6.37587,87.547,1.66963,1.60038,1.54411,0.6874,9.84833,135.177,1.7853,2.09075,1.2627,2.4293,2.32788,2.24618,14.32487,196.617,2.59695,3.04115,1.83668,13.7325,0.89708,0.86513,,75.75,,0.70755,0.73882,,64.7,1.2677,1.22327,7.79935,107.106,1.65558
2005-05-18,0.95706,0.92565,5.90855,81.282,1.06723,1.25303,0.7579,0.96733,6.17405,84.955,1.3091,6.38187,87.83,1.6677,1.59573,1.54393,0.68822,9.85432,135.594,1.77947,2.08918,1.26397,2.42275,2.31853,2.24365,14.31389,196.98,2.58617,3.03522,1.83609,13.76,0.89673,0.8676,,76.164,,0.71012,0.73891,,64.89,1.26258,1.22165,7.79793,107.269,1.65347
2005-05-19,0.9564,0.92628,5.91563,81.472,1.06581,1.2555,0.75917,0.96807,6.18173,85.18,1.3126,6.38685,87.984,1.66684,1.59511,1.54406,0.68856,9.86088,135.831,1.77662,2.09333,1.26543,2.421,2.31555,2.2423,14.31891,197.23,2.57987,3.0399,1.83805,13.7725,0.89779,0.86906,,76.45,,0.71266,0.73767,,64.882,1.26035,1.2201,7.79167,107.31,1.65315
2005-05-20,0.9551,0.92924,5.8988,81.656,1.06725,1.25665,0.75715,0.97328,6.17307,85.517,1.31539,6.34437,87.865,1.66498,1.58954,1.54718,0.68788,9.81526,135.929,1.77612,2.09077,1.25983,2.42014,2.31088,2.24907,14.27013,197.639,2.58126,3.04014,1.83165,13.845,0.89533,0.87098,,76.547,,0.71034,0.73999,,64.998,1.26202,1.22809,7.791,107.86,1.65946
2005-05-23,0.95544,0.93332,5.89792,81.704,1.06803,1.25687,0.75718,0.97683,6.17282,85.523,1.31549,6.32105,87.556,1.65945,1.58556,1.54838,0.68712,9.78719,135.598,1.77188,2.086,1.25658,2.41424,2.3065,2.25306,14.2401,197.274,2.57816,3.03496,1.82816,13.855,0.89466,0.87388,,76.501,,0.70913,0.74223,,65.011,1.26184,1.23225,7.78924,107.934,1.66024
2005-05-24,0.95851,0.93618,5.92417,81.922,1.06889,1.26082,0.7611,0.97627,6.17985,85.412,1.3153,6.33229,87.513,1.65265,1.585,1.54726,0.6878,9.79697,135.375,1.7666,2.0842,1.25867,2.40272,2.30493,2.24913,14.24113,196.823,2.56807,3.03,1.82995,13.82,0.89682,0.87577,,76.634,,0.71229,0.74233,,64.955,1.2597,1.22919,7.78413,107.583,1.6568
2005-05-25,0.96178,0.936,5.92837,82.017,1.06814,1.26165,0.76187,0.97293,6.1663,85.318,1.31246,6.33569,87.66,1.65183,1.58893,1.54614,0.68816,9.79567,135.526,1.76492,2.08458,1.2589,2.40005,2.30888,2.2464,14.23372,196.886,2.5649,3.02865,1.82932,13.83,0.90014,0.87602,,76.766,,0.71306,0.74173,,65.007,1.2619,1.22796,7.7798,107.632,1.6556
2005-05-26,0.96304,0.93717,5.92048,82.08,1.06814,1.26273,0.76097,0.97291,6.14578,85.243,1.31062,6.31675,87.582,1.65022,1.58939,1.54641,0.68765,9.7695,135.441,1.76317,2.08365,1.25561,2.39933,2.3108,2.24885,14.20577,196.963,2.56422,3.02958,1.82577,13.87,0.90128,0.87718,,76.785,,0.71213,0.74219,,65.04,1.26602,1.23168,7.7801,107.893,1.65853
2005-05-27,0.95929,0.93855,5.9188,82.126,1.06775,1.26275,0.76082,0.97861,6.1747,85.657,1.31713,6.30779,87.525,1.6489,1.58146,1.54753,0.6886,9.76212,135.435,1.76055,2.0827,1.25486,2.39546,2.29709,2.24775,14.18121,196.691,2.55776,3.02526,1.82291,13.8775,0.89843,0.87895,,76.913,,0.71233,0.74305,,65.032,1.25988,1.23329,7.77914,107.932,1.65971
2005-05-30,0.95683,0.94047,5.92207,82.201,1.06766,1.26395,0.76139,0.98324,6.18825,85.895,1.32072,6.2952,87.395,1.64262,1.57131,1.54495,0.6857,9.7257,135.003,1.75371,2.07579,1.25032,2.39519,2.29169,2.25338,14.17948,196.899,2.55734,3.0266,1.82303,13.88,0.89606,0.88086,,76.979,,0.71291,0.74423,,65.046,1.25699,1.23557,7.77811,107.974,1.66006
2005-05-31,0.95164,0.9424,5.89585,81.972,1.07069,1.2603,0.75786,0.99051,6.19272,86.172,1.32462,6.2568,87.0,1.63476,1.55534,1.5406,0.68059,9.63945,134.044,1.74985,2.0613,1.23906,2.40339,2.28673,2.26379,14.15278,196.875,2.57295,3.0262,1.81922,13.91,0.8889,0.8801,,76.579,,0.70811,0.74762,,65.017,1.2562,1.24337,7.77927,108.215,1.6636
2005-06-01,0.94174,0.94145,5.85693,81.71,1.07284,1.25815,0.75265,1.00085,6.22023,86.775,1.33617,6.21244,86.733,1.6287,1.53274,1.5337,0.67504,9.53083,133.016,1.74895,2.04765,1.22463,2.41127,2.27027,2.27165,14.11848,196.937,2.58849,3.0334,1.81425,13.9475,0.87745,0.877,,76.142,,0.70103,0.74848,,64.935,1.2513,1.2527,7.7822,108.579,1.67223
2005-06-02,0.93869,0.94274,5.85417,81.57,1.07526,1.25957,0.75213,1.00408,6.23344,86.853,1.34143,6.20796,86.5,1.62732,1.52738,1.53389,0.67456,9.51933,132.639,1.74988,2.04833,1.22305,2.41113,2.26467,2.27346,14.11585,196.69,2.59443,3.0373,1.81355,13.9375,0.87285,0.87638,,75.832,,0.69904,0.74872,,64.75,1.24864,1.25378,7.7833,108.483,1.67512
2005-06-03,0.94298,0.94629,5.88617,81.565,1.07921,1.26285,0.75632,1.00374,6.2401,86.532,1.33864,6.21863,86.23,1.62155,1.52903,1.53458,0.67497,9.54345,132.303,1.74952,2.04723,1.22622,2.40311,2.26529,2.27428,14.135,195.993,2.5909,3.03234,1.81619,13.87,0.87378,0.87737,,75.6,,0.70104,0.74963,,64.631,1.24722,1.25154,7.78236,107.939,1.66999
2005-06-06,0.94796,0.95136,5.9195,81.626,1.07996,1.2668,0.76067,1.00337,6.24448,86.104,1.33617,6.22053,85.782,1.61045,1.527,1.53199,0.67339,9.5316,131.412,1.73885,2.04033,1.22485,2.38976,2.2669,2.27477,14.15358,195.032,2.58157,3.02866,1.8188,13.79,0.87752,0.88108,,75.562,,0.70417,0.75091,,64.42,1.2462,1.251,7.78154,107.305,1.66544
2005-06-07,0.95547,0.95722,5.9684,81.882,1.07804,1.2746,0.767,1.00164,6.2448,85.697,1.33347,6.23865,85.605,1.59966,1.52852,1.53094,0.67075,9.55122,131.058,1.7241,2.0396,1.22745,2.38428,2.2784,2.28274,14.23105,195.269,2.56862,3.03948,1.82885,13.7225,0.8865,0.88799,,75.984,,0.71169,0.75054,,64.26,1.246,1.2473,7.78142,106.774,1.66163
2005-06-08,0.95756,0.95809,5.96895,82.047,1.07519,1.27475,0.76713,1.00061,6.23325,85.69,1.33098,6.22602,85.64,1.59941,1.53215,1.53297,0.67031,9.54675,131.23,1.71983,2.03837,1.22695,2.38658,2.2847,2.28729,14.2404,195.78,2.56516,3.04108,1.83018,13.745,0.89072,0.8915,,76.301,,0.71345,0.75209,,64.365,1.2483,1.24982,7.78125,106.955,1.6614
2005-06-09,0.96087,0.9618,5.96415,82.31,1.07614,1.2753,0.76653,1.00033,6.20545,85.605,1.32673,6.19969,85.603,1.59561,1.5338,1.53408,0.67102,9.51161,131.308,1.71762,2.0343,1.22243,2.3774,2.28547,2.28624,14.18086,195.701,2.55996,3.03246,1.82253,13.8025,0.89233,0.89358,,76.426,,0.71236,0.75416,,64.54,1.2539,1.25505,7.78073,107.395,1.66342
2005-06-10,0.95859,0.96405,5.9469,82.551,1.07785,1.27563,0.76448,1.00632,6.2075,86.16,1.33052,6.16689,85.627,1.59311,1.52651,1.53612,0.67002,9.4726,131.466,1.7172,2.03158,1.21765,2.37651,2.27849,2.2921,14.13939,196.209,2.56228,3.03256,1.8176,13.8875,0.88926,0.89442,,76.585,,0.70926,0.75595,,64.737,1.25323,1.26146,7.77942,108.03,1.66776
2005-06-13,0.95534,0.96857,5.92422,83.071,1.07911,1.27658,0.76175,1.01382,6.20365,86.982,1.3362,6.11533,85.847,1.58775,1.51731,1.53796,0.66907,9.40471,132.022,1.7135,2.02763,1.20922,2.37389,2.26759,2.2987,14.0615,197.309,2.56163,3.02976,1.808,14.025,0.88537,0.89755,,77.0,,0.70592,0.75864,,65.097,1.25375,1.2718,7.77746,109.081,1.67604
2005-06-14,0.95752,0.9721,5.93607,83.532,1.07944,1.28068,0.76345,1.01546,6.1968,87.252,1.3375,6.10503,85.962,1.58254,1.5148,1.5382,0.66866,9.39155,132.247,1.708,2.02645,1.20791,2.36777,2.26677,2.30024,14.0567,197.765,2.55555,3.03132,1.80782,14.0725,0.88738,0.90062,,77.392,,0.70738,0.7592,,65.245,1.25462,1.27358,7.7751,109.431,1.6775
2005-06-15,0.95392,0.97642,5.9572,83.77,1.07879,1.283,0.76628,1.02362,6.24728,87.833,1.34535,6.10143,85.805,1.57544,1.5031,1.53833,0.66548,9.38707,131.987,1.69945,2.0225,1.20747,2.36712,2.25735,2.31189,14.10665,198.354,2.55277,3.03907,1.81453,14.07,0.88457,0.90531,,77.672,,0.71057,0.76085,,65.28,1.24447,1.27418,7.77405,109.385,1.67485
2005-06-16,0.95385,0.98077,5.99418,84.115,1.08005,1.29025,0.77092,1.02826,6.28392,88.172,1.35298,6.11505,85.767,1.57018,1.49775,1.53966,0.66442,9.41735,132.056,1.69525,2.02608,1.21123,2.36258,2.25453,2.31734,14.17248,198.75,2.55118,3.04882,1.82272,14.0275,0.88324,0.90848,,77.907,,0.71432,0.75997,,65.188,1.2373,1.27148,7.77517,109.05,1.67345
2005-06-17,0.95715,0.98149,6.02763,84.379,1.08349,1.29625,0.77527,1.02584,6.3039,88.188,1.35513,6.14607,85.985,1.57218,1.50374,1.5428,0.66759,9.48017,132.591,1.70352,2.03792,1.21935,2.35424,2.25311,2.31039,14.19608,198.577,2.55054,3.05201,1.82587,13.99,0.88338,0.90565,,77.877,,0.71582,0.75687,,65.088,1.23328,1.26505,7.77476,108.77,1.67186
2005-06-20,0.95741,0.98413,6.03898,84.685,1.08452,1.29802,0.77674,1.02826,6.30617,88.49,1.3564,6.13429,86.051,1.56937,1.50214,1.54395,0.66776,9.47399,132.884,1.70265,2.03746,1.21857,2.35014,2.25005,2.31259,14.1893,199.034,2.5479,3.05075,1.8251,14.0275,0.88284,0.90726,,78.079,,0.71606,0.75799,,65.231,1.23289,1.2674,7.77431,109.064,1.67151
2005-06-21,0.95917,0.98691,6.04325,84.597,1.08638,1.30018,0.77745,1.029,6.29458,88.152,1.35455,6.12028,85.705,1.56294,1.49923,1.54299,0.66572,9.44257,132.24,1.6979,2.03207,1.2148,2.34753,2.2525,2.31786,14.1875,198.66,2.5502,3.05332,1.82517,13.9925,0.88335,0.90875,,77.899,,0.71559,0.75933,,65.055,1.23495,1.27005,7.77313,108.772,1.67273
2005-06-22,0.9606,0.98841,6.0516,84.625,1.08693,1.30127,0.77883,1.02863,6.29607,88.028,1.35405,6.1243,85.608,1.55985,1.49872,1.5419,0.66627,9.4436,131.983,1.69522,2.03115,1.21534,2.3436,2.25167,2.31415,14.18543,198.203,2.5469,3.04995,1.8257,13.975,0.88404,0.90949,,77.862,,0.71656,0.75925,,64.985,1.23412,1.26867,7.77022,108.583,1.6706
2005-06-23,0.95617,0.98815,6.0224,84.365,1.08919,1.29573,0.77508,1.03384,6.29806,88.172,1.35472,6.09208,85.297,1.55947,1.4907,1.5412,0.6641,9.38762,131.466,1.69875,2.01955,1.2082,2.34735,2.24425,2.32065,14.1308,197.957,2.5565,3.03992,1.81862,14.0,0.87786,0.9073,,77.49,,0.71178,0.76304,,65.102,1.23372,1.2754,7.76955,108.798,1.67148
2005-06-24,0.95004,0.98353,5.9879,84.056,1.09138,1.28982,0.7705,1.03626,6.30838,88.525,1.35828,6.08216,85.38,1.56604,1.48651,1.54038,0.66274,9.3691,131.51,1.70838,2.01863,1.20551,2.36241,2.24341,2.32385,14.13945,198.409,2.57653,3.0453,1.81929,14.035,0.8714,0.9018,,77.049,,0.70684,0.76315,,65.15,1.23194,1.27781,7.77172,109.065,1.67386
2005-06-27,0.94786,0.97719,5.9756,83.999,1.08767,1.28812,0.76893,1.03004,6.30563,88.652,1.35963,6.11557,85.955,1.57787,1.49714,1.54199,0.66438,9.429,132.528,1.71633,2.03317,1.21326,2.375,2.25256,2.32034,14.19527,199.528,2.58217,3.06049,1.82655,14.0575,0.87208,0.89841,,77.252,,0.70711,0.75837,,65.208,1.23247,1.2708,7.77169,109.257,1.67564
