,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2014-03-25,1.02313,0.80724,7.09606,93.546,1.06892,1.16091,0.91478,0.7894,6.93727,91.439,1.1351,8.78605,115.844,1.51097,1.54514,1.21983,0.83699,10.71658,141.29,1.61467,1.75442,1.38154,1.80496,1.84647,1.45718,12.81031,168.846,1.92947,2.09564,1.65144,13.18415,0.95707,0.75544,6.64105,87.561,1.08645,0.85615,0.69527,6.10982,80.555,1.11814,0.88291,7.75705,102.271,1.26963
2014-03-26,1.02521,0.81331,7.13509,94.057,1.07047,1.16599,0.91975,0.79401,6.97012,91.773,1.13897,8.77257,115.574,1.50102,1.53669,1.22078,0.83378,10.7076,141.011,1.60752,1.74997,1.38031,1.79917,1.84381,1.46327,12.84313,169.214,1.92688,2.09829,1.65553,13.16913,0.95647,0.7594,6.6627,87.811,1.08868,0.85889,0.69772,6.11943,80.604,1.11294,0.88429,7.75764,102.162,1.26769
2014-03-27,1.02286,0.81859,7.17009,94.308,1.0699,1.1696,0.92421,0.80061,7.01258,92.237,1.14367,8.75869,115.283,1.48931,1.52277,1.21909,0.82925,10.67712,140.567,1.59409,1.74202,1.37622,1.79648,1.83757,1.47034,12.87789,169.48,1.92111,2.10081,1.65994,13.15935,0.95661,0.76475,6.69872,88.119,1.0929,0.86345,0.69976,6.12991,80.657,1.10635,0.88575,7.75844,102.097,1.26561
2014-03-28,1.02184,0.82112,7.18397,94.877,1.06755,1.16803,0.92602,0.8038,7.02558,92.817,1.142,8.74557,115.523,1.4847,1.51706,1.21896,0.8266,10.66167,140.856,1.58469,1.73388,1.37428,1.79541,1.83609,1.47479,12.89756,170.431,1.91749,2.0972,1.66249,13.21312,0.95726,0.76945,6.72643,88.842,1.09339,0.86705,0.70304,6.15002,81.269,1.10423,0.88707,7.7579,102.506,1.26146
2014-03-31,1.02187,0.81849,7.17578,95.327,1.06731,1.1644,0.92503,0.80096,7.02352,93.335,1.13959,8.76109,116.441,1.48911,1.52179,1.21866,0.82689,10.67877,141.943,1.58915,1.73301,1.37659,1.8006,1.83961,1.47423,12.91962,171.656,1.92165,2.09605,1.66546,13.29089,0.95723,0.76702,6.72305,89.317,1.09082,0.86666,0.70335,6.16232,81.867,1.10452,0.88543,7.75733,103.105,1.25886
2014-04-01,1.0227,0.81858,7.18431,95.736,1.06871,1.16584,0.92619,0.80018,7.02619,93.677,1.14009,8.77829,117.013,1.48831,1.52254,1.21826,0.82817,10.6944,142.545,1.59129,1.7351,1.3787,1.79784,1.83842,1.47103,12.91249,172.169,1.92101,2.09554,1.66463,13.33356,0.95665,0.76564,6.72039,89.613,1.09078,0.8664,0.70214,6.16264,82.165,1.104,0.88365,7.75673,103.424,1.25867
2014-04-02,1.01974,0.81789,7.17122,95.91,1.07499,1.16556,0.9245,0.80234,7.03371,94.087,1.14335,8.76583,117.293,1.49121,1.52005,1.21958,0.82888,10.69144,143.047,1.60257,1.73798,1.37836,1.79901,1.83452,1.47144,12.9032,172.609,1.9338,2.09696,1.66352,13.3777,0.9483,0.76087,6.66983,89.21,1.0841,0.85991,0.70177,6.15129,82.311,1.10279,0.88488,7.75663,103.767,1.26095
2014-04-03,1.01896,0.82079,7.16357,95.955,1.07982,1.16624,0.92354,0.80605,7.03245,94.218,1.14509,8.72866,116.919,1.48842,1.51579,1.22138,0.82806,10.66427,142.842,1.60846,1.73608,1.37481,1.79941,1.83201,1.47535,12.88713,172.63,1.9428,2.09824,1.66139,13.39936,0.94343,0.75949,6.63458,88.865,1.07999,0.85533,0.70375,6.14261,82.3,1.10302,0.88868,7.75672,103.936,1.26278
2014-04-04,1.01911,0.82652,7.18598,96.056,1.08081,1.16868,0.92639,0.81071,7.04954,94.266,1.14702,8.69422,116.179,1.47942,1.50858,1.22289,0.82652,10.63303,142.038,1.59875,1.72867,1.37074,1.79042,1.82532,1.47955,12.86384,171.807,1.93494,2.09175,1.6583,13.36074,0.94297,0.76477,6.64858,88.876,1.08116,0.85713,0.70736,6.14974,82.169,1.10038,0.89224,7.75699,103.637,1.26136
2014-04-07,1.01847,0.8256,7.19476,95.712,1.07949,1.16883,0.92762,0.81063,7.06309,93.974,1.14743,8.71341,115.899,1.47915,1.50671,1.2213,0.82716,10.64251,141.54,1.59607,1.72837,1.37213,1.7888,1.82179,1.47672,12.86954,171.158,1.93003,2.09011,1.65929,13.30364,0.94373,0.76517,6.6665,88.72,1.08243,0.8595,0.70669,6.15667,81.92,1.0981,0.89016,7.7562,103.192,1.25981
2014-04-08,1.01991,0.825,7.22349,95.449,1.0778,1.1695,0.93151,0.80917,7.08441,93.513,1.14661,8.7578,115.626,1.47835,1.50735,1.21929,0.82553,10.67987,140.983,1.59289,1.72846,1.37721,1.7897,1.82644,1.47732,12.93422,170.822,1.92927,2.09364,1.6679,13.20401,0.94624,0.76578,6.7,88.537,1.08513,0.86399,0.70564,6.17653,81.553,1.09465,0.88545,7.75473,102.392,1.25553
2014-04-09,1.02205,0.82654,7.2661,95.518,1.07856,1.1701,0.93711,0.8085,7.11282,93.498,1.14519,8.79484,115.612,1.47426,1.50686,1.21848,0.82439,10.71832,140.885,1.59041,1.72551,1.38235,1.78843,1.82782,1.47796,12.9997,170.888,1.92911,2.0931,1.6766,13.14505,0.94731,0.76621,6.73846,88.573,1.08462,0.86908,0.7063,6.20824,81.599,1.0901,0.88161,7.75379,101.921,1.24895
2014-04-10,1.02519,0.82659,7.29472,95.759,1.07978,1.1739,0.94084,0.80512,7.11015,93.303,1.14488,8.83196,115.864,1.47364,1.51271,1.21771,0.82611,10.75323,141.112,1.59318,1.73128,1.38689,1.78453,1.83086,1.47397,13.01586,170.847,1.9282,2.0951,1.67876,13.12355,0.94932,0.76434,6.74972,88.58,1.08686,0.87057,0.70342,6.21264,81.528,1.09047,0.87789,7.75358,101.749,1.24797
2014-04-11,1.0293,0.82348,7.2874,95.449,1.08326,1.1739,0.9399,0.79966,7.0778,92.732,1.14027,8.85068,115.94,1.47763,1.52116,1.21654,0.82888,10.76543,141.076,1.60097,1.73457,1.38851,1.78287,1.83503,1.46782,12.98992,170.21,1.93188,2.09289,1.67544,13.10282,0.95043,0.76001,6.72619,88.121,1.08356,0.86752,0.70134,6.20735,81.314,1.0954,0.87598,7.75319,101.589,1.24904
2014-04-14,1.03171,0.82632,7.2912,95.632,1.08339,1.17624,0.94039,0.80092,7.06879,92.693,1.14032,8.82361,115.76,1.47096,1.51745,1.21535,0.82695,10.72583,140.701,1.59474,1.73071,1.38338,1.77856,1.83481,1.46951,12.96547,170.107,1.92812,2.09192,1.67224,13.12046,0.95188,0.76223,6.72498,88.24,1.08569,0.86737,0.7023,6.19931,81.277,1.09686,0.87871,7.7533,101.728,1.25069
2014-04-15,1.0299,0.82586,7.27834,95.562,1.08396,1.1764,0.93869,0.8015,7.06301,92.773,1.14142,8.81105,115.689,1.47213,1.51685,1.2158,0.82622,10.71174,140.673,1.59508,1.73081,1.38144,1.78194,1.83628,1.47169,12.96182,170.265,1.93117,2.09452,1.67163,13.13068,0.9505,0.76217,6.71708,88.192,1.08543,0.8663,0.70242,6.18798,81.254,1.0978,0.88003,7.75387,101.813,1.25305
2014-04-16,1.03021,0.82452,7.25953,95.59,1.08559,1.17186,0.93619,0.80113,7.05226,92.902,1.13785,8.80412,115.982,1.47603,1.5197,1.21755,0.82428,10.71741,141.108,1.60237,1.72932,1.38214,1.79082,1.84408,1.47695,13.00058,171.156,1.94329,2.09827,1.6766,13.16497,0.94812,0.75928,6.68711,88.024,1.07985,0.86238,0.70386,6.19463,81.556,1.09957,0.88073,7.75425,102.084,1.25178
2014-04-17,1.02955,0.82452,7.25302,95.653,1.08726,1.17013,0.93536,0.80086,7.0462,92.89,1.13684,8.79565,115.989,1.47784,1.52214,1.21893,0.82281,10.72133,141.322,1.60651,1.72951,1.38264,1.79633,1.84961,1.48098,13.03066,171.812,1.95294,2.10252,1.68046,13.18484,0.94698,0.75868,6.66993,87.982,1.07619,0.86016,0.70462,6.1971,81.709,1.10049,0.88161,7.75427,102.239,1.25127
2014-04-18,1.02777,0.82413,7.23567,95.569,1.08764,1.16876,0.93311,0.80202,7.04018,92.988,1.13729,8.77963,115.974,1.48058,1.5218,1.21991,0.82293,10.71143,141.471,1.61047,1.73039,1.38135,1.79961,1.84959,1.48289,13.01988,171.976,1.95726,2.10303,1.67904,13.20831,0.94489,0.7576,6.65163,87.849,1.07443,0.85779,0.70505,6.19043,81.765,1.10145,0.88322,7.75435,102.422,1.25264
2014-04-21,1.02821,0.8249,7.23576,95.706,1.08852,1.16865,0.93315,0.80232,7.03704,93.065,1.13672,8.77206,116.006,1.47943,1.52117,1.22025,0.82204,10.70519,141.571,1.61029,1.72894,1.38061,1.79991,1.85081,1.48469,13.02403,172.191,1.95887,2.1035,1.67964,13.22291,0.94474,0.75785,6.64864,87.912,1.07354,0.85741,0.70588,6.19207,81.883,1.10189,0.88394,7.75418,102.535,1.25226
2014-04-22,1.03017,0.82732,7.24777,95.917,1.0888,1.17259,0.93481,0.80299,7.03514,93.096,1.13872,8.76156,115.917,1.47621,1.52093,1.2212,0.82088,10.70111,141.556,1.60696,1.7313,1.38021,1.79787,1.85276,1.48776,13.0335,172.433,1.95709,2.10849,1.68101,13.23115,0.94645,0.75991,6.65893,88.121,1.07711,0.85885,0.70532,6.18136,81.794,1.10205,0.88489,7.75324,102.589,1.25432
2014-04-23,1.0288,0.8241,7.22998,95.609,1.08456,1.17166,0.93256,0.80089,7.02719,92.914,1.13896,8.77416,116.027,1.48149,1.52459,1.221,0.82218,10.71375,141.633,1.60746,1.73617,1.38193,1.80276,1.85328,1.48492,13.02509,172.223,1.9554,2.11121,1.68008,13.22156,0.9481,0.75953,6.66349,88.11,1.07968,0.85948,0.70322,6.17019,81.59,1.10328,0.88361,7.75279,102.504,1.25653
2014-04-24,1.02308,0.81872,7.19266,94.98,1.08062,1.16624,0.9277,0.8007,7.03108,92.857,1.13994,8.78033,116.004,1.4901,1.52435,1.22002,0.82327,10.71553,141.505,1.61021,1.73749,1.38207,1.81014,1.85156,1.48225,13.01699,171.916,1.95596,2.11074,1.67891,13.20681,0.94674,0.75766,6.65549,87.906,1.07907,0.85842,0.70211,6.16769,81.431,1.1027,0.88302,7.7531,102.394,1.25705
2014-04-25,1.02266,0.8175,7.18987,94.769,1.08149,1.16583,0.92733,0.79909,7.0287,92.688,1.1397,8.79645,115.963,1.49149,1.526,1.21935,0.82324,10.72656,141.415,1.61362,1.73933,1.38347,1.81229,1.85379,1.48118,13.03054,171.819,1.96052,2.11292,1.68063,13.18677,0.94552,0.75582,6.64621,87.624,1.07787,0.85722,0.70104,6.16656,81.321,1.1031,0.88142,7.75337,102.24,1.25732
2014-04-28,1.02292,0.81652,7.19014,94.871,1.0833,1.16485,0.92738,0.7979,7.02776,92.762,1.13869,8.8088,116.2,1.49321,1.52773,1.21886,0.82354,10.73642,141.649,1.61802,1.7392,1.38478,1.81266,1.85484,1.48026,13.03498,171.964,1.96377,2.11149,1.68124,13.19966,0.9441,0.7534,6.63477,87.543,1.07503,0.85574,0.7008,6.17217,81.46,1.10322,0.88016,7.75314,102.339,1.25614
2014-04-29,1.0177,0.81633,7.17819,94.963,1.08429,1.16304,0.92583,0.80266,7.05726,93.358,1.14342,8.79322,116.341,1.49456,1.5201,1.21998,0.82275,10.72855,141.954,1.62034,1.73795,1.38375,1.81652,1.84817,1.48292,13.04002,172.531,1.96975,2.11284,1.68187,13.23271,0.93888,0.75306,6.62153,87.6,1.07274,0.85405,0.70203,6.17078,81.65,1.09864,0.88173,7.75324,102.595,1.25644
2014-04-30,1.01635,0.81838,7.19273,94.998,1.08102,1.16459,0.92773,0.80506,7.07576,93.471,1.14561,8.79001,116.119,1.49122,1.51571,1.22032,0.82147,10.7247,141.707,1.61315,1.73662,1.38326,1.81583,1.84622,1.4853,13.06549,172.481,1.96283,2.11528,1.68519,13.20709,0.94048,0.75665,6.65728,87.898,1.07749,0.85868,0.70259,6.17792,81.577,1.09573,0.88204,7.75312,102.396,1.25496
2014-05-01,1.018,0.81647,7.19806,94.919,1.07621,1.16332,0.92843,0.80216,7.06967,93.252,1.14278,8.81325,116.257,1.49431,1.52111,1.22,0.82154,10.75478,141.839,1.60835,1.73837,1.3872,1.81873,1.85164,1.48517,13.09419,172.663,1.95811,2.11634,1.68895,13.19032,0.94529,0.75843,6.68492,88.178,1.0805,0.86225,0.70199,6.18645,81.609,1.09663,0.87968,7.75282,102.263,1.2532
2014-05-02,1.01625,0.81475,7.1777,94.873,1.07249,1.16068,0.92581,0.8017,7.06799,93.309,1.14242,8.81291,116.437,1.49655,1.52076,1.21906,0.82142,10.74459,141.948,1.60453,1.7373,1.38591,1.82217,1.85072,1.48385,13.07995,172.796,1.95279,2.1145,1.68712,13.21157,0.94818,0.76,6.6985,88.444,1.08328,0.86399,0.70171,6.18406,81.727,1.09692,0.87972,7.75266,102.425,1.25365
2014-05-05,1.01786,0.81389,7.19117,94.696,1.07011,1.1603,0.92759,0.79977,7.06779,93.064,1.13994,8.83646,116.37,1.49607,1.52256,1.21762,0.82241,10.75873,141.684,1.6008,1.73564,1.38778,1.81948,1.85086,1.48033,13.08067,172.286,1.94606,2.11027,1.6873,13.17101,0.95103,0.76072,6.7216,88.508,1.08415,0.86703,0.70153,6.199,81.625,1.09686,0.87732,7.75243,102.108,1.25061
2014-05-06,1.01788,0.81579,7.22169,94.894,1.06852,1.16342,0.93157,0.80146,7.09915,93.274,1.14339,8.85411,116.386,1.49239,1.51931,1.21764,0.82132,10.78086,141.703,1.59467,1.7366,1.3907,1.8173,1.84996,1.48232,13.12128,172.509,1.941,2.11332,1.69261,13.14194,0.95303,0.76364,6.75886,88.857,1.08884,0.87187,0.70119,6.20754,81.59,1.09199,0.87555,7.75217,101.877,1.24884
2014-05-07,1.01734,0.81713,7.23816,94.991,1.07358,1.16556,0.93371,0.80327,7.11594,93.395,1.14602,8.85919,116.267,1.49111,1.51662,1.21808,0.82043,10.79257,141.636,1.60039,1.73774,1.3922,1.81697,1.84823,1.48459,13.15311,172.623,1.95008,2.11798,1.69668,13.12632,0.94769,0.76111,6.74458,88.481,1.08595,0.87005,0.70103,6.21036,81.507,1.08939,0.87502,7.75221,101.756,1.24824
2014-05-08,1.01719,0.82105,7.25082,95.225,1.08113,1.16796,0.93533,0.80726,7.13681,93.659,1.1486,8.84101,116.013,1.48418,1.50934,1.21827,0.8199,10.77098,141.341,1.60615,1.73311,1.38945,1.81158,1.84058,1.48603,13.13734,172.41,1.9595,2.11492,1.69472,13.12496,0.94,0.75853,6.70653,88.034,1.07978,0.86513,0.70296,6.21053,81.548,1.08623,0.87684,7.75218,101.747,1.24822
2014-05-09,1.01753,0.82721,7.2602,95.264,1.08515,1.16924,0.9366,0.81326,7.13439,93.654,1.14879,8.77421,115.162,1.47385,1.49871,1.21892,0.81706,10.69549,140.389,1.59966,1.72203,1.37976,1.80312,1.8336,1.49207,13.09197,171.833,1.95762,2.10794,1.68892,13.12319,0.93735,0.76188,6.68802,87.782,1.07689,0.86279,0.70791,6.21154,81.502,1.08654,0.88348,7.75168,101.727,1.24796
2014-05-12,1.02028,0.83078,7.25964,95.498,1.08581,1.17053,0.93652,0.81421,7.11585,93.614,1.14726,8.73811,114.968,1.46917,1.4992,1.22045,0.81583,10.66553,140.323,1.59572,1.71951,1.3759,1.80083,1.83783,1.49588,13.07342,171.971,1.95594,2.10753,1.68652,13.1582,0.93959,0.76492,6.68388,87.947,1.0778,0.86224,0.70971,6.20269,81.611,1.08936,0.88711,7.75171,101.999,1.24974
2014-05-13,1.02028,0.83169,7.25565,95.679,1.08466,1.17154,0.93599,0.81522,7.10981,93.765,1.14823,8.72104,115.032,1.46772,1.49718,1.22046,0.81523,10.64362,140.392,1.59092,1.71884,1.37305,1.80063,1.83713,1.49723,13.06119,172.251,1.95246,2.10949,1.68492,13.18446,0.94079,0.76718,6.692,88.202,1.08016,0.8633,0.7101,6.19231,81.645,1.0903,0.88887,7.75183,102.202,1.25183
2014-05-14,1.02202,0.83438,7.26797,95.69,1.08397,1.17296,0.9376,0.81656,7.11413,93.618,1.14765,8.71253,114.681,1.46209,1.49417,1.21983,0.81586,10.6288,139.904,1.58549,1.71501,1.37117,1.79177,1.83154,1.49526,13.02708,171.471,1.94298,2.1013,1.68059,13.1638,0.94253,0.76946,6.70234,88.282,1.08178,0.86464,0.71137,6.19618,81.582,1.08962,0.88971,7.75171,102.042,1.25104
2014-05-15,1.01903,0.83435,7.25845,95.282,1.0818,1.17175,0.93636,0.81905,7.1257,93.478,1.15008,8.69739,114.223,1.46342,1.4911,1.22108,0.8168,10.62109,139.459,1.58354,1.71479,1.37015,1.79199,1.82515,1.49507,13.00265,170.644,1.93792,2.09941,1.67737,13.12323,0.94199,0.77103,6.71144,88.06,1.08335,0.86579,0.71205,6.19449,81.29,1.08787,0.89129,7.75184,101.728,1.25132
2014-05-16,1.01765,0.83386,7.25214,95.009,1.08356,1.17144,0.93552,0.82001,7.13037,93.369,1.15097,8.69564,113.891,1.46494,1.49021,1.22171,0.81551,10.62352,139.125,1.58731,1.71551,1.37043,1.796,1.82778,1.49826,13.02901,170.624,1.94566,2.10318,1.6807,13.09764,0.93901,0.76965,6.6955,87.688,1.08094,0.86371,0.71211,6.19247,81.109,1.0872,0.8915,7.75211,101.533,1.25185
2014-05-19,1.01617,0.83439,7.2493,94.908,1.08329,1.16935,0.93514,0.82091,7.13464,93.347,1.15069,8.69145,113.716,1.4652,1.48958,1.22254,0.81491,10.62587,139.021,1.58692,1.71382,1.37072,1.79818,1.82746,1.5001,13.03852,170.607,1.94743,2.10297,1.68195,13.08532,0.93842,0.77035,6.69417,87.633,1.07987,0.86353,0.71338,6.19934,81.123,1.08654,0.89192,7.75205,101.438,1.25047
2014-05-20,1.01142,0.82856,7.20019,94.172,1.07981,1.16239,0.92877,0.81936,7.11721,93.103,1.14929,8.68673,113.64,1.47565,1.49225,1.22256,0.81412,10.62119,138.958,1.59354,1.71518,1.37003,1.81191,1.83296,1.50195,13.04774,170.667,1.95692,2.10657,1.68315,13.08052,0.93636,0.76721,6.66638,87.188,1.07625,0.8599,0.71289,6.19364,81.018,1.08925,0.89243,7.75244,101.406,1.25165
2014-05-21,1.00823,0.82462,7.16257,93.568,1.07772,1.15668,0.92387,0.81826,7.1041,92.811,1.14751,8.68231,113.46,1.48212,1.49334,1.22202,0.81163,10.61054,138.659,1.59788,1.71418,1.36861,1.82585,1.8409,1.5055,13.08151,170.813,1.96883,2.1128,1.68734,13.06428,0.93512,0.76491,6.64411,86.782,1.07313,0.857,0.71291,6.19132,80.868,1.09132,0.89295,7.75272,101.285,1.25219
2014-05-22,1.00752,0.82611,7.1651,93.876,1.07828,1.15633,0.92412,0.81965,7.10917,93.147,1.14776,8.67469,113.638,1.4792,1.49039,1.22179,0.80974,10.5976,138.866,1.59518,1.71066,1.36683,1.82719,1.84068,1.50882,13.09178,171.514,1.9703,2.11261,1.68852,13.10065,0.9344,0.76591,6.64469,87.033,1.07242,0.85701,0.71422,6.19523,81.164,1.09062,0.89379,7.7534,101.573,1.25149
2014-05-23,1.00462,0.82618,7.15672,94.023,1.07875,1.15591,0.92302,0.82273,7.12439,93.598,1.15101,8.66042,113.752,1.47794,1.48415,1.22106,0.80937,10.57579,138.893,1.59436,1.70825,1.36397,1.82559,1.83327,1.50871,13.06368,171.61,1.96972,2.11014,1.68486,13.13414,0.93108,0.7658,6.63299,87.142,1.07136,0.85547,0.71476,6.19068,81.315,1.08831,0.8953,7.75354,101.837,1.25248
2014-05-26,1.00366,0.82723,7.16291,94.163,1.08111,1.15768,0.92382,0.82427,7.13696,93.818,1.15343,8.65961,113.823,1.47603,1.48137,1.22085,0.80958,10.57161,138.945,1.59573,1.70849,1.36345,1.82289,1.82974,1.50803,13.05584,171.652,1.97082,2.11022,1.68384,13.14796,0.92833,0.76514,6.62464,87.091,1.07073,0.8544,0.71454,6.18731,81.345,1.0864,0.89538,7.75347,101.944,1.25312
2014-05-27,1.0045,0.82843,7.17431,94.33,1.08137,1.16091,0.92532,0.8251,7.14111,93.915,1.15601,8.65515,113.841,1.47449,1.48083,1.22172,0.81037,10.57618,139.076,1.5945,1.71231,1.36407,1.81934,1.82707,1.50764,13.04861,171.586,1.96719,2.11308,1.68296,13.14811,0.92873,0.76637,6.63362,87.235,1.07371,0.85557,0.7136,6.1793,81.228,1.08572,0.89582,7.75328,101.94,1.25467
2014-05-28,1.00435,0.82974,7.16775,94.183,1.08436,1.16129,0.9245,0.82629,7.13454,93.755,1.1558,8.63685,113.512,1.47272,1.47913,1.22197,0.81232,10.5547,138.729,1.59706,1.7101,1.36132,1.81255,1.82087,1.50422,12.99293,170.763,1.96681,2.10522,1.67582,13.14025,0.92626,0.7652,6.61007,86.863,1.07105,0.85256,0.71456,6.17256,81.104,1.08673,0.89768,7.75336,101.878,1.25607
2014-05-29,1.00664,0.83211,7.18395,94.308,1.09201,1.16293,0.92658,0.82697,7.14345,93.715,1.15627,8.63749,113.299,1.46767,1.47671,1.22094,0.81379,10.54533,138.349,1.60295,1.70674,1.36014,1.80423,1.81453,1.50054,12.95974,170.036,1.96994,2.09775,1.67155,13.12142,0.9214,0.76172,6.57856,86.328,1.06493,0.84851,0.71538,6.17786,81.06,1.08537,0.89764,7.75326,101.734,1.25502
2014-05-30,1.00913,0.8344,7.21712,94.674,1.0962,1.16772,0.93091,0.82644,7.14897,93.799,1.15662,8.65107,113.495,1.46299,1.47708,1.22067,0.81332,10.56013,138.531,1.60344,1.70822,1.3621,1.79855,1.81553,1.50095,12.97855,170.287,1.97082,2.0998,1.67404,13.1199,0.92052,0.7614,6.58486,86.368,1.06537,0.84935,0.71456,6.18055,81.08,1.08447,0.89618,7.7529,101.716,1.2544
2014-06-02,1.00767,0.83147,7.19211,94.669,1.09471,1.16442,0.9276,0.82501,7.13038,93.9,1.15497,8.64463,113.827,1.46845,1.48029,1.22126,0.81279,10.55677,139.032,1.60728,1.7099,1.36155,1.80637,1.82146,1.5026,12.98816,171.084,1.97763,2.10339,1.67516,13.17137,0.921,0.75964,6.56773,86.504,1.06331,0.84706,0.71429,6.17616,81.355,1.08742,0.89692,7.75347,102.124,1.2554
2014-06-03,1.00922,0.83122,7.17718,94.809,1.09622,1.16319,0.92574,0.82295,7.11011,93.911,1.15223,8.63941,114.13,1.46997,1.48488,1.22176,0.81271,10.55556,139.44,1.61207,1.71075,1.36146,1.80941,1.82679,1.5034,12.98835,171.569,1.98316,2.10522,1.67529,13.21141,0.92091,0.758,6.548,86.502,1.06112,0.84454,0.71417,6.16986,81.523,1.09051,0.89748,7.75337,102.433,1.25664
2014-06-04,1.0131,0.83183,7.19031,95.167,1.10024,1.16627,0.92745,0.82044,7.09447,93.882,1.15051,8.64584,114.475,1.46808,1.48811,1.22084,0.81327,10.55586,139.742,1.61604,1.712,1.36155,1.80456,1.82973,1.50119,12.97689,171.79,1.98701,2.10466,1.67384,13.23717,0.92053,0.75559,6.53127,86.462,1.05955,0.84244,0.7131,6.16574,81.613,1.0928,0.8967,7.75285,102.626,1.25741
2014-06-05,1.01768,0.83387,7.21452,95.411,1.10021,1.16812,0.93058,0.81934,7.08913,93.769,1.14808,8.65525,114.506,1.46201,1.4879,1.21893,0.81124,10.55033,139.579,1.60892,1.70846,1.36087,1.80273,1.83465,1.50274,13.00591,172.045,1.98292,2.10672,1.67761,13.22979,0.92529,0.75757,6.56079,86.776,1.06232,0.84626,0.71351,6.17787,81.684,1.0936,0.89575,7.75276,102.567,1.25493
2014-06-06,1.02052,0.83345,7.23958,95.633,1.09771,1.16931,0.93383,0.81685,7.09461,93.702,1.1457,8.68395,114.756,1.46148,1.49171,1.21818,0.81192,10.58276,139.777,1.6051,1.70929,1.36512,1.80029,1.83714,1.50072,13.03473,172.184,1.97645,2.10474,1.68127,13.20897,0.92974,0.7588,6.59557,87.103,1.06492,0.85068,0.71286,6.19301,81.803,1.09271,0.8927,7.75262,102.404,1.25178
2014-06-09,1.02052,0.83676,7.24663,95.824,1.09986,1.16935,0.93478,0.82003,7.10008,93.909,1.14544,8.66031,114.533,1.45721,1.4871,1.21932,0.81047,10.55986,139.648,1.6024,1.7036,1.36221,1.79784,1.83454,1.50439,13.02804,172.281,1.97691,2.10195,1.68061,13.22432,0.92799,0.76084,6.59014,87.133,1.06321,0.85013,0.71567,6.19689,81.957,1.09183,0.89513,7.7521,102.518,1.25096
2014-06-10,1.02114,0.841,7.2581,95.869,1.10021,1.17034,0.93627,0.82378,7.10813,93.907,1.14615,8.62835,114.013,1.44933,1.47971,1.21878,0.80837,10.51811,138.969,1.59455,1.69609,1.35685,1.79224,1.82995,1.50801,13.00697,171.858,1.97155,2.09745,1.67786,13.21245,0.92811,0.7644,6.59642,87.147,1.06349,0.85105,0.71868,6.20103,81.934,1.09054,0.89837,7.75156,102.416,1.25005
2014-06-11,1.02133,0.84408,7.27269,95.878,1.09815,1.17281,0.9382,0.8264,7.12115,93.821,1.14837,8.61704,113.58,1.44328,1.47364,1.21784,0.80703,10.49529,138.333,1.58504,1.69263,1.35387,1.78772,1.82609,1.50923,13.00254,171.419,1.96358,2.09679,1.67738,13.18057,0.93012,0.76852,6.622,87.305,1.06783,0.8543,0.71953,6.20044,81.732,1.08855,0.8996,7.7519,102.172,1.25015
2014-06-12,1.0208,0.84513,7.28641,95.794,1.09133,1.17424,0.93998,0.828,7.1385,93.809,1.15009,8.62118,113.33,1.44112,1.47061,1.21761,0.80332,10.49702,138.0,1.5716,1.69117,1.35418,1.79082,1.83092,1.51578,13.06793,171.711,1.95614,2.10572,1.68583,13.1432,0.93584,0.7741,6.67268,87.835,1.07547,0.86081,0.71999,6.20562,81.582,1.08589,0.89913,7.75175,101.881,1.24914
2014-06-13,1.02128,0.84535,7.29259,95.895,1.08529,1.17539,0.94075,0.82793,7.13938,93.848,1.15095,8.62323,113.399,1.44036,1.47073,1.21796,0.79927,10.50254,138.094,1.56255,1.69319,1.3549,1.80108,1.84025,1.52416,13.14107,172.707,1.95428,2.11766,1.69526,13.14316,0.94131,0.77917,6.72164,88.382,1.08348,0.86713,0.71934,6.2038,81.569,1.08573,0.8989,7.75145,101.882,1.24949
2014-06-16,1.01986,0.84424,7.2834,95.765,1.08342,1.17498,0.93962,0.82793,7.14074,93.876,1.15213,8.62547,113.397,1.44269,1.47098,1.21807,0.7981,10.50486,138.108,1.56217,1.69508,1.35523,1.8075,1.84293,1.52595,13.16354,173.055,1.95782,2.12368,1.6982,13.14879,0.9415,0.77956,6.72456,88.394,1.08486,0.86752,0.71848,6.19832,81.499,1.08552,0.89866,7.75136,101.922,1.25057
2014-06-17,1.01659,0.84137,7.26154,95.518,1.08093,1.17278,0.93681,0.82779,7.14074,94.0,1.15372,8.62839,113.559,1.44763,1.47173,1.21819,0.79921,10.51139,138.334,1.56509,1.69796,1.35607,1.8117,1.84199,1.52438,13.15237,173.138,1.95842,2.12464,1.69675,13.16049,0.94071,0.77834,6.71741,88.388,1.08487,0.86662,0.71754,6.18988,81.472,1.08551,0.89836,7.75141,102.011,1.25226
